author_id,author_name,country,institution,conference,year,source_url,source_note
ICML-2015-A000217,Arya Mazumdar,United States,"University of Minnesota-Twin Cities, MN USA",ICML,2015,http://proceedings.mlr.press/v37/ubaru15.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2015-A000218,Yousef Saad,United States,"University of Minnesota-Twin Cities, MN USA",ICML,2015,http://proceedings.mlr.press/v37/ubaru15.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2015-A000219,Assaf Hallak,UNKNOWN,UNKNOWN,ICML,2015,https://proceedings.mlr.press/v37/hallak15.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2015-A000220,Francois Schnitzler,UNKNOWN,UNKNOWN,ICML,2015,https://proceedings.mlr.press/v37/hallak15.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2015-A000221,Timothy Mann,UNKNOWN,UNKNOWN,ICML,2015,https://proceedings.mlr.press/v37/hallak15.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2015-A000222,Shie Mannor,Israel,"Technion, Haifa, Israel",ICML,2015,http://proceedings.mlr.press/v37/hallak15.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2015-A000223,Zhiwu Huang,UNKNOWN,UNKNOWN,ICML,2015,https://proceedings.mlr.press/v37/huanga15.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2015-A000224,Ruiping Wang,UNKNOWN,UNKNOWN,ICML,2015,https://proceedings.mlr.press/v37/huanga15.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2015-A000225,Shiguang Shan,UNKNOWN,UNKNOWN,ICML,2015,https://proceedings.mlr.press/v37/huanga15.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2015-A000226,Xianqiu Li,UNKNOWN,UNKNOWN,ICML,2015,https://proceedings.mlr.press/v37/huanga15.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2015-A000227,Xilin Chen,UNKNOWN,UNKNOWN,ICML,2015,https://proceedings.mlr.press/v37/huanga15.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2015-A000228,Melih Kandemir,UNKNOWN,"Heidelberg University, HCI/IWR",ICML,2015,http://proceedings.mlr.press/v37/kandemir15.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2015-A000229,Rongda Zhu,UNKNOWN,UNKNOWN,ICML,2015,https://proceedings.mlr.press/v37/zhua15.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2015-A000230,Quanquan Gu,UNKNOWN,UNKNOWN,ICML,2015,https://proceedings.mlr.press/v37/zhua15.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2015-A000231,Stephan Gouws,United States,"Google Inc., Mountain View, CA, USA",ICML,2015,http://proceedings.mlr.press/v37/gouws15.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2015-A000232,Yoshua Bengio,United States,"Google Inc., Mountain View, CA, USA",ICML,2015,http://proceedings.mlr.press/v37/gouws15.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2015-A000233,Greg Corrado,United States,"Google Inc., Mountain View, CA, USA",ICML,2015,http://proceedings.mlr.press/v37/gouws15.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2015-A000234,Jiangwen Sun,UNKNOWN,UNKNOWN,ICML,2015,https://proceedings.mlr.press/v37/sunb15.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2015-A000235,Jin Lu,UNKNOWN,UNKNOWN,ICML,2015,https://proceedings.mlr.press/v37/sunb15.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2015-A000236,Tingyang Xu,UNKNOWN,UNKNOWN,ICML,2015,https://proceedings.mlr.press/v37/sunb15.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2015-A000237,Jinbo Bi,UNKNOWN,UNKNOWN,ICML,2015,https://proceedings.mlr.press/v37/sunb15.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2015-A000238,Branislav Kveton,UNKNOWN,"Adobe Research, San Jose, CA",ICML,2015,http://proceedings.mlr.press/v37/kveton15.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2015-A000239,Csaba Szepesvari,UNKNOWN,"Adobe Research, San Jose, CA",ICML,2015,http://proceedings.mlr.press/v37/kveton15.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2015-A000240,Zheng Wen,UNKNOWN,"Adobe Research, San Jose, CA",ICML,2015,http://proceedings.mlr.press/v37/kveton15.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2015-A000241,Azin Ashkan,UNKNOWN,"Adobe Research, San Jose, CA",ICML,2015,http://proceedings.mlr.press/v37/kveton15.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2015-A000242,James Foulds,UNKNOWN,UNKNOWN,ICML,2015,https://proceedings.mlr.press/v37/foulds15.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2015-A000243,Shachi Kumar,UNKNOWN,UNKNOWN,ICML,2015,https://proceedings.mlr.press/v37/foulds15.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2015-A000244,Lise Getoor,UNKNOWN,UNKNOWN,ICML,2015,https://proceedings.mlr.press/v37/foulds15.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2015-A000245,Alina Ene,UNKNOWN,UNKNOWN,ICML,2015,https://proceedings.mlr.press/v37/ene15.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2015-A000246,Huy Nguyen,UNKNOWN,UNKNOWN,ICML,2015,https://proceedings.mlr.press/v37/ene15.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2015-A000247,Karthik Narayan,United States,"University of California, Berkeley, CA, USA",ICML,2015,http://proceedings.mlr.press/v37/narayan15.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2015-A000248,Ali Punjani,United States,"University of California, Berkeley, CA, USA",ICML,2015,http://proceedings.mlr.press/v37/narayan15.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2015-A000249,Pieter Abbeel,United States,"University of California, Berkeley, CA, USA",ICML,2015,http://proceedings.mlr.press/v37/narayan15.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2015-A000250,Johannes Heinrich,United Kingdom,"University College London, UK",ICML,2015,http://proceedings.mlr.press/v37/heinrich15.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2015-A000251,Marc Lanctot,United Kingdom,"University College London, UK",ICML,2015,http://proceedings.mlr.press/v37/heinrich15.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2015-A000252,David Silver,United Kingdom,"University College London, UK",ICML,2015,http://proceedings.mlr.press/v37/heinrich15.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2015-A000253,Adith Swaminathan,United States,"Cornell University, Ithaca, NY USA",ICML,2015,http://proceedings.mlr.press/v37/swaminathan15.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2015-A000254,Thorsten Joachims,United States,"Cornell University, Ithaca, NY USA",ICML,2015,http://proceedings.mlr.press/v37/swaminathan15.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2015-A000255,Walid Krichene,United States,"University of California, Sutardja Dai Hall, Berkeley, CA USA",ICML,2015,http://proceedings.mlr.press/v37/krichene15.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2015-A000256,Maximilian Balandat,United States,"University of California, Sutardja Dai Hall, Berkeley, CA USA",ICML,2015,http://proceedings.mlr.press/v37/krichene15.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2015-A000257,Claire Tomlin,United States,"University of California, Sutardja Dai Hall, Berkeley, CA USA",ICML,2015,http://proceedings.mlr.press/v37/krichene15.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2015-A000258,Alexandre Bayen,United States,"University of California, Sutardja Dai Hall, Berkeley, CA USA",ICML,2015,http://proceedings.mlr.press/v37/krichene15.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2015-A000259,David Belanger,UNKNOWN,"College of Information and Computer Sciences, University of Massachusetts Amherst",ICML,2015,http://proceedings.mlr.press/v37/belanger15.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2015-A000260,Sham Kakade,UNKNOWN,"College of Information and Computer Sciences, University of Massachusetts Amherst",ICML,2015,http://proceedings.mlr.press/v37/belanger15.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2015-A000261,Nitish Srivastava,Canada,"University of Toronto, Kings College Road, Toronto, ON M5S 3G4 CANADA",ICML,2015,http://proceedings.mlr.press/v37/srivastava15.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2015-A000262,Elman Mansimov,Canada,"University of Toronto, Kings College Road, Toronto, ON M5S 3G4 CANADA",ICML,2015,http://proceedings.mlr.press/v37/srivastava15.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2015-A000263,Ruslan Salakhudinov,Canada,"University of Toronto, Kings College Road, Toronto, ON M5S 3G4 CANADA",ICML,2015,http://proceedings.mlr.press/v37/srivastava15.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2015-A000264,Tao Sun,UNKNOWN,UNKNOWN,ICML,2015,https://proceedings.mlr.press/v37/sunc15.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2015-A000265,Dan Sheldon,UNKNOWN,UNKNOWN,ICML,2015,https://proceedings.mlr.press/v37/sunc15.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2015-A000266,Akshat Kumar,UNKNOWN,UNKNOWN,ICML,2015,https://proceedings.mlr.press/v37/sunc15.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2015-A000267,Yining Wang,United States,"Machine Learning Department, Carnegie Mellon University, Pittsburgh, PA , USA",ICML,2015,http://proceedings.mlr.press/v37/wanga15.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2015-A000268,Jun Zhu,United States,"Machine Learning Department, Carnegie Mellon University, Pittsburgh, PA , USA",ICML,2015,http://proceedings.mlr.press/v37/wanga15.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2015-A000269,Xinran He,UNKNOWN,UNKNOWN,ICML,2015,https://proceedings.mlr.press/v37/he15.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2015-A000270,Theodoros Rekatsinas,UNKNOWN,UNKNOWN,ICML,2015,https://proceedings.mlr.press/v37/he15.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2015-A000271,James Foulds,UNKNOWN,UNKNOWN,ICML,2015,https://proceedings.mlr.press/v37/he15.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2015-A000272,Lise Getoor,UNKNOWN,UNKNOWN,ICML,2015,https://proceedings.mlr.press/v37/he15.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2015-A000273,Yan Liu,UNKNOWN,UNKNOWN,ICML,2015,https://proceedings.mlr.press/v37/he15.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2015-A000274,Mathieu Germain,UNKNOWN,Google DeepMind,ICML,2015,http://proceedings.mlr.press/v37/germain15.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2015-A000275,Karol Gregor,UNKNOWN,Google DeepMind,ICML,2015,http://proceedings.mlr.press/v37/germain15.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2015-A000276,Iain Murray,UNKNOWN,Google DeepMind,ICML,2015,http://proceedings.mlr.press/v37/germain15.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2015-A000277,Hugo Larochelle,UNKNOWN,Google DeepMind,ICML,2015,http://proceedings.mlr.press/v37/germain15.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2015-A000278,Yuanbin Wu,China,"Shanghai Key Laboratory of Multidimensional Information Processing Department of Computer Science and Technology, East China Normal University",ICML,2015,http://proceedings.mlr.press/v37/wua15.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2015-A000279,Shiliang Sun,China,"Shanghai Key Laboratory of Multidimensional Information Processing Department of Computer Science and Technology, East China Normal University",ICML,2015,http://proceedings.mlr.press/v37/wua15.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2015-A000280,Georgios Papachristoudis,UNKNOWN,UNKNOWN,ICML,2015,https://proceedings.mlr.press/v37/papachristoudis15.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2015-A000281,John Fisher,UNKNOWN,UNKNOWN,ICML,2015,https://proceedings.mlr.press/v37/papachristoudis15.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2015-A000282,Insu Han,UNKNOWN,UNKNOWN,ICML,2015,https://proceedings.mlr.press/v37/hana15.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2015-A000283,Dmitry Malioutov,UNKNOWN,UNKNOWN,ICML,2015,https://proceedings.mlr.press/v37/hana15.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2015-A000284,Jinwoo Shin,UNKNOWN,UNKNOWN,ICML,2015,https://proceedings.mlr.press/v37/hana15.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2015-A000285,Matt Kusner,UNKNOWN,"Washington University in St. Louis, Brookings Dr., St. Louis, MO",ICML,2015,http://proceedings.mlr.press/v37/kusnera15.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2015-A000286,Jacob Gardner,UNKNOWN,"Washington University in St. Louis, Brookings Dr., St. Louis, MO",ICML,2015,http://proceedings.mlr.press/v37/kusnera15.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2015-A000287,Roman Garnett,UNKNOWN,"Washington University in St. Louis, Brookings Dr., St. Louis, MO",ICML,2015,http://proceedings.mlr.press/v37/kusnera15.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2015-A000288,Kilian Weinberger,UNKNOWN,"Washington University in St. Louis, Brookings Dr., St. Louis, MO",ICML,2015,http://proceedings.mlr.press/v37/kusnera15.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2015-A000289,Chinmay Hegde,United States,"Massachusetts Institute of Technology, Cambridge, MA , USA",ICML,2015,http://proceedings.mlr.press/v37/hegde15.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2015-A000290,Piotr Indyk,United States,"Massachusetts Institute of Technology, Cambridge, MA , USA",ICML,2015,http://proceedings.mlr.press/v37/hegde15.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2015-A000291,Ludwig Schmidt,United States,"Massachusetts Institute of Technology, Cambridge, MA , USA",ICML,2015,http://proceedings.mlr.press/v37/hegde15.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2015-A000292,Luo Luo,UNKNOWN,UNKNOWN,ICML,2015,https://proceedings.mlr.press/v37/luo15.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2015-A000293,Yubo Xie,UNKNOWN,UNKNOWN,ICML,2015,https://proceedings.mlr.press/v37/luo15.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2015-A000294,Zhihua Zhang,UNKNOWN,UNKNOWN,ICML,2015,https://proceedings.mlr.press/v37/luo15.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2015-A000295,Wu-Jun Li,UNKNOWN,UNKNOWN,ICML,2015,https://proceedings.mlr.press/v37/luo15.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2015-A000296,Richard Nock,UNKNOWN,UNKNOWN,ICML,2015,https://proceedings.mlr.press/v37/nock15.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2015-A000297,Giorgio Patrini,UNKNOWN,UNKNOWN,ICML,2015,https://proceedings.mlr.press/v37/nock15.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2015-A000298,Arik Friedman,UNKNOWN,UNKNOWN,ICML,2015,https://proceedings.mlr.press/v37/nock15.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2015-A000299,Matt Kusner,UNKNOWN,"Washington University in St. Louis, Brookings Dr., St. Louis, MO",ICML,2015,http://proceedings.mlr.press/v37/kusnerb15.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2015-A000300,Yu Sun,UNKNOWN,"Washington University in St. Louis, Brookings Dr., St. Louis, MO",ICML,2015,http://proceedings.mlr.press/v37/kusnerb15.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2015-A000301,Nicholas Kolkin,UNKNOWN,"Washington University in St. Louis, Brookings Dr., St. Louis, MO",ICML,2015,http://proceedings.mlr.press/v37/kusnerb15.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2015-A000302,Kilian Weinberger,UNKNOWN,"Washington University in St. Louis, Brookings Dr., St. Louis, MO",ICML,2015,http://proceedings.mlr.press/v37/kusnerb15.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2015-A000303,Taddy Matthew,UNKNOWN,University of Chicago Booth School of Business,ICML,2015,http://proceedings.mlr.press/v37/matthew15.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2015-A000304,Chun-Sheng Chen,UNKNOWN,University of Chicago Booth School of Business,ICML,2015,http://proceedings.mlr.press/v37/matthew15.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2015-A000305,Jun Yu,UNKNOWN,University of Chicago Booth School of Business,ICML,2015,http://proceedings.mlr.press/v37/matthew15.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2015-A000306,Mitch Wyle,UNKNOWN,University of Chicago Booth School of Business,ICML,2015,http://proceedings.mlr.press/v37/matthew15.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2015-A000307,Jean Pouget-Abadie,UNKNOWN,Harvard University,ICML,2015,http://proceedings.mlr.press/v37/pouget-abadie15.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2015-A000308,Thibaut Horel,UNKNOWN,Harvard University,ICML,2015,http://proceedings.mlr.press/v37/pouget-abadie15.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2015-A000309,Ching-Pei Lee,UNKNOWN,UNKNOWN,ICML,2015,https://proceedings.mlr.press/v37/leea15.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2015-A000310,Dan Roth,UNKNOWN,UNKNOWN,ICML,2015,https://proceedings.mlr.press/v37/leea15.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2015-A000311,Yanan Sui,United States,"California Institute of Technology, Pasadena, CA, USA",ICML,2015,http://proceedings.mlr.press/v37/sui15.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2015-A000312,Alkis Gotovos,United States,"California Institute of Technology, Pasadena, CA, USA",ICML,2015,http://proceedings.mlr.press/v37/sui15.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2015-A000313,Joel Burdick,United States,"California Institute of Technology, Pasadena, CA, USA",ICML,2015,http://proceedings.mlr.press/v37/sui15.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2015-A000314,Andreas Krause,United States,"California Institute of Technology, Pasadena, CA, USA",ICML,2015,http://proceedings.mlr.press/v37/sui15.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2015-A000315,Avrim Blum,United States,Carnegie Mellon University,ICML,2015,http://proceedings.mlr.press/v37/blum15.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2015-A000316,Moritz Hardt,United States,Carnegie Mellon University,ICML,2015,http://proceedings.mlr.press/v37/blum15.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2015-A000317,Maurizio Filippone,United Kingdom,"School of Computing Science, University of Glasgow, UK",ICML,2015,http://proceedings.mlr.press/v37/filippone15.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2015-A000318,Raphael Engler,United Kingdom,"School of Computing Science, University of Glasgow, UK",ICML,2015,http://proceedings.mlr.press/v37/filippone15.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2015-A000319,Roman Garnett,United States,"Carnegie Mellon University, Pittsburgh, PA , United States",ICML,2015,http://proceedings.mlr.press/v37/garnett15.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2015-A000320,Shirley Ho,United States,"Carnegie Mellon University, Pittsburgh, PA , United States",ICML,2015,http://proceedings.mlr.press/v37/garnett15.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2015-A000321,Jeff Schneider,United States,"Carnegie Mellon University, Pittsburgh, PA , United States",ICML,2015,http://proceedings.mlr.press/v37/garnett15.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2015-A000322,Alon Cohen,Israel,"University of Haifa, University of Haifa, Dept. of Computer Science, Haifa, Israel",ICML,2015,http://proceedings.mlr.press/v37/cohena15.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2015-A000323,Tamir Hazan,Israel,"University of Haifa, University of Haifa, Dept. of Computer Science, Haifa, Israel",ICML,2015,http://proceedings.mlr.press/v37/cohena15.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2015-A000324,Jacob Steinhardt,United States,"Stanford University, Serra Street, Stanford, CA USA",ICML,2015,http://proceedings.mlr.press/v37/steinhardta15.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2015-A000325,Percy Liang,United States,"Stanford University, Serra Street, Stanford, CA USA",ICML,2015,http://proceedings.mlr.press/v37/steinhardta15.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2015-A000326,Yasin Abbasi-Yadkori,Australia,Queensland University of Technology,ICML,2015,http://proceedings.mlr.press/v37/abbasi-yadkori15.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2015-A000327,Peter Bartlett,Australia,Queensland University of Technology,ICML,2015,http://proceedings.mlr.press/v37/abbasi-yadkori15.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2015-A000328,Xi Chen,Australia,Queensland University of Technology,ICML,2015,http://proceedings.mlr.press/v37/abbasi-yadkori15.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2015-A000329,Alan Malek,Australia,Queensland University of Technology,ICML,2015,http://proceedings.mlr.press/v37/abbasi-yadkori15.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2015-A000330,Jacob Steinhardt,United States,"Stanford University, Serra Street, Stanford, CA USA",ICML,2015,http://proceedings.mlr.press/v37/steinhardtb15.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2015-A000331,Percy Liang,United States,"Stanford University, Serra Street, Stanford, CA USA",ICML,2015,http://proceedings.mlr.press/v37/steinhardtb15.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2015-A000332,Daniel Hernandez-Lobato,UNKNOWN,UNKNOWN,ICML,2015,https://proceedings.mlr.press/v37/hernandez-lobatoa15.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2015-A000333,Jose Miguel Hernandez-Lobato,UNKNOWN,UNKNOWN,ICML,2015,https://proceedings.mlr.press/v37/hernandez-lobatoa15.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2015-A000334,Zoubin Ghahramani,UNKNOWN,UNKNOWN,ICML,2015,https://proceedings.mlr.press/v37/hernandez-lobatoa15.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2015-A000335,Weiran Wang,UNKNOWN,Toyota Technological Institute at Chicago,ICML,2015,http://proceedings.mlr.press/v37/wangb15.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2015-A000336,Raman Arora,UNKNOWN,Toyota Technological Institute at Chicago,ICML,2015,http://proceedings.mlr.press/v37/wangb15.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2015-A000337,Karen Livescu,UNKNOWN,Toyota Technological Institute at Chicago,ICML,2015,http://proceedings.mlr.press/v37/wangb15.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2015-A000338,Jeff Bilmes,UNKNOWN,Toyota Technological Institute at Chicago,ICML,2015,http://proceedings.mlr.press/v37/wangb15.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2015-A000339,Chris Piech,UNKNOWN,UNKNOWN,ICML,2015,https://proceedings.mlr.press/v37/piech15.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2015-A000340,Jonathan Huang,UNKNOWN,UNKNOWN,ICML,2015,https://proceedings.mlr.press/v37/piech15.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2015-A000341,Andy Nguyen,UNKNOWN,UNKNOWN,ICML,2015,https://proceedings.mlr.press/v37/piech15.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2015-A000342,Mike Phulsuksombati,UNKNOWN,UNKNOWN,ICML,2015,https://proceedings.mlr.press/v37/piech15.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2015-A000343,Mehran Sahami,UNKNOWN,UNKNOWN,ICML,2015,https://proceedings.mlr.press/v37/piech15.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2015-A000344,Leonidas Guibas,UNKNOWN,UNKNOWN,ICML,2015,https://proceedings.mlr.press/v37/piech15.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2015-A000345,Qiang Zhou,UNKNOWN,UNKNOWN,ICML,2015,https://proceedings.mlr.press/v37/zhoua15.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2015-A000346,Qi Zhao,UNKNOWN,UNKNOWN,ICML,2015,https://proceedings.mlr.press/v37/zhoua15.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2015-A000347,Zheng Wen,UNKNOWN,"Technicolor Research, Los Altos, CA",ICML,2015,http://proceedings.mlr.press/v37/wen15.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2015-A000348,Branislav Kveton,UNKNOWN,"Technicolor Research, Los Altos, CA",ICML,2015,http://proceedings.mlr.press/v37/wen15.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2015-A000349,Azin Ashkan,UNKNOWN,"Technicolor Research, Los Altos, CA",ICML,2015,http://proceedings.mlr.press/v37/wen15.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2015-A000350,Andre Manoel,UNKNOWN,UNKNOWN,ICML,2015,https://proceedings.mlr.press/v37/manoel15.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2015-A000351,Florent Krzakala,UNKNOWN,UNKNOWN,ICML,2015,https://proceedings.mlr.press/v37/manoel15.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2015-A000352,Eric Tramel,UNKNOWN,UNKNOWN,ICML,2015,https://proceedings.mlr.press/v37/manoel15.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2015-A000353,Lenka Zdeborovà,UNKNOWN,UNKNOWN,ICML,2015,https://proceedings.mlr.press/v37/manoel15.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
