author_id,author_name,institution,country,conference,year
ICML-2020-A000727,Dejun Chu,UNKNOWN,UNKNOWN,ICML,2020
ICML-2020-A000728,Changshui Zhang,UNKNOWN,UNKNOWN,ICML,2020
ICML-2020-A000729,Shiliang Sun,School of Computer,UNKNOWN,ICML,2020
ICML-2020-A000730,Qing Tao,Army Academy of Artillery and Air Defense,UNKNOWN,ICML,2020
ICML-2020-A000731,Ching-Yao Chuang,"CSAIL, Massachusetts Institute of Technology, Cambridge, MA, USA.",United States,ICML,2020
ICML-2020-A000732,Antonio Torralba,"CSAIL, Massachusetts Institute of Technology, Cambridge, MA, USA.",United States,ICML,2020
ICML-2020-A000733,Stefanie Jegelka,"CSAIL, Massachusetts Institute of Technology, Cambridge, MA, USA.",United States,ICML,2020
ICML-2020-A000734,Daniyar Chumbalov,"School of Computer and Communication Sciences, EPFL, Lausanne, Switzerland. Spotify.",United States | Switzerland,ICML,2020
ICML-2020-A000735,Lucas Maystre,"School of Computer and Communication Sciences, EPFL, Lausanne, Switzerland. Spotify.",United States | Switzerland,ICML,2020
ICML-2020-A000736,Matthias Grossglauser,"School of Computer and Communication Sciences, EPFL, Lausanne, Switzerland. Spotify.",United States | Switzerland,ICML,2020
ICML-2020-A000737,Inseop Chung,Graduate School of Convergence Science and Technology,South Korea,ICML,2020
ICML-2020-A000738,Seonguk Park,UNKNOWN,UNKNOWN,ICML,2020
ICML-2020-A000739,Jangho Kim,Graduate School of Convergence Science and Technology,South Korea,ICML,2020
ICML-2020-A000740,Nojun Kwak,Graduate School of Convergence Science and Technology,South Korea,ICML,2020
ICML-2020-A000741,Ferdinando Cicalese,"Department of Computer Science, University of Verona, Italy",Italy,ICML,2020
ICML-2020-A000742,Sergio Filho,Department of Computer Science,UNKNOWN,ICML,2020
ICML-2020-A000743,Eduardo Laber,Department of Computer Science,UNKNOWN,ICML,2020
ICML-2020-A000744,Marco Molinaro,Department of Computer Science,UNKNOWN,ICML,2020
ICML-2020-A000745,Hatice Kubra Cilingir,UNKNOWN,UNKNOWN,ICML,2020
ICML-2020-A000746,Rachel Manzelli,Department of Electrical and Computer Engineering,UNKNOWN,ICML,2020
ICML-2020-A000747,Brian Kulis,Department of Electrical and Computer Engineering,UNKNOWN,ICML,2020
ICML-2020-A000748,Sebastian Claici,"USA MIT-IBM Watson AI Laboratory, Cambridge, Massachusetts, USA IBM Research, Cambridge, Massachusetts, USA.",United States,ICML,2020
ICML-2020-A000749,Mikhail Yurochkin,"USA MIT-IBM Watson AI Laboratory, Cambridge, Massachusetts, USA IBM Research, Cambridge, Massachusetts, USA.",United States,ICML,2020
ICML-2020-A000750,Soumya Ghosh,"USA MIT-IBM Watson AI Laboratory, Cambridge, Massachusetts, USA IBM Research, Cambridge, Massachusetts, USA.",United States,ICML,2020
ICML-2020-A000751,Justin Solomon,"USA MIT-IBM Watson AI Laboratory, Cambridge, Massachusetts, USA IBM Research, Cambridge, Massachusetts, USA.",United States,ICML,2020
ICML-2020-A000752,Karl Cobbe,"OpenAI, San Francisco, CA, USA.",United States,ICML,2020
ICML-2020-A000753,Chris Hesse,UNKNOWN,UNKNOWN,ICML,2020
ICML-2020-A000754,Jacob Hilton,"OpenAI, San Francisco, CA, USA.",United States,ICML,2020
ICML-2020-A000755,John Schulman,"OpenAI, San Francisco, CA, USA.",United States,ICML,2020
ICML-2020-A000756,Edith Cohen,"Google Research, Mountain View, CA",United States,ICML,2020
ICML-2020-A000757,Ofir Geri,"Stanford University, CA, USA",United States,ICML,2020
ICML-2020-A000758,Rasmus Pagh,"Google Research, Mountain View, CA",United States,ICML,2020
ICML-2020-A000759,Samuel Cohen,UNKNOWN,UNKNOWN,ICML,2020
ICML-2020-A000760,Rendani Mbuvha,UNKNOWN,UNKNOWN,ICML,2020
ICML-2020-A000761,Tshilidzi Marwala,"Institute of Intelligent Systems, University of Johannesburg, South Africa",South Africa,ICML,2020
ICML-2020-A000762,Marc Deisenroth,UNKNOWN,UNKNOWN,ICML,2020
ICML-2020-A000763,Vincent Cohen-Addad,UNKNOWN,UNKNOWN,ICML,2020
ICML-2020-A000764,Karthik C. S.,Department of Computer Science,UNKNOWN,ICML,2020
ICML-2020-A000765,Guillaume Lagarde,"LaBRI, Université de Bordeaux, Bordeaux, France.",France,ICML,2020
ICML-2020-A000766,Benjamin Coleman,"Department of Electrical and Computer Engineering, Rice",United States,ICML,2020
ICML-2020-A000767,Richard Baraniuk,UNKNOWN,UNKNOWN,ICML,2020
ICML-2020-A000768,Anshumali Shrivastava,"Department of Electrical and Computer Engineering, Rice",United States,ICML,2020
ICML-2020-A000769,Ronan Collobert,Facebook AI Research.,United States,ICML,2020
ICML-2020-A000770,Awni Hannun,Facebook AI Research.,United States,ICML,2020
ICML-2020-A000771,Gabriel Synnaeve,Facebook AI Research.,United States,ICML,2020
ICML-2020-A000772,Cyrille Combettes,UNKNOWN,UNKNOWN,ICML,2020
ICML-2020-A000773,Sebastian Pokutta,Institute of Mathematics,UNKNOWN,ICML,2020
ICML-2020-A000774,Vincent Conitzer,UNKNOWN,UNKNOWN,ICML,2020
ICML-2020-A000775,Debmalya Panigrahi,UNKNOWN,UNKNOWN,ICML,2020
ICML-2020-A000776,Hanrui Zhang,UNKNOWN,UNKNOWN,ICML,2020
ICML-2020-A000777,Rob Cornish,"University of Oxford, Oxford, United Kingdom",United Kingdom,ICML,2020
ICML-2020-A000778,Anthony Caterini,"University of Oxford, Oxford, United Kingdom",United Kingdom,ICML,2020
ICML-2020-A000779,George Deligiannidis,"University of Oxford, Oxford, United Kingdom",United Kingdom,ICML,2020
ICML-2020-A000780,Arnaud Doucet,"University of Oxford, Oxford, United Kingdom",United Kingdom,ICML,2020
ICML-2020-A000781,Corinna Cortes,"Google Research, New York, NY; Courant Institute of",United States,ICML,2020
ICML-2020-A000782,Giulia Desalvo,"Google Research, New York, NY; Courant Institute of",United States,ICML,2020
ICML-2020-A000783,Claudio Gentile,"Google Research, New York, NY; Courant Institute of",United States,ICML,2020
ICML-2020-A000784,Mehryar Mohri,"Google Research, New York, NY; Courant Institute of",United States,ICML,2020
ICML-2020-A000785,Ningshan Zhang,"Google Research, New York, NY; Courant Institute of",United States,ICML,2020
ICML-2020-A000786,Corinna Cortes,"Equal contribution Google Research, New York, NY Hudson",United States,ICML,2020
ICML-2020-A000787,Giulia Desalvo,UNKNOWN,UNKNOWN,ICML,2020
ICML-2020-A000788,Claudio Gentile,"Equal contribution Google Research, New York, NY Hudson",United States,ICML,2020
ICML-2020-A000789,Mehryar Mohri,"Equal contribution Google Research, New York, NY Hudson",United States,ICML,2020
ICML-2020-A000790,Ningshan Zhang,UNKNOWN,UNKNOWN,ICML,2020
ICML-2020-A000791,Romain Cosentino,"Department of Electrical and Computer Engineering, Rice",United States,ICML,2020
ICML-2020-A000792,Behnaam Aazhang,"Department of Electrical and Computer Engineering, Rice",United States,ICML,2020
ICML-2020-A000793,Rixon Crane,"School of Mathematics and Physics, University of Queensland, Australia",Australia,ICML,2020
ICML-2020-A000794,Fred Roosta,"School of Mathematics and Physics, University of Queensland, Australia",Australia,ICML,2020
ICML-2020-A000795,Elliot Creager,University of Toronto,Canada,ICML,2020
ICML-2020-A000796,David Madras,University of Toronto,Canada,ICML,2020
ICML-2020-A000797,Toniann Pitassi,University of Toronto,Canada,ICML,2020
ICML-2020-A000798,Richard Zemel,University of Toronto,Canada,ICML,2020
ICML-2020-A000799,Francesco Croce,"University of Tübingen, Germany.",Germany,ICML,2020
ICML-2020-A000800,Matthias Hein,"University of Tübingen, Germany.",Germany,ICML,2020
ICML-2020-A000801,Francesco Croce,"University of Tübingen, Germany.",Germany,ICML,2020
ICML-2020-A000802,Matthias Hein,"University of Tübingen, Germany.",Germany,ICML,2020
ICML-2020-A000803,Lorenzo Croissant,"Criteo AI Lab, Paris, France.",France,ICML,2020
ICML-2020-A000804,Marc Abeille,"Criteo AI Lab, Paris, France.",France,ICML,2020
ICML-2020-A000805,Clement Calauzenes,"Criteo AI Lab, Paris, France.",France,ICML,2020
ICML-2020-A000806,Rachel Cummings,UNKNOWN,UNKNOWN,ICML,2020
ICML-2020-A000807,Sara Krehbiel,"Department of Mathematics and Computer Science, Santa",UNKNOWN,ICML,2020
ICML-2020-A000808,Yuliia Lut,UNKNOWN,UNKNOWN,ICML,2020
ICML-2020-A000809,Wanrong Zhang,UNKNOWN,UNKNOWN,ICML,2020
ICML-2020-A000810,Aidan Curtis,Rice University,United States,ICML,2020
ICML-2020-A000811,Minjian Xin,Shanghai Jiao Tong University,China,ICML,2020
ICML-2020-A000812,Dilip Arumugam,Stanford University.,United States,ICML,2020
ICML-2020-A000813,Kevin Feigelis,Stanford University.,United States,ICML,2020
ICML-2020-A000814,Daniel Yamins,Stanford University.,United States,ICML,2020
ICML-2020-A000815,Ashok Cutkosky,Google Research,UNKNOWN,ICML,2020
ICML-2020-A000816,Ashok Cutkosky,"Google Research, California, USA",United States,ICML,2020
ICML-2020-A000817,Harsh Mehta,"Google Research, California, USA",United States,ICML,2020
ICML-2020-A000818,Marco Cuturi,"Google Research, Brain Team New York University.",United States,ICML,2020
ICML-2020-A000819,Olivier Teboul,"Google Research, Brain Team New York University.",United States,ICML,2020
ICML-2020-A000820,Jonathan Niles-Weed,"Google Research, Brain Team New York University.",United States,ICML,2020
ICML-2020-A000821,Jean-Philippe Vert,"Google Research, Brain Team New York University.",United States,ICML,2020
ICML-2020-A000822,Stéphane D’Ascoli,UNKNOWN,UNKNOWN,ICML,2020
ICML-2020-A000823,Maria Refinetti,UNKNOWN,UNKNOWN,ICML,2020
ICML-2020-A000824,Giulio Biroli,"Laboratoire de Physique de l’Ecole normale supérieure, ENS, Université PSL, CNRS, Sorbonne Université, Université de Paris, F- Paris, France. Correspondence",France,ICML,2020
ICML-2020-A000825,Florent Krzakala,"Laboratoire de Physique de l’Ecole normale supérieure, ENS, Université PSL, CNRS, Sorbonne Université, Université de Paris, F- Paris, France. Correspondence",France,ICML,2020
ICML-2020-A000826,Zhongxiang Dai,"Department of Computer Science, National University of Singapore, Republic of Singapore",Singapore,ICML,2020
ICML-2020-A000827,Yizhou Chen,"Department of Computer Science, National University of Singapore, Republic of Singapore",Singapore,ICML,2020
ICML-2020-A000828,Bryan Kian Hsiang Low,"Department of Computer Science, National University of Singapore, Republic of Singapore",Singapore,ICML,2020
ICML-2020-A000829,Patrick Jaillet,"Department of Electrical Engineering and Computer Science, Massachusetts Institute of Technology",United States,ICML,2020
ICML-2020-A000830,Teck-Hua Ho,"NUS Business School, National University of Singapore",Singapore,ICML,2020
ICML-2020-A000831,Hanjun Dai,"Google Research, Brain Team",United States,ICML,2020
ICML-2020-A000832,Azade Nazi,"Google Research, Brain Team",United States,ICML,2020
ICML-2020-A000833,Yujia Li,UNKNOWN,UNKNOWN,ICML,2020
ICML-2020-A000834,Bo Dai,"Google Research, Brain Team",United States,ICML,2020
ICML-2020-A000835,Dale Schuurmans,"Google Research, Brain Team",United States,ICML,2020
ICML-2020-A000836,Bin Dai,Samsung Research China-Beijing,China,ICML,2020
ICML-2020-A000837,Ziyu Wang,Tsinghua University,China,ICML,2020
ICML-2020-A000838,David Wipf,UNKNOWN,UNKNOWN,ICML,2020
ICML-2020-A000839,Niccolo Dalmasso,UNKNOWN,UNKNOWN,ICML,2020
ICML-2020-A000840,Rafael Izbicki,"Department of Statistics, Federal",UNKNOWN,ICML,2020
ICML-2020-A000841,Ann Lee,UNKNOWN,UNKNOWN,ICML,2020
ICML-2020-A000842,Soham Dan,"Department of Computer and Information Science, University",UNKNOWN,ICML,2020
ICML-2020-A000843,Bhaswar B. Bhattacharya,Department of Statistics,UNKNOWN,ICML,2020
ICML-2020-A000844,Chen Dan,"Carnegie Mellon University, Pittsburgh, Pennsylvania, USA.",United States,ICML,2020
ICML-2020-A000845,Yuting Wei,"Carnegie Mellon University, Pittsburgh, Pennsylvania, USA.",United States,ICML,2020
ICML-2020-A000846,Pradeep Ravikumar,"Carnegie Mellon University, Pittsburgh, Pennsylvania, USA.",United States,ICML,2020
ICML-2020-A000847,Raphaël Dang-Nhu,"Department of Computer Science, ETH Zürich, Switzerland.",Switzerland,ICML,2020
ICML-2020-A000848,Gagandeep Singh,"Department of Computer Science, ETH Zürich, Switzerland.",Switzerland,ICML,2020
ICML-2020-A000849,Pavol Bielik,"Department of Computer Science, ETH Zürich, Switzerland.",Switzerland,ICML,2020
ICML-2020-A000850,Martin Vechev,"Department of Computer Science, ETH Zürich, Switzerland.",Switzerland,ICML,2020
ICML-2020-A000851,Yehuda Dar,"ECE Department, Rice University, Houston, TX, USA.",United States,ICML,2020
ICML-2020-A000852,Paul Mayer,"ECE Department, Rice University, Houston, TX, USA.",United States,ICML,2020
ICML-2020-A000853,Lorenzo Luzi,"ECE Department, Rice University, Houston, TX, USA.",United States,ICML,2020
ICML-2020-A000854,Richard Baraniuk,"ECE Department, Rice University, Houston, TX, USA.",United States,ICML,2020
ICML-2020-A000855,Abhishek Das,UNKNOWN,UNKNOWN,ICML,2020
ICML-2020-A000856,Federico Carnevale,UNKNOWN,UNKNOWN,ICML,2020
ICML-2020-A000857,Hamza Merzic,UNKNOWN,UNKNOWN,ICML,2020
ICML-2020-A000858,Laura Rimell,UNKNOWN,UNKNOWN,ICML,2020
ICML-2020-A000859,Rosalia Schneider,UNKNOWN,UNKNOWN,ICML,2020
ICML-2020-A000860,Josh Abramson,UNKNOWN,UNKNOWN,ICML,2020
ICML-2020-A000861,Alden Hung,UNKNOWN,UNKNOWN,ICML,2020
ICML-2020-A000862,Arun Ahuja,UNKNOWN,UNKNOWN,ICML,2020
ICML-2020-A000863,Stephen Clark,UNKNOWN,UNKNOWN,ICML,2020
ICML-2020-A000864,Greg Wayne,UNKNOWN,UNKNOWN,ICML,2020
ICML-2020-A000865,Felix Hill,UNKNOWN,UNKNOWN,ICML,2020
ICML-2020-A000866,Trevor Davis,"Alberta Machine Intelligence Institute, Department of Computing Science",Canada,ICML,2020
ICML-2020-A000867,Martin Schmid,UNKNOWN,UNKNOWN,ICML,2020
ICML-2020-A000868,Michael Bowling,UNKNOWN,UNKNOWN,ICML,2020
ICML-2020-A000869,Filipe De Avila Belbute-Peres,UNKNOWN,UNKNOWN,ICML,2020
ICML-2020-A000870,Thomas Economon,UNKNOWN,UNKNOWN,ICML,2020
ICML-2020-A000871,Zico Kolter,UNKNOWN,UNKNOWN,ICML,2020
ICML-2020-A000872,Justin DeBenedetto,"Department of Computer Science and Engineering, University",UNKNOWN,ICML,2020
ICML-2020-A000873,David Chiang,"Department of Computer Science and Engineering, University",UNKNOWN,ICML,2020
ICML-2020-A000874,Chris Decarolis,UNKNOWN,UNKNOWN,ICML,2020
ICML-2020-A000875,Mukul Ram,Department of Computer Science,UNKNOWN,ICML,2020
ICML-2020-A000876,Seyed Esmaeili,Department of Computer Science,UNKNOWN,ICML,2020
ICML-2020-A000877,Yu-Xiang Wang,Department of Computer Science,UNKNOWN,ICML,2020
ICML-2020-A000878,Furong Huang,Department of Computer Science,UNKNOWN,ICML,2020
ICML-2020-A000879,Rémy Degenne,"Equal contribution INRIA - DIENS - PSL Research University, Paris, France INRIA INRIA - Université de Lille",France,ICML,2020
ICML-2020-A000880,Pierre Menard,"Equal contribution INRIA - DIENS - PSL Research University, Paris, France INRIA INRIA - Université de Lille",France,ICML,2020
ICML-2020-A000881,Xuedong Shang,"Equal contribution INRIA - DIENS - PSL Research University, Paris, France INRIA INRIA - Université de Lille",France,ICML,2020
ICML-2020-A000882,Michal Valko,"Equal contribution INRIA - DIENS - PSL Research University, Paris, France INRIA INRIA - Université de Lille",France,ICML,2020
ICML-2020-A000883,Rémy Degenne,UNKNOWN,UNKNOWN,ICML,2020
ICML-2020-A000884,Han Shao,Toyota Technological Institute at Chicago,United States,ICML,2020
ICML-2020-A000885,Wouter Koolen,UNKNOWN,UNKNOWN,ICML,2020
ICML-2020-A000886,Ian Delbridge,"Department of Computer Science, Cornell University, Ithaca",United States,ICML,2020
ICML-2020-A000887,David Bindel,"Department of Computer Science, Cornell University, Ithaca",United States,ICML,2020
ICML-2020-A000888,Andrew Gordon Wilson,"Center for Data Science, New York University, New York City, New York, USA.",United States,ICML,2020
ICML-2020-A000889,Zhun Deng,UNKNOWN,UNKNOWN,ICML,2020
ICML-2020-A000890,Cynthia Dwork,UNKNOWN,UNKNOWN,ICML,2020
ICML-2020-A000891,Jialiang Wang,UNKNOWN,UNKNOWN,ICML,2020
ICML-2020-A000892,Linjun Zhang,"Department of Statistics, Rutgers University.",United States,ICML,2020
ICML-2020-A000893,Wei Deng,"Purdue University, West Lafayette, IN",United States,ICML,2020
ICML-2020-A000894,Qi Feng,UNKNOWN,UNKNOWN,ICML,2020
ICML-2020-A000895,Liyao Gao,UNKNOWN,UNKNOWN,ICML,2020
ICML-2020-A000896,Faming Liang,"Purdue University, West Lafayette, IN",United States,ICML,2020
ICML-2020-A000897,Guang Lin,"Purdue University, West Lafayette, IN",United States,ICML,2020
ICML-2020-A000898,Zhun Deng,Harvard University,United States,ICML,2020
ICML-2020-A000899,Hangfeng He,University of Pennsylvania,United States,ICML,2020
ICML-2020-A000900,Jiaoyang Huang,Institute,UNKNOWN,ICML,2020
ICML-2020-A000901,Weijie Su,UNKNOWN,UNKNOWN,ICML,2020
ICML-2020-A000902,Yuan Deng,"Department of Computer Science, Duke University, Durham",United States | United Kingdom,ICML,2020
ICML-2020-A000903,Sebastien Lahaie,UNKNOWN,UNKNOWN,ICML,2020
ICML-2020-A000904,Vahab Mirrokni,"Google Research, New York City, NY, USA.",United States,ICML,2020
ICML-2020-A000905,Sofien Dhouib,Institut d Optique Graduate School Laboratoire Hubert Curien,France,ICML,2020
ICML-2020-A000906,Ievgen Redko,Institut d Optique Graduate School Laboratoire Hubert Curien,France,ICML,2020
ICML-2020-A000907,Tanguy Kerdoncuff,Institut d Optique Graduate School Laboratoire Hubert Curien,France,ICML,2020
ICML-2020-A000908,Rémi Emonet,Institut d Optique Graduate School Laboratoire Hubert Curien,France,ICML,2020
ICML-2020-A000909,Marc Sebban,Institut d Optique Graduate School Laboratoire Hubert Curien,France,ICML,2020
ICML-2020-A000910,Sofien Dhouib,Institut d Optique Graduate School Laboratoire Hubert Curien,France,ICML,2020
ICML-2020-A000911,Ievgen Redko,Institut d Optique Graduate School Laboratoire Hubert Curien,France,ICML,2020
ICML-2020-A000912,Carole Lartizien,Institut d Optique Graduate School Laboratoire Hubert Curien,France,ICML,2020
ICML-2020-A000913,Amit Dhurandhar,"IBM Research, Yorktown Heights, NY, USA. Correspondence",United States,ICML,2020
ICML-2020-A000914,Karthikeyan Shanmugam,"IBM Research, Yorktown Heights, NY, USA. Correspondence",United States,ICML,2020
ICML-2020-A000915,Ronny Luss,"IBM Research, Yorktown Heights, NY, USA. Correspondence",United States,ICML,2020
ICML-2020-A000916,Lijun Ding,UNKNOWN,UNKNOWN,ICML,2020
ICML-2020-A000917,Yingjie Fei,UNKNOWN,UNKNOWN,ICML,2020
ICML-2020-A000918,Qiantong Xu,"Facebook AI Research, Menlo Park, CA , USA",United States,ICML,2020
ICML-2020-A000919,Chengrun Yang,"School of Electrical and Computer Engineering, Cornell University, Ithaca, NY , USA.",United States,ICML,2020
ICML-2020-A000920,Liang Ding,The authors are with Wm Michael Barnes ’ Department of,UNKNOWN,ICML,2020
ICML-2020-A000921,Rui Tuo,The authors are with Wm Michael Barnes ’ Department of,UNKNOWN,ICML,2020
ICML-2020-A000922,Shahin Shahrampour,The authors are with Wm Michael Barnes ’ Department of,UNKNOWN,ICML,2020
ICML-2020-A000923,Hu Ding,"School of Computer Science and Technology, University",UNKNOWN,ICML,2020
ICML-2020-A000924,Zixiu Wang,"School of Computer Science and Technology, University",UNKNOWN,ICML,2020
ICML-2020-A000925,Nemanja Djuric,"CA, USA Temple University, Philadelphia, PA, USA.",United States,ICML,2020
ICML-2020-A000926,Zhuang Wang,"CA, USA Temple University, Philadelphia, PA, USA.",United States,ICML,2020
ICML-2020-A000927,Slobodan Vucetic,"CA, USA Temple University, Philadelphia, PA, USA.",United States,ICML,2020
ICML-2020-A000928,Nikita Doikov,UNKNOWN,UNKNOWN,ICML,2020
ICML-2020-A000929,Yurii Nesterov,"Center for Operations Research and Econometrics (CORE), Catholic University of Louvain (UCL), Belgium.",Belgium,ICML,2020
ICML-2020-A000930,Justin Domke,"College of Computing and Information Sciences, University of",UNKNOWN,ICML,2020
ICML-2020-A000931,Jinshuo Dong,"Equal contribution Applied Mathematics and Computational Sciences, University of Pennsylvania Data Science Applied Research, LinkedIn.",United States,ICML,2020
ICML-2020-A000932,David Durfee,"Equal contribution Applied Mathematics and Computational Sciences, University of Pennsylvania Data Science Applied Research, LinkedIn.",United States,ICML,2020
ICML-2020-A000933,Ryan Rogers,"Equal contribution Applied Mathematics and Computational Sciences, University of Pennsylvania Data Science Applied Research, LinkedIn.",United States,ICML,2020
ICML-2020-A000934,Kefan Dong,"Institute for Interdisciplinary Information Sciences, Tsinghua University, Beijing",China,ICML,2020
ICML-2020-A000935,Yingkai Li,"Department of Computer Science, Northwestern University, Evanston, Illinois, USA.",United States,ICML,2020
ICML-2020-A000936,Qin Zhang,Computer Science Department,UNKNOWN,ICML,2020
ICML-2020-A000937,Yuan Zhou,Department of,UNKNOWN,ICML,2020
ICML-2020-A000938,Chengyu Dong,"University of California, San Diego",United States,ICML,2020
ICML-2020-A000939,Liyuan Liu,University of Illinois at Urbana-Champaign.,United States,ICML,2020
ICML-2020-A000940,Zichao Li,"University of California, San Diego",United States,ICML,2020
ICML-2020-A000941,Jingbo Shang,"University of California, San Diego",United States,ICML,2020
ICML-2020-A000942,Kefan Dong,"Equal contribution Institute for Interdisciplinary Information Sciences, Tsinghua University Computer Science Department, Princeton University Department of Computer Science, Stanford University.",China | United States,ICML,2020
ICML-2020-A000943,Yuping Luo,"Equal contribution Institute for Interdisciplinary Information Sciences, Tsinghua University Computer Science Department, Princeton University Department of Computer Science, Stanford University.",China | United States,ICML,2020
ICML-2020-A000944,Tianhe Yu,"Equal contribution Institute for Interdisciplinary Information Sciences, Tsinghua University Computer Science Department, Princeton University Department of Computer Science, Stanford University.",China | United States,ICML,2020
ICML-2020-A000945,Chelsea Finn,"Equal contribution Institute for Interdisciplinary Information Sciences, Tsinghua University Computer Science Department, Princeton University Department of Computer Science, Stanford University.",China | United States,ICML,2020
ICML-2020-A000946,Tengyu Ma,"Equal contribution Institute for Interdisciplinary Information Sciences, Tsinghua University Computer Science Department, Princeton University Department of Computer Science, Stanford University.",China | United States,ICML,2020
ICML-2020-A000947,Zhe Dong,"Google AI, Mountain View, California, USA VinAI Research, Hanoi, Vietnam.",United States,ICML,2020
ICML-2020-A000948,Bryan Seybold,"Google AI, Mountain View, California, USA VinAI Research, Hanoi, Vietnam.",United States,ICML,2020
ICML-2020-A000949,Kevin Murphy,"Google AI, Mountain View, California, USA VinAI Research, Hanoi, Vietnam.",United States,ICML,2020
ICML-2020-A000950,Hung Bui,"Google AI, Mountain View, California, USA VinAI Research, Hanoi, Vietnam.",United States,ICML,2020
ICML-2020-A000951,Chaosheng Dong,"Department of Industrial Engineering, University of Pittsburgh, Pittsburgh, USA.",United States,ICML,2020
ICML-2020-A000952,Bo Zeng,"Department of Industrial Engineering, University of Pittsburgh, Pittsburgh, USA.",United States,ICML,2020
ICML-2020-A000953,Yoel Drori,Google Research Weizmann Institute of Science.,Israel,ICML,2020
ICML-2020-A000954,Ohad Shamir,Google Research Weizmann Institute of Science.,Israel,ICML,2020
ICML-2020-A000955,Alexey Drutsa,"Yandex, Moscow, Russia Faculty of Mechanics and Mathematics, Lomonosov Moscow State University, Moscow, Russia.",Russia,ICML,2020
ICML-2020-A000956,Alexey Drutsa,"Yandex, Moscow, Russia Faculty of Mechanics and Mathematics, Lomonosov Moscow State University, Moscow, Russia.",Russia,ICML,2020
ICML-2020-A000957,Tony Duan,"Equal contribution Stanford University, Stanford, California, United States Unlearn.ai, San Francisco, California, United States Harvard Medical School, Cambridge, Massachusetts, United States.",United States,ICML,2020
ICML-2020-A000958,Avati Anand,"Equal contribution Stanford University, Stanford, California, United States Unlearn.ai, San Francisco, California, United States Harvard Medical School, Cambridge, Massachusetts, United States.",United States,ICML,2020
ICML-2020-A000959,Daisy Yi Ding,"Equal contribution Stanford University, Stanford, California, United States Unlearn.ai, San Francisco, California, United States Harvard Medical School, Cambridge, Massachusetts, United States.",United States,ICML,2020
ICML-2020-A000960,Khanh K. Thai,"Equal contribution Stanford University, Stanford, California, United States Unlearn.ai, San Francisco, California, United States Harvard Medical School, Cambridge, Massachusetts, United States.",United States,ICML,2020
ICML-2020-A000961,Sanjay Basu,"Equal contribution Stanford University, Stanford, California, United States Unlearn.ai, San Francisco, California, United States Harvard Medical School, Cambridge, Massachusetts, United States.",United States,ICML,2020
ICML-2020-A000962,Andrew Ng,"Equal contribution Stanford University, Stanford, California, United States Unlearn.ai, San Francisco, California, United States Harvard Medical School, Cambridge, Massachusetts, United States.",United States,ICML,2020
ICML-2020-A000963,Alejandro Schuler,"Equal contribution Stanford University, Stanford, California, United States Unlearn.ai, San Francisco, California, United States Harvard Medical School, Cambridge, Massachusetts, United States.",United States,ICML,2020
ICML-2020-A000964,Yaqi Duan,Department of Operations Research and,UNKNOWN,ICML,2020
ICML-2020-A000965,Zeyu Jia,School of,UNKNOWN,ICML,2020
ICML-2020-A000966,Mengdi Wang,Department of,UNKNOWN,ICML,2020
ICML-2020-A000967,Haonan Duan,UNKNOWN,UNKNOWN,ICML,2020
ICML-2020-A000968,Saeed Nejati,UNKNOWN,UNKNOWN,ICML,2020
ICML-2020-A000969,George Trimponias,Huawei Noah’s Ark Lab.,China,ICML,2020
ICML-2020-A000970,Pascal Poupart,University of Waterloo,Canada,ICML,2020
ICML-2020-A000971,Vijay Ganesh,University of Waterloo,Canada,ICML,2020
ICML-2020-A000972,Boyan Duan,"Department of Statistics and Data Science, Carnegie",United States,ICML,2020
ICML-2020-A000973,Aaditya Ramdas,"Department of Statistics and Data Science, Carnegie",United States,ICML,2020
ICML-2020-A000974,Larry Wasserman,"Department of Statistics and Data Science, Carnegie",United States,ICML,2020
ICML-2020-A000975,Abhimanyu Dubey,UNKNOWN,UNKNOWN,ICML,2020
ICML-2020-A000976,Alex ‘Sandy’ Pentland,UNKNOWN,UNKNOWN,ICML,2020
ICML-2020-A000977,Abhimanyu Dubey,UNKNOWN,UNKNOWN,ICML,2020
ICML-2020-A000978,Alex ‘Sandy’ Pentland,UNKNOWN,UNKNOWN,ICML,2020
ICML-2020-A000979,Yonatan Dukler,UNKNOWN,UNKNOWN,ICML,2020
ICML-2020-A000980,Quanquan Gu,"Department of Computer Science, UCLA, Los Angeles, CA",United States,ICML,2020
ICML-2020-A000981,Guido Montufar,UNKNOWN,UNKNOWN,ICML,2020
ICML-2020-A000982,Emilien Dupont,"University of Oxford, UK Apple Inc, USA.",United States | United Kingdom,ICML,2020
ICML-2020-A000983,Miguel Bautista Martin,"University of Oxford, UK Apple Inc, USA.",United States | United Kingdom,ICML,2020
ICML-2020-A000984,Alex Colburn,"University of Oxford, UK Apple Inc, USA.",United States | United Kingdom,ICML,2020
ICML-2020-A000985,Aditya Sankar,"University of Oxford, UK Apple Inc, USA.",United States | United Kingdom,ICML,2020
ICML-2020-A000986,Josh Susskind,"University of Oxford, UK Apple Inc, USA.",United States | United Kingdom,ICML,2020
ICML-2020-A000987,Qi Shan,"University of Oxford, UK Apple Inc, USA.",United States | United Kingdom,ICML,2020
ICML-2020-A000988,Conor Durkan,"School of Informatics, University of Edinburgh, United Kingdom",United Kingdom,ICML,2020
ICML-2020-A000989,Iain Murray,"School of Informatics, University of Edinburgh, United Kingdom",United Kingdom,ICML,2020
