paper_id,author_id,author_name,selected_variant,selection_reason,institution_raw,candidate_score,first_page_text_path,source_url
AAAI-2022-P0173,AAAI-2022-A000835,Liushuai Shi,shared,complete_shared_variant,"School of Software Engineering, Xi’an Jiaotong University Institute of Artificial Intelligence and Robotics, Xi’an Jiaotong University JD Finance America Corporation Wormpex AI Research",7,data/raw/aaai/2022/first_pages/AAAI-2022-P0173.txt,https://cdn.aaai.org/ojs/20121/20121-13-24134-1-2-20220628.pdf
AAAI-2022-P0173,AAAI-2022-A000836,Le Wang,shared,complete_shared_variant,"School of Software Engineering, Xi’an Jiaotong University Institute of Artificial Intelligence and Robotics, Xi’an Jiaotong University JD Finance America Corporation Wormpex AI Research",7,data/raw/aaai/2022/first_pages/AAAI-2022-P0173.txt,https://cdn.aaai.org/ojs/20121/20121-13-24134-1-2-20220628.pdf
AAAI-2022-P0173,AAAI-2022-A000837,Chengjiang Long,shared,complete_shared_variant,"School of Software Engineering, Xi’an Jiaotong University Institute of Artificial Intelligence and Robotics, Xi’an Jiaotong University JD Finance America Corporation Wormpex AI Research",7,data/raw/aaai/2022/first_pages/AAAI-2022-P0173.txt,https://cdn.aaai.org/ojs/20121/20121-13-24134-1-2-20220628.pdf
AAAI-2022-P0173,AAAI-2022-A000838,Sanping Zhou,shared,complete_shared_variant,"School of Software Engineering, Xi’an Jiaotong University Institute of Artificial Intelligence and Robotics, Xi’an Jiaotong University JD Finance America Corporation Wormpex AI Research",7,data/raw/aaai/2022/first_pages/AAAI-2022-P0173.txt,https://cdn.aaai.org/ojs/20121/20121-13-24134-1-2-20220628.pdf
AAAI-2022-P0173,AAAI-2022-A000839,Fang Zheng,shared,complete_shared_variant,"School of Software Engineering, Xi’an Jiaotong University Institute of Artificial Intelligence and Robotics, Xi’an Jiaotong University JD Finance America Corporation Wormpex AI Research",7,data/raw/aaai/2022/first_pages/AAAI-2022-P0173.txt,https://cdn.aaai.org/ojs/20121/20121-13-24134-1-2-20220628.pdf
AAAI-2022-P0173,AAAI-2022-A000840,Nanning Zheng,shared,complete_shared_variant,"School of Software Engineering, Xi’an Jiaotong University Institute of Artificial Intelligence and Robotics, Xi’an Jiaotong University JD Finance America Corporation Wormpex AI Research",7,data/raw/aaai/2022/first_pages/AAAI-2022-P0173.txt,https://cdn.aaai.org/ojs/20121/20121-13-24134-1-2-20220628.pdf
AAAI-2022-P0173,AAAI-2022-A000841,Gang Hua,shared,complete_shared_variant,"School of Software Engineering, Xi’an Jiaotong University Institute of Artificial Intelligence and Robotics, Xi’an Jiaotong University JD Finance America Corporation Wormpex AI Research",7,data/raw/aaai/2022/first_pages/AAAI-2022-P0173.txt,https://cdn.aaai.org/ojs/20121/20121-13-24134-1-2-20220628.pdf
AAAI-2022-P0174,AAAI-2022-A000842,Yahao Shi,numbered,complete_numbered_variant,"State Key Laboratory of Virtual Reality Technology and Systems, Beihang University, Beijing, China",8,data/raw/aaai/2022/first_pages/AAAI-2022-P0174.txt,https://cdn.aaai.org/ojs/20122/20122-13-24135-1-2-20220628.pdf
AAAI-2022-P0174,AAAI-2022-A000843,Xinyu Cao,numbered,complete_numbered_variant,"State Key Laboratory of Virtual Reality Technology and Systems, Beihang University, Beijing, China",8,data/raw/aaai/2022/first_pages/AAAI-2022-P0174.txt,https://cdn.aaai.org/ojs/20122/20122-13-24135-1-2-20220628.pdf
AAAI-2022-P0174,AAAI-2022-A000844,Feixiang Lu,numbered,complete_numbered_variant,"Robotics and Autonomous Driving Laboratory, Baidu Research, Beijing, China",8,data/raw/aaai/2022/first_pages/AAAI-2022-P0174.txt,https://cdn.aaai.org/ojs/20122/20122-13-24135-1-2-20220628.pdf
AAAI-2022-P0174,AAAI-2022-A000845,Bin Zhou,numbered,complete_numbered_variant,"State Key Laboratory of Virtual Reality Technology and Systems, Beihang University, Beijing, China | Department of Mathematics and Theories, Peng Cheng Laboratory, Shenzhen, China",11,data/raw/aaai/2022/first_pages/AAAI-2022-P0174.txt,https://cdn.aaai.org/ojs/20122/20122-13-24135-1-2-20220628.pdf
AAAI-2022-P0175,AAAI-2022-A000846,Zhan Shi,stacked,complete_stacked_variant,"Ingenuity Labs Research Institute & ECE, Queen’s University Samsung Research America",3,data/raw/aaai/2022/first_pages/AAAI-2022-P0175.txt,https://cdn.aaai.org/ojs/20123/20123-13-24136-1-2-20220628.pdf
AAAI-2022-P0175,AAAI-2022-A000847,Yilin Shen,stacked,complete_stacked_variant,"Ingenuity Labs Research Institute & ECE, Queen’s University Samsung Research America",3,data/raw/aaai/2022/first_pages/AAAI-2022-P0175.txt,https://cdn.aaai.org/ojs/20123/20123-13-24136-1-2-20220628.pdf
AAAI-2022-P0175,AAAI-2022-A000848,Hongxia Jin,stacked,complete_stacked_variant,"Ingenuity Labs Research Institute & ECE, Queen’s University Samsung Research America",3,data/raw/aaai/2022/first_pages/AAAI-2022-P0175.txt,https://cdn.aaai.org/ojs/20123/20123-13-24136-1-2-20220628.pdf
AAAI-2022-P0175,AAAI-2022-A000849,Xiaodan Zhu,stacked,complete_stacked_variant,"Ingenuity Labs Research Institute & ECE, Queen’s University Samsung Research America",3,data/raw/aaai/2022/first_pages/AAAI-2022-P0175.txt,https://cdn.aaai.org/ojs/20123/20123-13-24136-1-2-20220628.pdf
AAAI-2022-P0176,AAAI-2022-A000850,Xinjian Luo,stacked,complete_stacked_variant,National University of Singapore,4,data/raw/aaai/2022/first_pages/AAAI-2022-P0176.txt,https://cdn.aaai.org/ojs/20084/20084-13-24097-1-2-20220628.pdf
AAAI-2022-P0176,AAAI-2022-A000851,Xiaokui Xiao,stacked,complete_stacked_variant,National University of Singapore,4,data/raw/aaai/2022/first_pages/AAAI-2022-P0176.txt,https://cdn.aaai.org/ojs/20084/20084-13-24097-1-2-20220628.pdf
AAAI-2022-P0176,AAAI-2022-A000852,Yuncheng Wu,stacked,complete_stacked_variant,National University of Singapore,4,data/raw/aaai/2022/first_pages/AAAI-2022-P0176.txt,https://cdn.aaai.org/ojs/20084/20084-13-24097-1-2-20220628.pdf
AAAI-2022-P0176,AAAI-2022-A000853,Juncheng Liu,stacked,complete_stacked_variant,National University of Singapore,4,data/raw/aaai/2022/first_pages/AAAI-2022-P0176.txt,https://cdn.aaai.org/ojs/20084/20084-13-24097-1-2-20220628.pdf
AAAI-2022-P0176,AAAI-2022-A000854,Beng Chin Ooi,stacked,complete_stacked_variant,National University of Singapore,4,data/raw/aaai/2022/first_pages/AAAI-2022-P0176.txt,https://cdn.aaai.org/ojs/20084/20084-13-24097-1-2-20220628.pdf
AAAI-2022-P0177,AAAI-2022-A000855,Yaoru Luo,numbered,complete_numbered_variant,"National Laboratory of Pattern Recognition, Institute of Automation, Chinese Academy of Sciences | School of Artificial Intelligence, University of Chinese Academy of Sciences",15,data/raw/aaai/2022/first_pages/AAAI-2022-P0177.txt,https://cdn.aaai.org/ojs/20085/20085-13-24098-1-2-20220628.pdf
AAAI-2022-P0177,AAAI-2022-A000856,Guole Liu,numbered,complete_numbered_variant,"National Laboratory of Pattern Recognition, Institute of Automation, Chinese Academy of Sciences | School of Artificial Intelligence, University of Chinese Academy of Sciences",15,data/raw/aaai/2022/first_pages/AAAI-2022-P0177.txt,https://cdn.aaai.org/ojs/20085/20085-13-24098-1-2-20220628.pdf
AAAI-2022-P0177,AAAI-2022-A000857,Yuanhao Guo,numbered,complete_numbered_variant,"National Laboratory of Pattern Recognition, Institute of Automation, Chinese Academy of Sciences | School of Artificial Intelligence, University of Chinese Academy of Sciences",15,data/raw/aaai/2022/first_pages/AAAI-2022-P0177.txt,https://cdn.aaai.org/ojs/20085/20085-13-24098-1-2-20220628.pdf
AAAI-2022-P0177,AAAI-2022-A000858,Ge Yang,numbered,complete_numbered_variant,"National Laboratory of Pattern Recognition, Institute of Automation, Chinese Academy of Sciences | School of Artificial Intelligence, University of Chinese Academy of Sciences",15,data/raw/aaai/2022/first_pages/AAAI-2022-P0177.txt,https://cdn.aaai.org/ojs/20085/20085-13-24098-1-2-20220628.pdf
AAAI-2022-P0178,AAAI-2022-A000859,Ziwei Luo,numbered,complete_numbered_variant,"Chengdu University of Information Technology, China",4,data/raw/aaai/2022/first_pages/AAAI-2022-P0178.txt,https://cdn.aaai.org/ojs/20086/20086-13-24099-1-2-20220628.pdf
AAAI-2022-P0178,AAAI-2022-A000860,Jing Hu,numbered,complete_numbered_variant,"Chengdu University of Information Technology, China",4,data/raw/aaai/2022/first_pages/AAAI-2022-P0178.txt,https://cdn.aaai.org/ojs/20086/20086-13-24099-1-2-20220628.pdf
AAAI-2022-P0178,AAAI-2022-A000861,Xin Wang,numbered,complete_numbered_variant,"Keya Medical, Seattle, USA",2,data/raw/aaai/2022/first_pages/AAAI-2022-P0178.txt,https://cdn.aaai.org/ojs/20086/20086-13-24099-1-2-20220628.pdf
AAAI-2022-P0178,AAAI-2022-A000862,Shu Hu,numbered,complete_numbered_variant,"University at Buffalo, SUNY, USA",4,data/raw/aaai/2022/first_pages/AAAI-2022-P0178.txt,https://cdn.aaai.org/ojs/20086/20086-13-24099-1-2-20220628.pdf
AAAI-2022-P0178,AAAI-2022-A000863,Bin Kong,numbered,complete_numbered_variant,"Keya Medical, Seattle, USA",2,data/raw/aaai/2022/first_pages/AAAI-2022-P0178.txt,https://cdn.aaai.org/ojs/20086/20086-13-24099-1-2-20220628.pdf
AAAI-2022-P0178,AAAI-2022-A000864,Youbing Yin,numbered,complete_numbered_variant,"Keya Medical, Seattle, USA",2,data/raw/aaai/2022/first_pages/AAAI-2022-P0178.txt,https://cdn.aaai.org/ojs/20086/20086-13-24099-1-2-20220628.pdf
AAAI-2022-P0178,AAAI-2022-A000865,Qi Song,numbered,complete_numbered_variant,"Keya Medical, Seattle, USA",2,data/raw/aaai/2022/first_pages/AAAI-2022-P0178.txt,https://cdn.aaai.org/ojs/20086/20086-13-24099-1-2-20220628.pdf
AAAI-2022-P0178,AAAI-2022-A000866,Xi Wu,numbered,complete_numbered_variant,"Chengdu University of Information Technology, China",4,data/raw/aaai/2022/first_pages/AAAI-2022-P0178.txt,https://cdn.aaai.org/ojs/20086/20086-13-24099-1-2-20220628.pdf
AAAI-2022-P0178,AAAI-2022-A000867,Siwei Lyu,numbered,complete_numbered_variant,"University at Buffalo, SUNY, USA",4,data/raw/aaai/2022/first_pages/AAAI-2022-P0178.txt,https://cdn.aaai.org/ojs/20086/20086-13-24099-1-2-20220628.pdf
AAAI-2022-P0179,AAAI-2022-A000868,Rongkai Ma,numbered,complete_numbered_variant,Monash University,2,data/raw/aaai/2022/first_pages/AAAI-2022-P0179.txt,https://cdn.aaai.org/ojs/20087/20087-13-24100-1-2-20220628.pdf
AAAI-2022-P0179,AAAI-2022-A000869,Pengfei Fang,numbered,complete_numbered_variant,"DATA61-CSIRO, Australia",2,data/raw/aaai/2022/first_pages/AAAI-2022-P0179.txt,https://cdn.aaai.org/ojs/20087/20087-13-24100-1-2-20220628.pdf
AAAI-2022-P0179,AAAI-2022-A000870,Tom Drummond,numbered,complete_numbered_variant,The University of Melbourne,2,data/raw/aaai/2022/first_pages/AAAI-2022-P0179.txt,https://cdn.aaai.org/ojs/20087/20087-13-24100-1-2-20220628.pdf
AAAI-2022-P0179,AAAI-2022-A000871,Mehrtash Harandi,numbered,complete_numbered_variant,"Monash University | DATA61-CSIRO, Australia",5,data/raw/aaai/2022/first_pages/AAAI-2022-P0179.txt,https://cdn.aaai.org/ojs/20087/20087-13-24100-1-2-20220628.pdf
AAAI-2022-P0180,AAAI-2022-A000872,Ruijun Ma,stacked,complete_stacked_variant,"PAMI Research Group, Department of Computer and Information Science, University of Macau Guangdong Industrial Training Center, Guangdong Polytechnic Normal University",3,data/raw/aaai/2022/first_pages/AAAI-2022-P0180.txt,https://cdn.aaai.org/ojs/20088/20088-13-24101-1-2-20220628.pdf
AAAI-2022-P0180,AAAI-2022-A000873,Shuyi Li,stacked,complete_stacked_variant,"PAMI Research Group, Department of Computer and Information Science, University of Macau Guangdong Industrial Training Center, Guangdong Polytechnic Normal University",3,data/raw/aaai/2022/first_pages/AAAI-2022-P0180.txt,https://cdn.aaai.org/ojs/20088/20088-13-24101-1-2-20220628.pdf
AAAI-2022-P0180,AAAI-2022-A000874,Bob Zhang,stacked,complete_stacked_variant,"PAMI Research Group, Department of Computer and Information Science, University of Macau Guangdong Industrial Training Center, Guangdong Polytechnic Normal University",3,data/raw/aaai/2022/first_pages/AAAI-2022-P0180.txt,https://cdn.aaai.org/ojs/20088/20088-13-24101-1-2-20220628.pdf
AAAI-2022-P0180,AAAI-2022-A000875,Zhengming Li,stacked,complete_stacked_variant,"PAMI Research Group, Department of Computer and Information Science, University of Macau Guangdong Industrial Training Center, Guangdong Polytechnic Normal University",3,data/raw/aaai/2022/first_pages/AAAI-2022-P0180.txt,https://cdn.aaai.org/ojs/20088/20088-13-24101-1-2-20220628.pdf
AAAI-2022-P0181,AAAI-2022-A000876,Xianzheng Ma,numbered,best_scoring_candidate,Wuhan University,2,data/raw/aaai/2022/first_pages/AAAI-2022-P0181.txt,https://cdn.aaai.org/ojs/20089/20089-13-24102-1-2-20220628.pdf
AAAI-2022-P0181,AAAI-2022-A000877,Hossein Rahmani,numbered,best_scoring_candidate,Lancaster University,2,data/raw/aaai/2022/first_pages/AAAI-2022-P0181.txt,https://cdn.aaai.org/ojs/20089/20089-13-24102-1-2-20220628.pdf
AAAI-2022-P0181,AAAI-2022-A000878,Zhipeng Fan,numbered,best_scoring_candidate,New York University,2,data/raw/aaai/2022/first_pages/AAAI-2022-P0181.txt,https://cdn.aaai.org/ojs/20089/20089-13-24102-1-2-20220628.pdf
AAAI-2022-P0181,AAAI-2022-A000879,Bin Yang,numbered,best_scoring_candidate,Wuhan University,2,data/raw/aaai/2022/first_pages/AAAI-2022-P0181.txt,https://cdn.aaai.org/ojs/20089/20089-13-24102-1-2-20220628.pdf
AAAI-2022-P0181,AAAI-2022-A000880,Jun Chen,numbered,best_scoring_candidate,Wuhan University,2,data/raw/aaai/2022/first_pages/AAAI-2022-P0181.txt,https://cdn.aaai.org/ojs/20089/20089-13-24102-1-2-20220628.pdf
AAAI-2022-P0181,AAAI-2022-A000881,Jun Liu,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/aaai/2022/first_pages/AAAI-2022-P0181.txt,https://cdn.aaai.org/ojs/20089/20089-13-24102-1-2-20220628.pdf
AAAI-2022-P0182,AAAI-2022-A000882,Binjie Mao,shared,complete_shared_variant,"National Laboratory of Pattern Recognition, Institute of Automation, Chinese Academy of Sciences. School of Artificial Intelligence, University of Chinese Academy of Sciences. Horizon Robotics.",9,data/raw/aaai/2022/first_pages/AAAI-2022-P0182.txt,https://cdn.aaai.org/ojs/20090/20090-13-24103-1-2-20220628.pdf
AAAI-2022-P0182,AAAI-2022-A000883,Xinbang Zhang,shared,complete_shared_variant,"National Laboratory of Pattern Recognition, Institute of Automation, Chinese Academy of Sciences. School of Artificial Intelligence, University of Chinese Academy of Sciences. Horizon Robotics.",9,data/raw/aaai/2022/first_pages/AAAI-2022-P0182.txt,https://cdn.aaai.org/ojs/20090/20090-13-24103-1-2-20220628.pdf
AAAI-2022-P0182,AAAI-2022-A000884,Lingfeng Wang,shared,complete_shared_variant,"National Laboratory of Pattern Recognition, Institute of Automation, Chinese Academy of Sciences. School of Artificial Intelligence, University of Chinese Academy of Sciences. Horizon Robotics.",9,data/raw/aaai/2022/first_pages/AAAI-2022-P0182.txt,https://cdn.aaai.org/ojs/20090/20090-13-24103-1-2-20220628.pdf
AAAI-2022-P0182,AAAI-2022-A000885,Qian Zhang,shared,complete_shared_variant,"National Laboratory of Pattern Recognition, Institute of Automation, Chinese Academy of Sciences. School of Artificial Intelligence, University of Chinese Academy of Sciences. Horizon Robotics.",9,data/raw/aaai/2022/first_pages/AAAI-2022-P0182.txt,https://cdn.aaai.org/ojs/20090/20090-13-24103-1-2-20220628.pdf
AAAI-2022-P0182,AAAI-2022-A000886,Shiming Xiang,shared,complete_shared_variant,"National Laboratory of Pattern Recognition, Institute of Automation, Chinese Academy of Sciences. School of Artificial Intelligence, University of Chinese Academy of Sciences. Horizon Robotics.",9,data/raw/aaai/2022/first_pages/AAAI-2022-P0182.txt,https://cdn.aaai.org/ojs/20090/20090-13-24103-1-2-20220628.pdf
AAAI-2022-P0182,AAAI-2022-A000887,Chunhong Pan,shared,complete_shared_variant,"National Laboratory of Pattern Recognition, Institute of Automation, Chinese Academy of Sciences. School of Artificial Intelligence, University of Chinese Academy of Sciences. Horizon Robotics.",9,data/raw/aaai/2022/first_pages/AAAI-2022-P0182.txt,https://cdn.aaai.org/ojs/20090/20090-13-24103-1-2-20220628.pdf
AAAI-2022-P0183,AAAI-2022-A000888,Safa C. Medin,shared,complete_shared_variant,Mitsubishi Electric Research Laboratories (MERL) Massachusetts Institute of Technology Friedrich-Alexander-University Erlangen-Nuremberg Michigan State University,3,data/raw/aaai/2022/first_pages/AAAI-2022-P0183.txt,https://cdn.aaai.org/ojs/20091/20091-13-24104-1-2-20220628.pdf
AAAI-2022-P0183,AAAI-2022-A000889,Bernhard Egger,shared,complete_shared_variant,Mitsubishi Electric Research Laboratories (MERL) Massachusetts Institute of Technology Friedrich-Alexander-University Erlangen-Nuremberg Michigan State University,3,data/raw/aaai/2022/first_pages/AAAI-2022-P0183.txt,https://cdn.aaai.org/ojs/20091/20091-13-24104-1-2-20220628.pdf
AAAI-2022-P0183,AAAI-2022-A000890,Anoop Cherian,shared,complete_shared_variant,Mitsubishi Electric Research Laboratories (MERL) Massachusetts Institute of Technology Friedrich-Alexander-University Erlangen-Nuremberg Michigan State University,3,data/raw/aaai/2022/first_pages/AAAI-2022-P0183.txt,https://cdn.aaai.org/ojs/20091/20091-13-24104-1-2-20220628.pdf
AAAI-2022-P0183,AAAI-2022-A000891,Ye Wang,shared,complete_shared_variant,Mitsubishi Electric Research Laboratories (MERL) Massachusetts Institute of Technology Friedrich-Alexander-University Erlangen-Nuremberg Michigan State University,3,data/raw/aaai/2022/first_pages/AAAI-2022-P0183.txt,https://cdn.aaai.org/ojs/20091/20091-13-24104-1-2-20220628.pdf
AAAI-2022-P0183,AAAI-2022-A000892,Joshua B. Tenenbaum,shared,complete_shared_variant,Mitsubishi Electric Research Laboratories (MERL) Massachusetts Institute of Technology Friedrich-Alexander-University Erlangen-Nuremberg Michigan State University,3,data/raw/aaai/2022/first_pages/AAAI-2022-P0183.txt,https://cdn.aaai.org/ojs/20091/20091-13-24104-1-2-20220628.pdf
AAAI-2022-P0183,AAAI-2022-A000893,Xiaoming Liu,shared,complete_shared_variant,Mitsubishi Electric Research Laboratories (MERL) Massachusetts Institute of Technology Friedrich-Alexander-University Erlangen-Nuremberg Michigan State University,3,data/raw/aaai/2022/first_pages/AAAI-2022-P0183.txt,https://cdn.aaai.org/ojs/20091/20091-13-24104-1-2-20220628.pdf
AAAI-2022-P0183,AAAI-2022-A000894,Tim K. Marks,shared,complete_shared_variant,Mitsubishi Electric Research Laboratories (MERL) Massachusetts Institute of Technology Friedrich-Alexander-University Erlangen-Nuremberg Michigan State University,3,data/raw/aaai/2022/first_pages/AAAI-2022-P0183.txt,https://cdn.aaai.org/ojs/20091/20091-13-24104-1-2-20220628.pdf
AAAI-2022-P0184,AAAI-2022-A000895,Shibin Mei,stacked,complete_stacked_variant,"Shanghai Jiao Tong University, Shanghai , China",4,data/raw/aaai/2022/first_pages/AAAI-2022-P0184.txt,https://cdn.aaai.org/ojs/20092/20092-13-24105-1-2-20220628.pdf
AAAI-2022-P0184,AAAI-2022-A000896,Chenglong Zhao,stacked,complete_stacked_variant,"Shanghai Jiao Tong University, Shanghai , China",4,data/raw/aaai/2022/first_pages/AAAI-2022-P0184.txt,https://cdn.aaai.org/ojs/20092/20092-13-24105-1-2-20220628.pdf
AAAI-2022-P0184,AAAI-2022-A000897,Shengchao Yuan,stacked,complete_stacked_variant,"Shanghai Jiao Tong University, Shanghai , China",4,data/raw/aaai/2022/first_pages/AAAI-2022-P0184.txt,https://cdn.aaai.org/ojs/20092/20092-13-24105-1-2-20220628.pdf
AAAI-2022-P0184,AAAI-2022-A000898,Bingbing Ni,stacked,complete_stacked_variant,"Shanghai Jiao Tong University, Shanghai , China",4,data/raw/aaai/2022/first_pages/AAAI-2022-P0184.txt,https://cdn.aaai.org/ojs/20092/20092-13-24105-1-2-20220628.pdf
AAAI-2022-P0185,AAAI-2022-A000899,Langyuan Mo,shared,complete_shared_variant,"School of Software Engineering, South China University of Technology, Pazhou Laboratory, CVTE Research, MINIEYE, Key Laboratory of Big Data and Intelligent Robot (South China University of Technology), Ministry of Education",7,data/raw/aaai/2022/first_pages/AAAI-2022-P0185.txt,https://cdn.aaai.org/ojs/20093/20093-13-24106-1-2-20220628.pdf
AAAI-2022-P0185,AAAI-2022-A000900,Haokun Li,shared,complete_shared_variant,"School of Software Engineering, South China University of Technology, Pazhou Laboratory, CVTE Research, MINIEYE, Key Laboratory of Big Data and Intelligent Robot (South China University of Technology), Ministry of Education",7,data/raw/aaai/2022/first_pages/AAAI-2022-P0185.txt,https://cdn.aaai.org/ojs/20093/20093-13-24106-1-2-20220628.pdf
AAAI-2022-P0185,AAAI-2022-A000901,Chaoyang Zou,shared,complete_shared_variant,"School of Software Engineering, South China University of Technology, Pazhou Laboratory, CVTE Research, MINIEYE, Key Laboratory of Big Data and Intelligent Robot (South China University of Technology), Ministry of Education",7,data/raw/aaai/2022/first_pages/AAAI-2022-P0185.txt,https://cdn.aaai.org/ojs/20093/20093-13-24106-1-2-20220628.pdf
AAAI-2022-P0185,AAAI-2022-A000902,Yubing Zhang,shared,complete_shared_variant,"School of Software Engineering, South China University of Technology, Pazhou Laboratory, CVTE Research, MINIEYE, Key Laboratory of Big Data and Intelligent Robot (South China University of Technology), Ministry of Education",7,data/raw/aaai/2022/first_pages/AAAI-2022-P0185.txt,https://cdn.aaai.org/ojs/20093/20093-13-24106-1-2-20220628.pdf
AAAI-2022-P0185,AAAI-2022-A000903,Ming Yang,shared,complete_shared_variant,"School of Software Engineering, South China University of Technology, Pazhou Laboratory, CVTE Research, MINIEYE, Key Laboratory of Big Data and Intelligent Robot (South China University of Technology), Ministry of Education",7,data/raw/aaai/2022/first_pages/AAAI-2022-P0185.txt,https://cdn.aaai.org/ojs/20093/20093-13-24106-1-2-20220628.pdf
AAAI-2022-P0185,AAAI-2022-A000904,Yihong Yang,shared,complete_shared_variant,"School of Software Engineering, South China University of Technology, Pazhou Laboratory, CVTE Research, MINIEYE, Key Laboratory of Big Data and Intelligent Robot (South China University of Technology), Ministry of Education",7,data/raw/aaai/2022/first_pages/AAAI-2022-P0185.txt,https://cdn.aaai.org/ojs/20093/20093-13-24106-1-2-20220628.pdf
AAAI-2022-P0185,AAAI-2022-A000905,Mingkui Tan,shared,complete_shared_variant,"School of Software Engineering, South China University of Technology, Pazhou Laboratory, CVTE Research, MINIEYE, Key Laboratory of Big Data and Intelligent Robot (South China University of Technology), Ministry of Education",7,data/raw/aaai/2022/first_pages/AAAI-2022-P0185.txt,https://cdn.aaai.org/ojs/20093/20093-13-24106-1-2-20220628.pdf
AAAI-2022-P0186,AAAI-2022-A000906,Kodai Nakashima,numbered,complete_numbered_variant,"National Institute of Advanced Industrial Science and Technology (AIST), Japan | University of Tsukuba, Japan",7,data/raw/aaai/2022/first_pages/AAAI-2022-P0186.txt,https://cdn.aaai.org/ojs/20094/20094-13-24107-1-2-20220628.pdf
AAAI-2022-P0186,AAAI-2022-A000907,Hirokatsu Kataoka,numbered,complete_numbered_variant,"National Institute of Advanced Industrial Science and Technology (AIST), Japan",4,data/raw/aaai/2022/first_pages/AAAI-2022-P0186.txt,https://cdn.aaai.org/ojs/20094/20094-13-24107-1-2-20220628.pdf
AAAI-2022-P0186,AAAI-2022-A000908,Asato Matsumoto,numbered,complete_numbered_variant,"National Institute of Advanced Industrial Science and Technology (AIST), Japan | University of Tsukuba, Japan",7,data/raw/aaai/2022/first_pages/AAAI-2022-P0186.txt,https://cdn.aaai.org/ojs/20094/20094-13-24107-1-2-20220628.pdf
AAAI-2022-P0186,AAAI-2022-A000909,Kenji Iwata,numbered,complete_numbered_variant,"National Institute of Advanced Industrial Science and Technology (AIST), Japan",4,data/raw/aaai/2022/first_pages/AAAI-2022-P0186.txt,https://cdn.aaai.org/ojs/20094/20094-13-24107-1-2-20220628.pdf
AAAI-2022-P0186,AAAI-2022-A000910,Nakamasa Inoue,numbered,complete_numbered_variant,"Tokyo Institute of Technology, Japan",4,data/raw/aaai/2022/first_pages/AAAI-2022-P0186.txt,https://cdn.aaai.org/ojs/20094/20094-13-24107-1-2-20220628.pdf
AAAI-2022-P0186,AAAI-2022-A000911,Yutaka Satoh,numbered,complete_numbered_variant,"National Institute of Advanced Industrial Science and Technology (AIST), Japan | University of Tsukuba, Japan",7,data/raw/aaai/2022/first_pages/AAAI-2022-P0186.txt,https://cdn.aaai.org/ojs/20094/20094-13-24107-1-2-20220628.pdf
AAAI-2022-P0187,AAAI-2022-A000912,Yifan Niu,stacked,complete_stacked_variant,Beijing University of Posts and Telecommunications,2,data/raw/aaai/2022/first_pages/AAAI-2022-P0187.txt,https://cdn.aaai.org/ojs/20095/20095-13-24108-1-2-20220628.pdf
AAAI-2022-P0187,AAAI-2022-A000913,Weihong Deng,stacked,complete_stacked_variant,Beijing University of Posts and Telecommunications,2,data/raw/aaai/2022/first_pages/AAAI-2022-P0187.txt,https://cdn.aaai.org/ojs/20095/20095-13-24108-1-2-20220628.pdf
AAAI-2022-P0188,AAAI-2022-A000914,Hao Ouyang,shared,complete_shared_variant,The Hong Kong University of Science and Technology,2,data/raw/aaai/2022/first_pages/AAAI-2022-P0188.txt,https://cdn.aaai.org/ojs/20096/20096-13-24109-1-2-20220628.pdf
AAAI-2022-P0188,AAAI-2022-A000915,Tengfei Wang,shared,complete_shared_variant,The Hong Kong University of Science and Technology,2,data/raw/aaai/2022/first_pages/AAAI-2022-P0188.txt,https://cdn.aaai.org/ojs/20096/20096-13-24109-1-2-20220628.pdf
AAAI-2022-P0188,AAAI-2022-A000916,Qifeng Chen,shared,complete_shared_variant,The Hong Kong University of Science and Technology,2,data/raw/aaai/2022/first_pages/AAAI-2022-P0188.txt,https://cdn.aaai.org/ojs/20096/20096-13-24109-1-2-20220628.pdf
AAAI-2022-P0189,AAAI-2022-A000917,Aishwarya Padmakumar,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/aaai/2022/first_pages/AAAI-2022-P0189.txt,https://cdn.aaai.org/ojs/20097/20097-13-24110-1-2-20220628.pdf
AAAI-2022-P0189,AAAI-2022-A000918,Jesse Thomason,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/aaai/2022/first_pages/AAAI-2022-P0189.txt,https://cdn.aaai.org/ojs/20097/20097-13-24110-1-2-20220628.pdf
AAAI-2022-P0189,AAAI-2022-A000919,Ayush Shrivastava,numbered,best_scoring_candidate,"Department of Electrical Engineering And Computer Science, University of Michigan",6,data/raw/aaai/2022/first_pages/AAAI-2022-P0189.txt,https://cdn.aaai.org/ojs/20097/20097-13-24110-1-2-20220628.pdf
AAAI-2022-P0189,AAAI-2022-A000920,Patrick Lange,numbered,no_viable_candidate,UNKNOWN,0,data/raw/aaai/2022/first_pages/AAAI-2022-P0189.txt,https://cdn.aaai.org/ojs/20097/20097-13-24110-1-2-20220628.pdf
AAAI-2022-P0189,AAAI-2022-A000921,Anjali Narayan-Chen,numbered,no_viable_candidate,UNKNOWN,0,data/raw/aaai/2022/first_pages/AAAI-2022-P0189.txt,https://cdn.aaai.org/ojs/20097/20097-13-24110-1-2-20220628.pdf
