author_id,author_name,institution,country,conference,year
ICML-2015-A000348,Branislav Kveton,"Adobe Research, San Jose, CA",United States,ICML,2015
ICML-2015-A000349,Azin Ashkan,"Technicolor Research, Los Altos, CA",United States,ICML,2015
ICML-2015-A000350,Andre Manoel,UNKNOWN,Brazil,ICML,2015
ICML-2015-A000351,Florent Krzakala,UNKNOWN,France,ICML,2015
ICML-2015-A000352,Eric Tramel,UNKNOWN,France,ICML,2015
ICML-2015-A000353,Lenka Zdeborovà,UNKNOWN,France,ICML,2015
ICML-2015-A000354,Alexandra Carpentier,UNKNOWN,United Kingdom,ICML,2015
ICML-2015-A000355,Michal Valko,UNKNOWN,France,ICML,2015
ICML-2015-A000356,Wei-Lun Chao,UNKNOWN,United States,ICML,2015
ICML-2015-A000357,Justin Solomon,UNKNOWN,United States,ICML,2015
ICML-2015-A000358,Dominik Michels,UNKNOWN,United States,ICML,2015
ICML-2015-A000359,Fei Sha,UNKNOWN,United States,ICML,2015
ICML-2015-A000360,Junpei Komiyama,UNKNOWN,Japan,ICML,2015
ICML-2015-A000361,Junya Honda,UNKNOWN,Japan,ICML,2015
ICML-2015-A000362,Hiroshi Nakagawa,UNKNOWN,Japan,ICML,2015
ICML-2015-A000363,Mike Izbicki,UNKNOWN,United States,ICML,2015
ICML-2015-A000364,Christian Shelton,UNKNOWN,United States,ICML,2015
ICML-2015-A000365,Tyler Johnson,UNKNOWN,UNKNOWN,ICML,2015
ICML-2015-A000366,Carlos Guestrin,UNKNOWN,United States,ICML,2015
ICML-2015-A000367,Yaroslav Ganin,UNKNOWN,Russia,ICML,2015
ICML-2015-A000368,Victor Lempitsky,UNKNOWN,Russia,ICML,2015
ICML-2015-A000369,Yan-Fu Liu,UNKNOWN,Taiwan,ICML,2015
ICML-2015-A000370,Cheng-Yu Hsu,UNKNOWN,Taiwan,ICML,2015
ICML-2015-A000371,Shan-Hung Wu,UNKNOWN,Taiwan,ICML,2015
ICML-2015-A000372,Hyunwoo Kim,UNKNOWN,United States,ICML,2015
ICML-2015-A000373,Jia Xu,UNKNOWN,United States,ICML,2015
ICML-2015-A000374,Baba Vemuri,UNKNOWN,United States,ICML,2015
ICML-2015-A000375,Vikas Singh,"University of Wisconsin-Madison, Madison, WI , USA University of Florida, Gainesville, FL , USA",United States,ICML,2015
ICML-2015-A000376,Yu Wang,"Computer Laboratory, University of Cambridge, Cambridge, UK",United Kingdom,ICML,2015
ICML-2015-A000377,David Wipf,"Microsoft Research, Beijing, China ♯ University of Science and Technology of China, Hefei, Anhui, China",China,ICML,2015
ICML-2015-A000378,Qing Ling,UNKNOWN,UNKNOWN,ICML,2015
ICML-2015-A000379,Wei Chen,"Computer Laboratory, University of Cambridge, Cambridge, UK",United Kingdom,ICML,2015
ICML-2015-A000380,Ian Wassell,"Computer Laboratory, University of Cambridge, Cambridge, UK",United Kingdom,ICML,2015
ICML-2015-A000381,Tim Salimans,UNKNOWN,Netherlands,ICML,2015
ICML-2015-A000382,Diederik Kingma,UNKNOWN,Netherlands,ICML,2015
ICML-2015-A000383,Max Welling,UNKNOWN,Netherlands,ICML,2015
ICML-2015-A000384,Chunchen Liu,UNKNOWN,UNKNOWN,ICML,2015
ICML-2015-A000385,Lu Feng,NEC Laboratories China,China,ICML,2015
ICML-2015-A000386,Ryohei Fujimaki,UNKNOWN,UNKNOWN,ICML,2015
ICML-2015-A000387,Yusuke Muraoka,NEC Knowledge Discovery Research Laboratories,Japan,ICML,2015
ICML-2015-A000388,Rafael Barbosa,UNKNOWN,United Kingdom,ICML,2015
ICML-2015-A000389,Alina Ene,UNKNOWN,United Kingdom,ICML,2015
ICML-2015-A000390,Huy Nguyen,UNKNOWN,United States,ICML,2015
ICML-2015-A000391,Justin Ward,UNKNOWN,United Kingdom,ICML,2015
ICML-2015-A000392,Ralf Eggeling,UNKNOWN,Germany,ICML,2015
ICML-2015-A000393,Mikko Koivisto,UNKNOWN,Finland,ICML,2015
ICML-2015-A000394,Ivo Grosse,UNKNOWN,Germany,ICML,2015
ICML-2015-A000395,Xin Yuan,UNKNOWN,UNKNOWN,ICML,2015
ICML-2015-A000396,Ricardo Henao,UNKNOWN,UNKNOWN,ICML,2015
ICML-2015-A000397,Ephraim Tsalik,UNKNOWN,United States,ICML,2015
ICML-2015-A000398,Raymond Langley,UNKNOWN,United States,ICML,2015
ICML-2015-A000399,Lawrence Carin,UNKNOWN,United States,ICML,2015
ICML-2015-A000400,Alessio Benavoli,UNKNOWN,Switzerland,ICML,2015
ICML-2015-A000401,Giorgio Corani,UNKNOWN,Switzerland,ICML,2015
ICML-2015-A000402,Francesca Mangili,UNKNOWN,Switzerland,ICML,2015
ICML-2015-A000403,Marco Zaffalon,UNKNOWN,Switzerland,ICML,2015
ICML-2015-A000404,Taiji Suzuki,UNKNOWN,Japan,ICML,2015
ICML-2015-A000405,Yifan Wu,UNKNOWN,Canada,ICML,2015
ICML-2015-A000406,Andras Gyorgy,UNKNOWN,Canada,ICML,2015
ICML-2015-A000407,Csaba Szepesvari,UNKNOWN,Canada,ICML,2015
ICML-2015-A000408,Christian Naesseth,UNKNOWN,Sweden,ICML,2015
ICML-2015-A000409,Fredrik Lindsten,UNKNOWN,United Kingdom,ICML,2015
ICML-2015-A000410,Thomas Schon,UNKNOWN,Sweden,ICML,2015
ICML-2015-A000411,Rishit Sheth,UNKNOWN,United States,ICML,2015
ICML-2015-A000412,Yuyang Wang,UNKNOWN,United States,ICML,2015
ICML-2015-A000413,Roni Khardon,UNKNOWN,United States,ICML,2015
ICML-2015-A000414,Tom Schaul,UNKNOWN,United Kingdom,ICML,2015
ICML-2015-A000415,Daniel Horgan,UNKNOWN,United Kingdom,ICML,2015
ICML-2015-A000416,Karol Gregor,UNKNOWN,United Kingdom,ICML,2015
ICML-2015-A000417,David Silver,"Google DeepMind, New Street Square, EC4A 3TW London",United Kingdom,ICML,2015
ICML-2015-A000418,Julien Perolat,UNKNOWN,France,ICML,2015
ICML-2015-A000419,Bruno Scherrer,UNKNOWN,France,ICML,2015
ICML-2015-A000420,Bilal Piot,UNKNOWN,France,ICML,2015
ICML-2015-A000421,Olivier Pietquin,UNKNOWN,France,ICML,2015
ICML-2015-A000422,Dravyansh Sharma,UNKNOWN,India,ICML,2015
ICML-2015-A000423,Ashish Kapoor,UNKNOWN,United States,ICML,2015
ICML-2015-A000424,Amit Deshpande,UNKNOWN,India,ICML,2015
ICML-2015-A000425,Yi Wang,from the same university are more likely to become friends,Australia,ICML,2015
ICML-2015-A000426,Bin Li,from the same university are more likely to become friends,Australia,ICML,2015
ICML-2015-A000427,Yang Wang,from the same university are more likely to become friends,Australia,ICML,2015
ICML-2015-A000428,Fang Chen,from the same university are more likely to become friends,Australia,ICML,2015
ICML-2015-A000429,Xiaojun Chang,UNKNOWN,UNKNOWN,ICML,2015
ICML-2015-A000430,Yi Yang,UNKNOWN,UNKNOWN,ICML,2015
ICML-2015-A000431,Eric Xing,UNKNOWN,United States,ICML,2015
ICML-2015-A000432,Yaoliang Yu,UNKNOWN,United States,ICML,2015
ICML-2015-A000433,Kohei Hayashi,UNKNOWN,Japan,ICML,2015
ICML-2015-A000434,Shin-ichi Maeda,UNKNOWN,Japan,ICML,2015
ICML-2015-A000435,Ryohei Fujimaki,UNKNOWN,Japan,ICML,2015
ICML-2015-A000436,Woosang Lim,"School of Computing, KAIST, Daejeon, Korea",South Korea,ICML,2015
ICML-2015-A000437,Minhwan Kim,"LG Electronics, Seoul, Korea",South Korea,ICML,2015
ICML-2015-A000438,Haesun Park,UNKNOWN,United States,ICML,2015
ICML-2015-A000439,Kyomin Jung,UNKNOWN,South Korea,ICML,2015
ICML-2015-A000440,Peter Kairouz,UNKNOWN,United States,ICML,2015
ICML-2015-A000441,Sewoong Oh,UNKNOWN,United States,ICML,2015
ICML-2015-A000442,Pramod Viswanath,UNKNOWN,United States,ICML,2015
ICML-2015-A000443,Marthinus Du Plessis,UNKNOWN,Japan,ICML,2015
ICML-2015-A000444,Gang Niu,UNKNOWN,China,ICML,2015
ICML-2015-A000445,Masashi Sugiyama,UNKNOWN,Japan,ICML,2015
ICML-2015-A000446,Atsushi Miyauchi,UNKNOWN,Japan,ICML,2015
ICML-2015-A000447,Yuni Iwamasa,UNKNOWN,Japan,ICML,2015
ICML-2015-A000448,Takuro Fukunaga,UNKNOWN,Japan,ICML,2015
ICML-2015-A000449,Naonori Kakimura,UNKNOWN,Japan,ICML,2015
ICML-2015-A000450,Amit Daniely,UNKNOWN,Israel,ICML,2015
ICML-2015-A000451,Alon Gonen,UNKNOWN,Israel,ICML,2015
ICML-2015-A000452,Shai Shalev-Shwartz,UNKNOWN,Israel,ICML,2015
ICML-2015-A000453,Miao Xu,UNKNOWN,China,ICML,2015
ICML-2015-A000454,Rong Jin,UNKNOWN,United States | China,ICML,2015
ICML-2015-A000455,Zhi-Hua Zhou,UNKNOWN,China,ICML,2015
ICML-2015-A000456,Yining Wang,UNKNOWN,United States,ICML,2015
ICML-2015-A000457,Yu-Xiang Wang,UNKNOWN,United States,ICML,2015
ICML-2015-A000458,Aarti Singh,UNKNOWN,United States,ICML,2015
ICML-2015-A000459,Eric Sibony,UNKNOWN,France,ICML,2015
ICML-2015-A000460,Stéphan Clemençon,UNKNOWN,France,ICML,2015
ICML-2015-A000461,Jérémie Jakubowicz,UNKNOWN,France,ICML,2015
ICML-2015-A000462,Jonathan Huggins,UNKNOWN,UNKNOWN,ICML,2015
ICML-2015-A000463,Josh Tenenbaum,UNKNOWN,UNKNOWN,ICML,2015
ICML-2015-A000464,David Lopez-Paz,UNKNOWN,United Kingdom | United States,ICML,2015
ICML-2015-A000465,Krikamol Muandet,UNKNOWN,Germany,ICML,2015
ICML-2015-A000466,Bernhard Schölkopf,UNKNOWN,Germany,ICML,2015
ICML-2015-A000467,Iliya Tolstikhin,UNKNOWN,Germany,ICML,2015
ICML-2015-A000468,Karol Gregor,UNKNOWN,UNKNOWN,ICML,2015
ICML-2015-A000469,Ivo Danihelka,UNKNOWN,UNKNOWN,ICML,2015
ICML-2015-A000470,Alex Graves,UNKNOWN,UNKNOWN,ICML,2015
ICML-2015-A000471,Danilo Rezende,UNKNOWN,UNKNOWN,ICML,2015
ICML-2015-A000472,Daan Wierstra,Google DeepMind,United Kingdom,ICML,2015
ICML-2015-A000473,Ehsan Amid,UNKNOWN,Finland,ICML,2015
ICML-2015-A000474,Antti Ukkonen,UNKNOWN,Finland,ICML,2015
ICML-2015-A000475,Marc Deisenroth,UNKNOWN,United Kingdom,ICML,2015
ICML-2015-A000476,Jun Wei Ng,UNKNOWN,United Kingdom,ICML,2015
ICML-2015-A000477,Gongguo Tang,"Colorado School of Mines, Illinois Street, Golden, CO, USA",United States,ICML,2015
ICML-2015-A000478,Parikshit Shah,"Yahoo! Labs, First Ave, Sunnyvale CA, USA",United States,ICML,2015
ICML-2015-A000479,Zirui Zhou,UNKNOWN,China,ICML,2015
ICML-2015-A000480,Qi Zhang,UNKNOWN,China,ICML,2015
ICML-2015-A000481,Anthony Man-Cho So,UNKNOWN,China,ICML,2015
ICML-2015-A000482,Qiuyi Han,UNKNOWN,United States,ICML,2015
ICML-2015-A000483,Kevin Xu,UNKNOWN,United States,ICML,2015
ICML-2015-A000484,Edoardo Airoldi,UNKNOWN,United States,ICML,2015
ICML-2015-A000485,Manel Tagorti,UNKNOWN,France,ICML,2015
ICML-2015-A000486,Bruno Scherrer,UNKNOWN,France,ICML,2015
ICML-2015-A000487,Danilo Rezende,UNKNOWN,UNKNOWN,ICML,2015
ICML-2015-A000488,Shakir Mohamed,UNKNOWN,United Kingdom,ICML,2015
ICML-2015-A000489,Benn Macdonald,UNKNOWN,United Kingdom,ICML,2015
ICML-2015-A000490,Catherine Higham,UNKNOWN,United Kingdom,ICML,2015
ICML-2015-A000491,Dirk Husmeier,UNKNOWN,United Kingdom,ICML,2015
ICML-2015-A000492,Carlo Ciliberto,UNKNOWN,Italy | United States,ICML,2015
ICML-2015-A000493,Youssef Mroueh,UNKNOWN,Italy | United States,ICML,2015
ICML-2015-A000494,Tomaso Poggio,UNKNOWN,Italy | United States,ICML,2015
ICML-2015-A000495,Lorenzo Rosasco,UNKNOWN,Italy | United States,ICML,2015
ICML-2015-A000496,Margarita Osadchy,UNKNOWN,Israel,ICML,2015
ICML-2015-A000497,Tamir Hazan,UNKNOWN,Israel,ICML,2015
ICML-2015-A000498,Daniel Keren,UNKNOWN,Israel,ICML,2015
ICML-2015-A000499,Boris Lesner,UNKNOWN,France,ICML,2015
ICML-2015-A000500,Bruno Scherrer,UNKNOWN,France,ICML,2015
ICML-2015-A000501,Mathieu Serrurier,UNKNOWN,France,ICML,2015
ICML-2015-A000502,Henri Prade,UNKNOWN,France | Australia,ICML,2015
ICML-2015-A000503,Chong You,UNKNOWN,United States,ICML,2015
ICML-2015-A000504,Rene Vidal,UNKNOWN,United States,ICML,2015
ICML-2015-A000505,Amar Shah,UNKNOWN,United Kingdom,ICML,2015
ICML-2015-A000506,David Knowles,UNKNOWN,United States,ICML,2015
ICML-2015-A000507,Zoubin Ghahramani,UNKNOWN,United Kingdom,ICML,2015
ICML-2015-A000508,Xiaodan Zhu,UNKNOWN,Canada,ICML,2015
ICML-2015-A000509,Parinaz Sobihani,UNKNOWN,Canada,ICML,2015
ICML-2015-A000510,Hongyu Guo,UNKNOWN,Canada,ICML,2015
ICML-2015-A000511,Charles Blundell,UNKNOWN,UNKNOWN,ICML,2015
ICML-2015-A000512,Julien Cornebise,UNKNOWN,UNKNOWN,ICML,2015
ICML-2015-A000513,Koray Kavukcuoglu,UNKNOWN,UNKNOWN,ICML,2015
ICML-2015-A000514,Daan Wierstra,UNKNOWN,UNKNOWN,ICML,2015
ICML-2015-A000515,Jiaqian Yu,UNKNOWN,France,ICML,2015
ICML-2015-A000516,Matthew Blaschko,UNKNOWN,UNKNOWN,ICML,2015
ICML-2015-A000517,Julie Nutini,UNKNOWN,Canada,ICML,2015
ICML-2015-A000518,Mark Schmidt,UNKNOWN,Canada,ICML,2015
ICML-2015-A000519,Issam Laradji,UNKNOWN,Canada,ICML,2015
ICML-2015-A000520,Michael Friedlander,UNKNOWN,United States,ICML,2015
ICML-2015-A000521,Hoyt Koepke,UNKNOWN,UNKNOWN,ICML,2015
ICML-2015-A000522,Cong Leng,UNKNOWN,China,ICML,2015
ICML-2015-A000523,Jiaxiang Wu,UNKNOWN,China,ICML,2015
ICML-2015-A000524,Jian Cheng,UNKNOWN,China,ICML,2015
ICML-2015-A000525,Xi Zhang,UNKNOWN,China,ICML,2015
ICML-2015-A000526,Hanqing Lu,UNKNOWN,China,ICML,2015
ICML-2015-A000527,Zhiting Hu,UNKNOWN,United States,ICML,2015
ICML-2015-A000528,Ho Qirong,UNKNOWN,Singapore,ICML,2015
ICML-2015-A000529,Avinava Dubey,UNKNOWN,United States,ICML,2015
ICML-2015-A000530,Eric Xing,UNKNOWN,United States,ICML,2015
ICML-2015-A000531,Balazs Szorenyi,UNKNOWN,Hungary | Israel,ICML,2015
ICML-2015-A000532,Robert Busa-Fekete,UNKNOWN,Germany,ICML,2015
ICML-2015-A000533,Paul Weng,UNKNOWN,China,ICML,2015
ICML-2015-A000534,Eyke Hüllermeier,UNKNOWN,UNKNOWN,ICML,2015
ICML-2015-A000535,Li Xu,UNKNOWN,UNKNOWN,ICML,2015
ICML-2015-A000536,Jimmy Ren,UNKNOWN,UNKNOWN,ICML,2015
ICML-2015-A000537,Qiong Yan,UNKNOWN,UNKNOWN,ICML,2015
ICML-2015-A000538,Renjie Liao,UNKNOWN,China,ICML,2015
ICML-2015-A000539,Jiaya Jia,The Chinese University of Hong Kong,China,ICML,2015
ICML-2015-A000540,Shiau Hong Lim,"National University of Singapore, Engineering Drive , Singapore",Singapore,ICML,2015
ICML-2015-A000541,Yudong Chen,"University of California, Berkeley, CA , USA",United States,ICML,2015
ICML-2015-A000542,Huan Xu,UNKNOWN,Singapore,ICML,2015
ICML-2015-A000543,Huang Xiao,UNKNOWN,Germany,ICML,2015
ICML-2015-A000544,Battista Biggio,UNKNOWN,Italy,ICML,2015
ICML-2015-A000545,Gavin Brown,UNKNOWN,United Kingdom,ICML,2015
ICML-2015-A000546,Giorgio Fumera,UNKNOWN,Italy,ICML,2015
ICML-2015-A000547,Claudia Eckert,UNKNOWN,Germany,ICML,2015
ICML-2015-A000548,Fabio Roli,UNKNOWN,Italy,ICML,2015
ICML-2015-A000549,Jose Miguel Hernandez-Lobato,UNKNOWN,United States,ICML,2015
ICML-2015-A000550,Michael Gelbart,UNKNOWN,United States,ICML,2015
ICML-2015-A000551,Matthew Hoffman,UNKNOWN,United Kingdom,ICML,2015
ICML-2015-A000552,Ryan Adams,UNKNOWN,United States,ICML,2015
ICML-2015-A000553,Zoubin Ghahramani,UNKNOWN,United Kingdom,ICML,2015
ICML-2015-A000554,Michaël Perrot,UNKNOWN,France,ICML,2015
ICML-2015-A000555,Amaury Habrard,UNKNOWN,France,ICML,2015
ICML-2015-A000556,Yujia Li,UNKNOWN,Canada,ICML,2015
ICML-2015-A000557,Kevin Swersky,UNKNOWN,Canada,ICML,2015
ICML-2015-A000558,Rich Zemel,UNKNOWN,Canada,ICML,2015
ICML-2015-A000559,Megasthenis Asteris,UNKNOWN,UNKNOWN,ICML,2015
ICML-2015-A000560,Anastasios Kyrillidis,UNKNOWN,UNKNOWN,ICML,2015
ICML-2015-A000561,Alex Dimakis,UNKNOWN,United States,ICML,2015
ICML-2015-A000562,Han-Gyol Yi,UNKNOWN,UNKNOWN,ICML,2015
ICML-2015-A000563,Bharath Chandrasekaran,UNKNOWN,United States,ICML,2015
ICML-2015-A000564,Suyog Gupta,UNKNOWN,UNKNOWN,ICML,2015
ICML-2015-A000565,Ankur Agrawal,UNKNOWN,UNKNOWN,ICML,2015
ICML-2015-A000566,Kailash Gopalakrishnan,"IBM T. J. Watson Research Center, Yorktown Heights, NY",United States,ICML,2015
ICML-2015-A000567,Pritish Narayanan,"IBM Almaden Research Center, San Jose, CA",United States,ICML,2015
ICML-2015-A000568,Jie Wang,UNKNOWN,United States,ICML,2015
ICML-2015-A000569,Jieping Ye,UNKNOWN,United States,ICML,2015
ICML-2015-A000570,Taco Cohen,UNKNOWN,Netherlands,ICML,2015
ICML-2015-A000571,Max Welling,UNKNOWN,Netherlands | United States | Canada,ICML,2015
ICML-2015-A000572,Christopher Clark,Work completed at the University of Edinburgh,United Kingdom,ICML,2015
ICML-2015-A000573,Amos Storkey,Work completed at the University of Edinburgh,United Kingdom,ICML,2015
ICML-2015-A000574,Andrew Wilson,UNKNOWN,United States,ICML,2015
ICML-2015-A000575,Hannes Nickisch,UNKNOWN,Germany,ICML,2015
ICML-2015-A000576,Liang-Chieh Chen,UNKNOWN,United States,ICML,2015
ICML-2015-A000577,Alexander Schwing,UNKNOWN,Canada,ICML,2015
ICML-2015-A000578,Alan Yuille,UNKNOWN,United States,ICML,2015
ICML-2015-A000579,Raquel Urtasun,"University of Toronto, King’s College Rd., Toronto, Canada",Canada,ICML,2015
ICML-2015-A000580,Haim Avron,UNKNOWN,United States,ICML,2015
ICML-2015-A000581,Lior Horesh,UNKNOWN,United States,ICML,2015
ICML-2015-A000582,Josip Djolonga,UNKNOWN,Switzerland,ICML,2015
ICML-2015-A000583,Andreas Krause,UNKNOWN,Switzerland,ICML,2015
ICML-2015-A000584,Chris Lloyd,UNKNOWN,United Kingdom,ICML,2015
ICML-2015-A000585,Tom Gunter,UNKNOWN,United Kingdom,ICML,2015
ICML-2015-A000586,Michael Osborne,UNKNOWN,United Kingdom,ICML,2015
ICML-2015-A000587,Stephen Roberts,UNKNOWN,United Kingdom,ICML,2015
ICML-2015-A000588,Zhe Gan,UNKNOWN,United States,ICML,2015
ICML-2015-A000589,Changyou Chen,UNKNOWN,United States,ICML,2015
ICML-2015-A000590,Ricardo Henao,UNKNOWN,United States,ICML,2015
ICML-2015-A000591,David Carlson,UNKNOWN,United States,ICML,2015
ICML-2015-A000592,Lawrence Carin,UNKNOWN,United States,ICML,2015
ICML-2015-A000593,Nico Goernitz,UNKNOWN,Germany,ICML,2015
ICML-2015-A000594,Mikio Braun,UNKNOWN,Germany,ICML,2015
ICML-2015-A000595,Marius Kloft,UNKNOWN,Germany,ICML,2015
ICML-2015-A000596,Huitong Qiu,UNKNOWN,United States,ICML,2015
ICML-2015-A000597,Sheng Xu,UNKNOWN,United States,ICML,2015
ICML-2015-A000598,Fang Han,UNKNOWN,United States,ICML,2015
ICML-2015-A000599,Han Liu,UNKNOWN,United States,ICML,2015
ICML-2015-A000600,Brian Caffo,UNKNOWN,United States,ICML,2015
ICML-2015-A000601,Harish Ramaswamy,UNKNOWN,India,ICML,2015
ICML-2015-A000602,Ambuj Tewari,UNKNOWN,United States,ICML,2015
ICML-2015-A000603,Shivani Agarwal,UNKNOWN,India,ICML,2015
ICML-2015-A000604,Jose Miguel Hernandez-Lobato,UNKNOWN,United States,ICML,2015
ICML-2015-A000605,Ryan Adams,UNKNOWN,United States,ICML,2015
ICML-2015-A000606,Christopher Berlind,UNKNOWN,United States,ICML,2015
ICML-2015-A000607,Ruth Urner,UNKNOWN,Germany,ICML,2015
ICML-2015-A000608,Hanxiao Liu,UNKNOWN,United States,ICML,2015
ICML-2015-A000609,Yiming Yang,UNKNOWN,United States,ICML,2015
ICML-2015-A000610,John Schulman,UNKNOWN,United States,ICML,2015
ICML-2015-A000611,Sergey Levine,UNKNOWN,United States,ICML,2015
ICML-2015-A000612,Pieter Abbeel,UNKNOWN,United States,ICML,2015
ICML-2015-A000613,Michael Jordan,UNKNOWN,United States,ICML,2015
ICML-2015-A000614,Philipp Moritz,UNKNOWN,United States,ICML,2015
ICML-2015-A000615,Mingming Gong,UNKNOWN,Australia,ICML,2015
ICML-2015-A000616,Kun Zhang,UNKNOWN,Germany,ICML,2015
ICML-2015-A000617,Bernhard Schoelkopf,UNKNOWN,Germany,ICML,2015
ICML-2015-A000618,Dacheng Tao,UNKNOWN,Australia,ICML,2015
ICML-2015-A000619,Philipp Geiger,UNKNOWN,Germany,ICML,2015
ICML-2015-A000620,Dohyung Park,UNKNOWN,United States,ICML,2015
ICML-2015-A000621,Joe Neeman,UNKNOWN,United States,ICML,2015
ICML-2015-A000622,Jin Zhang,UNKNOWN,United States,ICML,2015
ICML-2015-A000623,Sujay Sanghavi,UNKNOWN,United States,ICML,2015
ICML-2015-A000624,Inderjit Dhillon,UNKNOWN,United States,ICML,2015
ICML-2015-A000625,Philipp Geiger,UNKNOWN,Germany,ICML,2015
ICML-2015-A000626,Kun Zhang,UNKNOWN,Germany | United States,ICML,2015
ICML-2015-A000627,Bernhard Schoelkopf,UNKNOWN,Germany,ICML,2015
ICML-2015-A000628,Mingming Gong,UNKNOWN,Australia,ICML,2015
ICML-2015-A000629,Dominik Janzing,UNKNOWN,Germany,ICML,2015
ICML-2015-A000630,Behnam Neyshabur,UNKNOWN,United States,ICML,2015
ICML-2015-A000631,Nathan Srebro,UNKNOWN,United States,ICML,2015
ICML-2015-A000632,Yunlong Jiao,UNKNOWN,France,ICML,2015
ICML-2015-A000633,Jean-Philippe Vert,UNKNOWN,France,ICML,2015
ICML-2015-A000634,Purnima Rajan,UNKNOWN,United States,ICML,2015
ICML-2015-A000635,Weidong Han,UNKNOWN,United States,ICML,2015
ICML-2015-A000636,Raphael Sznitman,UNKNOWN,Switzerland,ICML,2015
ICML-2015-A000637,Peter Frazier,UNKNOWN,United States,ICML,2015
ICML-2015-A000638,Bruno Jedynak,UNKNOWN,United States,ICML,2015
ICML-2015-A000639,Kai Wei,UNKNOWN,United States,ICML,2015
ICML-2015-A000640,Rishabh Iyer,UNKNOWN,United States,ICML,2015
ICML-2015-A000641,Jeff Bilmes,UNKNOWN,United States,ICML,2015
ICML-2015-A000642,Philip Bachman,UNKNOWN,Canada,ICML,2015
ICML-2015-A000643,Doina Precup,UNKNOWN,Canada,ICML,2015
ICML-2015-A000644,Chenxin Ma,UNKNOWN,United States,ICML,2015
ICML-2015-A000645,Virginia Smith,UNKNOWN,United States,ICML,2015
ICML-2015-A000646,Martin Jaggi,UNKNOWN,Switzerland,ICML,2015
ICML-2015-A000647,Michael Jordan,UNKNOWN,United States,ICML,2015
ICML-2015-A000648,Peter Richtarik,UNKNOWN,United Kingdom,ICML,2015
ICML-2015-A000649,Martin Takac,UNKNOWN,United States,ICML,2015
ICML-2015-A000650,Feng Nan,UNKNOWN,United States,ICML,2015
ICML-2015-A000651,Joseph Wang,UNKNOWN,United States,ICML,2015
ICML-2015-A000652,Venkatesh Saligrama,UNKNOWN,United States,ICML,2015
ICML-2015-A000653,Maxwell Libbrecht,UNKNOWN,United States,ICML,2015
ICML-2015-A000654,Michael Hoffman,UNKNOWN,Canada,ICML,2015
ICML-2015-A000655,Jeff Bilmes,UNKNOWN,United States,ICML,2015
ICML-2015-A000656,William Noble,UNKNOWN,United States,ICML,2015
ICML-2015-A000657,Tam Le,UNKNOWN,Japan,ICML,2015
ICML-2015-A000658,Marco Cuturi,UNKNOWN,Japan,ICML,2015
ICML-2015-A000659,Or Zuk,UNKNOWN,Israel,ICML,2015
ICML-2015-A000660,Avishai Wagner,UNKNOWN,Israel,ICML,2015
ICML-2015-A000661,Sébastien Giguère,UNKNOWN,Canada,ICML,2015
ICML-2015-A000662,Amélie Rolland,UNKNOWN,Canada,ICML,2015
ICML-2015-A000663,Francois Laviolette,UNKNOWN,Canada,ICML,2015
ICML-2015-A000664,Mario Marchand,UNKNOWN,Canada,ICML,2015
ICML-2015-A000665,Wenzhao Lian,UNKNOWN,United States,ICML,2015
ICML-2015-A000666,Ricardo Henao,UNKNOWN,United States,ICML,2015
ICML-2015-A000667,Vinayak Rao,UNKNOWN,United States,ICML,2015
ICML-2015-A000668,Joseph Lucas,UNKNOWN,United States,ICML,2015
ICML-2015-A000669,Lawrence Carin,UNKNOWN,United States,ICML,2015
ICML-2015-A000670,Michael Zhu,UNKNOWN,United States,ICML,2015
ICML-2015-A000671,Stefano Ermon,UNKNOWN,United States,ICML,2015
ICML-2015-A000672,Kelvin Xu,machine learning and AI research.,Canada,ICML,2015
ICML-2015-A000673,Jimmy Ba,machine learning and AI research.,Canada,ICML,2015
ICML-2015-A000674,Ryan Kiros,machine learning and AI research.,Canada,ICML,2015
ICML-2015-A000675,Kyunghyun Cho,machine learning and AI research.,Canada,ICML,2015
ICML-2015-A000676,Aaron Courville,machine learning and AI research.,Canada,ICML,2015
ICML-2015-A000677,Ruslan Salakhudinov,machine learning and AI research.,Canada,ICML,2015
ICML-2015-A000678,Rich Zemel,machine learning and AI research.,Canada,ICML,2015
ICML-2015-A000679,Yoshua Bengio,machine learning and AI research.,Canada,ICML,2015
ICML-2015-A000680,Kai-Wei Chang,UNKNOWN,United States,ICML,2015
ICML-2015-A000681,Akshay Krishnamurthy,UNKNOWN,United States,ICML,2015
ICML-2015-A000682,Alekh Agarwal,UNKNOWN,United States,ICML,2015
ICML-2015-A000683,Hal Daumé III,UNKNOWN,United States,ICML,2015
ICML-2015-A000684,John Langford,UNKNOWN,United States,ICML,2015
ICML-2015-A000685,Junyoung Chung,UNKNOWN,Canada,ICML,2015
ICML-2015-A000686,Caglar Gulcehre,UNKNOWN,Canada,ICML,2015
ICML-2015-A000687,Kyunghyun Cho,UNKNOWN,Canada,ICML,2015
ICML-2015-A000688,Yoshua Bengio,UNKNOWN,Canada,ICML,2015
ICML-2015-A000689,Erfan Soltanmohammadi,UNKNOWN,United States,ICML,2015
ICML-2015-A000690,Mort Naraghi-Pour,UNKNOWN,United States,ICML,2015
ICML-2015-A000691,Mihaela Schaar,UNKNOWN,United States,ICML,2015
ICML-2015-A000692,Remi Lebret,UNKNOWN,Switzerland,ICML,2015
