author_id,author_name,institution,country,conference,year
NEURIPS-2015-A000440,Jianfeng Gao,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000441,Xinying Song,"⇤ Microsoft Research, Redmond, WA , USA",United States,NeurIPS,2015
NEURIPS-2015-A000442,Li Deng,"⇤ Microsoft Research, Redmond, WA , USA",United States,NeurIPS,2015
NEURIPS-2015-A000443,Moontae Lee,"Dept. of Computer Science Cornell University Ithaca, NY analysis. But for real data these algorithms require additional ad-hoc heuristics, and even then often produce unusable results. We explain this poor performance small, noisy data. This method achieves results comparable to probabilistic techniques in several domains while maintaining scalability and provable optimality. mining. Objects can often be better described by their relationships than their inherent characteristics. Communities can be discovered from friendships [",United States,NeurIPS,2015
NEURIPS-2015-A000444,David Bindel,"Dept. of Computer Science Cornell University Ithaca, NY analysis. But for real data these algorithms require additional ad-hoc heuristics, and even then often produce unusable results. We explain this poor performance small, noisy data. This method achieves results comparable to probabilistic techniques in several domains while maintaining scalability and provable optimality. mining. Objects can often be better described by their relationships than their inherent characteristics. Communities can be discovered from friendships [",United States,NeurIPS,2015
NEURIPS-2015-A000445,David Mimno,"Dept. of Computer Science Cornell University Ithaca, NY analysis. But for real data these algorithms require additional ad-hoc heuristics, and even then often produce unusable results. We explain this poor performance small, noisy data. This method achieves results comparable to probabilistic techniques in several domains while maintaining scalability and provable optimality. mining. Objects can often be better described by their relationships than their inherent characteristics. Communities can be discovered from friendships [",United States,NeurIPS,2015
NEURIPS-2015-A000446,Wouter M. Koolen,Queensland University of Technology,Australia,NeurIPS,2015
NEURIPS-2015-A000447,Alan Malek,Queensland University of Technology,Australia,NeurIPS,2015
NEURIPS-2015-A000448,Peter L Bartlett,Queensland University of Technology,Australia,NeurIPS,2015
NEURIPS-2015-A000449,Yasin Abbasi Yadkori,Queensland University of Technology,Australia,NeurIPS,2015
NEURIPS-2015-A000450,Pedro O O. Pinheiro,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000451,Ronan Collobert,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000452,Piotr Dollar,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000453,Michael Shvartsman,"Princeton Neuroscience Institute Princeton University Princeton, NJ, of random walk models [e.g. –",United States,NeurIPS,2015
NEURIPS-2015-A000454,Vaibhav Srivastava,"Princeton Neuroscience Institute Princeton University Princeton, NJ, of random walk models [e.g. –",United States,NeurIPS,2015
NEURIPS-2015-A000455,Jonathan D. Cohen,"Princeton Neuroscience Institute Princeton University Princeton, NJ, of random walk models [e.g. –",United States,NeurIPS,2015
NEURIPS-2015-A000456,Nilesh Tripuraneni,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000457,Shixiang (Shane) Gu,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000458,Hong Ge,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000459,Zoubin Ghahramani,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000460,Ofer Dekel,"Haifa, Israel Bandit convex optimization [",Israel,NeurIPS,2015
NEURIPS-2015-A000461,Ronen Eldan,"Haifa, Israel Bandit convex optimization [",Israel,NeurIPS,2015
NEURIPS-2015-A000462,Tomer Koren,"Haifa, Israel Bandit convex optimization [",Israel,NeurIPS,2015
NEURIPS-2015-A000463,Dinesh Ramasamy,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000464,Upamanyu Madhow,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000465,Alireza Makhzani,University of Toronto,Canada,NeurIPS,2015
NEURIPS-2015-A000466,Brendan J. Frey,University of Toronto,Canada,NeurIPS,2015
NEURIPS-2015-A000467,Ehsan Adeli-Mosabbeb,"Department of Radiology and BRIC University of North Carolina at Chapel Hill, NC, USA",United States,NeurIPS,2015
NEURIPS-2015-A000468,Kim-Han Thung,"Department of Radiology and BRIC University of North Carolina at Chapel Hill, NC, USA",United States,NeurIPS,2015
NEURIPS-2015-A000469,Le An,"Department of Radiology and BRIC University of North Carolina at Chapel Hill, NC, USA",United States,NeurIPS,2015
NEURIPS-2015-A000470,Feng Shi,"Department of Radiology and BRIC University of North Carolina at Chapel Hill, NC, USA",United States,NeurIPS,2015
NEURIPS-2015-A000471,Dinggang Shen,"Department of Radiology and BRIC University of North Carolina at Chapel Hill, NC, USA",United States,NeurIPS,2015
NEURIPS-2015-A000472,Mehrdad Farajtabar,Georgia Institute of Technology,United States,NeurIPS,2015
NEURIPS-2015-A000473,Yichen Wang,Georgia Institute of Technology,United States,NeurIPS,2015
NEURIPS-2015-A000474,Manuel Gomez Rodriguez,Georgia Institute of Technology,United States,NeurIPS,2015
NEURIPS-2015-A000475,Shuang Li,Georgia Institute of Technology,United States,NeurIPS,2015
NEURIPS-2015-A000476,Hongyuan Zha,Georgia Institute of Technology,United States,NeurIPS,2015
NEURIPS-2015-A000477,Le Song,Georgia Institute of Technology,United States,NeurIPS,2015
NEURIPS-2015-A000478,Kunal Talwar,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000479,Abhradeep Guha Thakurta,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000480,Li Zhang,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000481,Volodymyr Kuleshov,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000482,Percy Liang,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000483,Oren Rippel,Department of Mathematics Massachusetts Institute of Technology,United States,NeurIPS,2015
NEURIPS-2015-A000484,Jasper Snoek,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000485,Ryan P. Adams,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000486,Xiangyu Wang,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000487,Chenlei Leng,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000488,David B Dunson,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000489,Mehryar Mohri,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000490,Andres Munoz,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000491,James McInerney,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000492,Rajesh Ranganath,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000493,David Blei,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000494,Amar Shah,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000495,Zoubin Ghahramani,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000496,Dan Rosenbaum,"School of Computer Science and Engineering Hebrew University of Jerusalem In recent years, approaches based on machine learning have achieved state-of-theart performance on image restoration problems. Successful approaches include therefore often leads to better performance at the same cost at run time. In contrast, generative models have the advantage that they can be trained once and then without any explicit use of machine learning. For example, approaches based on “coring” can be In recent years, machine learning based approaches are starting to outperform the hand engineered systems for image restoration. As in other areas of machine learning, these approaches can be which assume that filter responses to natural images should be sparse and learn a set of filters under this assumption. While very good performance can be obtained using these methods, when",United States,NeurIPS,2015
NEURIPS-2015-A000497,Yair Weiss,"School of Computer Science and Engineering Hebrew University of Jerusalem In recent years, approaches based on machine learning have achieved state-of-theart performance on image restoration problems. Successful approaches include therefore often leads to better performance at the same cost at run time. In contrast, generative models have the advantage that they can be trained once and then without any explicit use of machine learning. For example, approaches based on “coring” can be In recent years, machine learning based approaches are starting to outperform the hand engineered systems for image restoration. As in other areas of machine learning, these approaches can be which assume that filter responses to natural images should be sparse and learn a set of filters under this assumption. While very good performance can be obtained using these methods, when",United States,NeurIPS,2015
NEURIPS-2015-A000498,Jacob D. Abernethy,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000499,Chansoo Lee,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000500,Ambuj Tewari,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000501,Parikshit Shah,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000502,Nikhil Rao,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000503,Gongguo Tang,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000504,Bhaswar Bhattacharya,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000505,Gregory Valiant,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000506,Yinlam Chow,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000507,Aviv Tamar,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000508,Shie Mannor,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000509,Marco Pavone,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000510,Somdeb Sarkhel,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000511,Parag Singla,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000512,Vibhav G Gogate,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000513,Ibrahim M Alabdulmohsin,King Abdullah University of Science and Technology,Saudi Arabia,NeurIPS,2015
NEURIPS-2015-A000514,Youssef Mroueh,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000515,Stephen Voinea,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000516,Tomaso A Poggio,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000517,Janne H Korhonen,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000518,Pekka Parviainen,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000519,Rafael Frongillo,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000520,Mark D. Reid,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000521,Guillaume Papa,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000522,Stéphan Clémençon,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000523,Aurélien Bellet,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000524,Jie Wang,"Computational Medicine and Bioinformatics Department of Electrical Engineering and Computer Science University of Michigan, Ann Arbor, MI",United States,NeurIPS,2015
NEURIPS-2015-A000525,Jieping Ye,"Computational Medicine and Bioinformatics Department of Electrical Engineering and Computer Science University of Michigan, Ann Arbor, MI",United States,NeurIPS,2015
NEURIPS-2015-A000526,Tatsunori Hashimoto,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000527,Yi Sun,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000528,Tommi Jaakkola,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000529,Alexander Novikov,"Skolkovo Institute of Science and Technology, Moscow, Russia | Institute of Numerical Mathematics of the Russian Academy of Sciences, Moscow, Russia",Russia,NeurIPS,2015
NEURIPS-2015-A000530,Dmitrii Podoprikhin,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000531,Anton Osokin,"INRIA, SIERRA project-team, Paris, France",France,NeurIPS,2015
NEURIPS-2015-A000532,Dmitry P Vetrov,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000533,Pranjal Awasthi,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000534,Andrej Risteski,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000535,Eugene Ndiaye,"LTCI, CNRS, Télécom ParisTech, Université Paris-Saclay Paris, France",France,NeurIPS,2015
NEURIPS-2015-A000536,Olivier Fercoq,"LTCI, CNRS, Télécom ParisTech, Université Paris-Saclay Paris, France",France,NeurIPS,2015
NEURIPS-2015-A000537,Alexandre Gramfort,"LTCI, CNRS, Télécom ParisTech, Université Paris-Saclay Paris, France",France,NeurIPS,2015
NEURIPS-2015-A000538,Joseph Salmon,"LTCI, CNRS, Télécom ParisTech, Université Paris-Saclay Paris, France",France,NeurIPS,2015
NEURIPS-2015-A000539,Tor Lattimore,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000540,Jackson Gorham,Department of Statistics Stanford University,United States,NeurIPS,2015
NEURIPS-2015-A000541,Lester Mackey,Department of Statistics Stanford University,United States,NeurIPS,2015
NEURIPS-2015-A000542,Prateek Jain,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000543,Nagarajan Natarajan,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000544,Ambuj Tewari,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000545,James Hensman,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000546,Alexander G Matthews,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000547,Maurizio Filippone,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000548,Zoubin Ghahramani,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000549,Junhyuk Oh,"University of Michigan, Ann Arbor, MI , USA",United States,NeurIPS,2015
NEURIPS-2015-A000550,Xiaoxiao Guo,"University of Michigan, Ann Arbor, MI , USA",United States,NeurIPS,2015
NEURIPS-2015-A000551,Honglak Lee,"University of Michigan, Ann Arbor, MI , USA",United States,NeurIPS,2015
NEURIPS-2015-A000552,Richard L. Lewis,"University of Michigan, Ann Arbor, MI , USA",United States,NeurIPS,2015
NEURIPS-2015-A000553,Satinder Singh,"University of Michigan, Ann Arbor, MI , USA",United States,NeurIPS,2015
NEURIPS-2015-A000554,Suriya Gunasekar,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000555,Arindam Banerjee,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000556,Joydeep Ghosh,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000557,Christopher R Dance,Xerox Research Centre Europe,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000558,Tomi Silander,Xerox Research Centre Europe,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000559,Xiaozhi Chen,University of Toronto,Canada,NeurIPS,2015
NEURIPS-2015-A000560,Kaustav Kundu,Department of Computer Science,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000561,Yukun Zhu,Department of Computer Science,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000562,Andrew G Berneshawi,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000563,Huimin Ma,University of Toronto,Canada,NeurIPS,2015
NEURIPS-2015-A000564,Sanja Fidler,Department of Computer Science,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000565,Raquel Urtasun,Department of Computer Science,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000566,Qinqing Zheng,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000567,Ryota Tomioka,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000568,Jonathan Vacher,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000569,Andrew Isaac Meso,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000570,Laurent U Perrinet,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000571,Gabriel Peyré,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000572,Xiaocheng Shang,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000573,Zhanxing Zhu,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000574,Benedict Leimkuhler,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000575,Amos J. Storkey,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000576,Andrew M Dai,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000577,Quoc V Le,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000578,Wei Sun,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000579,Zhaoran Wang,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000580,Han Liu,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000581,Guang Cheng,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000582,Timothy Kopp,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000583,Parag Singla,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000584,Henry Kautz,"University of Rochester Rochester, NY",United States,NeurIPS,2015
NEURIPS-2015-A000585,Christian Borgs,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000586,Jennifer Chayes,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000587,Adam Smith,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000588,Kent Quanrud,"Department of Computer Science University of Illinois at Urbana-Champaign Urbana, IL",United States,NeurIPS,2015
NEURIPS-2015-A000589,Daniel Khashabi,"Department of Computer Science University of Illinois at Urbana-Champaign Urbana, IL",United States,NeurIPS,2015
NEURIPS-2015-A000590,Yuxin Chen,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000591,Emmanuel Candes,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000592,Roland Kwitt,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000593,Stefan Huber,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000594,Marc Niethammer,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000595,Weili Lin,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000596,Ulrich Bauer,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000597,Pinar Yanardag,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000598,S.V.N. Vishwanathan,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000599,Elias Bareinboim,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000600,Andrew Forney,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000601,Judea Pearl,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000602,Bo Xie,Georgia Institute of Technology,United States,NeurIPS,2015
NEURIPS-2015-A000603,Yingyu Liang,Princeton University,United States,NeurIPS,2015
NEURIPS-2015-A000604,Le Song,Georgia Institute of Technology,United States,NeurIPS,2015
NEURIPS-2015-A000605,Bo Waggoner,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000606,Rafael Frongillo,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000607,Jacob D. Abernethy,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000608,Tasuku Soma,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000609,Yuichi Yoshida,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000610,Ke Sun,"Viper Group, Computer Vision and Multimedia Laboratory, University of Geneva",Switzerland,NeurIPS,2015
NEURIPS-2015-A000611,Jun Wang,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000612,Alexandros Kalousis,"Business Informatics Department, University | Viper Group, Computer Vision and Multimedia Laboratory, University of Geneva",Switzerland,NeurIPS,2015
NEURIPS-2015-A000613,Stephane Marchand-Maillet,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000614,Daniel J. Hsu,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000615,Aryeh Kontorovich,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000616,Csaba Szepesvari,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000617,Balázs Szörényi,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000618,Róbert Busa-Fekete,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000619,Adil Paul,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000620,Eyke Hüllermeier,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000621,Pascal Vincent,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000622,Alexandre de Brébisson,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000623,Xavier Bouthillier,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000624,Andrew Miller,School of Engineering and Applied Sciences Harvard University,United States,NeurIPS,2015
NEURIPS-2015-A000625,Albert Wu,School of Engineering and Applied Sciences Harvard University,United States,NeurIPS,2015
NEURIPS-2015-A000626,Jeff Regier,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000627,Jon McAuliffe,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000628,Dustin Lang,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000629,Mr. Prabhat,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000630,David Schlegel,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000631,Ryan P. Adams,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000632,Vasilis Syrgkanis,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000633,Alekh Agarwal,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000634,Haipeng Luo,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000635,Robert E. Schapire,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000636,Yossi Arjevani,"Weizmann Institute of Science Rehovot , Israel for convex learning and optimization, under different assumptions on the information available to individual machines, and the types of functions considered. We cases where room for further improvement is still possible. Among other things, W ⊆ Rd , attempt to solve the optimization problem loss over some dataset, where each machine has access to a different subset of the data. Letting written as in Eq. ( ), where Fi (w) is the average loss over machine i’s examples. is usually slow and constrained, at least compared to the speed of local processing. On the other hand, the datasets involved in distributed learning are usually large and high-dimensional. Therefore, As datasets continue to increase in size, and parallel computing platforms becoming more and more common (from multiple cores on a single CPU to large-scale and geographically distributed computing grids), distributed learning and optimization methods have been the focus of much research in recent years, with just a few examples including [",Israel,NeurIPS,2015
NEURIPS-2015-A000637,Ohad Shamir,"Weizmann Institute of Science Rehovot , Israel for convex learning and optimization, under different assumptions on the information available to individual machines, and the types of functions considered. We cases where room for further improvement is still possible. Among other things, W ⊆ Rd , attempt to solve the optimization problem loss over some dataset, where each machine has access to a different subset of the data. Letting written as in Eq. ( ), where Fi (w) is the average loss over machine i’s examples. is usually slow and constrained, at least compared to the speed of local processing. On the other hand, the datasets involved in distributed learning are usually large and high-dimensional. Therefore, As datasets continue to increase in size, and parallel computing platforms becoming more and more common (from multiple cores on a single CPU to large-scale and geographically distributed computing grids), distributed learning and optimization methods have been the focus of much research in recent years, with just a few examples including [",Israel,NeurIPS,2015
NEURIPS-2015-A000638,Piyush Rai,"∗ CSE Dept, IIT Kanpur ECE Dept, Duke University",United States | United Kingdom,NeurIPS,2015
NEURIPS-2015-A000639,Changwei Hu,"∗ CSE Dept, IIT Kanpur ECE Dept, Duke University",United States | United Kingdom,NeurIPS,2015
NEURIPS-2015-A000640,Ricardo Henao,"∗ CSE Dept, IIT Kanpur ECE Dept, Duke University",United States | United Kingdom,NeurIPS,2015
NEURIPS-2015-A000641,Lawrence Carin,"∗ CSE Dept, IIT Kanpur ECE Dept, Duke University",United States | United Kingdom,NeurIPS,2015
NEURIPS-2015-A000642,Maren Mahsereci,"Max Planck Institute for Intelligent Systems Spemannstraße , Tübingen, Germany",Germany,NeurIPS,2015
NEURIPS-2015-A000643,Philipp Hennig,"Max Planck Institute for Intelligent Systems Spemannstraße , Tübingen, Germany",Germany,NeurIPS,2015
NEURIPS-2015-A000644,Nakul Verma,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000645,Kristin Branson,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000646,Yunpeng Pan,"Autonomous Control and Decision Systems Laboratory Institute for Robotics and Intelligent Machines School of Aerospace Engineering Georgia Institute of Technology, Atlanta, GA",United States,NeurIPS,2015
NEURIPS-2015-A000647,Evangelos Theodorou,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000648,Michail Kontitsis,"Autonomous Control and Decision Systems Laboratory Institute for Robotics and Intelligent Machines School of Aerospace Engineering Georgia Institute of Technology, Atlanta, GA",United States,NeurIPS,2015
NEURIPS-2015-A000649,Been Kim,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000650,Julie A Shah,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000651,Finale Doshi-Velez,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000652,Atsushi Shibagaki,"Nagoya Institute of Technology Nagoya, - , Japan",Japan,NeurIPS,2015
NEURIPS-2015-A000653,Yoshiki Suzuki,"Nagoya Institute of Technology Nagoya, - , Japan",Japan,NeurIPS,2015
NEURIPS-2015-A000654,Masayuki Karasuyama,"Nagoya Institute of Technology Nagoya, - , Japan",Japan,NeurIPS,2015
NEURIPS-2015-A000655,Ichiro Takeuchi,"Nagoya Institute of Technology Nagoya, - , Japan",Japan,NeurIPS,2015
NEURIPS-2015-A000656,Hadi Mohasel Afshar,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000657,Justin Domke,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000658,Mengye Ren,University of Toronto1 Canadian Institute for Advanced Research2,Canada,NeurIPS,2015
NEURIPS-2015-A000659,Ryan Kiros,University of Toronto1 Canadian Institute for Advanced Research2,Canada,NeurIPS,2015
NEURIPS-2015-A000660,Richard Zemel,UNKNOWN,UNKNOWN,NeurIPS,2015
NEURIPS-2015-A000661,Siqi Sun,University of Chicago,United States,NeurIPS,2015
NEURIPS-2015-A000662,Mladen Kolar,University of Chicago,United States,NeurIPS,2015
NEURIPS-2015-A000663,Jinbo Xu,University of Chicago,United States,NeurIPS,2015
NEURIPS-2015-A000664,Dan Alistarh,"Microsoft Research Cambridge, United Kingdom In many applications, the data is of rich structure that can be represented by a among items are represented by hyperedges. Equivalently, we are given an input component is minimized. This is a clustering problem with various applications, to a component at its arrival time. Motivated by scalability requirements, we focus recovery conditions. We also report results of an extensive empirical evaluation, In a variety of applications, one needs to process data of rich structure that can be conveniently represented by a hypergraph, where associations of the data items, represented by vertices, are represented by hyperedges, i.e. subsets of items. Such data structure can be equivalently represented represent associations among items, which we refer to as topics. In this bipartite graph, each item similar items are assigned to the same component, see, e.g., [",United Kingdom,NeurIPS,2015
