author_id,author_name,country,institution,conference,year,source_url,source_note
ICML-2019-A000093,Adarsh Keshav Jeewajee,United States,UNKNOWN,ICML,2019,https://proceedings.mlr.press/v97/alet19a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages; Country inferred from full first-page text using local Ollama model
ICML-2019-A000094,Maria Bauza Villalonga,United States,UNKNOWN,ICML,2019,https://proceedings.mlr.press/v97/alet19a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages; Country inferred from full first-page text using local Ollama model
ICML-2019-A000095,Alberto Rodriguez,United States,UNKNOWN,ICML,2019,https://proceedings.mlr.press/v97/alet19a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages; Country inferred from full first-page text using local Ollama model
ICML-2019-A000096,Tomas Lozano-Perez,United States,UNKNOWN,ICML,2019,https://proceedings.mlr.press/v97/alet19a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages; Country inferred from full first-page text using local Ollama model
ICML-2019-A000097,Leslie Kaelbling,United States,UNKNOWN,ICML,2019,https://proceedings.mlr.press/v97/alet19a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages; Country inferred from full first-page text using local Ollama model
ICML-2019-A000098,Carl Allen,United Kingdom,"School of Informatics, University of Edinburgh. Correspondence",ICML,2019,http://proceedings.mlr.press/v97/allen19a/allen19a.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
ICML-2019-A000099,Timothy Hospedales,United Kingdom,"School of Informatics, University of Edinburgh. Correspondence",ICML,2019,http://proceedings.mlr.press/v97/allen19a/allen19a.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
ICML-2019-A000100,Kelsey Allen,United States,"Equal contribution Department of Brain and Cognitive Sciences, Center for Brains, Minds, and Machines (CBMM), CSAIL",ICML,2019,http://proceedings.mlr.press/v97/allen19b/allen19b.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
ICML-2019-A000101,Evan Shelhamer,United States,"Equal contribution Department of Brain and Cognitive Sciences, Center for Brains, Minds, and Machines (CBMM), CSAIL",ICML,2019,http://proceedings.mlr.press/v97/allen19b/allen19b.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
ICML-2019-A000102,Hanul Shin,United States,"Equal contribution Department of Brain and Cognitive Sciences, Center for Brains, Minds, and Machines (CBMM), CSAIL",ICML,2019,http://proceedings.mlr.press/v97/allen19b/allen19b.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
ICML-2019-A000103,Joshua Tenenbaum,United States,"Equal contribution Department of Brain and Cognitive Sciences, Center for Brains, Minds, and Machines (CBMM), CSAIL",ICML,2019,http://proceedings.mlr.press/v97/allen19b/allen19b.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
ICML-2019-A000104,Zeyuan Allen-Zhu,United States,UNKNOWN,ICML,2019,https://proceedings.mlr.press/v97/allen-zhu19a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages; Country inferred from full first-page text using local Ollama model
ICML-2019-A000105,Yuanzhi Li,United States,UNKNOWN,ICML,2019,https://proceedings.mlr.press/v97/allen-zhu19a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages; Country inferred from full first-page text using local Ollama model
ICML-2019-A000106,Zhao Song,United States,UNKNOWN,ICML,2019,https://proceedings.mlr.press/v97/allen-zhu19a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages; Country inferred from full first-page text using local Ollama model
ICML-2019-A000107,Ahsan Alvi,UNKNOWN,UNKNOWN,ICML,2019,https://proceedings.mlr.press/v97/alvi19a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2019-A000108,Binxin Ru,United Kingdom,UNKNOWN,ICML,2019,https://proceedings.mlr.press/v97/alvi19a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages; Country inferred from full first-page text using local Ollama model
ICML-2019-A000109,Jan-Peter Calliess,UNKNOWN,UNKNOWN,ICML,2019,https://proceedings.mlr.press/v97/alvi19a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2019-A000110,Stephen Roberts,United Kingdom,UNKNOWN,ICML,2019,https://proceedings.mlr.press/v97/alvi19a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages; Country inferred from full first-page text using local Ollama model
ICML-2019-A000111,Michael A. Osborne,United Kingdom,"Department of Engineering Science, University of Oxford",ICML,2019,http://proceedings.mlr.press/v97/alvi19a/alvi19a.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
ICML-2019-A000112,Kareem Amin,United States,"Google Research New York, NY, USA. Correspondence",ICML,2019,http://proceedings.mlr.press/v97/amin19a/amin19a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2019-A000113,Alex Kulesza,United States,"Google Research New York, NY, USA. Correspondence",ICML,2019,http://proceedings.mlr.press/v97/amin19a/amin19a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
