paper_id,author_id,author_name,selected_variant,selection_reason,institution_raw,institution_normalized,candidate_score,first_page_text_path,source_url
CVPR-2020-P0321,CVPR-2020-A001508,Xianglong Liu,shared,complete_shared_variant,"State Key Laboratory of Software Development Environment, Beihang University","State Key Laboratory of Software Development Environment, Beihang University",6,data/raw/cvpr/2020/first_pages/CVPR-2020-P0321.txt,https://openaccess.thecvf.com/content_CVPR_2020/papers/Zhu_Towards_Unified_INT8_Training_for_Convolutional_Neural_Network_CVPR_2020_paper.pdf
CVPR-2020-P0321,CVPR-2020-A001509,Yanfei Wang,shared,complete_shared_variant,"State Key Laboratory of Software Development Environment, Beihang University","State Key Laboratory of Software Development Environment, Beihang University",6,data/raw/cvpr/2020/first_pages/CVPR-2020-P0321.txt,https://openaccess.thecvf.com/content_CVPR_2020/papers/Zhu_Towards_Unified_INT8_Training_for_Convolutional_Neural_Network_CVPR_2020_paper.pdf
CVPR-2020-P0321,CVPR-2020-A001510,Zhelong Li,shared,complete_shared_variant,"State Key Laboratory of Software Development Environment, Beihang University","State Key Laboratory of Software Development Environment, Beihang University",6,data/raw/cvpr/2020/first_pages/CVPR-2020-P0321.txt,https://openaccess.thecvf.com/content_CVPR_2020/papers/Zhu_Towards_Unified_INT8_Training_for_Convolutional_Neural_Network_CVPR_2020_paper.pdf
CVPR-2020-P0321,CVPR-2020-A001511,Xiuqi Yang,shared,complete_shared_variant,"State Key Laboratory of Software Development Environment, Beihang University","State Key Laboratory of Software Development Environment, Beihang University",6,data/raw/cvpr/2020/first_pages/CVPR-2020-P0321.txt,https://openaccess.thecvf.com/content_CVPR_2020/papers/Zhu_Towards_Unified_INT8_Training_for_Convolutional_Neural_Network_CVPR_2020_paper.pdf
CVPR-2020-P0321,CVPR-2020-A001512,Junjie Yan,shared,complete_shared_variant,"State Key Laboratory of Software Development Environment, Beihang University","State Key Laboratory of Software Development Environment, Beihang University",6,data/raw/cvpr/2020/first_pages/CVPR-2020-P0321.txt,https://openaccess.thecvf.com/content_CVPR_2020/papers/Zhu_Towards_Unified_INT8_Training_for_Convolutional_Neural_Network_CVPR_2020_paper.pdf
CVPR-2020-P0322,CVPR-2020-A001513,Sravanti Addepalli,symbol,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/cvpr/2020/first_pages/CVPR-2020-P0322.txt,https://openaccess.thecvf.com/content_CVPR_2020/papers/Addepalli_Towards_Achieving_Adversarial_Robustness_by_Enforcing_Feature_Consistency_Across_Bit_CVPR_2020_paper.pdf
CVPR-2020-P0322,CVPR-2020-A001514,Vivek B.S.,symbol,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/cvpr/2020/first_pages/CVPR-2020-P0322.txt,https://openaccess.thecvf.com/content_CVPR_2020/papers/Addepalli_Towards_Achieving_Adversarial_Robustness_by_Enforcing_Feature_Consistency_Across_Bit_CVPR_2020_paper.pdf
CVPR-2020-P0322,CVPR-2020-A001515,Arya Baburaj,symbol,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/cvpr/2020/first_pages/CVPR-2020-P0322.txt,https://openaccess.thecvf.com/content_CVPR_2020/papers/Addepalli_Towards_Achieving_Adversarial_Robustness_by_Enforcing_Feature_Consistency_Across_Bit_CVPR_2020_paper.pdf
CVPR-2020-P0322,CVPR-2020-A001516,Gaurang Sriramanan,symbol,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/cvpr/2020/first_pages/CVPR-2020-P0322.txt,https://openaccess.thecvf.com/content_CVPR_2020/papers/Addepalli_Towards_Achieving_Adversarial_Robustness_by_Enforcing_Feature_Consistency_Across_Bit_CVPR_2020_paper.pdf
CVPR-2020-P0322,CVPR-2020-A001517,R. Venkatesh Babu,symbol,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/cvpr/2020/first_pages/CVPR-2020-P0322.txt,https://openaccess.thecvf.com/content_CVPR_2020/papers/Addepalli_Towards_Achieving_Adversarial_Robustness_by_Enforcing_Feature_Consistency_Across_Bit_CVPR_2020_paper.pdf
CVPR-2020-P0323,CVPR-2020-A001518,Shreyas Hampali,numbered,complete_numbered_variant,"Institute for Computer Graphics and Vision, Graz University of Technology, Austria","Institute for Computer Graphics and Vision, Graz University of Technology, Austria",4,data/raw/cvpr/2020/first_pages/CVPR-2020-P0323.txt,https://openaccess.thecvf.com/content_CVPR_2020/papers/Hampali_HOnnotate_A_Method_for_3D_Annotation_of_Hand_and_Object_CVPR_2020_paper.pdf
CVPR-2020-P0323,CVPR-2020-A001519,Mahdi Rad,numbered,complete_numbered_variant,"Institute for Computer Graphics and Vision, Graz University of Technology, Austria","Institute for Computer Graphics and Vision, Graz University of Technology, Austria",4,data/raw/cvpr/2020/first_pages/CVPR-2020-P0323.txt,https://openaccess.thecvf.com/content_CVPR_2020/papers/Hampali_HOnnotate_A_Method_for_3D_Annotation_of_Hand_and_Object_CVPR_2020_paper.pdf
CVPR-2020-P0323,CVPR-2020-A001520,Markus Oberweger,numbered,complete_numbered_variant,"Institute for Computer Graphics and Vision, Graz University of Technology, Austria","Institute for Computer Graphics and Vision, Graz University of Technology, Austria",4,data/raw/cvpr/2020/first_pages/CVPR-2020-P0323.txt,https://openaccess.thecvf.com/content_CVPR_2020/papers/Hampali_HOnnotate_A_Method_for_3D_Annotation_of_Hand_and_Object_CVPR_2020_paper.pdf
CVPR-2020-P0323,CVPR-2020-A001521,Vincent Lepetit,numbered,complete_numbered_variant,"LIGM, Ecole des Ponts, Univ Gustave Eiffel, CNRS, Marne-la-Vallée, France | Institute for Computer Graphics and Vision, Graz University of Technology, Austria","LIGM, Ecole des Ponts, Univ Gustave Eiffel, CNRS, Marne-la-Vallée, France | Institute for Computer Graphics and Vision, Graz University of Technology, Austria",7,data/raw/cvpr/2020/first_pages/CVPR-2020-P0323.txt,https://openaccess.thecvf.com/content_CVPR_2020/papers/Hampali_HOnnotate_A_Method_for_3D_Annotation_of_Hand_and_Object_CVPR_2020_paper.pdf
CVPR-2020-P0324,CVPR-2020-A001522,Zhenqiang Ying,stacked,complete_stacked_variant,"University of Texas at Austin, Facebook AI","University of Texas at Austin, Facebook AI",2,data/raw/cvpr/2020/first_pages/CVPR-2020-P0324.txt,https://openaccess.thecvf.com/content_CVPR_2020/papers/Ying_From_Patches_to_Pictures_PaQ-2-PiQ_Mapping_the_Perceptual_Space_of_CVPR_2020_paper.pdf
CVPR-2020-P0324,CVPR-2020-A001523,Haoran Niu,stacked,complete_stacked_variant,"University of Texas at Austin, Facebook AI","University of Texas at Austin, Facebook AI",2,data/raw/cvpr/2020/first_pages/CVPR-2020-P0324.txt,https://openaccess.thecvf.com/content_CVPR_2020/papers/Ying_From_Patches_to_Pictures_PaQ-2-PiQ_Mapping_the_Perceptual_Space_of_CVPR_2020_paper.pdf
CVPR-2020-P0324,CVPR-2020-A001524,Praful Gupta,stacked,complete_stacked_variant,"University of Texas at Austin, Facebook AI","University of Texas at Austin, Facebook AI",2,data/raw/cvpr/2020/first_pages/CVPR-2020-P0324.txt,https://openaccess.thecvf.com/content_CVPR_2020/papers/Ying_From_Patches_to_Pictures_PaQ-2-PiQ_Mapping_the_Perceptual_Space_of_CVPR_2020_paper.pdf
CVPR-2020-P0324,CVPR-2020-A001525,Dhruv Mahajan,stacked,complete_stacked_variant,"University of Texas at Austin, Facebook AI","University of Texas at Austin, Facebook AI",2,data/raw/cvpr/2020/first_pages/CVPR-2020-P0324.txt,https://openaccess.thecvf.com/content_CVPR_2020/papers/Ying_From_Patches_to_Pictures_PaQ-2-PiQ_Mapping_the_Perceptual_Space_of_CVPR_2020_paper.pdf
CVPR-2020-P0324,CVPR-2020-A001526,Deepti Ghadiyaram,stacked,complete_stacked_variant,"University of Texas at Austin, Facebook AI","University of Texas at Austin, Facebook AI",2,data/raw/cvpr/2020/first_pages/CVPR-2020-P0324.txt,https://openaccess.thecvf.com/content_CVPR_2020/papers/Ying_From_Patches_to_Pictures_PaQ-2-PiQ_Mapping_the_Perceptual_Space_of_CVPR_2020_paper.pdf
CVPR-2020-P0324,CVPR-2020-A001527,Alan Bovik,stacked,complete_stacked_variant,"University of Texas at Austin, Facebook AI","University of Texas at Austin, Facebook AI",2,data/raw/cvpr/2020/first_pages/CVPR-2020-P0324.txt,https://openaccess.thecvf.com/content_CVPR_2020/papers/Ying_From_Patches_to_Pictures_PaQ-2-PiQ_Mapping_the_Perceptual_Space_of_CVPR_2020_paper.pdf
CVPR-2020-P0325,CVPR-2020-A001528,Hailiang Xu,numbered,complete_numbered_variant,Alibaba Group | Nanjing University,Alibaba Group | Nanjing University,3,data/raw/cvpr/2020/first_pages/CVPR-2020-P0325.txt,https://openaccess.thecvf.com/content_CVPR_2020/papers/Xu_Fast_MSER_CVPR_2020_paper.pdf
CVPR-2020-P0325,CVPR-2020-A001529,Siqi Xie,numbered,complete_numbered_variant,Beijing Language and Culture University,Beijing Language and Culture University,2,data/raw/cvpr/2020/first_pages/CVPR-2020-P0325.txt,https://openaccess.thecvf.com/content_CVPR_2020/papers/Xu_Fast_MSER_CVPR_2020_paper.pdf
CVPR-2020-P0325,CVPR-2020-A001530,Fan Chen,numbered,complete_numbered_variant,Columbia University,Columbia University,2,data/raw/cvpr/2020/first_pages/CVPR-2020-P0325.txt,https://openaccess.thecvf.com/content_CVPR_2020/papers/Xu_Fast_MSER_CVPR_2020_paper.pdf
CVPR-2020-P0326,CVPR-2020-A001531,Nicolas Scheiner,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/cvpr/2020/first_pages/CVPR-2020-P0326.txt,https://openaccess.thecvf.com/content_CVPR_2020/papers/Scheiner_Seeing_Around_Street_Corners_Non-Line-of-Sight_Detection_and_Tracking_In-the-Wild_Using_CVPR_2020_paper.pdf
CVPR-2020-P0326,CVPR-2020-A001532,Florian Kraus,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/cvpr/2020/first_pages/CVPR-2020-P0326.txt,https://openaccess.thecvf.com/content_CVPR_2020/papers/Scheiner_Seeing_Around_Street_Corners_Non-Line-of-Sight_Detection_and_Tracking_In-the-Wild_Using_CVPR_2020_paper.pdf
CVPR-2020-P0326,CVPR-2020-A001533,Fangyin Wei,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/cvpr/2020/first_pages/CVPR-2020-P0326.txt,https://openaccess.thecvf.com/content_CVPR_2020/papers/Scheiner_Seeing_Around_Street_Corners_Non-Line-of-Sight_Detection_and_Tracking_In-the-Wild_Using_CVPR_2020_paper.pdf
CVPR-2020-P0326,CVPR-2020-A001534,Buu Phan,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-4,data/raw/cvpr/2020/first_pages/CVPR-2020-P0326.txt,https://openaccess.thecvf.com/content_CVPR_2020/papers/Scheiner_Seeing_Around_Street_Corners_Non-Line-of-Sight_Detection_and_Tracking_In-the-Wild_Using_CVPR_2020_paper.pdf
CVPR-2020-P0326,CVPR-2020-A001535,Fahim Mannan,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/cvpr/2020/first_pages/CVPR-2020-P0326.txt,https://openaccess.thecvf.com/content_CVPR_2020/papers/Scheiner_Seeing_Around_Street_Corners_Non-Line-of-Sight_Detection_and_Tracking_In-the-Wild_Using_CVPR_2020_paper.pdf
CVPR-2020-P0326,CVPR-2020-A001536,Nils Appenrodt,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/cvpr/2020/first_pages/CVPR-2020-P0326.txt,https://openaccess.thecvf.com/content_CVPR_2020/papers/Scheiner_Seeing_Around_Street_Corners_Non-Line-of-Sight_Detection_and_Tracking_In-the-Wild_Using_CVPR_2020_paper.pdf
CVPR-2020-P0326,CVPR-2020-A001537,Werner Ritter,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/cvpr/2020/first_pages/CVPR-2020-P0326.txt,https://openaccess.thecvf.com/content_CVPR_2020/papers/Scheiner_Seeing_Around_Street_Corners_Non-Line-of-Sight_Detection_and_Tracking_In-the-Wild_Using_CVPR_2020_paper.pdf
CVPR-2020-P0326,CVPR-2020-A001538,Jurgen Dickmann,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/cvpr/2020/first_pages/CVPR-2020-P0326.txt,https://openaccess.thecvf.com/content_CVPR_2020/papers/Scheiner_Seeing_Around_Street_Corners_Non-Line-of-Sight_Detection_and_Tracking_In-the-Wild_Using_CVPR_2020_paper.pdf
CVPR-2020-P0326,CVPR-2020-A001539,Klaus Dietmayer,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/cvpr/2020/first_pages/CVPR-2020-P0326.txt,https://openaccess.thecvf.com/content_CVPR_2020/papers/Scheiner_Seeing_Around_Street_Corners_Non-Line-of-Sight_Detection_and_Tracking_In-the-Wild_Using_CVPR_2020_paper.pdf
CVPR-2020-P0326,CVPR-2020-A001540,Bernhard Sick,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/cvpr/2020/first_pages/CVPR-2020-P0326.txt,https://openaccess.thecvf.com/content_CVPR_2020/papers/Scheiner_Seeing_Around_Street_Corners_Non-Line-of-Sight_Detection_and_Tracking_In-the-Wild_Using_CVPR_2020_paper.pdf
CVPR-2020-P0326,CVPR-2020-A001541,Felix Heide,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1,data/raw/cvpr/2020/first_pages/CVPR-2020-P0326.txt,https://openaccess.thecvf.com/content_CVPR_2020/papers/Scheiner_Seeing_Around_Street_Corners_Non-Line-of-Sight_Detection_and_Tracking_In-the-Wild_Using_CVPR_2020_paper.pdf
CVPR-2020-P0327,CVPR-2020-A001542,Alireza Zareian,stacked,complete_stacked_variant,"Columbia University, New York, NY, USA","Columbia University, New York, NY, USA",4,data/raw/cvpr/2020/first_pages/CVPR-2020-P0327.txt,https://openaccess.thecvf.com/content_CVPR_2020/papers/Zareian_Weakly_Supervised_Visual_Semantic_Parsing_CVPR_2020_paper.pdf
CVPR-2020-P0327,CVPR-2020-A001543,Svebor Karaman,stacked,complete_stacked_variant,"Columbia University, New York, NY, USA","Columbia University, New York, NY, USA",4,data/raw/cvpr/2020/first_pages/CVPR-2020-P0327.txt,https://openaccess.thecvf.com/content_CVPR_2020/papers/Zareian_Weakly_Supervised_Visual_Semantic_Parsing_CVPR_2020_paper.pdf
CVPR-2020-P0327,CVPR-2020-A001544,Shih-Fu Chang,stacked,complete_stacked_variant,"Columbia University, New York, NY, USA","Columbia University, New York, NY, USA",4,data/raw/cvpr/2020/first_pages/CVPR-2020-P0327.txt,https://openaccess.thecvf.com/content_CVPR_2020/papers/Zareian_Weakly_Supervised_Visual_Semantic_Parsing_CVPR_2020_paper.pdf
CVPR-2020-P0328,CVPR-2020-A001545,Ziyu Wan,numbered,complete_numbered_variant,City University of Hong Kong,City University of Hong Kong,2,data/raw/cvpr/2020/first_pages/CVPR-2020-P0328.txt,https://openaccess.thecvf.com/content_CVPR_2020/papers/Wan_Bringing_Old_Photos_Back_to_Life_CVPR_2020_paper.pdf
CVPR-2020-P0328,CVPR-2020-A001546,Bo Zhang,numbered,complete_numbered_variant,Microsoft Research Asia,Microsoft Research Asia,4,data/raw/cvpr/2020/first_pages/CVPR-2020-P0328.txt,https://openaccess.thecvf.com/content_CVPR_2020/papers/Wan_Bringing_Old_Photos_Back_to_Life_CVPR_2020_paper.pdf
CVPR-2020-P0328,CVPR-2020-A001547,Dongdong Chen,numbered,complete_numbered_variant,Microsoft Cloud + AI,Microsoft Cloud + AI,2,data/raw/cvpr/2020/first_pages/CVPR-2020-P0328.txt,https://openaccess.thecvf.com/content_CVPR_2020/papers/Wan_Bringing_Old_Photos_Back_to_Life_CVPR_2020_paper.pdf
CVPR-2020-P0328,CVPR-2020-A001548,Pan Zhang,numbered,complete_numbered_variant,University of Science and Technology of China,University of Science and Technology of China,4,data/raw/cvpr/2020/first_pages/CVPR-2020-P0328.txt,https://openaccess.thecvf.com/content_CVPR_2020/papers/Wan_Bringing_Old_Photos_Back_to_Life_CVPR_2020_paper.pdf
CVPR-2020-P0328,CVPR-2020-A001549,Dong Chen,numbered,complete_numbered_variant,Microsoft Research Asia,Microsoft Research Asia,4,data/raw/cvpr/2020/first_pages/CVPR-2020-P0328.txt,https://openaccess.thecvf.com/content_CVPR_2020/papers/Wan_Bringing_Old_Photos_Back_to_Life_CVPR_2020_paper.pdf
CVPR-2020-P0328,CVPR-2020-A001550,Jing Liao,numbered,complete_numbered_variant,City University of Hong Kong,City University of Hong Kong,2,data/raw/cvpr/2020/first_pages/CVPR-2020-P0328.txt,https://openaccess.thecvf.com/content_CVPR_2020/papers/Wan_Bringing_Old_Photos_Back_to_Life_CVPR_2020_paper.pdf
CVPR-2020-P0328,CVPR-2020-A001551,Fang Wen,numbered,complete_numbered_variant,Microsoft Research Asia,Microsoft Research Asia,4,data/raw/cvpr/2020/first_pages/CVPR-2020-P0328.txt,https://openaccess.thecvf.com/content_CVPR_2020/papers/Wan_Bringing_Old_Photos_Back_to_Life_CVPR_2020_paper.pdf
CVPR-2020-P0329,CVPR-2020-A001552,Xiaoming Li,numbered,complete_numbered_variant,"School of Computer Science and Technology, Harbin Institute of Technology, China","School of Computer Science and Technology, Harbin Institute of Technology, China",6,data/raw/cvpr/2020/first_pages/CVPR-2020-P0329.txt,https://openaccess.thecvf.com/content_CVPR_2020/papers/Li_Enhanced_Blind_Face_Restoration_With_Multi-Exemplar_Images_and_Adaptive_Spatial_CVPR_2020_paper.pdf
CVPR-2020-P0329,CVPR-2020-A001553,Wenyu Li,numbered,complete_numbered_variant,"School of Computer Science and Technology, Harbin Institute of Technology, China","School of Computer Science and Technology, Harbin Institute of Technology, China",6,data/raw/cvpr/2020/first_pages/CVPR-2020-P0329.txt,https://openaccess.thecvf.com/content_CVPR_2020/papers/Li_Enhanced_Blind_Face_Restoration_With_Multi-Exemplar_Images_and_Adaptive_Spatial_CVPR_2020_paper.pdf
CVPR-2020-P0329,CVPR-2020-A001554,Dongwei Ren,numbered,complete_numbered_variant,"College of Intelligence and Computing, Tianjin University, China","College of Intelligence and Computing, Tianjin University, China",6,data/raw/cvpr/2020/first_pages/CVPR-2020-P0329.txt,https://openaccess.thecvf.com/content_CVPR_2020/papers/Li_Enhanced_Blind_Face_Restoration_With_Multi-Exemplar_Images_and_Adaptive_Spatial_CVPR_2020_paper.pdf
CVPR-2020-P0329,CVPR-2020-A001555,Hongzhi Zhang,numbered,complete_numbered_variant,"School of Computer Science and Technology, Harbin Institute of Technology, China","School of Computer Science and Technology, Harbin Institute of Technology, China",6,data/raw/cvpr/2020/first_pages/CVPR-2020-P0329.txt,https://openaccess.thecvf.com/content_CVPR_2020/papers/Li_Enhanced_Blind_Face_Restoration_With_Multi-Exemplar_Images_and_Adaptive_Spatial_CVPR_2020_paper.pdf
CVPR-2020-P0329,CVPR-2020-A001556,Meng Wang,numbered,complete_numbered_variant,"Hefei University of Technology, China","Hefei University of Technology, China",4,data/raw/cvpr/2020/first_pages/CVPR-2020-P0329.txt,https://openaccess.thecvf.com/content_CVPR_2020/papers/Li_Enhanced_Blind_Face_Restoration_With_Multi-Exemplar_Images_and_Adaptive_Spatial_CVPR_2020_paper.pdf
CVPR-2020-P0329,CVPR-2020-A001557,Wangmeng Zuo,numbered,complete_numbered_variant,"School of Computer Science and Technology, Harbin Institute of Technology, China","School of Computer Science and Technology, Harbin Institute of Technology, China",6,data/raw/cvpr/2020/first_pages/CVPR-2020-P0329.txt,https://openaccess.thecvf.com/content_CVPR_2020/papers/Li_Enhanced_Blind_Face_Restoration_With_Multi-Exemplar_Images_and_Adaptive_Spatial_CVPR_2020_paper.pdf
CVPR-2020-P0330,CVPR-2020-A001558,Xiaohu Lu,shared,complete_shared_variant,The Ohio State University ETH Zürich Microsoft,The Ohio State University ETH Zürich Microsoft,4,data/raw/cvpr/2020/first_pages/CVPR-2020-P0330.txt,https://openaccess.thecvf.com/content_CVPR_2020/papers/Lu_Geometry-Aware_Satellite-to-Ground_Image_Synthesis_for_Urban_Areas_CVPR_2020_paper.pdf
CVPR-2020-P0330,CVPR-2020-A001559,Zuoyue Li,shared,complete_shared_variant,The Ohio State University ETH Zürich Microsoft,The Ohio State University ETH Zürich Microsoft,4,data/raw/cvpr/2020/first_pages/CVPR-2020-P0330.txt,https://openaccess.thecvf.com/content_CVPR_2020/papers/Lu_Geometry-Aware_Satellite-to-Ground_Image_Synthesis_for_Urban_Areas_CVPR_2020_paper.pdf
CVPR-2020-P0330,CVPR-2020-A001560,Zhaopeng Cui,shared,complete_shared_variant,The Ohio State University ETH Zürich Microsoft,The Ohio State University ETH Zürich Microsoft,4,data/raw/cvpr/2020/first_pages/CVPR-2020-P0330.txt,https://openaccess.thecvf.com/content_CVPR_2020/papers/Lu_Geometry-Aware_Satellite-to-Ground_Image_Synthesis_for_Urban_Areas_CVPR_2020_paper.pdf
CVPR-2020-P0330,CVPR-2020-A001561,Martin R. Oswald,shared,complete_shared_variant,The Ohio State University ETH Zürich Microsoft,The Ohio State University ETH Zürich Microsoft,4,data/raw/cvpr/2020/first_pages/CVPR-2020-P0330.txt,https://openaccess.thecvf.com/content_CVPR_2020/papers/Lu_Geometry-Aware_Satellite-to-Ground_Image_Synthesis_for_Urban_Areas_CVPR_2020_paper.pdf
CVPR-2020-P0330,CVPR-2020-A001562,Marc Pollefeys,shared,complete_shared_variant,The Ohio State University ETH Zürich Microsoft,The Ohio State University ETH Zürich Microsoft,4,data/raw/cvpr/2020/first_pages/CVPR-2020-P0330.txt,https://openaccess.thecvf.com/content_CVPR_2020/papers/Lu_Geometry-Aware_Satellite-to-Ground_Image_Synthesis_for_Urban_Areas_CVPR_2020_paper.pdf
CVPR-2020-P0330,CVPR-2020-A001563,Rongjun Qin,shared,complete_shared_variant,The Ohio State University ETH Zürich Microsoft,The Ohio State University ETH Zürich Microsoft,4,data/raw/cvpr/2020/first_pages/CVPR-2020-P0330.txt,https://openaccess.thecvf.com/content_CVPR_2020/papers/Lu_Geometry-Aware_Satellite-to-Ground_Image_Synthesis_for_Urban_Areas_CVPR_2020_paper.pdf
CVPR-2020-P0331,CVPR-2020-A001564,Lei Li,shared,complete_shared_variant,City University of Hong Kong,City University of Hong Kong,2,data/raw/cvpr/2020/first_pages/CVPR-2020-P0331.txt,https://openaccess.thecvf.com/content_CVPR_2020/papers/Li_End-to-End_Learning_Local_Multi-View_Descriptors_for_3D_Point_Clouds_CVPR_2020_paper.pdf
CVPR-2020-P0331,CVPR-2020-A001565,Siyu Zhu,shared,complete_shared_variant,City University of Hong Kong,City University of Hong Kong,2,data/raw/cvpr/2020/first_pages/CVPR-2020-P0331.txt,https://openaccess.thecvf.com/content_CVPR_2020/papers/Li_End-to-End_Learning_Local_Multi-View_Descriptors_for_3D_Point_Clouds_CVPR_2020_paper.pdf
CVPR-2020-P0331,CVPR-2020-A001566,Hongbo Fu,shared,complete_shared_variant,City University of Hong Kong,City University of Hong Kong,2,data/raw/cvpr/2020/first_pages/CVPR-2020-P0331.txt,https://openaccess.thecvf.com/content_CVPR_2020/papers/Li_End-to-End_Learning_Local_Multi-View_Descriptors_for_3D_Point_Clouds_CVPR_2020_paper.pdf
CVPR-2020-P0331,CVPR-2020-A001567,Ping Tan,shared,complete_shared_variant,City University of Hong Kong,City University of Hong Kong,2,data/raw/cvpr/2020/first_pages/CVPR-2020-P0331.txt,https://openaccess.thecvf.com/content_CVPR_2020/papers/Li_End-to-End_Learning_Local_Multi-View_Descriptors_for_3D_Point_Clouds_CVPR_2020_paper.pdf
CVPR-2020-P0331,CVPR-2020-A001568,Chiew-Lan Tai,shared,complete_shared_variant,City University of Hong Kong,City University of Hong Kong,2,data/raw/cvpr/2020/first_pages/CVPR-2020-P0331.txt,https://openaccess.thecvf.com/content_CVPR_2020/papers/Li_End-to-End_Learning_Local_Multi-View_Descriptors_for_3D_Point_Clouds_CVPR_2020_paper.pdf
CVPR-2020-P0332,CVPR-2020-A001569,Hang Dong,numbered,complete_numbered_variant,"College of Artiﬁcial Intelligence, Xi’an Jiaotong University","College of Artiﬁcial Intelligence, Xi’an Jiaotong University",4,data/raw/cvpr/2020/first_pages/CVPR-2020-P0332.txt,https://openaccess.thecvf.com/content_CVPR_2020/papers/Dong_Multi-Scale_Boosted_Dehazing_Network_With_Dense_Feature_Fusion_CVPR_2020_paper.pdf
CVPR-2020-P0332,CVPR-2020-A001570,Jinshan Pan,numbered,complete_numbered_variant,Nanjing University of Science and Technology,Nanjing University of Science and Technology,2,data/raw/cvpr/2020/first_pages/CVPR-2020-P0332.txt,https://openaccess.thecvf.com/content_CVPR_2020/papers/Dong_Multi-Scale_Boosted_Dehazing_Network_With_Dense_Feature_Fusion_CVPR_2020_paper.pdf
CVPR-2020-P0332,CVPR-2020-A001571,Lei Xiang,numbered,complete_numbered_variant,"College of Artiﬁcial Intelligence, Xi’an Jiaotong University","College of Artiﬁcial Intelligence, Xi’an Jiaotong University",4,data/raw/cvpr/2020/first_pages/CVPR-2020-P0332.txt,https://openaccess.thecvf.com/content_CVPR_2020/papers/Dong_Multi-Scale_Boosted_Dehazing_Network_With_Dense_Feature_Fusion_CVPR_2020_paper.pdf
CVPR-2020-P0332,CVPR-2020-A001572,Zhe Hu,numbered,complete_numbered_variant,Hikvision Research America,Hikvision Research America,2,data/raw/cvpr/2020/first_pages/CVPR-2020-P0332.txt,https://openaccess.thecvf.com/content_CVPR_2020/papers/Dong_Multi-Scale_Boosted_Dehazing_Network_With_Dense_Feature_Fusion_CVPR_2020_paper.pdf
CVPR-2020-P0332,CVPR-2020-A001573,Xinyi Zhang,numbered,complete_numbered_variant,"College of Artiﬁcial Intelligence, Xi’an Jiaotong University","College of Artiﬁcial Intelligence, Xi’an Jiaotong University",4,data/raw/cvpr/2020/first_pages/CVPR-2020-P0332.txt,https://openaccess.thecvf.com/content_CVPR_2020/papers/Dong_Multi-Scale_Boosted_Dehazing_Network_With_Dense_Feature_Fusion_CVPR_2020_paper.pdf
CVPR-2020-P0332,CVPR-2020-A001574,Fei Wang,numbered,complete_numbered_variant,"College of Artiﬁcial Intelligence, Xi’an Jiaotong University","College of Artiﬁcial Intelligence, Xi’an Jiaotong University",4,data/raw/cvpr/2020/first_pages/CVPR-2020-P0332.txt,https://openaccess.thecvf.com/content_CVPR_2020/papers/Dong_Multi-Scale_Boosted_Dehazing_Network_With_Dense_Feature_Fusion_CVPR_2020_paper.pdf
CVPR-2020-P0332,CVPR-2020-A001575,Ming-Hsuan Yang,numbered,complete_numbered_variant,"University of California, Merced | Google Research","University of California, Merced | Google Research",7,data/raw/cvpr/2020/first_pages/CVPR-2020-P0332.txt,https://openaccess.thecvf.com/content_CVPR_2020/papers/Dong_Multi-Scale_Boosted_Dehazing_Network_With_Dense_Feature_Fusion_CVPR_2020_paper.pdf
CVPR-2020-P0333,CVPR-2020-A001576,Daniel Hernandez-Juarez,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/cvpr/2020/first_pages/CVPR-2020-P0333.txt,https://openaccess.thecvf.com/content_CVPR_2020/papers/Hernandez-Juarez_A_Multi-Hypothesis_Approach_to_Color_Constancy_CVPR_2020_paper.pdf
CVPR-2020-P0333,CVPR-2020-A001577,Sarah Parisot,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/cvpr/2020/first_pages/CVPR-2020-P0333.txt,https://openaccess.thecvf.com/content_CVPR_2020/papers/Hernandez-Juarez_A_Multi-Hypothesis_Approach_to_Color_Constancy_CVPR_2020_paper.pdf
