paper_id,author_id,author_name,selected_variant,selection_reason,institution_raw,institution_normalized,candidate_score,first_page_text_path,source_url
CVPR-2023-P0463,CVPR-2023-A002467,Yin Zhu,numbered,complete_numbered_variant,"Shanghai Key Lab of Intelligent Information Processing, School of Computer Science","Shanghai Key Lab of Intelligent Information Processing, School of Computer Science",4,data/raw/cvpr/2023/first_pages/CVPR-2023-P0463.txt,https://openaccess.thecvf.com/content/CVPR2023/papers/Chen_From_Node_Interaction_To_Hop_Interaction_New_Effective_and_Scalable_CVPR_2023_paper.pdf
CVPR-2023-P0463,CVPR-2023-A002468,Junping Zhang,numbered,complete_numbered_variant,"Shanghai Key Lab of Intelligent Information Processing, School of Computer Science","Shanghai Key Lab of Intelligent Information Processing, School of Computer Science",4,data/raw/cvpr/2023/first_pages/CVPR-2023-P0463.txt,https://openaccess.thecvf.com/content/CVPR2023/papers/Chen_From_Node_Interaction_To_Hop_Interaction_New_Effective_and_Scalable_CVPR_2023_paper.pdf
CVPR-2023-P0463,CVPR-2023-A002469,Jian Pu,numbered,complete_numbered_variant,Institute of Science and Technology for Brain-Inspired Intelligence,Institute of Science and Technology for Brain-Inspired Intelligence,2,data/raw/cvpr/2023/first_pages/CVPR-2023-P0463.txt,https://openaccess.thecvf.com/content/CVPR2023/papers/Chen_From_Node_Interaction_To_Hop_Interaction_New_Effective_and_Scalable_CVPR_2023_paper.pdf
CVPR-2023-P0464,CVPR-2023-A002470,Souhaib Attaiki,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/cvpr/2023/first_pages/CVPR-2023-P0464.txt,https://openaccess.thecvf.com/content/CVPR2023/papers/Attaiki_Understanding_and_Improving_Features_Learned_in_Deep_Functional_Maps_CVPR_2023_paper.pdf
CVPR-2023-P0464,CVPR-2023-A002471,Maks Ovsjanikov,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/cvpr/2023/first_pages/CVPR-2023-P0464.txt,https://openaccess.thecvf.com/content/CVPR2023/papers/Attaiki_Understanding_and_Improving_Features_Learned_in_Deep_Functional_Maps_CVPR_2023_paper.pdf
CVPR-2023-P0465,CVPR-2023-A002472,Haoran Geng,numbered,complete_numbered_variant,"CFCS, Peking University | School of EECS, Peking University","CFCS, Peking University | School of EECS, Peking University",5,data/raw/cvpr/2023/first_pages/CVPR-2023-P0465.txt,https://openaccess.thecvf.com/content/CVPR2023/papers/Geng_PartManip_Learning_Cross-Category_Generalizable_Part_Manipulation_Policy_From_Point_Cloud_CVPR_2023_paper.pdf
CVPR-2023-P0465,CVPR-2023-A002473,Ziming Li,numbered,complete_numbered_variant,"CFCS, Peking University | School of EECS, Peking University","CFCS, Peking University | School of EECS, Peking University",5,data/raw/cvpr/2023/first_pages/CVPR-2023-P0465.txt,https://openaccess.thecvf.com/content/CVPR2023/papers/Geng_PartManip_Learning_Cross-Category_Generalizable_Part_Manipulation_Policy_From_Point_Cloud_CVPR_2023_paper.pdf
CVPR-2023-P0465,CVPR-2023-A002474,Yiran Geng,numbered,complete_numbered_variant,"CFCS, Peking University | School of EECS, Peking University","CFCS, Peking University | School of EECS, Peking University",5,data/raw/cvpr/2023/first_pages/CVPR-2023-P0465.txt,https://openaccess.thecvf.com/content/CVPR2023/papers/Geng_PartManip_Learning_Cross-Category_Generalizable_Part_Manipulation_Policy_From_Point_Cloud_CVPR_2023_paper.pdf
CVPR-2023-P0465,CVPR-2023-A002475,Jiayi Chen,numbered,complete_numbered_variant,"CFCS, Peking University | Beijing Academy of Artificial Intelligence","CFCS, Peking University | Beijing Academy of Artificial Intelligence",5,data/raw/cvpr/2023/first_pages/CVPR-2023-P0465.txt,https://openaccess.thecvf.com/content/CVPR2023/papers/Geng_PartManip_Learning_Cross-Category_Generalizable_Part_Manipulation_Policy_From_Point_Cloud_CVPR_2023_paper.pdf
CVPR-2023-P0465,CVPR-2023-A002476,Hao Dong,numbered,complete_numbered_variant,"CFCS, Peking University | School of EECS, Peking University","CFCS, Peking University | School of EECS, Peking University",5,data/raw/cvpr/2023/first_pages/CVPR-2023-P0465.txt,https://openaccess.thecvf.com/content/CVPR2023/papers/Geng_PartManip_Learning_Cross-Category_Generalizable_Part_Manipulation_Policy_From_Point_Cloud_CVPR_2023_paper.pdf
CVPR-2023-P0465,CVPR-2023-A002477,He Wang,numbered,complete_numbered_variant,"CFCS, Peking University | School of EECS, Peking University","CFCS, Peking University | School of EECS, Peking University",5,data/raw/cvpr/2023/first_pages/CVPR-2023-P0465.txt,https://openaccess.thecvf.com/content/CVPR2023/papers/Geng_PartManip_Learning_Cross-Category_Generalizable_Part_Manipulation_Policy_From_Point_Cloud_CVPR_2023_paper.pdf
CVPR-2023-P0466,CVPR-2023-A002478,Rajhans Singh,shared,complete_shared_variant,"Geometric Media Lab, Arizona State University","Geometric Media Lab, Arizona State University",4,data/raw/cvpr/2023/first_pages/CVPR-2023-P0466.txt,https://openaccess.thecvf.com/content/CVPR2023/papers/Singh_Polynomial_Implicit_Neural_Representations_for_Large_Diverse_Datasets_CVPR_2023_paper.pdf
CVPR-2023-P0466,CVPR-2023-A002479,Ankita Shukla,shared,complete_shared_variant,"Geometric Media Lab, Arizona State University","Geometric Media Lab, Arizona State University",4,data/raw/cvpr/2023/first_pages/CVPR-2023-P0466.txt,https://openaccess.thecvf.com/content/CVPR2023/papers/Singh_Polynomial_Implicit_Neural_Representations_for_Large_Diverse_Datasets_CVPR_2023_paper.pdf
CVPR-2023-P0466,CVPR-2023-A002480,Pavan Turaga,shared,complete_shared_variant,"Geometric Media Lab, Arizona State University","Geometric Media Lab, Arizona State University",4,data/raw/cvpr/2023/first_pages/CVPR-2023-P0466.txt,https://openaccess.thecvf.com/content/CVPR2023/papers/Singh_Polynomial_Implicit_Neural_Representations_for_Large_Diverse_Datasets_CVPR_2023_paper.pdf
CVPR-2023-P0467,CVPR-2023-A002481,Haoliang Zhao,numbered,complete_numbered_variant,"Text Computing & Cognitive Intelligence Engineering Research Center of National Education | Ghost-Valley AI Technology, Shenzhen, Guangdong, China","Text Computing & Cognitive Intelligence Engineering Research Center of National Education | Ghost-Valley AI Technology, Shenzhen, Guangdong, China",7,data/raw/cvpr/2023/first_pages/CVPR-2023-P0467.txt,https://openaccess.thecvf.com/content/CVPR2023/papers/Zhao_High-Frequency_Stereo_Matching_Network_CVPR_2023_paper.pdf
CVPR-2023-P0467,CVPR-2023-A002482,Huizhou Zhou,numbered,complete_numbered_variant,"School of Physics and Optoelectronic Engineering, Guangdong University of Technology, Guangzhou | Ghost-Valley AI Technology, Shenzhen, Guangdong, China","School of Physics and Optoelectronic Engineering, Guangdong University of Technology, Guangzhou | Ghost-Valley AI Technology, Shenzhen, Guangdong, China",7,data/raw/cvpr/2023/first_pages/CVPR-2023-P0467.txt,https://openaccess.thecvf.com/content/CVPR2023/papers/Zhao_High-Frequency_Stereo_Matching_Network_CVPR_2023_paper.pdf
CVPR-2023-P0467,CVPR-2023-A002483,Yongjun Zhang,numbered,complete_numbered_variant,Text Computing & Cognitive Intelligence Engineering Research Center of National Education,Text Computing & Cognitive Intelligence Engineering Research Center of National Education,4,data/raw/cvpr/2023/first_pages/CVPR-2023-P0467.txt,https://openaccess.thecvf.com/content/CVPR2023/papers/Zhao_High-Frequency_Stereo_Matching_Network_CVPR_2023_paper.pdf
CVPR-2023-P0467,CVPR-2023-A002484,Jie Chen,numbered,complete_numbered_variant,"The Key Laboratory of Integrated Microsystems, Shenzhen Graduate School, Peking University, China","The Key Laboratory of Integrated Microsystems, Shenzhen Graduate School, Peking University, China",5,data/raw/cvpr/2023/first_pages/CVPR-2023-P0467.txt,https://openaccess.thecvf.com/content/CVPR2023/papers/Zhao_High-Frequency_Stereo_Matching_Network_CVPR_2023_paper.pdf
CVPR-2023-P0467,CVPR-2023-A002485,Yitong Yang,numbered,complete_numbered_variant,Text Computing & Cognitive Intelligence Engineering Research Center of National Education,Text Computing & Cognitive Intelligence Engineering Research Center of National Education,4,data/raw/cvpr/2023/first_pages/CVPR-2023-P0467.txt,https://openaccess.thecvf.com/content/CVPR2023/papers/Zhao_High-Frequency_Stereo_Matching_Network_CVPR_2023_paper.pdf
CVPR-2023-P0467,CVPR-2023-A002486,Yong Zhao,numbered,complete_numbered_variant,"The Key Laboratory of Integrated Microsystems, Shenzhen Graduate School, Peking University, China | Ghost-Valley AI Technology, Shenzhen, Guangdong, China","The Key Laboratory of Integrated Microsystems, Shenzhen Graduate School, Peking University, China | Ghost-Valley AI Technology, Shenzhen, Guangdong, China",11,data/raw/cvpr/2023/first_pages/CVPR-2023-P0467.txt,https://openaccess.thecvf.com/content/CVPR2023/papers/Zhao_High-Frequency_Stereo_Matching_Network_CVPR_2023_paper.pdf
CVPR-2023-P0468,CVPR-2023-A002487,Rui Li,shared,complete_shared_variant,"University of Science and Technology of China, Hefei, China","University of Science and Technology of China, Hefei, China",4,data/raw/cvpr/2023/first_pages/CVPR-2023-P0468.txt,https://openaccess.thecvf.com/content/CVPR2023/papers/Li_Spatial-Then-Temporal_Self-Supervised_Learning_for_Video_Correspondence_CVPR_2023_paper.pdf
CVPR-2023-P0468,CVPR-2023-A002488,Dong Liu,shared,complete_shared_variant,"University of Science and Technology of China, Hefei, China","University of Science and Technology of China, Hefei, China",4,data/raw/cvpr/2023/first_pages/CVPR-2023-P0468.txt,https://openaccess.thecvf.com/content/CVPR2023/papers/Li_Spatial-Then-Temporal_Self-Supervised_Learning_for_Video_Correspondence_CVPR_2023_paper.pdf
CVPR-2023-P0469,CVPR-2023-A002489,Junbong Jang,shared,complete_shared_variant,KAIST Imperial College London,KAIST Imperial College London,4,data/raw/cvpr/2023/first_pages/CVPR-2023-P0469.txt,https://openaccess.thecvf.com/content/CVPR2023/papers/Jang_Unsupervised_Contour_Tracking_of_Live_Cells_by_Mechanical_and_Cycle_CVPR_2023_paper.pdf
CVPR-2023-P0469,CVPR-2023-A002490,Kwonmoo Lee,shared,complete_shared_variant,KAIST Imperial College London,KAIST Imperial College London,4,data/raw/cvpr/2023/first_pages/CVPR-2023-P0469.txt,https://openaccess.thecvf.com/content/CVPR2023/papers/Jang_Unsupervised_Contour_Tracking_of_Live_Cells_by_Mechanical_and_Cycle_CVPR_2023_paper.pdf
CVPR-2023-P0469,CVPR-2023-A002491,Tae-Kyun Kim,shared,complete_shared_variant,KAIST Imperial College London,KAIST Imperial College London,4,data/raw/cvpr/2023/first_pages/CVPR-2023-P0469.txt,https://openaccess.thecvf.com/content/CVPR2023/papers/Jang_Unsupervised_Contour_Tracking_of_Live_Cells_by_Mechanical_and_Cycle_CVPR_2023_paper.pdf
CVPR-2023-P0470,CVPR-2023-A002492,Runpeng Yu,shared,complete_shared_variant,National University of Singapore,National University of Singapore,4,data/raw/cvpr/2023/first_pages/CVPR-2023-P0470.txt,https://openaccess.thecvf.com/content/CVPR2023/papers/Yu_Distribution_Shift_Inversion_for_Out-of-Distribution_Prediction_CVPR_2023_paper.pdf
CVPR-2023-P0470,CVPR-2023-A002493,Songhua Liu,shared,complete_shared_variant,National University of Singapore,National University of Singapore,4,data/raw/cvpr/2023/first_pages/CVPR-2023-P0470.txt,https://openaccess.thecvf.com/content/CVPR2023/papers/Yu_Distribution_Shift_Inversion_for_Out-of-Distribution_Prediction_CVPR_2023_paper.pdf
CVPR-2023-P0470,CVPR-2023-A002494,Xingyi Yang,shared,complete_shared_variant,National University of Singapore,National University of Singapore,4,data/raw/cvpr/2023/first_pages/CVPR-2023-P0470.txt,https://openaccess.thecvf.com/content/CVPR2023/papers/Yu_Distribution_Shift_Inversion_for_Out-of-Distribution_Prediction_CVPR_2023_paper.pdf
CVPR-2023-P0470,CVPR-2023-A002495,Xinchao Wang,shared,complete_shared_variant,National University of Singapore,National University of Singapore,4,data/raw/cvpr/2023/first_pages/CVPR-2023-P0470.txt,https://openaccess.thecvf.com/content/CVPR2023/papers/Yu_Distribution_Shift_Inversion_for_Out-of-Distribution_Prediction_CVPR_2023_paper.pdf
CVPR-2023-P0471,CVPR-2023-A002496,Hyungjin Chung,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/cvpr/2023/first_pages/CVPR-2023-P0471.txt,https://openaccess.thecvf.com/content/CVPR2023/papers/Chung_Parallel_Diffusion_Models_of_Operator_and_Image_for_Blind_Inverse_CVPR_2023_paper.pdf
CVPR-2023-P0471,CVPR-2023-A002497,Jeongsol Kim,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/cvpr/2023/first_pages/CVPR-2023-P0471.txt,https://openaccess.thecvf.com/content/CVPR2023/papers/Chung_Parallel_Diffusion_Models_of_Operator_and_Image_for_Blind_Inverse_CVPR_2023_paper.pdf
CVPR-2023-P0471,CVPR-2023-A002498,Sehui Kim,numbered,best_scoring_candidate,Kim Jae Chul Graduate School of AI,Kim Jae Chul Graduate School of AI,2,data/raw/cvpr/2023/first_pages/CVPR-2023-P0471.txt,https://openaccess.thecvf.com/content/CVPR2023/papers/Chung_Parallel_Diffusion_Models_of_Operator_and_Image_for_Blind_Inverse_CVPR_2023_paper.pdf
CVPR-2023-P0471,CVPR-2023-A002499,Jong Chul Ye,numbered,best_scoring_candidate,Kim Jae Chul Graduate School of AI,Kim Jae Chul Graduate School of AI,2,data/raw/cvpr/2023/first_pages/CVPR-2023-P0471.txt,https://openaccess.thecvf.com/content/CVPR2023/papers/Chung_Parallel_Diffusion_Models_of_Operator_and_Image_for_Blind_Inverse_CVPR_2023_paper.pdf
CVPR-2023-P0472,CVPR-2023-A002500,Linus Härenstam-Nielsen,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/cvpr/2023/first_pages/CVPR-2023-P0472.txt,https://openaccess.thecvf.com/content/CVPR2023/papers/Harenstam-Nielsen_Semidefinite_Relaxations_for_Robust_Multiview_Triangulation_CVPR_2023_paper.pdf
CVPR-2023-P0472,CVPR-2023-A002501,Niclas Zeller,numbered,best_scoring_candidate,Karlsruhe University of Applied Sciences,Karlsruhe University of Applied Sciences,2,data/raw/cvpr/2023/first_pages/CVPR-2023-P0472.txt,https://openaccess.thecvf.com/content/CVPR2023/papers/Harenstam-Nielsen_Semidefinite_Relaxations_for_Robust_Multiview_Triangulation_CVPR_2023_paper.pdf
CVPR-2023-P0472,CVPR-2023-A002502,Daniel Cremers,numbered,best_scoring_candidate,Technical University of Munich | Munich Center for Machine Learning | University of Oxford,Technical University of Munich | Munich Center for Machine Learning | University of Oxford,6,data/raw/cvpr/2023/first_pages/CVPR-2023-P0472.txt,https://openaccess.thecvf.com/content/CVPR2023/papers/Harenstam-Nielsen_Semidefinite_Relaxations_for_Robust_Multiview_Triangulation_CVPR_2023_paper.pdf
CVPR-2023-P0473,CVPR-2023-A002503,Heng Zhang,numbered,complete_numbered_variant,Beijing Key Laboratory of Big Data Management and Analysis Methods,Beijing Key Laboratory of Big Data Management and Analysis Methods,4,data/raw/cvpr/2023/first_pages/CVPR-2023-P0473.txt,https://openaccess.thecvf.com/content/CVPR2023/papers/Zhang_Modeling_Video_As_Stochastic_Processes_for_Fine-Grained_Video_Representation_Learning_CVPR_2023_paper.pdf
CVPR-2023-P0473,CVPR-2023-A002504,Daqing Liu,numbered,complete_numbered_variant,JD Explore Academy,JD Explore Academy,2,data/raw/cvpr/2023/first_pages/CVPR-2023-P0473.txt,https://openaccess.thecvf.com/content/CVPR2023/papers/Zhang_Modeling_Video_As_Stochastic_Processes_for_Fine-Grained_Video_Representation_Learning_CVPR_2023_paper.pdf
CVPR-2023-P0473,CVPR-2023-A002505,Qi Zheng,numbered,complete_numbered_variant,The University of Sydney,The University of Sydney,2,data/raw/cvpr/2023/first_pages/CVPR-2023-P0473.txt,https://openaccess.thecvf.com/content/CVPR2023/papers/Zhang_Modeling_Video_As_Stochastic_Processes_for_Fine-Grained_Video_Representation_Learning_CVPR_2023_paper.pdf
CVPR-2023-P0473,CVPR-2023-A002506,Bing Su,numbered,complete_numbered_variant,Beijing Key Laboratory of Big Data Management and Analysis Methods,Beijing Key Laboratory of Big Data Management and Analysis Methods,4,data/raw/cvpr/2023/first_pages/CVPR-2023-P0473.txt,https://openaccess.thecvf.com/content/CVPR2023/papers/Zhang_Modeling_Video_As_Stochastic_Processes_for_Fine-Grained_Video_Representation_Learning_CVPR_2023_paper.pdf
CVPR-2023-P0474,CVPR-2023-A002507,Xitong Yang,shared,complete_shared_variant,University of British Columbia,University of British Columbia,2,data/raw/cvpr/2023/first_pages/CVPR-2023-P0474.txt,https://openaccess.thecvf.com/content/CVPR2023/papers/Yang_Relational_Space-Time_Query_in_Long-Form_Videos_CVPR_2023_paper.pdf
CVPR-2023-P0474,CVPR-2023-A002508,Fu-Jen Chu,shared,complete_shared_variant,University of British Columbia,University of British Columbia,2,data/raw/cvpr/2023/first_pages/CVPR-2023-P0474.txt,https://openaccess.thecvf.com/content/CVPR2023/papers/Yang_Relational_Space-Time_Query_in_Long-Form_Videos_CVPR_2023_paper.pdf
CVPR-2023-P0474,CVPR-2023-A002509,Matt Feiszli,shared,complete_shared_variant,University of British Columbia,University of British Columbia,2,data/raw/cvpr/2023/first_pages/CVPR-2023-P0474.txt,https://openaccess.thecvf.com/content/CVPR2023/papers/Yang_Relational_Space-Time_Query_in_Long-Form_Videos_CVPR_2023_paper.pdf
CVPR-2023-P0474,CVPR-2023-A002510,Raghav Goyal,shared,complete_shared_variant,University of British Columbia,University of British Columbia,2,data/raw/cvpr/2023/first_pages/CVPR-2023-P0474.txt,https://openaccess.thecvf.com/content/CVPR2023/papers/Yang_Relational_Space-Time_Query_in_Long-Form_Videos_CVPR_2023_paper.pdf
CVPR-2023-P0474,CVPR-2023-A002511,Lorenzo Torresani,shared,complete_shared_variant,University of British Columbia,University of British Columbia,2,data/raw/cvpr/2023/first_pages/CVPR-2023-P0474.txt,https://openaccess.thecvf.com/content/CVPR2023/papers/Yang_Relational_Space-Time_Query_in_Long-Form_Videos_CVPR_2023_paper.pdf
CVPR-2023-P0474,CVPR-2023-A002512,Du Tran,shared,complete_shared_variant,University of British Columbia,University of British Columbia,2,data/raw/cvpr/2023/first_pages/CVPR-2023-P0474.txt,https://openaccess.thecvf.com/content/CVPR2023/papers/Yang_Relational_Space-Time_Query_in_Long-Form_Videos_CVPR_2023_paper.pdf
CVPR-2023-P0475,CVPR-2023-A002513,Junheum Park,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/cvpr/2023/first_pages/CVPR-2023-P0475.txt,https://openaccess.thecvf.com/content/CVPR2023/papers/Park_BiFormer_Learning_Bilateral_Motion_Estimation_via_Bilateral_Transformer_for_4K_CVPR_2023_paper.pdf
CVPR-2023-P0475,CVPR-2023-A002514,Jintae Kim,stacked,best_scoring_candidate,Korea University,Korea University,4,data/raw/cvpr/2023/first_pages/CVPR-2023-P0475.txt,https://openaccess.thecvf.com/content/CVPR2023/papers/Park_BiFormer_Learning_Bilateral_Motion_Estimation_via_Bilateral_Transformer_for_4K_CVPR_2023_paper.pdf
CVPR-2023-P0475,CVPR-2023-A002515,Chang-Su Kim,stacked,best_scoring_candidate,Korea University,Korea University,4,data/raw/cvpr/2023/first_pages/CVPR-2023-P0475.txt,https://openaccess.thecvf.com/content/CVPR2023/papers/Park_BiFormer_Learning_Bilateral_Motion_Estimation_via_Bilateral_Transformer_for_4K_CVPR_2023_paper.pdf
CVPR-2023-P0476,CVPR-2023-A002516,Shi Chen,shared,complete_shared_variant,Google Research,Google Research,4,data/raw/cvpr/2023/first_pages/CVPR-2023-P0476.txt,https://openaccess.thecvf.com/content/CVPR2023/papers/Chen_Learning_From_Unique_Perspectives_User-Aware_Saliency_Modeling_CVPR_2023_paper.pdf
CVPR-2023-P0476,CVPR-2023-A002517,Nachiappan Valliappan,shared,complete_shared_variant,Google Research,Google Research,4,data/raw/cvpr/2023/first_pages/CVPR-2023-P0476.txt,https://openaccess.thecvf.com/content/CVPR2023/papers/Chen_Learning_From_Unique_Perspectives_User-Aware_Saliency_Modeling_CVPR_2023_paper.pdf
CVPR-2023-P0476,CVPR-2023-A002518,Shaolei Shen,shared,complete_shared_variant,Google Research,Google Research,4,data/raw/cvpr/2023/first_pages/CVPR-2023-P0476.txt,https://openaccess.thecvf.com/content/CVPR2023/papers/Chen_Learning_From_Unique_Perspectives_User-Aware_Saliency_Modeling_CVPR_2023_paper.pdf
CVPR-2023-P0476,CVPR-2023-A002519,Xinyu Ye,shared,complete_shared_variant,Google Research,Google Research,4,data/raw/cvpr/2023/first_pages/CVPR-2023-P0476.txt,https://openaccess.thecvf.com/content/CVPR2023/papers/Chen_Learning_From_Unique_Perspectives_User-Aware_Saliency_Modeling_CVPR_2023_paper.pdf
CVPR-2023-P0476,CVPR-2023-A002520,Kai Kohlhoff,shared,complete_shared_variant,Google Research,Google Research,4,data/raw/cvpr/2023/first_pages/CVPR-2023-P0476.txt,https://openaccess.thecvf.com/content/CVPR2023/papers/Chen_Learning_From_Unique_Perspectives_User-Aware_Saliency_Modeling_CVPR_2023_paper.pdf
CVPR-2023-P0476,CVPR-2023-A002521,Junfeng He,shared,complete_shared_variant,Google Research,Google Research,4,data/raw/cvpr/2023/first_pages/CVPR-2023-P0476.txt,https://openaccess.thecvf.com/content/CVPR2023/papers/Chen_Learning_From_Unique_Perspectives_User-Aware_Saliency_Modeling_CVPR_2023_paper.pdf
CVPR-2023-P0477,CVPR-2023-A002522,Dina Bashkirova,shared,complete_shared_variant,"Boston University, Google Research, MIT-IBM Watson AI Lab, Georgia Institute of Technology","Boston University, Google Research, MIT-IBM Watson AI Lab, Georgia Institute of Technology",5,data/raw/cvpr/2023/first_pages/CVPR-2023-P0477.txt,https://openaccess.thecvf.com/content/CVPR2023/papers/Bashkirova_MaskSketch_Unpaired_Structure-Guided_Masked_Image_Generation_CVPR_2023_paper.pdf
CVPR-2023-P0477,CVPR-2023-A002523,José Lezama,shared,complete_shared_variant,"Boston University, Google Research, MIT-IBM Watson AI Lab, Georgia Institute of Technology","Boston University, Google Research, MIT-IBM Watson AI Lab, Georgia Institute of Technology",5,data/raw/cvpr/2023/first_pages/CVPR-2023-P0477.txt,https://openaccess.thecvf.com/content/CVPR2023/papers/Bashkirova_MaskSketch_Unpaired_Structure-Guided_Masked_Image_Generation_CVPR_2023_paper.pdf
CVPR-2023-P0477,CVPR-2023-A002524,Kihyuk Sohn,shared,complete_shared_variant,"Boston University, Google Research, MIT-IBM Watson AI Lab, Georgia Institute of Technology","Boston University, Google Research, MIT-IBM Watson AI Lab, Georgia Institute of Technology",5,data/raw/cvpr/2023/first_pages/CVPR-2023-P0477.txt,https://openaccess.thecvf.com/content/CVPR2023/papers/Bashkirova_MaskSketch_Unpaired_Structure-Guided_Masked_Image_Generation_CVPR_2023_paper.pdf
CVPR-2023-P0477,CVPR-2023-A002525,Kate Saenko,shared,complete_shared_variant,"Boston University, Google Research, MIT-IBM Watson AI Lab, Georgia Institute of Technology","Boston University, Google Research, MIT-IBM Watson AI Lab, Georgia Institute of Technology",5,data/raw/cvpr/2023/first_pages/CVPR-2023-P0477.txt,https://openaccess.thecvf.com/content/CVPR2023/papers/Bashkirova_MaskSketch_Unpaired_Structure-Guided_Masked_Image_Generation_CVPR_2023_paper.pdf
CVPR-2023-P0477,CVPR-2023-A002526,Irfan Essa,shared,complete_shared_variant,"Boston University, Google Research, MIT-IBM Watson AI Lab, Georgia Institute of Technology","Boston University, Google Research, MIT-IBM Watson AI Lab, Georgia Institute of Technology",5,data/raw/cvpr/2023/first_pages/CVPR-2023-P0477.txt,https://openaccess.thecvf.com/content/CVPR2023/papers/Bashkirova_MaskSketch_Unpaired_Structure-Guided_Masked_Image_Generation_CVPR_2023_paper.pdf
CVPR-2023-P0478,CVPR-2023-A002527,Yuheng Lu,numbered,complete_numbered_variant,National Key Laboratory for Multimedia Information Processing,National Key Laboratory for Multimedia Information Processing,4,data/raw/cvpr/2023/first_pages/CVPR-2023-P0478.txt,https://openaccess.thecvf.com/content/CVPR2023/papers/Lu_Open-Vocabulary_Point-Cloud_Object_Detection_Without_3D_Annotation_CVPR_2023_paper.pdf
CVPR-2023-P0478,CVPR-2023-A002528,Chenfeng Xu,numbered,complete_numbered_variant,University of California Berkeley,University of California Berkeley,4,data/raw/cvpr/2023/first_pages/CVPR-2023-P0478.txt,https://openaccess.thecvf.com/content/CVPR2023/papers/Lu_Open-Vocabulary_Point-Cloud_Object_Detection_Without_3D_Annotation_CVPR_2023_paper.pdf
CVPR-2023-P0478,CVPR-2023-A002529,Xiaobao Wei,numbered,complete_numbered_variant,National Key Laboratory for Multimedia Information Processing,National Key Laboratory for Multimedia Information Processing,4,data/raw/cvpr/2023/first_pages/CVPR-2023-P0478.txt,https://openaccess.thecvf.com/content/CVPR2023/papers/Lu_Open-Vocabulary_Point-Cloud_Object_Detection_Without_3D_Annotation_CVPR_2023_paper.pdf
CVPR-2023-P0478,CVPR-2023-A002530,Xiaodong Xie,numbered,complete_numbered_variant,National Key Laboratory for Multimedia Information Processing,National Key Laboratory for Multimedia Information Processing,4,data/raw/cvpr/2023/first_pages/CVPR-2023-P0478.txt,https://openaccess.thecvf.com/content/CVPR2023/papers/Lu_Open-Vocabulary_Point-Cloud_Object_Detection_Without_3D_Annotation_CVPR_2023_paper.pdf
CVPR-2023-P0478,CVPR-2023-A002531,Masayoshi Tomizuka,numbered,complete_numbered_variant,University of California Berkeley,University of California Berkeley,4,data/raw/cvpr/2023/first_pages/CVPR-2023-P0478.txt,https://openaccess.thecvf.com/content/CVPR2023/papers/Lu_Open-Vocabulary_Point-Cloud_Object_Detection_Without_3D_Annotation_CVPR_2023_paper.pdf
CVPR-2023-P0478,CVPR-2023-A002532,Kurt Keutzer,numbered,complete_numbered_variant,University of California Berkeley,University of California Berkeley,4,data/raw/cvpr/2023/first_pages/CVPR-2023-P0478.txt,https://openaccess.thecvf.com/content/CVPR2023/papers/Lu_Open-Vocabulary_Point-Cloud_Object_Detection_Without_3D_Annotation_CVPR_2023_paper.pdf
CVPR-2023-P0478,CVPR-2023-A002533,Shanghang Zhang,numbered,complete_numbered_variant,National Key Laboratory for Multimedia Information Processing,National Key Laboratory for Multimedia Information Processing,4,data/raw/cvpr/2023/first_pages/CVPR-2023-P0478.txt,https://openaccess.thecvf.com/content/CVPR2023/papers/Lu_Open-Vocabulary_Point-Cloud_Object_Detection_Without_3D_Annotation_CVPR_2023_paper.pdf
CVPR-2023-P0479,CVPR-2023-A002534,Guoqiang Zhang,shared,complete_shared_variant,University of Technology Sydney,University of Technology Sydney,2,data/raw/cvpr/2023/first_pages/CVPR-2023-P0479.txt,https://openaccess.thecvf.com/content/CVPR2023/papers/Zhang_Lookahead_Diffusion_Probabilistic_Models_for_Refining_Mean_Estimation_CVPR_2023_paper.pdf
CVPR-2023-P0479,CVPR-2023-A002535,Kenta Niwa,shared,complete_shared_variant,University of Technology Sydney,University of Technology Sydney,2,data/raw/cvpr/2023/first_pages/CVPR-2023-P0479.txt,https://openaccess.thecvf.com/content/CVPR2023/papers/Zhang_Lookahead_Diffusion_Probabilistic_Models_for_Refining_Mean_Estimation_CVPR_2023_paper.pdf
CVPR-2023-P0479,CVPR-2023-A002536,W. Bastiaan Kleijn,shared,complete_shared_variant,University of Technology Sydney,University of Technology Sydney,2,data/raw/cvpr/2023/first_pages/CVPR-2023-P0479.txt,https://openaccess.thecvf.com/content/CVPR2023/papers/Zhang_Lookahead_Diffusion_Probabilistic_Models_for_Refining_Mean_Estimation_CVPR_2023_paper.pdf
