paper_id,author_id,author_name,selected_variant,selection_reason,institution_raw,candidate_score,first_page_text_path,source_url
ICCV-2017-P0288,ICCV-2017-A001209,Houqiang Li,shared,complete_shared_variant,University of Science and Technology of China,4,data/raw/iccv/2017/first_pages/ICCV-2017-P0288.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Bao_CVAE-GAN_Fine-Grained_Image_ICCV_2017_paper.pdf
ICCV-2017-P0288,ICCV-2017-A001210,Gang Hua,shared,complete_shared_variant,University of Science and Technology of China,4,data/raw/iccv/2017/first_pages/ICCV-2017-P0288.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Bao_CVAE-GAN_Fine-Grained_Image_ICCV_2017_paper.pdf
ICCV-2017-P0289,ICCV-2017-A001211,Jan Hendrik Metzen,shared,complete_shared_variant,"Bosch Center for Artificial Intelligence, Robert Bosch GmbH",2,data/raw/iccv/2017/first_pages/ICCV-2017-P0289.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Metzen_Universal_Adversarial_Perturbations_ICCV_2017_paper.pdf
ICCV-2017-P0289,ICCV-2017-A001212,Mummadi Chaithanya Kumar,shared,complete_shared_variant,"Bosch Center for Artificial Intelligence, Robert Bosch GmbH",2,data/raw/iccv/2017/first_pages/ICCV-2017-P0289.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Metzen_Universal_Adversarial_Perturbations_ICCV_2017_paper.pdf
ICCV-2017-P0289,ICCV-2017-A001213,Thomas Brox,shared,complete_shared_variant,"Bosch Center for Artificial Intelligence, Robert Bosch GmbH",2,data/raw/iccv/2017/first_pages/ICCV-2017-P0289.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Metzen_Universal_Adversarial_Perturbations_ICCV_2017_paper.pdf
ICCV-2017-P0289,ICCV-2017-A001214,Volker Fischer,shared,complete_shared_variant,"Bosch Center for Artificial Intelligence, Robert Bosch GmbH",2,data/raw/iccv/2017/first_pages/ICCV-2017-P0289.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Metzen_Universal_Adversarial_Perturbations_ICCV_2017_paper.pdf
ICCV-2017-P0290,ICCV-2017-A001215,Philip Haeusser,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/iccv/2017/first_pages/ICCV-2017-P0290.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Haeusser_Associative_Domain_Adaptation_ICCV_2017_paper.pdf
ICCV-2017-P0290,ICCV-2017-A001216,Thomas Frerix,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/iccv/2017/first_pages/ICCV-2017-P0290.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Haeusser_Associative_Domain_Adaptation_ICCV_2017_paper.pdf
ICCV-2017-P0290,ICCV-2017-A001217,Alexander Mordvintsev,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/iccv/2017/first_pages/ICCV-2017-P0290.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Haeusser_Associative_Domain_Adaptation_ICCV_2017_paper.pdf
ICCV-2017-P0290,ICCV-2017-A001218,Daniel Cremers,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/iccv/2017/first_pages/ICCV-2017-P0290.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Haeusser_Associative_Domain_Adaptation_ICCV_2017_paper.pdf
ICCV-2017-P0291,ICCV-2017-A001219,Justin Lazarow,stacked,complete_stacked_variant,"Dept. of CSE, UCSD",2,data/raw/iccv/2017/first_pages/ICCV-2017-P0291.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Lazarow_Introspective_Neural_Networks_ICCV_2017_paper.pdf
ICCV-2017-P0291,ICCV-2017-A001220,Long Jin,stacked,complete_stacked_variant,"Dept. of CSE, UCSD",2,data/raw/iccv/2017/first_pages/ICCV-2017-P0291.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Lazarow_Introspective_Neural_Networks_ICCV_2017_paper.pdf
ICCV-2017-P0291,ICCV-2017-A001221,Zhuowen Tu,stacked,complete_stacked_variant,"Dept. of CogSci, UCSD",2,data/raw/iccv/2017/first_pages/ICCV-2017-P0291.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Lazarow_Introspective_Neural_Networks_ICCV_2017_paper.pdf
ICCV-2017-P0292,ICCV-2017-A001222,Wei Tang,stacked,complete_stacked_variant,"Northwestern University Sheridan Road, Evanston, IL",2,data/raw/iccv/2017/first_pages/ICCV-2017-P0292.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Tang_Towards_a_Unified_ICCV_2017_paper.pdf
ICCV-2017-P0292,ICCV-2017-A001223,Pei Yu,stacked,complete_stacked_variant,"Northwestern University Sheridan Road, Evanston, IL",2,data/raw/iccv/2017/first_pages/ICCV-2017-P0292.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Tang_Towards_a_Unified_ICCV_2017_paper.pdf
ICCV-2017-P0292,ICCV-2017-A001224,Jiahuan Zhou,stacked,complete_stacked_variant,"Northwestern University Sheridan Road, Evanston, IL",2,data/raw/iccv/2017/first_pages/ICCV-2017-P0292.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Tang_Towards_a_Unified_ICCV_2017_paper.pdf
ICCV-2017-P0292,ICCV-2017-A001225,Ying Wu,stacked,complete_stacked_variant,"Northwestern University Sheridan Road, Evanston, IL",2,data/raw/iccv/2017/first_pages/ICCV-2017-P0292.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Tang_Towards_a_Unified_ICCV_2017_paper.pdf
ICCV-2017-P0293,ICCV-2017-A001226,Xudong Mao,numbered,complete_numbered_variant,"Department of Mathematics and Information Technology, The Education University of Hong Kong",4,data/raw/iccv/2017/first_pages/ICCV-2017-P0293.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Mao_Least_Squares_Generative_ICCV_2017_paper.pdf
ICCV-2017-P0293,ICCV-2017-A001227,Qing Li,numbered,complete_numbered_variant,"Department of Mathematics and Information Technology, The Education University of Hong Kong",4,data/raw/iccv/2017/first_pages/ICCV-2017-P0293.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Mao_Least_Squares_Generative_ICCV_2017_paper.pdf
ICCV-2017-P0293,ICCV-2017-A001228,Haoran Xie,numbered,complete_numbered_variant,"Department of Computer Science, City University of Hong Kong",4,data/raw/iccv/2017/first_pages/ICCV-2017-P0293.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Mao_Least_Squares_Generative_ICCV_2017_paper.pdf
ICCV-2017-P0293,ICCV-2017-A001229,Raymond Y.K. Lau,numbered,complete_numbered_variant,"Department of Information Systems, City University of Hong Kong",4,data/raw/iccv/2017/first_pages/ICCV-2017-P0293.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Mao_Least_Squares_Generative_ICCV_2017_paper.pdf
ICCV-2017-P0293,ICCV-2017-A001230,Zhen Wang,numbered,complete_numbered_variant,"Center for Optical Imagery Analysis and Learning, Northwestern Polytechnical University",4,data/raw/iccv/2017/first_pages/ICCV-2017-P0293.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Mao_Least_Squares_Generative_ICCV_2017_paper.pdf
ICCV-2017-P0293,ICCV-2017-A001231,Stephen Paul Smolley,numbered,complete_numbered_variant,CodeHatch Corp.,2,data/raw/iccv/2017/first_pages/ICCV-2017-P0293.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Mao_Least_Squares_Generative_ICCV_2017_paper.pdf
ICCV-2017-P0294,ICCV-2017-A001232,Lei Huang,stacked,complete_stacked_variant,"State Key Laboratory of Software Development Environment, Beihang University, P.R.China UBTECH Sydney AI Centre, School of IT, FEIT, The University of Sydney, Australia",7,data/raw/iccv/2017/first_pages/ICCV-2017-P0294.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Huang_Centered_Weight_Normalization_ICCV_2017_paper.pdf
ICCV-2017-P0294,ICCV-2017-A001233,Xianglong Liu,stacked,complete_stacked_variant,"State Key Laboratory of Software Development Environment, Beihang University, P.R.China UBTECH Sydney AI Centre, School of IT, FEIT, The University of Sydney, Australia",7,data/raw/iccv/2017/first_pages/ICCV-2017-P0294.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Huang_Centered_Weight_Normalization_ICCV_2017_paper.pdf
ICCV-2017-P0294,ICCV-2017-A001234,Yang Liu,stacked,complete_stacked_variant,"State Key Laboratory of Software Development Environment, Beihang University, P.R.China UBTECH Sydney AI Centre, School of IT, FEIT, The University of Sydney, Australia",7,data/raw/iccv/2017/first_pages/ICCV-2017-P0294.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Huang_Centered_Weight_Normalization_ICCV_2017_paper.pdf
ICCV-2017-P0294,ICCV-2017-A001235,Bo Lang,stacked,complete_stacked_variant,"State Key Laboratory of Software Development Environment, Beihang University, P.R.China UBTECH Sydney AI Centre, School of IT, FEIT, The University of Sydney, Australia",7,data/raw/iccv/2017/first_pages/ICCV-2017-P0294.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Huang_Centered_Weight_Normalization_ICCV_2017_paper.pdf
ICCV-2017-P0294,ICCV-2017-A001236,Dacheng Tao,stacked,complete_stacked_variant,"State Key Laboratory of Software Development Environment, Beihang University, P.R.China UBTECH Sydney AI Centre, School of IT, FEIT, The University of Sydney, Australia",7,data/raw/iccv/2017/first_pages/ICCV-2017-P0294.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Huang_Centered_Weight_Normalization_ICCV_2017_paper.pdf
ICCV-2017-P0295,ICCV-2017-A001237,Guangcong Wang,numbered,complete_numbered_variant,"School of Data and Computer Science, Sun Yat-sen University, China",6,data/raw/iccv/2017/first_pages/ICCV-2017-P0295.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Wang_Deep_Growing_Learning_ICCV_2017_paper.pdf
ICCV-2017-P0295,ICCV-2017-A001238,Xiaohua Xie,numbered,complete_numbered_variant,"School of Data and Computer Science, Sun Yat-sen University, China | Guangdong Key Laboratory of Information Security Technology | Key Laboratory of Machine Intelligence and Advanced Computing, Ministry of Education",12,data/raw/iccv/2017/first_pages/ICCV-2017-P0295.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Wang_Deep_Growing_Learning_ICCV_2017_paper.pdf
ICCV-2017-P0295,ICCV-2017-A001239,Jianhuang Lai,numbered,complete_numbered_variant,"School of Data and Computer Science, Sun Yat-sen University, China | Guangdong Key Laboratory of Information Security Technology | Key Laboratory of Machine Intelligence and Advanced Computing, Ministry of Education",12,data/raw/iccv/2017/first_pages/ICCV-2017-P0295.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Wang_Deep_Growing_Learning_ICCV_2017_paper.pdf
ICCV-2017-P0295,ICCV-2017-A001240,Jiaxuan Zhuo,numbered,complete_numbered_variant,"School of Electronics and Information Technology, Sun Yat-sen University, China",6,data/raw/iccv/2017/first_pages/ICCV-2017-P0295.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Wang_Deep_Growing_Learning_ICCV_2017_paper.pdf
ICCV-2017-P0296,ICCV-2017-A001241,Ben Harwood,stacked,complete_stacked_variant,"The University of Adelaide, Monash University",4,data/raw/iccv/2017/first_pages/ICCV-2017-P0296.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Harwood_Smart_Mining_for_ICCV_2017_paper.pdf
ICCV-2017-P0296,ICCV-2017-A001242,Vijay Kumar B G,stacked,complete_stacked_variant,"The University of Adelaide, Monash University",4,data/raw/iccv/2017/first_pages/ICCV-2017-P0296.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Harwood_Smart_Mining_for_ICCV_2017_paper.pdf
ICCV-2017-P0296,ICCV-2017-A001243,Gustavo Carneiro,stacked,complete_stacked_variant,"The University of Adelaide, Monash University",4,data/raw/iccv/2017/first_pages/ICCV-2017-P0296.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Harwood_Smart_Mining_for_ICCV_2017_paper.pdf
ICCV-2017-P0296,ICCV-2017-A001244,Ian Reid,stacked,complete_stacked_variant,"The University of Adelaide, Monash University",4,data/raw/iccv/2017/first_pages/ICCV-2017-P0296.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Harwood_Smart_Mining_for_ICCV_2017_paper.pdf
ICCV-2017-P0296,ICCV-2017-A001245,Tom Drummond,stacked,complete_stacked_variant,"The University of Adelaide, Monash University",4,data/raw/iccv/2017/first_pages/ICCV-2017-P0296.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Harwood_Smart_Mining_for_ICCV_2017_paper.pdf
ICCV-2017-P0297,ICCV-2017-A001246,Masaki Saito,shared,complete_shared_variant,"Preferred Networks inc., Japan",4,data/raw/iccv/2017/first_pages/ICCV-2017-P0297.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Saito_Temporal_Generative_Adversarial_ICCV_2017_paper.pdf
ICCV-2017-P0297,ICCV-2017-A001247,Eiichi Matsumoto,shared,complete_shared_variant,"Preferred Networks inc., Japan",4,data/raw/iccv/2017/first_pages/ICCV-2017-P0297.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Saito_Temporal_Generative_Adversarial_ICCV_2017_paper.pdf
ICCV-2017-P0297,ICCV-2017-A001248,Shunta Saito,shared,complete_shared_variant,"Preferred Networks inc., Japan",4,data/raw/iccv/2017/first_pages/ICCV-2017-P0297.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Saito_Temporal_Generative_Adversarial_ICCV_2017_paper.pdf
ICCV-2017-P0298,ICCV-2017-A001249,Chao-Yuan Wu,symbol,no_viable_candidate,UNKNOWN,-1000,data/raw/iccv/2017/first_pages/ICCV-2017-P0298.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Wu_Sampling_Matters_in_ICCV_2017_paper.pdf
ICCV-2017-P0298,ICCV-2017-A001250,R. Manmatha,symbol,no_viable_candidate,UNKNOWN,-1000,data/raw/iccv/2017/first_pages/ICCV-2017-P0298.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Wu_Sampling_Matters_in_ICCV_2017_paper.pdf
ICCV-2017-P0298,ICCV-2017-A001251,Alexander J. Smola,symbol,no_viable_candidate,UNKNOWN,-1000,data/raw/iccv/2017/first_pages/ICCV-2017-P0298.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Wu_Sampling_Matters_in_ICCV_2017_paper.pdf
ICCV-2017-P0298,ICCV-2017-A001252,Philipp Krahenbuhl,symbol,no_viable_candidate,UNKNOWN,-1000,data/raw/iccv/2017/first_pages/ICCV-2017-P0298.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Wu_Sampling_Matters_in_ICCV_2017_paper.pdf
ICCV-2017-P0299,ICCV-2017-A001253,Zili Yi,numbered,complete_numbered_variant,"Memorial University of Newfoundland, Canada | Simon Fraser University, Canada",5,data/raw/iccv/2017/first_pages/ICCV-2017-P0299.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Yi_DualGAN_Unsupervised_Dual_ICCV_2017_paper.pdf
ICCV-2017-P0299,ICCV-2017-A001254,Hao Zhang,numbered,complete_numbered_variant,"Simon Fraser University, Canada",4,data/raw/iccv/2017/first_pages/ICCV-2017-P0299.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Yi_DualGAN_Unsupervised_Dual_ICCV_2017_paper.pdf
ICCV-2017-P0299,ICCV-2017-A001255,Ping Tan,numbered,complete_numbered_variant,"Simon Fraser University, Canada",4,data/raw/iccv/2017/first_pages/ICCV-2017-P0299.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Yi_DualGAN_Unsupervised_Dual_ICCV_2017_paper.pdf
ICCV-2017-P0299,ICCV-2017-A001256,Minglun Gong,numbered,complete_numbered_variant,"Memorial University of Newfoundland, Canada",4,data/raw/iccv/2017/first_pages/ICCV-2017-P0299.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Yi_DualGAN_Unsupervised_Dual_ICCV_2017_paper.pdf
ICCV-2017-P0300,ICCV-2017-A001257,Kang Zheng,stacked,complete_stacked_variant,"University of South Carolina, HERE North America, LLC, Brookhaven National Laboratory",6,data/raw/iccv/2017/first_pages/ICCV-2017-P0300.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Zheng_Learning_View-Invariant_Features_ICCV_2017_paper.pdf
ICCV-2017-P0300,ICCV-2017-A001258,Xiaochuan Fan,stacked,complete_stacked_variant,"University of South Carolina, HERE North America, LLC, Brookhaven National Laboratory",6,data/raw/iccv/2017/first_pages/ICCV-2017-P0300.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Zheng_Learning_View-Invariant_Features_ICCV_2017_paper.pdf
ICCV-2017-P0300,ICCV-2017-A001259,Yuewei Lin,stacked,complete_stacked_variant,"University of South Carolina, HERE North America, LLC, Brookhaven National Laboratory",6,data/raw/iccv/2017/first_pages/ICCV-2017-P0300.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Zheng_Learning_View-Invariant_Features_ICCV_2017_paper.pdf
ICCV-2017-P0300,ICCV-2017-A001260,Hao Guo,stacked,complete_stacked_variant,"University of South Carolina, HERE North America, LLC, Brookhaven National Laboratory",6,data/raw/iccv/2017/first_pages/ICCV-2017-P0300.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Zheng_Learning_View-Invariant_Features_ICCV_2017_paper.pdf
ICCV-2017-P0300,ICCV-2017-A001261,Hongkai Yu,stacked,complete_stacked_variant,"University of South Carolina, HERE North America, LLC, Brookhaven National Laboratory",6,data/raw/iccv/2017/first_pages/ICCV-2017-P0300.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Zheng_Learning_View-Invariant_Features_ICCV_2017_paper.pdf
ICCV-2017-P0300,ICCV-2017-A001262,Dazhou Guo,stacked,complete_stacked_variant,"University of South Carolina, HERE North America, LLC, Brookhaven National Laboratory",6,data/raw/iccv/2017/first_pages/ICCV-2017-P0300.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Zheng_Learning_View-Invariant_Features_ICCV_2017_paper.pdf
ICCV-2017-P0300,ICCV-2017-A001263,Song Wang,stacked,complete_stacked_variant,"University of South Carolina, HERE North America, LLC, Brookhaven National Laboratory",6,data/raw/iccv/2017/first_pages/ICCV-2017-P0300.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Zheng_Learning_View-Invariant_Features_ICCV_2017_paper.pdf
ICCV-2017-P0301,ICCV-2017-A001264,Jonghwan Mun,shared,complete_shared_variant,"Department of Computer Science and Engineering, POSTECH, Korea",4,data/raw/iccv/2017/first_pages/ICCV-2017-P0301.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Mun_MarioQA_Answering_Questions_ICCV_2017_paper.pdf
ICCV-2017-P0301,ICCV-2017-A001265,Paul Hongsuck Seo,shared,complete_shared_variant,"Department of Computer Science and Engineering, POSTECH, Korea",4,data/raw/iccv/2017/first_pages/ICCV-2017-P0301.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Mun_MarioQA_Answering_Questions_ICCV_2017_paper.pdf
ICCV-2017-P0301,ICCV-2017-A001266,Ilchae Jung,shared,complete_shared_variant,"Department of Computer Science and Engineering, POSTECH, Korea",4,data/raw/iccv/2017/first_pages/ICCV-2017-P0301.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Mun_MarioQA_Answering_Questions_ICCV_2017_paper.pdf
ICCV-2017-P0301,ICCV-2017-A001267,Bohyung Han,shared,complete_shared_variant,"Department of Computer Science and Engineering, POSTECH, Korea",4,data/raw/iccv/2017/first_pages/ICCV-2017-P0301.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Mun_MarioQA_Answering_Questions_ICCV_2017_paper.pdf
ICCV-2017-P0302,ICCV-2017-A001268,Xin Li,shared,complete_shared_variant,"Department of Computer Science and Engineering, Lehigh University",4,data/raw/iccv/2017/first_pages/ICCV-2017-P0302.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Li_SBGAR_Semantics_Based_ICCV_2017_paper.pdf
ICCV-2017-P0302,ICCV-2017-A001269,Mooi Choo Chuah,shared,complete_shared_variant,"Department of Computer Science and Engineering, Lehigh University",4,data/raw/iccv/2017/first_pages/ICCV-2017-P0302.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Li_SBGAR_Semantics_Based_ICCV_2017_paper.pdf
ICCV-2017-P0303,ICCV-2017-A001270,Davide Moltisanti,shared,complete_shared_variant,"University of Bristol, United Kingdom",4,data/raw/iccv/2017/first_pages/ICCV-2017-P0303.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Moltisanti_Trespassing_the_Boundaries_ICCV_2017_paper.pdf
ICCV-2017-P0303,ICCV-2017-A001271,Michael Wray,shared,complete_shared_variant,"University of Bristol, United Kingdom",4,data/raw/iccv/2017/first_pages/ICCV-2017-P0303.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Moltisanti_Trespassing_the_Boundaries_ICCV_2017_paper.pdf
ICCV-2017-P0303,ICCV-2017-A001272,Walterio Mayol-Cuevas,shared,complete_shared_variant,"University of Bristol, United Kingdom",4,data/raw/iccv/2017/first_pages/ICCV-2017-P0303.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Moltisanti_Trespassing_the_Boundaries_ICCV_2017_paper.pdf
ICCV-2017-P0303,ICCV-2017-A001273,Dima Damen,shared,complete_shared_variant,"University of Bristol, United Kingdom",4,data/raw/iccv/2017/first_pages/ICCV-2017-P0303.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Moltisanti_Trespassing_the_Boundaries_ICCV_2017_paper.pdf
ICCV-2017-P0304,ICCV-2017-A001274,Radu Tudor Ionescu,numbered,complete_numbered_variant,University of Bucharest | SecurifAI,3,data/raw/iccv/2017/first_pages/ICCV-2017-P0304.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Ionescu_Unmasking_the_Abnormal_ICCV_2017_paper.pdf
ICCV-2017-P0304,ICCV-2017-A001275,Sorina Smeureanu,numbered,complete_numbered_variant,University of Bucharest | SecurifAI,3,data/raw/iccv/2017/first_pages/ICCV-2017-P0304.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Ionescu_Unmasking_the_Abnormal_ICCV_2017_paper.pdf
ICCV-2017-P0304,ICCV-2017-A001276,Bogdan Alexe,numbered,complete_numbered_variant,University of Bucharest | SecurifAI,3,data/raw/iccv/2017/first_pages/ICCV-2017-P0304.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Ionescu_Unmasking_the_Abnormal_ICCV_2017_paper.pdf
ICCV-2017-P0304,ICCV-2017-A001277,Marius Popescu,numbered,complete_numbered_variant,University of Bucharest | SecurifAI,3,data/raw/iccv/2017/first_pages/ICCV-2017-P0304.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Ionescu_Unmasking_the_Abnormal_ICCV_2017_paper.pdf
ICCV-2017-P0305,ICCV-2017-A001278,Mohammadreza Zolfaghari,stacked,complete_stacked_variant,"University of Freiburg Freiburg im Breisgau, Germany",4,data/raw/iccv/2017/first_pages/ICCV-2017-P0305.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Zolfaghari_Chained_Multi-Stream_Networks_ICCV_2017_paper.pdf
ICCV-2017-P0305,ICCV-2017-A001279,Gabriel L. Oliveira,stacked,complete_stacked_variant,"University of Freiburg Freiburg im Breisgau, Germany",4,data/raw/iccv/2017/first_pages/ICCV-2017-P0305.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Zolfaghari_Chained_Multi-Stream_Networks_ICCV_2017_paper.pdf
ICCV-2017-P0305,ICCV-2017-A001280,Nima Sedaghat,stacked,complete_stacked_variant,"University of Freiburg Freiburg im Breisgau, Germany",4,data/raw/iccv/2017/first_pages/ICCV-2017-P0305.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Zolfaghari_Chained_Multi-Stream_Networks_ICCV_2017_paper.pdf
ICCV-2017-P0305,ICCV-2017-A001281,Thomas Brox,stacked,complete_stacked_variant,"University of Freiburg Freiburg im Breisgau, Germany",4,data/raw/iccv/2017/first_pages/ICCV-2017-P0305.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Zolfaghari_Chained_Multi-Stream_Networks_ICCV_2017_paper.pdf
ICCV-2017-P0306,ICCV-2017-A001282,Yue Zhao,numbered,complete_numbered_variant,"Department of Information Engineering, The Chinese University of Hong Kong",4,data/raw/iccv/2017/first_pages/ICCV-2017-P0306.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Zhao_Temporal_Action_Detection_ICCV_2017_paper.pdf
ICCV-2017-P0306,ICCV-2017-A001283,Yuanjun Xiong,numbered,complete_numbered_variant,"Department of Information Engineering, The Chinese University of Hong Kong",4,data/raw/iccv/2017/first_pages/ICCV-2017-P0306.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Zhao_Temporal_Action_Detection_ICCV_2017_paper.pdf
ICCV-2017-P0306,ICCV-2017-A001284,Limin Wang,numbered,complete_numbered_variant,"Computer Vision Laboratory, ETH Zurich, Switzerland",6,data/raw/iccv/2017/first_pages/ICCV-2017-P0306.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Zhao_Temporal_Action_Detection_ICCV_2017_paper.pdf
ICCV-2017-P0306,ICCV-2017-A001285,Zhirong Wu,numbered,complete_numbered_variant,"Department of Information Engineering, The Chinese University of Hong Kong",4,data/raw/iccv/2017/first_pages/ICCV-2017-P0306.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Zhao_Temporal_Action_Detection_ICCV_2017_paper.pdf
ICCV-2017-P0306,ICCV-2017-A001286,Xiaoou Tang,numbered,complete_numbered_variant,"Department of Information Engineering, The Chinese University of Hong Kong",4,data/raw/iccv/2017/first_pages/ICCV-2017-P0306.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Zhao_Temporal_Action_Detection_ICCV_2017_paper.pdf
ICCV-2017-P0306,ICCV-2017-A001287,Dahua Lin,numbered,complete_numbered_variant,"Department of Information Engineering, The Chinese University of Hong Kong",4,data/raw/iccv/2017/first_pages/ICCV-2017-P0306.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Zhao_Temporal_Action_Detection_ICCV_2017_paper.pdf
ICCV-2017-P0307,ICCV-2017-A001288,Yang Liu,numbered,complete_numbered_variant,"University of California, Los Angeles, USA",4,data/raw/iccv/2017/first_pages/ICCV-2017-P0307.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Liu_Jointly_Recognizing_Object_ICCV_2017_paper.pdf
ICCV-2017-P0307,ICCV-2017-A001289,Ping Wei,numbered,complete_numbered_variant,"Xi’an Jiaotong University, China | University of California, Los Angeles, USA",5,data/raw/iccv/2017/first_pages/ICCV-2017-P0307.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Liu_Jointly_Recognizing_Object_ICCV_2017_paper.pdf
ICCV-2017-P0307,ICCV-2017-A001290,Song-Chun Zhu,numbered,complete_numbered_variant,"University of California, Los Angeles, USA",4,data/raw/iccv/2017/first_pages/ICCV-2017-P0307.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Liu_Jointly_Recognizing_Object_ICCV_2017_paper.pdf
ICCV-2017-P0308,ICCV-2017-A001291,Hanqing Wang,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/iccv/2017/first_pages/ICCV-2017-P0308.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Wang_Transferring_Objects_Joint_ICCV_2017_paper.pdf
ICCV-2017-P0308,ICCV-2017-A001292,Wei Liang,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/iccv/2017/first_pages/ICCV-2017-P0308.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Wang_Transferring_Objects_Joint_ICCV_2017_paper.pdf
