paper_id,author_id,author_name,selected_variant,selection_reason,institution_raw,institution_normalized,candidate_score,first_page_text_path,source_url
CVPR-2015-P0154,CVPR-2015-A000563,Max Grosse,shared,complete_shared_variant,Disney Research Zurich,Disney Research Zurich,2,data/raw/cvpr/2015/first_pages/CVPR-2015-P0154.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Meyer_Phase-Based_Frame_Interpolation_2015_CVPR_paper.pdf
CVPR-2015-P0154,CVPR-2015-A000564,Alexander Sorkine-Hornung,shared,complete_shared_variant,Disney Research Zurich,Disney Research Zurich,2,data/raw/cvpr/2015/first_pages/CVPR-2015-P0154.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Meyer_Phase-Based_Frame_Interpolation_2015_CVPR_paper.pdf
CVPR-2015-P0155,CVPR-2015-A000565,Si Liu,shared,complete_shared_variant,"SKLOIS, IIE, Chinese Academy of Sciences National University of Singapore Adobe Research Sun Yat-sen University IA, Chinese Academy of Sciences","SKLOIS, IIE, Chinese Academy of Sciences National University of Singapore Adobe Research Sun Yat-sen University IA, Chinese Academy of Sciences",3,data/raw/cvpr/2015/first_pages/CVPR-2015-P0155.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Liu_Matching-CNN_Meets_KNN_2015_CVPR_paper.pdf
CVPR-2015-P0155,CVPR-2015-A000566,Xiaodan Liang,shared,complete_shared_variant,"SKLOIS, IIE, Chinese Academy of Sciences National University of Singapore Adobe Research Sun Yat-sen University IA, Chinese Academy of Sciences","SKLOIS, IIE, Chinese Academy of Sciences National University of Singapore Adobe Research Sun Yat-sen University IA, Chinese Academy of Sciences",3,data/raw/cvpr/2015/first_pages/CVPR-2015-P0155.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Liu_Matching-CNN_Meets_KNN_2015_CVPR_paper.pdf
CVPR-2015-P0155,CVPR-2015-A000567,Luoqi Liu,shared,complete_shared_variant,"SKLOIS, IIE, Chinese Academy of Sciences National University of Singapore Adobe Research Sun Yat-sen University IA, Chinese Academy of Sciences","SKLOIS, IIE, Chinese Academy of Sciences National University of Singapore Adobe Research Sun Yat-sen University IA, Chinese Academy of Sciences",3,data/raw/cvpr/2015/first_pages/CVPR-2015-P0155.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Liu_Matching-CNN_Meets_KNN_2015_CVPR_paper.pdf
CVPR-2015-P0155,CVPR-2015-A000568,Xiaohui Shen,shared,complete_shared_variant,"SKLOIS, IIE, Chinese Academy of Sciences National University of Singapore Adobe Research Sun Yat-sen University IA, Chinese Academy of Sciences","SKLOIS, IIE, Chinese Academy of Sciences National University of Singapore Adobe Research Sun Yat-sen University IA, Chinese Academy of Sciences",3,data/raw/cvpr/2015/first_pages/CVPR-2015-P0155.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Liu_Matching-CNN_Meets_KNN_2015_CVPR_paper.pdf
CVPR-2015-P0155,CVPR-2015-A000569,Jianchao Yang,shared,complete_shared_variant,"SKLOIS, IIE, Chinese Academy of Sciences National University of Singapore Adobe Research Sun Yat-sen University IA, Chinese Academy of Sciences","SKLOIS, IIE, Chinese Academy of Sciences National University of Singapore Adobe Research Sun Yat-sen University IA, Chinese Academy of Sciences",3,data/raw/cvpr/2015/first_pages/CVPR-2015-P0155.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Liu_Matching-CNN_Meets_KNN_2015_CVPR_paper.pdf
CVPR-2015-P0155,CVPR-2015-A000570,Changsheng Xu,shared,complete_shared_variant,"SKLOIS, IIE, Chinese Academy of Sciences National University of Singapore Adobe Research Sun Yat-sen University IA, Chinese Academy of Sciences","SKLOIS, IIE, Chinese Academy of Sciences National University of Singapore Adobe Research Sun Yat-sen University IA, Chinese Academy of Sciences",3,data/raw/cvpr/2015/first_pages/CVPR-2015-P0155.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Liu_Matching-CNN_Meets_KNN_2015_CVPR_paper.pdf
CVPR-2015-P0155,CVPR-2015-A000571,Liang Lin,shared,complete_shared_variant,"SKLOIS, IIE, Chinese Academy of Sciences National University of Singapore Adobe Research Sun Yat-sen University IA, Chinese Academy of Sciences","SKLOIS, IIE, Chinese Academy of Sciences National University of Singapore Adobe Research Sun Yat-sen University IA, Chinese Academy of Sciences",3,data/raw/cvpr/2015/first_pages/CVPR-2015-P0155.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Liu_Matching-CNN_Meets_KNN_2015_CVPR_paper.pdf
CVPR-2015-P0155,CVPR-2015-A000572,Xiaochun Cao,shared,complete_shared_variant,"SKLOIS, IIE, Chinese Academy of Sciences National University of Singapore Adobe Research Sun Yat-sen University IA, Chinese Academy of Sciences","SKLOIS, IIE, Chinese Academy of Sciences National University of Singapore Adobe Research Sun Yat-sen University IA, Chinese Academy of Sciences",3,data/raw/cvpr/2015/first_pages/CVPR-2015-P0155.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Liu_Matching-CNN_Meets_KNN_2015_CVPR_paper.pdf
CVPR-2015-P0155,CVPR-2015-A000573,Shuicheng Yan,shared,complete_shared_variant,"SKLOIS, IIE, Chinese Academy of Sciences National University of Singapore Adobe Research Sun Yat-sen University IA, Chinese Academy of Sciences","SKLOIS, IIE, Chinese Academy of Sciences National University of Singapore Adobe Research Sun Yat-sen University IA, Chinese Academy of Sciences",3,data/raw/cvpr/2015/first_pages/CVPR-2015-P0155.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Liu_Matching-CNN_Meets_KNN_2015_CVPR_paper.pdf
CVPR-2015-P0156,CVPR-2015-A000574,Sebastian Haner,shared,complete_shared_variant,"Centre for Mathematical Sciences, Lund University, Sweden","Centre for Mathematical Sciences, Lund University, Sweden",4,data/raw/cvpr/2015/first_pages/CVPR-2015-P0156.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Haner_Absolute_Pose_for_2015_CVPR_paper.pdf
CVPR-2015-P0156,CVPR-2015-A000575,Kalle Astrom,shared,complete_shared_variant,"Centre for Mathematical Sciences, Lund University, Sweden","Centre for Mathematical Sciences, Lund University, Sweden",4,data/raw/cvpr/2015/first_pages/CVPR-2015-P0156.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Haner_Absolute_Pose_for_2015_CVPR_paper.pdf
CVPR-2015-P0157,CVPR-2015-A000576,Alex Yong-Sang Chia,numbered,complete_numbered_variant,"Rakuten Institute of Technology, Tokyo, Japan | Institute of Infocomm Research, A*STAR, Singapore","Rakuten Institute of Technology, Tokyo, Japan | Institute of Infocomm Research, A*STAR, Singapore",7,data/raw/cvpr/2015/first_pages/CVPR-2015-P0157.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Chia_Protecting_Against_Screenshots_2015_CVPR_paper.pdf
CVPR-2015-P0157,CVPR-2015-A000577,Udana Bandara,numbered,complete_numbered_variant,"Rakuten Institute of Technology, Tokyo, Japan","Rakuten Institute of Technology, Tokyo, Japan",4,data/raw/cvpr/2015/first_pages/CVPR-2015-P0157.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Chia_Protecting_Against_Screenshots_2015_CVPR_paper.pdf
CVPR-2015-P0157,CVPR-2015-A000578,Xiangyu Wang,numbered,complete_numbered_variant,"Institute of Infocomm Research, A*STAR, Singapore","Institute of Infocomm Research, A*STAR, Singapore",6,data/raw/cvpr/2015/first_pages/CVPR-2015-P0157.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Chia_Protecting_Against_Screenshots_2015_CVPR_paper.pdf
CVPR-2015-P0157,CVPR-2015-A000579,Hiromi Hirano,numbered,complete_numbered_variant,"Rakuten Institute of Technology, Tokyo, Japan","Rakuten Institute of Technology, Tokyo, Japan",4,data/raw/cvpr/2015/first_pages/CVPR-2015-P0157.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Chia_Protecting_Against_Screenshots_2015_CVPR_paper.pdf
CVPR-2015-P0158,CVPR-2015-A000580,Ijaz Akhter,stacked,complete_stacked_variant,"Max Planck Institute for Intelligent Systems, Tübingen, Germany","Max Planck Institute for Intelligent Systems, Tübingen, Germany",4,data/raw/cvpr/2015/first_pages/CVPR-2015-P0158.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Akhter_Pose-Conditioned_Joint_Angle_2015_CVPR_paper.pdf
CVPR-2015-P0158,CVPR-2015-A000581,Michael J. Black,stacked,complete_stacked_variant,"Max Planck Institute for Intelligent Systems, Tübingen, Germany","Max Planck Institute for Intelligent Systems, Tübingen, Germany",4,data/raw/cvpr/2015/first_pages/CVPR-2015-P0158.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Akhter_Pose-Conditioned_Joint_Angle_2015_CVPR_paper.pdf
CVPR-2015-P0159,CVPR-2015-A000582,Fereshteh Sadeghi,symbol,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/cvpr/2015/first_pages/CVPR-2015-P0159.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Sadeghi_VisKE_Visual_Knowledge_2015_CVPR_paper.pdf
CVPR-2015-P0159,CVPR-2015-A000583,Santosh K. Kumar Divvala,symbol,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/cvpr/2015/first_pages/CVPR-2015-P0159.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Sadeghi_VisKE_Visual_Knowledge_2015_CVPR_paper.pdf
CVPR-2015-P0159,CVPR-2015-A000584,Ali Farhadi,stacked,best_scoring_candidate,University of Washington The Allen Institute for AI,University of Washington The Allen Institute for AI,4,data/raw/cvpr/2015/first_pages/CVPR-2015-P0159.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Sadeghi_VisKE_Visual_Knowledge_2015_CVPR_paper.pdf
CVPR-2015-P0160,CVPR-2015-A000585,Xianzhi Du,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/cvpr/2015/first_pages/CVPR-2015-P0160.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Du_A_Graphical_Model_2015_CVPR_paper.pdf
CVPR-2015-P0160,CVPR-2015-A000586,David Doermann,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/cvpr/2015/first_pages/CVPR-2015-P0160.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Du_A_Graphical_Model_2015_CVPR_paper.pdf
CVPR-2015-P0160,CVPR-2015-A000587,Wael Abd-Almageed,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/cvpr/2015/first_pages/CVPR-2015-P0160.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Du_A_Graphical_Model_2015_CVPR_paper.pdf
CVPR-2015-P0161,CVPR-2015-A000588,Hao Fang,shared,complete_shared_variant,Microsoft Research,Microsoft Research,4,data/raw/cvpr/2015/first_pages/CVPR-2015-P0161.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Fang_From_Captions_to_2015_CVPR_paper.pdf
CVPR-2015-P0161,CVPR-2015-A000589,Saurabh Gupta,shared,complete_shared_variant,Microsoft Research,Microsoft Research,4,data/raw/cvpr/2015/first_pages/CVPR-2015-P0161.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Fang_From_Captions_to_2015_CVPR_paper.pdf
CVPR-2015-P0161,CVPR-2015-A000590,Forrest Iandola,shared,complete_shared_variant,Microsoft Research,Microsoft Research,4,data/raw/cvpr/2015/first_pages/CVPR-2015-P0161.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Fang_From_Captions_to_2015_CVPR_paper.pdf
CVPR-2015-P0161,CVPR-2015-A000591,Rupesh K. Srivastava,shared,complete_shared_variant,Microsoft Research,Microsoft Research,4,data/raw/cvpr/2015/first_pages/CVPR-2015-P0161.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Fang_From_Captions_to_2015_CVPR_paper.pdf
CVPR-2015-P0161,CVPR-2015-A000592,Li Deng,shared,complete_shared_variant,Microsoft Research,Microsoft Research,4,data/raw/cvpr/2015/first_pages/CVPR-2015-P0161.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Fang_From_Captions_to_2015_CVPR_paper.pdf
CVPR-2015-P0161,CVPR-2015-A000593,Piotr Dollar,shared,complete_shared_variant,Microsoft Research,Microsoft Research,4,data/raw/cvpr/2015/first_pages/CVPR-2015-P0161.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Fang_From_Captions_to_2015_CVPR_paper.pdf
CVPR-2015-P0161,CVPR-2015-A000594,Jianfeng Gao,shared,complete_shared_variant,Microsoft Research,Microsoft Research,4,data/raw/cvpr/2015/first_pages/CVPR-2015-P0161.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Fang_From_Captions_to_2015_CVPR_paper.pdf
CVPR-2015-P0161,CVPR-2015-A000595,Xiaodong He,shared,complete_shared_variant,Microsoft Research,Microsoft Research,4,data/raw/cvpr/2015/first_pages/CVPR-2015-P0161.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Fang_From_Captions_to_2015_CVPR_paper.pdf
CVPR-2015-P0161,CVPR-2015-A000596,Margaret Mitchell,shared,complete_shared_variant,Microsoft Research,Microsoft Research,4,data/raw/cvpr/2015/first_pages/CVPR-2015-P0161.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Fang_From_Captions_to_2015_CVPR_paper.pdf
CVPR-2015-P0161,CVPR-2015-A000597,John C. Platt,shared,complete_shared_variant,Microsoft Research,Microsoft Research,4,data/raw/cvpr/2015/first_pages/CVPR-2015-P0161.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Fang_From_Captions_to_2015_CVPR_paper.pdf
CVPR-2015-P0161,CVPR-2015-A000598,C. Lawrence Zitnick,shared,complete_shared_variant,Microsoft Research,Microsoft Research,4,data/raw/cvpr/2015/first_pages/CVPR-2015-P0161.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Fang_From_Captions_to_2015_CVPR_paper.pdf
CVPR-2015-P0161,CVPR-2015-A000599,Geoffrey Zweig,shared,complete_shared_variant,Microsoft Research,Microsoft Research,4,data/raw/cvpr/2015/first_pages/CVPR-2015-P0161.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Fang_From_Captions_to_2015_CVPR_paper.pdf
CVPR-2015-P0162,CVPR-2015-A000600,Liping Jing,shared,complete_shared_variant,Department of Mathematics Hong Kong Baptist Unviersity,Department of Mathematics Hong Kong Baptist Unviersity,2,data/raw/cvpr/2015/first_pages/CVPR-2015-P0162.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Jing_Semi-Supervised_Low-Rank_Mapping_2015_CVPR_paper.pdf
CVPR-2015-P0162,CVPR-2015-A000601,Liu Yang,shared,complete_shared_variant,Department of Mathematics Hong Kong Baptist Unviersity,Department of Mathematics Hong Kong Baptist Unviersity,2,data/raw/cvpr/2015/first_pages/CVPR-2015-P0162.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Jing_Semi-Supervised_Low-Rank_Mapping_2015_CVPR_paper.pdf
CVPR-2015-P0162,CVPR-2015-A000602,Jian Yu,shared,complete_shared_variant,Department of Mathematics Hong Kong Baptist Unviersity,Department of Mathematics Hong Kong Baptist Unviersity,2,data/raw/cvpr/2015/first_pages/CVPR-2015-P0162.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Jing_Semi-Supervised_Low-Rank_Mapping_2015_CVPR_paper.pdf
CVPR-2015-P0162,CVPR-2015-A000603,Michael K. Ng,shared,complete_shared_variant,Department of Mathematics Hong Kong Baptist Unviersity,Department of Mathematics Hong Kong Baptist Unviersity,2,data/raw/cvpr/2015/first_pages/CVPR-2015-P0162.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Jing_Semi-Supervised_Low-Rank_Mapping_2015_CVPR_paper.pdf
CVPR-2015-P0163,CVPR-2015-A000604,Bolei Zhou,stacked,complete_stacked_variant,MIT eBay Research Labs,MIT eBay Research Labs,4,data/raw/cvpr/2015/first_pages/CVPR-2015-P0163.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Zhou_ConceptLearner_Discovering_Visual_2015_CVPR_paper.pdf
CVPR-2015-P0163,CVPR-2015-A000605,Vignesh Jagadeesh,stacked,complete_stacked_variant,MIT eBay Research Labs,MIT eBay Research Labs,4,data/raw/cvpr/2015/first_pages/CVPR-2015-P0163.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Zhou_ConceptLearner_Discovering_Visual_2015_CVPR_paper.pdf
CVPR-2015-P0163,CVPR-2015-A000606,Robinson Piramuthu,stacked,complete_stacked_variant,MIT eBay Research Labs,MIT eBay Research Labs,4,data/raw/cvpr/2015/first_pages/CVPR-2015-P0163.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Zhou_ConceptLearner_Discovering_Visual_2015_CVPR_paper.pdf
CVPR-2015-P0164,CVPR-2015-A000607,Mohammad Rastegari,numbered,complete_numbered_variant,University of Maryland,University of Maryland,4,data/raw/cvpr/2015/first_pages/CVPR-2015-P0164.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Rastegari_Computationally_Bounded_Retrieval_2015_CVPR_paper.pdf
CVPR-2015-P0164,CVPR-2015-A000608,Cem Keskin,numbered,complete_numbered_variant,Microsoft Research,Microsoft Research,4,data/raw/cvpr/2015/first_pages/CVPR-2015-P0164.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Rastegari_Computationally_Bounded_Retrieval_2015_CVPR_paper.pdf
CVPR-2015-P0164,CVPR-2015-A000609,Pushmeet Kohli,numbered,complete_numbered_variant,Microsoft Research,Microsoft Research,4,data/raw/cvpr/2015/first_pages/CVPR-2015-P0164.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Rastegari_Computationally_Bounded_Retrieval_2015_CVPR_paper.pdf
CVPR-2015-P0164,CVPR-2015-A000610,Shahram Izadi,numbered,complete_numbered_variant,Microsoft Research,Microsoft Research,4,data/raw/cvpr/2015/first_pages/CVPR-2015-P0164.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Rastegari_Computationally_Bounded_Retrieval_2015_CVPR_paper.pdf
CVPR-2015-P0165,CVPR-2015-A000611,Shubham Tulsiani,stacked,complete_stacked_variant,"University of California, Berkeley - Berkeley, CA","University of California, Berkeley - Berkeley, CA",4,data/raw/cvpr/2015/first_pages/CVPR-2015-P0165.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Tulsiani_Viewpoints_and_Keypoints_2015_CVPR_paper.pdf
CVPR-2015-P0165,CVPR-2015-A000612,Jitendra Malik,stacked,complete_stacked_variant,"University of California, Berkeley - Berkeley, CA","University of California, Berkeley - Berkeley, CA",4,data/raw/cvpr/2015/first_pages/CVPR-2015-P0165.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Tulsiani_Viewpoints_and_Keypoints_2015_CVPR_paper.pdf
CVPR-2015-P0166,CVPR-2015-A000613,Junchi Yan,symbol,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/cvpr/2015/first_pages/CVPR-2015-P0166.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Yan_Discrete_Hyper-Graph_Matching_2015_CVPR_paper.pdf
CVPR-2015-P0166,CVPR-2015-A000614,Chao Zhang,symbol,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/cvpr/2015/first_pages/CVPR-2015-P0166.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Yan_Discrete_Hyper-Graph_Matching_2015_CVPR_paper.pdf
CVPR-2015-P0166,CVPR-2015-A000615,Hongyuan Zha,symbol,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/cvpr/2015/first_pages/CVPR-2015-P0166.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Yan_Discrete_Hyper-Graph_Matching_2015_CVPR_paper.pdf
CVPR-2015-P0166,CVPR-2015-A000616,Wei Liu,symbol,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/cvpr/2015/first_pages/CVPR-2015-P0166.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Yan_Discrete_Hyper-Graph_Matching_2015_CVPR_paper.pdf
CVPR-2015-P0166,CVPR-2015-A000617,Xiaokang Yang,symbol,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/cvpr/2015/first_pages/CVPR-2015-P0166.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Yan_Discrete_Hyper-Graph_Matching_2015_CVPR_paper.pdf
CVPR-2015-P0166,CVPR-2015-A000618,Stephen M. Chu,symbol,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/cvpr/2015/first_pages/CVPR-2015-P0166.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Yan_Discrete_Hyper-Graph_Matching_2015_CVPR_paper.pdf
CVPR-2015-P0167,CVPR-2015-A000619,Shuochen Su,numbered,complete_numbered_variant,University of British Columbia | KAUST,University of British Columbia | KAUST,3,data/raw/cvpr/2015/first_pages/CVPR-2015-P0167.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Su_Rolling_Shutter_Motion_2015_CVPR_paper.pdf
CVPR-2015-P0167,CVPR-2015-A000620,Wolfgang Heidrich,numbered,complete_numbered_variant,KAUST | University of British Columbia,KAUST | University of British Columbia,3,data/raw/cvpr/2015/first_pages/CVPR-2015-P0167.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Su_Rolling_Shutter_Motion_2015_CVPR_paper.pdf
CVPR-2015-P0168,CVPR-2015-A000621,Alexey Dosovitskiy,shared,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/cvpr/2015/first_pages/CVPR-2015-P0168.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Dosovitskiy_Learning_to_Generate_2015_CVPR_paper.pdf
CVPR-2015-P0168,CVPR-2015-A000622,Jost Tobias Springenberg,shared,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/cvpr/2015/first_pages/CVPR-2015-P0168.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Dosovitskiy_Learning_to_Generate_2015_CVPR_paper.pdf
CVPR-2015-P0168,CVPR-2015-A000623,Thomas Brox,shared,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/cvpr/2015/first_pages/CVPR-2015-P0168.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Dosovitskiy_Learning_to_Generate_2015_CVPR_paper.pdf
CVPR-2015-P0169,CVPR-2015-A000624,Hae-Gon Jeon,shared,complete_shared_variant,"Korea Advanced Institute of Science and Technology (KAIST), Republic of Korea","Korea Advanced Institute of Science and Technology (KAIST), Republic of Korea",6,data/raw/cvpr/2015/first_pages/CVPR-2015-P0169.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Jeon_Accurate_Depth_Map_2015_CVPR_paper.pdf
CVPR-2015-P0169,CVPR-2015-A000625,Jaesik Park,shared,complete_shared_variant,"Korea Advanced Institute of Science and Technology (KAIST), Republic of Korea","Korea Advanced Institute of Science and Technology (KAIST), Republic of Korea",6,data/raw/cvpr/2015/first_pages/CVPR-2015-P0169.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Jeon_Accurate_Depth_Map_2015_CVPR_paper.pdf
CVPR-2015-P0169,CVPR-2015-A000626,Gyeongmin Choe,shared,complete_shared_variant,"Korea Advanced Institute of Science and Technology (KAIST), Republic of Korea","Korea Advanced Institute of Science and Technology (KAIST), Republic of Korea",6,data/raw/cvpr/2015/first_pages/CVPR-2015-P0169.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Jeon_Accurate_Depth_Map_2015_CVPR_paper.pdf
CVPR-2015-P0169,CVPR-2015-A000627,Jinsun Park,shared,complete_shared_variant,"Korea Advanced Institute of Science and Technology (KAIST), Republic of Korea","Korea Advanced Institute of Science and Technology (KAIST), Republic of Korea",6,data/raw/cvpr/2015/first_pages/CVPR-2015-P0169.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Jeon_Accurate_Depth_Map_2015_CVPR_paper.pdf
CVPR-2015-P0169,CVPR-2015-A000628,Yunsu Bok,shared,complete_shared_variant,"Korea Advanced Institute of Science and Technology (KAIST), Republic of Korea","Korea Advanced Institute of Science and Technology (KAIST), Republic of Korea",6,data/raw/cvpr/2015/first_pages/CVPR-2015-P0169.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Jeon_Accurate_Depth_Map_2015_CVPR_paper.pdf
CVPR-2015-P0169,CVPR-2015-A000629,Yu-Wing Tai,shared,complete_shared_variant,"Korea Advanced Institute of Science and Technology (KAIST), Republic of Korea","Korea Advanced Institute of Science and Technology (KAIST), Republic of Korea",6,data/raw/cvpr/2015/first_pages/CVPR-2015-P0169.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Jeon_Accurate_Depth_Map_2015_CVPR_paper.pdf
CVPR-2015-P0169,CVPR-2015-A000630,In So Kweon,shared,complete_shared_variant,"Korea Advanced Institute of Science and Technology (KAIST), Republic of Korea","Korea Advanced Institute of Science and Technology (KAIST), Republic of Korea",6,data/raw/cvpr/2015/first_pages/CVPR-2015-P0169.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Jeon_Accurate_Depth_Map_2015_CVPR_paper.pdf
CVPR-2015-P0170,CVPR-2015-A000631,Fang Zhao,stacked,complete_stacked_variant,"Center for Research on Intelligent Perception and Computing Institute of Automation, Chinese Academy of Sciences","Center for Research on Intelligent Perception and Computing Institute of Automation, Chinese Academy of Sciences",5,data/raw/cvpr/2015/first_pages/CVPR-2015-P0170.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Zhao_Deep_Semantic_Ranking_2015_CVPR_paper.pdf
CVPR-2015-P0170,CVPR-2015-A000632,Yongzhen Huang,stacked,complete_stacked_variant,"Center for Research on Intelligent Perception and Computing Institute of Automation, Chinese Academy of Sciences","Center for Research on Intelligent Perception and Computing Institute of Automation, Chinese Academy of Sciences",5,data/raw/cvpr/2015/first_pages/CVPR-2015-P0170.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Zhao_Deep_Semantic_Ranking_2015_CVPR_paper.pdf
CVPR-2015-P0170,CVPR-2015-A000633,Liang Wang,stacked,complete_stacked_variant,"Center for Research on Intelligent Perception and Computing Institute of Automation, Chinese Academy of Sciences","Center for Research on Intelligent Perception and Computing Institute of Automation, Chinese Academy of Sciences",5,data/raw/cvpr/2015/first_pages/CVPR-2015-P0170.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Zhao_Deep_Semantic_Ranking_2015_CVPR_paper.pdf
CVPR-2015-P0170,CVPR-2015-A000634,Tieniu Tan,stacked,complete_stacked_variant,"Center for Research on Intelligent Perception and Computing Institute of Automation, Chinese Academy of Sciences","Center for Research on Intelligent Perception and Computing Institute of Automation, Chinese Academy of Sciences",5,data/raw/cvpr/2015/first_pages/CVPR-2015-P0170.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Zhao_Deep_Semantic_Ranking_2015_CVPR_paper.pdf
CVPR-2015-P0171,CVPR-2015-A000635,Dapeng Chen,shared,complete_shared_variant,Xi’an Jiaotong University Stevens Institute of Technology Microsoft Research,Xi’an Jiaotong University Stevens Institute of Technology Microsoft Research,3,data/raw/cvpr/2015/first_pages/CVPR-2015-P0171.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Chen_Similarity_Learning_on_2015_CVPR_paper.pdf
CVPR-2015-P0171,CVPR-2015-A000636,Zejian Yuan,shared,complete_shared_variant,Xi’an Jiaotong University Stevens Institute of Technology Microsoft Research,Xi’an Jiaotong University Stevens Institute of Technology Microsoft Research,3,data/raw/cvpr/2015/first_pages/CVPR-2015-P0171.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Chen_Similarity_Learning_on_2015_CVPR_paper.pdf
