author_id,author_name,institution,country,conference,year
NEURIPS-2020-A001415,Zhenming Liu,Currently at Google.,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001416,Varun Kanade,Currently at Google.,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001417,Nir Rosenfeld,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001418,Anna Hilgard,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001419,Sai Srivatsa Ravindranath,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001420,David C. Parkes,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001421,Sue Zheng,University of Arizona,United States,NeurIPS,2020
NEURIPS-2020-A001422,David Hayden,University of Arizona,United States,NeurIPS,2020
NEURIPS-2020-A001423,Jason Pacheco,University of Arizona,United States,NeurIPS,2020
NEURIPS-2020-A001424,John W. Fisher III,University of Arizona,United States,NeurIPS,2020
NEURIPS-2020-A001425,Byol Kim,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001426,Chen Xu,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001427,Rina Barber,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001428,Amanda Coston,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001429,Edward Kennedy,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001430,Alexandra Chouldechova,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001431,Ildoo Kim,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001432,Younghoon Kim,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001433,Sungwoong Kim,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001434,Jiawei Ren,SenseTime Research,China,NeurIPS,2020
NEURIPS-2020-A001435,Cunjun Yu,SenseTime Research,China,NeurIPS,2020
NEURIPS-2020-A001436,shunan sheng,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001437,Xiao Ma,SenseTime Research | National University of Singapore,Singapore,NeurIPS,2020
NEURIPS-2020-A001438,Haiyu Zhao,"SenseTime Research Nanyang Technological University National University of Singapore Multimedia Laboratory, The Chinese University of Hong Kong",Singapore,NeurIPS,2020
NEURIPS-2020-A001439,Shuai Yi,"SenseTime Research Nanyang Technological University National University of Singapore Multimedia Laboratory, The Chinese University of Hong Kong",Singapore,NeurIPS,2020
NEURIPS-2020-A001440,hongsheng Li,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001441,Sreejith Balakrishnan,"Dept. of Computer Science, National University of Singapore, Republic of Singapore",Singapore,NeurIPS,2020
NEURIPS-2020-A001442,Quoc Phong Nguyen,"Dept. of Computer Science, National University of Singapore, Republic of Singapore",Singapore,NeurIPS,2020
NEURIPS-2020-A001443,Bryan Kian Hsiang Low,"Dept. of Computer Science, National University of Singapore, Republic of Singapore",Singapore,NeurIPS,2020
NEURIPS-2020-A001444,Harold Soh,"Dept. of Computer Science, National University of Singapore, Republic of Singapore",Singapore,NeurIPS,2020
NEURIPS-2020-A001445,Elise van der Pol,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001446,Daniel Worrall,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001447,Herke van Hoof,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001448,Frans Oliehoek,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001449,Max Welling,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001450,Jeya Vikranth Jeyakumar,"University of California, Los Angeles",United States,NeurIPS,2020
NEURIPS-2020-A001451,Joseph Noor,"University of California, Los Angeles",United States,NeurIPS,2020
NEURIPS-2020-A001452,Yu-Hsi Cheng,"University of California, Los Angeles",United States,NeurIPS,2020
NEURIPS-2020-A001453,Luis Garcia,"University of California, Los Angeles",United States,NeurIPS,2020
NEURIPS-2020-A001454,Mani Srivastava,"University of California, Los Angeles",United States,NeurIPS,2020
NEURIPS-2020-A001455,Kunal Talwar,Work performed while at Google Brain.,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001456,Nino Vieillard,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001457,Olivier Pietquin,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001458,Matthieu Geist,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001459,Devendra Singh Chaplot,"Carnegie Mellon University, Facebook AI Research",United States,NeurIPS,2020
NEURIPS-2020-A001460,Dhiraj Prakashchand Gandhi,"Carnegie Mellon University, Facebook AI Research",United States,NeurIPS,2020
NEURIPS-2020-A001461,Abhinav Gupta,"Carnegie Mellon University, Facebook AI Research",United States,NeurIPS,2020
NEURIPS-2020-A001462,Ruslan Salakhutdinov,"Carnegie Mellon University, Facebook AI Research",United States,NeurIPS,2020
NEURIPS-2020-A001463,Chirag Pabbaraju,"Carnegie Mellon University Bosch Center for AI Probabilistic inference in pairwise Markov Random Fields (MRFs), i.e. computing the partition function or computing a MAP estimate of the variables, is a foundational problem in probabilistic graphical models. Semidefinite programming p(x) / exp xT Ax + hT x , h Rn consists of the biases for the variables. In this model, there are three fundamental problems and (c) learning the parameters (A, h) given samples from the joint distribution. Since there are an mode of the distribution is in general a hard problem. Similarly, to compute the probability p(x) of that the distribution sums up to . This constant, denoted as Z, is called the partition function, where [",United States,NeurIPS,2020
NEURIPS-2020-A001464,Po-Wei Wang,"Carnegie Mellon University Bosch Center for AI Probabilistic inference in pairwise Markov Random Fields (MRFs), i.e. computing the partition function or computing a MAP estimate of the variables, is a foundational problem in probabilistic graphical models. Semidefinite programming p(x) / exp xT Ax + hT x , h Rn consists of the biases for the variables. In this model, there are three fundamental problems and (c) learning the parameters (A, h) given samples from the joint distribution. Since there are an mode of the distribution is in general a hard problem. Similarly, to compute the probability p(x) of that the distribution sums up to . This constant, denoted as Z, is called the partition function, where [",United States,NeurIPS,2020
NEURIPS-2020-A001465,J. Zico Kolter,"Carnegie Mellon University Bosch Center for AI Probabilistic inference in pairwise Markov Random Fields (MRFs), i.e. computing the partition function or computing a MAP estimate of the variables, is a foundational problem in probabilistic graphical models. Semidefinite programming p(x) / exp xT Ax + hT x , h Rn consists of the biases for the variables. In this model, there are three fundamental problems and (c) learning the parameters (A, h) given samples from the joint distribution. Since there are an mode of the distribution is in general a hard problem. Similarly, to compute the probability p(x) of that the distribution sums up to . This constant, denoted as Z, is called the partition function, where [",United States,NeurIPS,2020
NEURIPS-2020-A001466,Zihang Dai,"Carnegie Mellon University, Google AI Brain Team",United States,NeurIPS,2020
NEURIPS-2020-A001467,Guokun Lai,"Carnegie Mellon University, Google AI Brain Team",United States,NeurIPS,2020
NEURIPS-2020-A001468,Yiming Yang,"Carnegie Mellon University, Google AI Brain Team",United States,NeurIPS,2020
NEURIPS-2020-A001469,Quoc V. Le,"Carnegie Mellon University, Google AI Brain Team",United States,NeurIPS,2020
NEURIPS-2020-A001470,Matthew Chang,University of Illinois at Urbana-Champaign,United States,NeurIPS,2020
NEURIPS-2020-A001471,Arjun Gupta,University of Illinois at Urbana-Champaign,United States,NeurIPS,2020
NEURIPS-2020-A001472,Saurabh Gupta,University of Illinois at Urbana-Champaign,United States,NeurIPS,2020
NEURIPS-2020-A001473,Hamid Jalalzai,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001474,Pierre Colombo,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001475,Chloé Clavel,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001476,Eric Gaussier,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001477,Giovanna Varni,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001478,Emmanuel Vignon,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001479,Anne Sabourin,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001480,Thibault Castells,"For this reason, a growing line of research has focused on methods able to automatically determine",UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001481,Philippe Weinzaepfel,"For this reason, a growing line of research has focused on methods able to automatically determine",UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001482,Jerome Revaud,"For this reason, a growing line of research has focused on methods able to automatically determine",UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001483,Vijil Chenthamarakshan,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001484,Payel Das,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001485,Samuel Hoffman,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001486,Hendrik Strobelt,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001487,Inkit Padhi,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001488,Kar Wai Lim,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001489,Benjamin Hoover,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001490,Matteo Manica,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001491,Jannis Born,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001492,Teodoro Laino,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001493,Aleksandra Mojsilovic,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001494,Yijie Guo,Google Brain,United States,NeurIPS,2020
NEURIPS-2020-A001495,Jongwook Choi,Google Brain,United States,NeurIPS,2020
NEURIPS-2020-A001496,Marcin Moczulski,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001497,Shengyu Feng,Google Brain,United States,NeurIPS,2020
NEURIPS-2020-A001498,Samy Bengio,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001499,Mohammad Norouzi,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001500,Honglak Lee,"Honglak Lee2, | Google Brain",United States,NeurIPS,2020
NEURIPS-2020-A001501,Sebastian Farquhar,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001502,Lewis Smith,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001503,Yarin Gal,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001504,Tengyu Xu,"Department of ECE, The Ohio State University",United States,NeurIPS,2020
NEURIPS-2020-A001505,Zhe Wang,"Department of ECE, The Ohio State University",United States,NeurIPS,2020
NEURIPS-2020-A001506,Yingbin Liang,"Department of ECE, The Ohio State University",United States,NeurIPS,2020
NEURIPS-2020-A001507,Jacob Kelly,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001508,Jesse Bettencourt,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001509,Matthew J Johnson,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001510,David K. Duvenaud,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001511,Raef Bassily,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001512,Vitaly Feldman,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001513,Cristóbal Guzmán,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001514,Kunal Talwar,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001515,Jinke He,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001516,Miguel Suau de Castro,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001517,Frans Oliehoek,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001518,Pranjal Awasthi,"Google Research and Courant Institute of Mathematical Sciences provide a flexible framework for computing PAC-Bayes bounds, under certain learning algorithms [McAllester, 1999b,a, Shawe-Taylor and Williamson",United States,NeurIPS,2020
NEURIPS-2020-A001519,Satyen Kale,"Google Research and Courant Institute of Mathematical Sciences provide a flexible framework for computing PAC-Bayes bounds, under certain learning algorithms [McAllester, 1999b,a, Shawe-Taylor and Williamson",United States,NeurIPS,2020
NEURIPS-2020-A001520,Stefani Karp,"Google Research and Courant Institute of Mathematical Sciences provide a flexible framework for computing PAC-Bayes bounds, under certain learning algorithms [McAllester, 1999b,a, Shawe-Taylor and Williamson",United States,NeurIPS,2020
NEURIPS-2020-A001521,Mehryar Mohri,"Google Research and Courant Institute of Mathematical Sciences provide a flexible framework for computing PAC-Bayes bounds, under certain learning algorithms [McAllester, 1999b,a, Shawe-Taylor and Williamson",United States,NeurIPS,2020
NEURIPS-2020-A001522,Hong Jun Jeon,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001523,Smitha Milli,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001524,Anca Dragan,"University of California, Berkeley",United States,NeurIPS,2020
NEURIPS-2020-A001525,Vincent LE GUEN,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001526,Nicolas THOME,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001527,Sarah Hong,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001528,Martin Arjovsky,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001529,Darryl Barnhart,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001530,Ian Thompson,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001531,Pingbo Pan,"University of Technology Sydney, Australia",Australia,NeurIPS,2020
NEURIPS-2020-A001532,Siddharth Swaroop,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001533,Alexander Immer,"École Polytechnique Fédérale de Lausanne, Switzerland",United States | Switzerland,NeurIPS,2020
NEURIPS-2020-A001534,Runa Eschenhagen,"University of Tübingen, Tübingen, Germany",Germany,NeurIPS,2020
NEURIPS-2020-A001535,Richard Turner,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001536,Mohammad Emtiyaz Khan,"RIKEN Center for AI Project, Tokyo, Japan",Japan,NeurIPS,2020
NEURIPS-2020-A001537,Pan Li,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001538,Yanbang Wang,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001539,Hongwei Wang,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001540,Jure Leskovec,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001541,Lu Chi,"Wangxuan Institute of Computer Technology, Center for Data Science Peking University",China,NeurIPS,2020
NEURIPS-2020-A001542,Borui Jiang,"Wangxuan Institute of Computer Technology, Center for Data Science Peking University",China,NeurIPS,2020
NEURIPS-2020-A001543,Yadong Mu,"Wangxuan Institute of Computer Technology, Center for Data Science Peking University",China,NeurIPS,2020
NEURIPS-2020-A001544,Pedro O O. Pinheiro,"Element AI, Cornell University, Mila, Université de Montréal",Canada,NeurIPS,2020
NEURIPS-2020-A001545,Amjad Almahairi,"Element AI, Cornell University, Mila, Université de Montréal",Canada,NeurIPS,2020
NEURIPS-2020-A001546,Ryan Benmalek,"Element AI, Cornell University, Mila, Université de Montréal",Canada,NeurIPS,2020
NEURIPS-2020-A001547,Florian Golemo,"Element AI, Cornell University, Mila, Université de Montréal",Canada,NeurIPS,2020
NEURIPS-2020-A001548,Aaron C. Courville,"Element AI, Cornell University, Mila, Université de Montréal",Canada,NeurIPS,2020
NEURIPS-2020-A001549,Jeet Mohapatra,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001550,Ching-Yun Ko,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001551,Tsui-Wei Weng,"or `∞ , by using different smoothing measures. Although the current framework | MIT-IBM Watson AI Lab, IBM Research",United States,NeurIPS,2020
NEURIPS-2020-A001552,Pin-Yu Chen,"MIT-IBM Watson AI Lab, IBM Research",United States,NeurIPS,2020
NEURIPS-2020-A001553,Sijia Liu,"MIT-IBM Watson AI Lab, IBM Research",United States,NeurIPS,2020
NEURIPS-2020-A001554,Luca Daniel,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001555,Sitan Chen,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001556,Jerry Li,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001557,Ankur Moitra,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001558,Will Williams,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001559,Sam Ringer,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001560,Tom Ash,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001561,David MacLeod,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001562,Jamie Dougherty,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001563,John Hughes,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001564,Yusuke Tashiro,"Department of Computer Science, Stanford University, Stanford, CA, USA Mitsubishi UFJ Trust Investment Technology Institute, Tokyo, Japan Japan Digital Design, Tokyo, Japan",United States | Japan,NeurIPS,2020
NEURIPS-2020-A001565,Yang Song,"Department of Computer Science, Stanford University, Stanford, CA, USA Mitsubishi UFJ Trust Investment Technology Institute, Tokyo, Japan Japan Digital Design, Tokyo, Japan",United States | Japan,NeurIPS,2020
NEURIPS-2020-A001566,Stefano Ermon,"Department of Computer Science, Stanford University, Stanford, CA, USA Mitsubishi UFJ Trust Investment Technology Institute, Tokyo, Japan Japan Digital Design, Tokyo, Japan",United States | Japan,NeurIPS,2020
NEURIPS-2020-A001567,Weichao Mao,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001568,Kaiqing Zhang,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001569,Qiaomin Xie,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001570,Tamer Basar,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001571,Yuqing Du,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001572,Stas Tiomkin,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001573,Emre Kiciman,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001574,Daniel Polani,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001575,Pieter Abbeel,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001576,Anca Dragan,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001577,Junyu Zhang,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001578,Alec Koppel,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001579,Amrit Singh Bedi,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001580,Csaba Szepesvari,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001581,Mengdi Wang,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001582,Rylan Schaeffer,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001583,Mikail Khona,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001584,Leenoy Meshulam,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001585,Brain Laboratory International,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001586,Ila Fiete,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001587,Uchenna Akujuobi,King Abdullah University of Science and Technology,Saudi Arabia,NeurIPS,2020
NEURIPS-2020-A001588,Jun Chen,King Abdullah University of Science and Technology,Saudi Arabia,NeurIPS,2020
NEURIPS-2020-A001589,Mohamed Elhoseiny,King Abdullah University of Science and Technology,Saudi Arabia,NeurIPS,2020
NEURIPS-2020-A001590,Michael Spranger,King Abdullah University of Science and Technology,Saudi Arabia,NeurIPS,2020
NEURIPS-2020-A001591,Xiangliang Zhang,King Abdullah University of Science and Technology,Saudi Arabia,NeurIPS,2020
NEURIPS-2020-A001592,Marcin Tomczak,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001593,Siddharth Swaroop,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001594,Richard Turner,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001595,Borja Balle,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001596,Peter Kairouz,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001597,Brendan McMahan,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001598,Om Thakkar,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001599,Abhradeep Guha Thakurta,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001600,Andy Shih,"Computer Science Department Stanford University Many sampling-based methods have been proposed for estimating these gradients, that leverages the tractability of probabilistic circuit models, such as Sum Product Networks (SPN), to compute ELBO gradients exactly (without sampling) for a analytically. To scale to graphical models with thousands of variables, we develop our approach on three types of graphical models – Ising models, Latent Dirichlet Allocation, and factor graphs from the UAI Inference Competition. SelectiveSPNs give a better lower bound than mean-field and structured mean-field, and is competitive with approximations that do not provide a lower bound, such as Loopy models. Discrete graphical models are used in numerous applications, including physics, statistics, function [",United States,NeurIPS,2020
NEURIPS-2020-A001601,Stefano Ermon,"Computer Science Department Stanford University Many sampling-based methods have been proposed for estimating these gradients, that leverages the tractability of probabilistic circuit models, such as Sum Product Networks (SPN), to compute ELBO gradients exactly (without sampling) for a analytically. To scale to graphical models with thousands of variables, we develop our approach on three types of graphical models – Ising models, Latent Dirichlet Allocation, and factor graphs from the UAI Inference Competition. SelectiveSPNs give a better lower bound than mean-field and structured mean-field, and is competitive with approximations that do not provide a lower bound, such as Loopy models. Discrete graphical models are used in numerous applications, including physics, statistics, function [",United States,NeurIPS,2020
NEURIPS-2020-A001602,Naveen Venkat,"Video Analytics Lab, Indian Institute of Science, Bangalore",India,NeurIPS,2020
NEURIPS-2020-A001603,Jogendra Nath Kundu,"Video Analytics Lab, Indian Institute of Science, Bangalore",India,NeurIPS,2020
NEURIPS-2020-A001604,Durgesh Singh,"Video Analytics Lab, Indian Institute of Science, Bangalore",India,NeurIPS,2020
NEURIPS-2020-A001605,Ambareesh Revanur,"Video Analytics Lab, Indian Institute of Science, Bangalore",India,NeurIPS,2020
NEURIPS-2020-A001606,Venkatesh Babu R,"Video Analytics Lab, Indian Institute of Science, Bangalore",India,NeurIPS,2020
NEURIPS-2020-A001607,Yuki Asano,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001608,Mandela Patrick,"Visual Geometry Group, University of Oxford | Facebook AI Research",United Kingdom | United States,NeurIPS,2020
NEURIPS-2020-A001609,Christian Rupprecht,"Visual Geometry Group, University of Oxford",United Kingdom,NeurIPS,2020
NEURIPS-2020-A001610,Andrea Vedaldi,"Visual Geometry Group, University of Oxford | Facebook AI Research",United Kingdom | United States,NeurIPS,2020
NEURIPS-2020-A001611,Anna Korba,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001612,Adil Salim,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001613,Michael Arbel,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001614,Giulia Luise,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001615,Arthur Gretton,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001616,Weihao Kong,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001617,Raghav Somani,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001618,Sham Kakade,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001619,Sewoong Oh,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001620,Andrew G Wilson,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001621,Pavel Izmailov,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001622,Dimitrios Mallis,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001623,Enrique Sanchez,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001624,Matthew Bell,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001625,Georgios Tzimiropoulos,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001626,Yue Li,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001627,Ilmun Kim,"Department of Pure Mathematics and Mathematical Statistics, University of Cambridge",United Kingdom,NeurIPS,2020
NEURIPS-2020-A001628,Yuting Wei,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001629,Pedro Morgado,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001630,Yi Li,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001631,Nuno Nvasconcelos,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001632,Tewodros Amberbir Habtegebrial,TU Kaiserslautern Google Research NVIDIA DFKI,Germany,NeurIPS,2020
NEURIPS-2020-A001633,Varun Jampani,TU Kaiserslautern Google Research NVIDIA DFKI,Germany,NeurIPS,2020
NEURIPS-2020-A001634,Orazio Gallo,TU Kaiserslautern Google Research NVIDIA DFKI,Germany,NeurIPS,2020
NEURIPS-2020-A001635,Didier Stricker,TU Kaiserslautern Google Research NVIDIA DFKI,Germany,NeurIPS,2020
NEURIPS-2020-A001636,Jiaqi Ma,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001637,Shuangrui Ding,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001638,Qiaozhu Mei,UNKNOWN,UNKNOWN,NeurIPS,2020
NEURIPS-2020-A001639,Ruihan Yang,Shanghai Qi Zhi Institute,China,NeurIPS,2020
NEURIPS-2020-A001640,Huazhe Xu,Shanghai Qi Zhi Institute,China,NeurIPS,2020
NEURIPS-2020-A001641,YI WU,Shanghai Qi Zhi Institute,China,NeurIPS,2020
NEURIPS-2020-A001642,Xiaolong Wang,Shanghai Qi Zhi Institute,China,NeurIPS,2020
NEURIPS-2020-A001643,Tom Heskes,"Radboud University as input to the model. Being based on solid game-theoretic principles, Shapley values uniquely satisfy several desirable properties, which is why they are increasingly can be derived for general causal graphs without sacrificing any of their desirable properties. Moreover, causal Shapley values enable us to separate the contribution causal Shapley values based on causal chain graphs when only partial information is available and illustrate their utility on a real-world example. regression or single decision trees, but are noticeably harder to interpret. This can raise practical, within explainable AI. It can provide local explanations, attributing changes in predictions for individual data points to the model’s features, that can be combined to obtain better global understanding of the model structure [",United States,NeurIPS,2020
