paper_id,author_id,author_name,selected_variant,selection_reason,institution_raw,institution_normalized,candidate_score,first_page_text_path,source_url
ECCV-2018-P0023,ECCV-2018-A000092,Qi Guo,stacked,complete_stacked_variant,"NVIDIA, Santa Clara, USA","NVIDIA, Santa Clara, USA",2,data/raw/eccv/2018/first_pages/ECCV-2018-P0023.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0023,ECCV-2018-A000093,Iuri Frosio,stacked,complete_stacked_variant,"NVIDIA, Santa Clara, USA","NVIDIA, Santa Clara, USA",2,data/raw/eccv/2018/first_pages/ECCV-2018-P0023.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0023,ECCV-2018-A000094,Orazio Gallo,stacked,complete_stacked_variant,"NVIDIA, Santa Clara, USA","NVIDIA, Santa Clara, USA",2,data/raw/eccv/2018/first_pages/ECCV-2018-P0023.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0023,ECCV-2018-A000095,Todd Zickler,stacked,complete_stacked_variant,"NVIDIA, Santa Clara, USA","NVIDIA, Santa Clara, USA",2,data/raw/eccv/2018/first_pages/ECCV-2018-P0023.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0023,ECCV-2018-A000096,Jan Kautz,stacked,complete_stacked_variant,"NVIDIA, Santa Clara, USA","NVIDIA, Santa Clara, USA",2,data/raw/eccv/2018/first_pages/ECCV-2018-P0023.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0024,ECCV-2018-A000097,Ankan Bansal,shared,complete_shared_variant,"University of Maryland, College Park, MD, USA","University of Maryland, College Park, MD, USA",6,data/raw/eccv/2018/first_pages/ECCV-2018-P0024.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0024,ECCV-2018-A000098,Karan Sikka,shared,complete_shared_variant,"University of Maryland, College Park, MD, USA","University of Maryland, College Park, MD, USA",6,data/raw/eccv/2018/first_pages/ECCV-2018-P0024.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0024,ECCV-2018-A000099,Gaurav Sharma,shared,complete_shared_variant,"University of Maryland, College Park, MD, USA","University of Maryland, College Park, MD, USA",6,data/raw/eccv/2018/first_pages/ECCV-2018-P0024.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0024,ECCV-2018-A000100,Rama Chellappa,shared,complete_shared_variant,"University of Maryland, College Park, MD, USA","University of Maryland, College Park, MD, USA",6,data/raw/eccv/2018/first_pages/ECCV-2018-P0024.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0024,ECCV-2018-A000101,Ajay Divakaran,shared,complete_shared_variant,"University of Maryland, College Park, MD, USA","University of Maryland, College Park, MD, USA",6,data/raw/eccv/2018/first_pages/ECCV-2018-P0024.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0025,ECCV-2018-A000102,Xiangyun Zhao,shared,complete_shared_variant,"EECS Department, Northwestern University, Evanston, USA","EECS Department, Northwestern University, Evanston, USA",6,data/raw/eccv/2018/first_pages/ECCV-2018-P0025.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0025,ECCV-2018-A000103,Haoxiang Li,shared,complete_shared_variant,"EECS Department, Northwestern University, Evanston, USA","EECS Department, Northwestern University, Evanston, USA",6,data/raw/eccv/2018/first_pages/ECCV-2018-P0025.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0025,ECCV-2018-A000104,Xiaohui Shen,shared,complete_shared_variant,"EECS Department, Northwestern University, Evanston, USA","EECS Department, Northwestern University, Evanston, USA",6,data/raw/eccv/2018/first_pages/ECCV-2018-P0025.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0025,ECCV-2018-A000105,Xiaodan Liang,shared,complete_shared_variant,"EECS Department, Northwestern University, Evanston, USA","EECS Department, Northwestern University, Evanston, USA",6,data/raw/eccv/2018/first_pages/ECCV-2018-P0025.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0025,ECCV-2018-A000106,Ying Wu,shared,complete_shared_variant,"EECS Department, Northwestern University, Evanston, USA","EECS Department, Northwestern University, Evanston, USA",6,data/raw/eccv/2018/first_pages/ECCV-2018-P0025.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0026,ECCV-2018-A000107,Rajendra Nagar,shared,best_scoring_candidate,"Electrical Engineering, Indian Institute of Technology Gandhinagar","Electrical Engineering, Indian Institute of Technology Gandhinagar",2,data/raw/eccv/2018/first_pages/ECCV-2018-P0026.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0026,ECCV-2018-A000108,Shanmuganathan Raman,stacked,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/eccv/2018/first_pages/ECCV-2018-P0026.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0027,ECCV-2018-A000109,Relja Arandjelović,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/eccv/2018/first_pages/ECCV-2018-P0027.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0027,ECCV-2018-A000110,Andrew Zisserman,numbered,best_scoring_candidate,"DeepMind, London, UK","DeepMind, London, UK",2,data/raw/eccv/2018/first_pages/ECCV-2018-P0027.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0028,ECCV-2018-A000111,Yuhang Liu,shared,complete_shared_variant,"Computer School, Wuhan University, Hubei, China","Computer School, Wuhan University, Hubei, China",6,data/raw/eccv/2018/first_pages/ECCV-2018-P0028.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0028,ECCV-2018-A000112,Wenyong Dong,shared,complete_shared_variant,"Computer School, Wuhan University, Hubei, China","Computer School, Wuhan University, Hubei, China",6,data/raw/eccv/2018/first_pages/ECCV-2018-P0028.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0028,ECCV-2018-A000113,Dong Gong,shared,complete_shared_variant,"Computer School, Wuhan University, Hubei, China","Computer School, Wuhan University, Hubei, China",6,data/raw/eccv/2018/first_pages/ECCV-2018-P0028.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0028,ECCV-2018-A000114,Lei Zhang,shared,complete_shared_variant,"Computer School, Wuhan University, Hubei, China","Computer School, Wuhan University, Hubei, China",6,data/raw/eccv/2018/first_pages/ECCV-2018-P0028.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0028,ECCV-2018-A000115,Qinfeng Shi,shared,complete_shared_variant,"Computer School, Wuhan University, Hubei, China","Computer School, Wuhan University, Hubei, China",6,data/raw/eccv/2018/first_pages/ECCV-2018-P0028.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0029,ECCV-2018-A000116,Peng Gao,shared,complete_shared_variant,"CUHK-SenseTime Joint Lab, The Chinese University of Hong Kong","CUHK-SenseTime Joint Lab, The Chinese University of Hong Kong",4,data/raw/eccv/2018/first_pages/ECCV-2018-P0029.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0029,ECCV-2018-A000117,Hongsheng Li,shared,complete_shared_variant,"CUHK-SenseTime Joint Lab, The Chinese University of Hong Kong","CUHK-SenseTime Joint Lab, The Chinese University of Hong Kong",4,data/raw/eccv/2018/first_pages/ECCV-2018-P0029.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0029,ECCV-2018-A000118,Shuang Li,shared,complete_shared_variant,"CUHK-SenseTime Joint Lab, The Chinese University of Hong Kong","CUHK-SenseTime Joint Lab, The Chinese University of Hong Kong",4,data/raw/eccv/2018/first_pages/ECCV-2018-P0029.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0029,ECCV-2018-A000119,Pan Lu,shared,complete_shared_variant,"CUHK-SenseTime Joint Lab, The Chinese University of Hong Kong","CUHK-SenseTime Joint Lab, The Chinese University of Hong Kong",4,data/raw/eccv/2018/first_pages/ECCV-2018-P0029.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0029,ECCV-2018-A000120,Yikang Li,shared,complete_shared_variant,"CUHK-SenseTime Joint Lab, The Chinese University of Hong Kong","CUHK-SenseTime Joint Lab, The Chinese University of Hong Kong",4,data/raw/eccv/2018/first_pages/ECCV-2018-P0029.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0029,ECCV-2018-A000121,Steven C. H. Hoi et al.,shared,complete_shared_variant,"CUHK-SenseTime Joint Lab, The Chinese University of Hong Kong","CUHK-SenseTime Joint Lab, The Chinese University of Hong Kong",4,data/raw/eccv/2018/first_pages/ECCV-2018-P0029.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0030,ECCV-2018-A000122,Jie Zhang,stacked,complete_stacked_variant,"SJTU-UCLA Joint Center for Machine Perception and Inference, Shanghai Jiao Tong University, Shanghai , China","SJTU-UCLA Joint Center for Machine Perception and Inference, Shanghai Jiao Tong University, Shanghai , China",6,data/raw/eccv/2018/first_pages/ECCV-2018-P0030.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0030,ECCV-2018-A000123,Yi Xu,stacked,complete_stacked_variant,"SJTU-UCLA Joint Center for Machine Perception and Inference, Shanghai Jiao Tong University, Shanghai , China","SJTU-UCLA Joint Center for Machine Perception and Inference, Shanghai Jiao Tong University, Shanghai , China",6,data/raw/eccv/2018/first_pages/ECCV-2018-P0030.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0030,ECCV-2018-A000124,Bingbing Ni,stacked,complete_stacked_variant,"SJTU-UCLA Joint Center for Machine Perception and Inference, Shanghai Jiao Tong University, Shanghai , China","SJTU-UCLA Joint Center for Machine Perception and Inference, Shanghai Jiao Tong University, Shanghai , China",6,data/raw/eccv/2018/first_pages/ECCV-2018-P0030.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0030,ECCV-2018-A000125,Zhenyu Duan,stacked,complete_stacked_variant,"SJTU-UCLA Joint Center for Machine Perception and Inference, Shanghai Jiao Tong University, Shanghai , China","SJTU-UCLA Joint Center for Machine Perception and Inference, Shanghai Jiao Tong University, Shanghai , China",6,data/raw/eccv/2018/first_pages/ECCV-2018-P0030.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0031,ECCV-2018-A000126,Jiuxiang Gu,shared,complete_shared_variant,"ROSE Lab, Nanyang Technological University, Singapore, Singapore","ROSE Lab, Nanyang Technological University, Singapore, Singapore",6,data/raw/eccv/2018/first_pages/ECCV-2018-P0031.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0031,ECCV-2018-A000127,Shafiq Joty,shared,complete_shared_variant,"ROSE Lab, Nanyang Technological University, Singapore, Singapore","ROSE Lab, Nanyang Technological University, Singapore, Singapore",6,data/raw/eccv/2018/first_pages/ECCV-2018-P0031.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0031,ECCV-2018-A000128,Jianfei Cai,shared,complete_shared_variant,"ROSE Lab, Nanyang Technological University, Singapore, Singapore","ROSE Lab, Nanyang Technological University, Singapore, Singapore",6,data/raw/eccv/2018/first_pages/ECCV-2018-P0031.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0031,ECCV-2018-A000129,Gang Wang,shared,complete_shared_variant,"ROSE Lab, Nanyang Technological University, Singapore, Singapore","ROSE Lab, Nanyang Technological University, Singapore, Singapore",6,data/raw/eccv/2018/first_pages/ECCV-2018-P0031.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0032,ECCV-2018-A000130,Po-Yu Huang,shared,complete_shared_variant,"National Tsing Hua University, Taipei, Taiwan","National Tsing Hua University, Taipei, Taiwan",4,data/raw/eccv/2018/first_pages/ECCV-2018-P0032.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0032,ECCV-2018-A000131,Wan-Ting Hsu,shared,complete_shared_variant,"National Tsing Hua University, Taipei, Taiwan","National Tsing Hua University, Taipei, Taiwan",4,data/raw/eccv/2018/first_pages/ECCV-2018-P0032.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0032,ECCV-2018-A000132,Chun-Yueh Chiu,shared,complete_shared_variant,"National Tsing Hua University, Taipei, Taiwan","National Tsing Hua University, Taipei, Taiwan",4,data/raw/eccv/2018/first_pages/ECCV-2018-P0032.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0032,ECCV-2018-A000133,Ting-Fan Wu,shared,complete_shared_variant,"National Tsing Hua University, Taipei, Taiwan","National Tsing Hua University, Taipei, Taiwan",4,data/raw/eccv/2018/first_pages/ECCV-2018-P0032.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0032,ECCV-2018-A000134,Min Sun,shared,complete_shared_variant,"National Tsing Hua University, Taipei, Taiwan","National Tsing Hua University, Taipei, Taiwan",4,data/raw/eccv/2018/first_pages/ECCV-2018-P0032.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0033,ECCV-2018-A000135,Xu Lan,stacked,complete_stacked_variant,"Queen Mary University of London, London, UK","Queen Mary University of London, London, UK",4,data/raw/eccv/2018/first_pages/ECCV-2018-P0033.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0033,ECCV-2018-A000136,Xiatian Zhu,stacked,complete_stacked_variant,"Queen Mary University of London, London, UK","Queen Mary University of London, London, UK",4,data/raw/eccv/2018/first_pages/ECCV-2018-P0033.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0033,ECCV-2018-A000137,Shaogang Gong,stacked,complete_stacked_variant,"Queen Mary University of London, London, UK","Queen Mary University of London, London, UK",4,data/raw/eccv/2018/first_pages/ECCV-2018-P0033.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0034,ECCV-2018-A000138,Qianru Sun,shared,complete_shared_variant,Max Planck Institute for Informatics,Max Planck Institute for Informatics,2,data/raw/eccv/2018/first_pages/ECCV-2018-P0034.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0034,ECCV-2018-A000139,Ayush Tewari,shared,complete_shared_variant,Max Planck Institute for Informatics,Max Planck Institute for Informatics,2,data/raw/eccv/2018/first_pages/ECCV-2018-P0034.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0034,ECCV-2018-A000140,Weipeng Xu,shared,complete_shared_variant,Max Planck Institute for Informatics,Max Planck Institute for Informatics,2,data/raw/eccv/2018/first_pages/ECCV-2018-P0034.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0034,ECCV-2018-A000141,Mario Fritz,shared,complete_shared_variant,Max Planck Institute for Informatics,Max Planck Institute for Informatics,2,data/raw/eccv/2018/first_pages/ECCV-2018-P0034.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0034,ECCV-2018-A000142,Christian Theobalt,shared,complete_shared_variant,Max Planck Institute for Informatics,Max Planck Institute for Informatics,2,data/raw/eccv/2018/first_pages/ECCV-2018-P0034.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0034,ECCV-2018-A000143,Bernt Schiele,shared,complete_shared_variant,Max Planck Institute for Informatics,Max Planck Institute for Informatics,2,data/raw/eccv/2018/first_pages/ECCV-2018-P0034.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0035,ECCV-2018-A000144,Hang Zhao,numbered,complete_numbered_variant,"Massachusetts Institute of Technology, Cambridge, USA","Massachusetts Institute of Technology, Cambridge, USA",4,data/raw/eccv/2018/first_pages/ECCV-2018-P0035.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0035,ECCV-2018-A000145,Chuang Gan,numbered,complete_numbered_variant,"Massachusetts Institute of Technology, Cambridge, USA","Massachusetts Institute of Technology, Cambridge, USA",4,data/raw/eccv/2018/first_pages/ECCV-2018-P0035.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0035,ECCV-2018-A000146,Andrew Rouditchenko,numbered,complete_numbered_variant,"Massachusetts Institute of Technology, Cambridge, USA","Massachusetts Institute of Technology, Cambridge, USA",4,data/raw/eccv/2018/first_pages/ECCV-2018-P0035.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0035,ECCV-2018-A000147,Carl Vondrick,numbered,complete_numbered_variant,"Massachusetts Institute of Technology, Cambridge, USA","Massachusetts Institute of Technology, Cambridge, USA",4,data/raw/eccv/2018/first_pages/ECCV-2018-P0035.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0035,ECCV-2018-A000148,Josh McDermott,numbered,complete_numbered_variant,"Massachusetts Institute of Technology, Cambridge, USA","Massachusetts Institute of Technology, Cambridge, USA",4,data/raw/eccv/2018/first_pages/ECCV-2018-P0035.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0035,ECCV-2018-A000149,Antonio Torralba,numbered,complete_numbered_variant,"Massachusetts Institute of Technology, Cambridge, USA","Massachusetts Institute of Technology, Cambridge, USA",4,data/raw/eccv/2018/first_pages/ECCV-2018-P0035.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0036,ECCV-2018-A000150,Tsung-Wei Ke,shared,complete_shared_variant,"UC Berkeley/ICSI, Berkeley, USA","UC Berkeley/ICSI, Berkeley, USA",2,data/raw/eccv/2018/first_pages/ECCV-2018-P0036.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0036,ECCV-2018-A000151,Jyh-Jing Hwang,shared,complete_shared_variant,"UC Berkeley/ICSI, Berkeley, USA","UC Berkeley/ICSI, Berkeley, USA",2,data/raw/eccv/2018/first_pages/ECCV-2018-P0036.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0036,ECCV-2018-A000152,Ziwei Liu,shared,complete_shared_variant,"UC Berkeley/ICSI, Berkeley, USA","UC Berkeley/ICSI, Berkeley, USA",2,data/raw/eccv/2018/first_pages/ECCV-2018-P0036.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0036,ECCV-2018-A000153,Stella X. Yu,shared,complete_shared_variant,"UC Berkeley/ICSI, Berkeley, USA","UC Berkeley/ICSI, Berkeley, USA",2,data/raw/eccv/2018/first_pages/ECCV-2018-P0036.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0037,ECCV-2018-A000154,Wayne Wu,shared,complete_shared_variant,"SenseTime Research, Beijing, China","SenseTime Research, Beijing, China",4,data/raw/eccv/2018/first_pages/ECCV-2018-P0037.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0037,ECCV-2018-A000155,Yunxuan Zhang,shared,complete_shared_variant,"SenseTime Research, Beijing, China","SenseTime Research, Beijing, China",4,data/raw/eccv/2018/first_pages/ECCV-2018-P0037.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0037,ECCV-2018-A000156,Cheng Li,shared,complete_shared_variant,"SenseTime Research, Beijing, China","SenseTime Research, Beijing, China",4,data/raw/eccv/2018/first_pages/ECCV-2018-P0037.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0037,ECCV-2018-A000157,Chen Qian,shared,complete_shared_variant,"SenseTime Research, Beijing, China","SenseTime Research, Beijing, China",4,data/raw/eccv/2018/first_pages/ECCV-2018-P0037.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0037,ECCV-2018-A000158,Chen Change Loy,shared,complete_shared_variant,"SenseTime Research, Beijing, China","SenseTime Research, Beijing, China",4,data/raw/eccv/2018/first_pages/ECCV-2018-P0037.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0038,ECCV-2018-A000159,Zhongzheng Ren,numbered,complete_numbered_variant,"EgoVid Inc., Daejeon, South Korea","EgoVid Inc., Daejeon, South Korea",4,data/raw/eccv/2018/first_pages/ECCV-2018-P0038.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0038,ECCV-2018-A000160,Yong Jae Lee,numbered,complete_numbered_variant,"EgoVid Inc., Daejeon, South Korea","EgoVid Inc., Daejeon, South Korea",4,data/raw/eccv/2018/first_pages/ECCV-2018-P0038.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0038,ECCV-2018-A000161,Michael S. Ryoo,numbered,complete_numbered_variant,"EgoVid Inc., Daejeon, South Korea","EgoVid Inc., Daejeon, South Korea",4,data/raw/eccv/2018/first_pages/ECCV-2018-P0038.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0039,ECCV-2018-A000162,Mingze Xu,shared,complete_shared_variant,"School of Informatics, Computing, and Engineering, Indiana University","School of Informatics, Computing, and Engineering, Indiana University",4,data/raw/eccv/2018/first_pages/ECCV-2018-P0039.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0039,ECCV-2018-A000163,Chenyou Fan,shared,complete_shared_variant,"School of Informatics, Computing, and Engineering, Indiana University","School of Informatics, Computing, and Engineering, Indiana University",4,data/raw/eccv/2018/first_pages/ECCV-2018-P0039.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0039,ECCV-2018-A000164,Yuchen Wang,shared,complete_shared_variant,"School of Informatics, Computing, and Engineering, Indiana University","School of Informatics, Computing, and Engineering, Indiana University",4,data/raw/eccv/2018/first_pages/ECCV-2018-P0039.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0039,ECCV-2018-A000165,Michael S. Ryoo,shared,complete_shared_variant,"School of Informatics, Computing, and Engineering, Indiana University","School of Informatics, Computing, and Engineering, Indiana University",4,data/raw/eccv/2018/first_pages/ECCV-2018-P0039.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0039,ECCV-2018-A000166,David J. Crandall,shared,complete_shared_variant,"School of Informatics, Computing, and Engineering, Indiana University","School of Informatics, Computing, and Engineering, Indiana University",4,data/raw/eccv/2018/first_pages/ECCV-2018-P0039.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0040,ECCV-2018-A000167,Michelle Guo,shared,complete_shared_variant,"Computer Science Department, Stanford University, Stanford, USA","Computer Science Department, Stanford University, Stanford, USA",6,data/raw/eccv/2018/first_pages/ECCV-2018-P0040.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0040,ECCV-2018-A000168,Edward Chou,shared,complete_shared_variant,"Computer Science Department, Stanford University, Stanford, USA","Computer Science Department, Stanford University, Stanford, USA",6,data/raw/eccv/2018/first_pages/ECCV-2018-P0040.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0040,ECCV-2018-A000169,De-An Huang,shared,complete_shared_variant,"Computer Science Department, Stanford University, Stanford, USA","Computer Science Department, Stanford University, Stanford, USA",6,data/raw/eccv/2018/first_pages/ECCV-2018-P0040.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0040,ECCV-2018-A000170,Shuran Song,shared,complete_shared_variant,"Computer Science Department, Stanford University, Stanford, USA","Computer Science Department, Stanford University, Stanford, USA",6,data/raw/eccv/2018/first_pages/ECCV-2018-P0040.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0040,ECCV-2018-A000171,Serena Yeung,shared,complete_shared_variant,"Computer Science Department, Stanford University, Stanford, USA","Computer Science Department, Stanford University, Stanford, USA",6,data/raw/eccv/2018/first_pages/ECCV-2018-P0040.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0040,ECCV-2018-A000172,Li Fei-Fei,shared,complete_shared_variant,"Computer Science Department, Stanford University, Stanford, USA","Computer Science Department, Stanford University, Stanford, USA",6,data/raw/eccv/2018/first_pages/ECCV-2018-P0040.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0041,ECCV-2018-A000173,Jianwei Yang,numbered,complete_numbered_variant,"Georgia Institute of Technology, Atlanta, USA","Georgia Institute of Technology, Atlanta, USA",4,data/raw/eccv/2018/first_pages/ECCV-2018-P0041.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0041,ECCV-2018-A000174,Jiasen Lu,numbered,complete_numbered_variant,"Georgia Institute of Technology, Atlanta, USA","Georgia Institute of Technology, Atlanta, USA",4,data/raw/eccv/2018/first_pages/ECCV-2018-P0041.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0041,ECCV-2018-A000175,Stefan Lee,numbered,complete_numbered_variant,"Georgia Institute of Technology, Atlanta, USA","Georgia Institute of Technology, Atlanta, USA",4,data/raw/eccv/2018/first_pages/ECCV-2018-P0041.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0041,ECCV-2018-A000176,Dhruv Batra,numbered,complete_numbered_variant,"Georgia Institute of Technology, Atlanta, USA","Georgia Institute of Technology, Atlanta, USA",4,data/raw/eccv/2018/first_pages/ECCV-2018-P0041.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0041,ECCV-2018-A000177,Devi Parikh,numbered,complete_numbered_variant,"Georgia Institute of Technology, Atlanta, USA","Georgia Institute of Technology, Atlanta, USA",4,data/raw/eccv/2018/first_pages/ECCV-2018-P0041.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0042,ECCV-2018-A000178,Ying Zhang,shared,complete_shared_variant,"Dalian University of Technology, Dalian, China","Dalian University of Technology, Dalian, China",4,data/raw/eccv/2018/first_pages/ECCV-2018-P0042.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0042,ECCV-2018-A000179,Huchuan Lu,shared,complete_shared_variant,"Dalian University of Technology, Dalian, China","Dalian University of Technology, Dalian, China",4,data/raw/eccv/2018/first_pages/ECCV-2018-P0042.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0043,ECCV-2018-A000180,Oliver Groth,stacked,complete_stacked_variant,"Department of Engineering, University of Oxford, Oxford, UK","Department of Engineering, University of Oxford, Oxford, UK",6,data/raw/eccv/2018/first_pages/ECCV-2018-P0043.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0043,ECCV-2018-A000181,Fabian B. Fuchs,stacked,complete_stacked_variant,"Department of Engineering, University of Oxford, Oxford, UK","Department of Engineering, University of Oxford, Oxford, UK",6,data/raw/eccv/2018/first_pages/ECCV-2018-P0043.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0043,ECCV-2018-A000182,Ingmar Posner,stacked,complete_stacked_variant,"Department of Engineering, University of Oxford, Oxford, UK","Department of Engineering, University of Oxford, Oxford, UK",6,data/raw/eccv/2018/first_pages/ECCV-2018-P0043.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0043,ECCV-2018-A000183,Andrea Vedaldi,stacked,complete_stacked_variant,"Department of Engineering, University of Oxford, Oxford, UK","Department of Engineering, University of Oxford, Oxford, UK",6,data/raw/eccv/2018/first_pages/ECCV-2018-P0043.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
