paper_id,author_id,author_name,selected_variant,selection_reason,institution_raw,candidate_score,first_page_text_path,source_url
AAAI-2015-P0213,AAAI-2015-A000690,James Bagnell,shared,no_viable_candidate,UNKNOWN,-1000,data/raw/aaai/2015/first_pages/AAAI-2015-P0213.txt,https://cdn.aaai.org/ojs/9605/9605-13-13133-1-2-20201228.pdf
AAAI-2015-P0214,AAAI-2015-A000691,Xiaojun Chang,numbered,complete_numbered_variant,"Centre for Quantum Computation and Intelligent Systems, University of Technology Sydney, Australia.",6,data/raw/aaai/2015/first_pages/AAAI-2015-P0214.txt,https://cdn.aaai.org/ojs/9606/9606-13-13134-1-2-20201228.pdf
AAAI-2015-P0214,AAAI-2015-A000692,Feiping Nie,numbered,complete_numbered_variant,"Center for OPTical IMagery Analysis and Learning, Northwestern Polytechnical University, Shaanxi, China. | Department of Computer Science and Engineering, University of Texas at Arlington, USA.",9,data/raw/aaai/2015/first_pages/AAAI-2015-P0214.txt,https://cdn.aaai.org/ojs/9606/9606-13-13134-1-2-20201228.pdf
AAAI-2015-P0214,AAAI-2015-A000693,Zhigang Ma,numbered,complete_numbered_variant,"School of Computer Science, Carnegie Mellon University, USA.",6,data/raw/aaai/2015/first_pages/AAAI-2015-P0214.txt,https://cdn.aaai.org/ojs/9606/9606-13-13134-1-2-20201228.pdf
AAAI-2015-P0214,AAAI-2015-A000694,Yi Yang,numbered,complete_numbered_variant,"Centre for Quantum Computation and Intelligent Systems, University of Technology Sydney, Australia.",6,data/raw/aaai/2015/first_pages/AAAI-2015-P0214.txt,https://cdn.aaai.org/ojs/9606/9606-13-13134-1-2-20201228.pdf
AAAI-2015-P0214,AAAI-2015-A000695,Xiaofang Zhou,numbered,complete_numbered_variant,"School of Information Technology & Electrical Engineering, The University of Queensland, Australia.",6,data/raw/aaai/2015/first_pages/AAAI-2015-P0214.txt,https://cdn.aaai.org/ojs/9606/9606-13-13134-1-2-20201228.pdf
AAAI-2015-P0215,AAAI-2015-A000696,Robert Wright,shared,complete_shared_variant,"Binghamton University1 Binghamton, NY",2,data/raw/aaai/2015/first_pages/AAAI-2015-P0215.txt,https://cdn.aaai.org/ojs/9568/9568-13-13096-1-2-20201228.pdf
AAAI-2015-P0215,AAAI-2015-A000697,Xingye Qiao,shared,complete_shared_variant,"Binghamton University1 Binghamton, NY",2,data/raw/aaai/2015/first_pages/AAAI-2015-P0215.txt,https://cdn.aaai.org/ojs/9568/9568-13-13096-1-2-20201228.pdf
AAAI-2015-P0215,AAAI-2015-A000698,Steven Loscalzo,shared,complete_shared_variant,"Binghamton University1 Binghamton, NY",2,data/raw/aaai/2015/first_pages/AAAI-2015-P0215.txt,https://cdn.aaai.org/ojs/9568/9568-13-13096-1-2-20201228.pdf
AAAI-2015-P0215,AAAI-2015-A000699,Lei Yu,shared,complete_shared_variant,"Binghamton University1 Binghamton, NY",2,data/raw/aaai/2015/first_pages/AAAI-2015-P0215.txt,https://cdn.aaai.org/ojs/9568/9568-13-13096-1-2-20201228.pdf
AAAI-2015-P0216,AAAI-2015-A000700,Song Liu,stacked,no_viable_candidate,UNKNOWN,-1000,data/raw/aaai/2015/first_pages/AAAI-2015-P0216.txt,https://cdn.aaai.org/ojs/9566/9566-13-13094-1-2-20201228.pdf
AAAI-2015-P0216,AAAI-2015-A000701,Taiji Suzuki,stacked,no_viable_candidate,UNKNOWN,-1000,data/raw/aaai/2015/first_pages/AAAI-2015-P0216.txt,https://cdn.aaai.org/ojs/9566/9566-13-13094-1-2-20201228.pdf
AAAI-2015-P0216,AAAI-2015-A000702,Masashi Sugiyama,stacked,no_viable_candidate,UNKNOWN,-1000,data/raw/aaai/2015/first_pages/AAAI-2015-P0216.txt,https://cdn.aaai.org/ojs/9566/9566-13-13094-1-2-20201228.pdf
AAAI-2015-P0217,AAAI-2015-A000703,Shike Mei,stacked,complete_stacked_variant,"Department of Computer Sciences, University of Wisconsin-Madison, Madison WI , USA",6,data/raw/aaai/2015/first_pages/AAAI-2015-P0217.txt,https://cdn.aaai.org/ojs/9569/9569-13-13097-1-2-20201228.pdf
AAAI-2015-P0217,AAAI-2015-A000704,Xiaojin Zhu,stacked,complete_stacked_variant,"Department of Computer Sciences, University of Wisconsin-Madison, Madison WI , USA",6,data/raw/aaai/2015/first_pages/AAAI-2015-P0217.txt,https://cdn.aaai.org/ojs/9569/9569-13-13097-1-2-20201228.pdf
AAAI-2015-P0218,AAAI-2015-A000705,Hongteng Xu,numbered,complete_numbered_variant,"School of ECE, Georgia Institute of Technology, Atlanta, GA, USA",6,data/raw/aaai/2015/first_pages/AAAI-2015-P0218.txt,https://cdn.aaai.org/ojs/9570/9570-13-13098-1-2-20201228.pdf
AAAI-2015-P0218,AAAI-2015-A000706,Licheng Yu,numbered,complete_numbered_variant,"Department of Computer Science, University of North Carolina at Chapel Hill, NC, USA",6,data/raw/aaai/2015/first_pages/AAAI-2015-P0218.txt,https://cdn.aaai.org/ojs/9570/9570-13-13098-1-2-20201228.pdf
AAAI-2015-P0218,AAAI-2015-A000707,Dixin Luo,numbered,complete_numbered_variant,"SEIEE, Shanghai Jiao Tong University, Shanghai, China",4,data/raw/aaai/2015/first_pages/AAAI-2015-P0218.txt,https://cdn.aaai.org/ojs/9570/9570-13-13098-1-2-20201228.pdf
AAAI-2015-P0218,AAAI-2015-A000708,Hongyuan Zha,numbered,complete_numbered_variant,"Software Engineering Institute, East China Normal University, Shanghai, China | College of Computing, Georgia Institute of Technology, Atlanta, GA, USA",9,data/raw/aaai/2015/first_pages/AAAI-2015-P0218.txt,https://cdn.aaai.org/ojs/9570/9570-13-13098-1-2-20201228.pdf
AAAI-2015-P0218,AAAI-2015-A000709,Yi Xu,numbered,complete_numbered_variant,"SEIEE, Shanghai Jiao Tong University, Shanghai, China",4,data/raw/aaai/2015/first_pages/AAAI-2015-P0218.txt,https://cdn.aaai.org/ojs/9570/9570-13-13098-1-2-20201228.pdf
AAAI-2015-P0219,AAAI-2015-A000710,Tameem Adel,shared,complete_shared_variant,University of Waterloo,2,data/raw/aaai/2015/first_pages/AAAI-2015-P0219.txt,https://cdn.aaai.org/ojs/9572/9572-13-13100-1-2-20201228.pdf
AAAI-2015-P0219,AAAI-2015-A000711,Alexander Wong,shared,complete_shared_variant,University of Waterloo,2,data/raw/aaai/2015/first_pages/AAAI-2015-P0219.txt,https://cdn.aaai.org/ojs/9572/9572-13-13100-1-2-20201228.pdf
AAAI-2015-P0220,AAAI-2015-A000712,Hongteng Xu,numbered,best_scoring_candidate,"School of ECE, Georgia Institute of Technology, Atlanta, GA, USA",6,data/raw/aaai/2015/first_pages/AAAI-2015-P0220.txt,https://cdn.aaai.org/ojs/9573/9573-13-13101-1-2-20201228.pdf
AAAI-2015-P0220,AAAI-2015-A000713,Hongyuan Zha,numbered,best_scoring_candidate,"Software Engineering Institute, East China Normal University, Shanghai, China",6,data/raw/aaai/2015/first_pages/AAAI-2015-P0220.txt,https://cdn.aaai.org/ojs/9573/9573-13-13101-1-2-20201228.pdf
AAAI-2015-P0220,AAAI-2015-A000714,Ren-Cang Li,numbered,best_scoring_candidate,"Department of Mathematics, University of Texas at Arlington, Arlington, TX, USA",6,data/raw/aaai/2015/first_pages/AAAI-2015-P0220.txt,https://cdn.aaai.org/ojs/9573/9573-13-13101-1-2-20201228.pdf
AAAI-2015-P0220,AAAI-2015-A000715,Mark Davenport,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/aaai/2015/first_pages/AAAI-2015-P0220.txt,https://cdn.aaai.org/ojs/9573/9573-13-13101-1-2-20201228.pdf
AAAI-2015-P0221,AAAI-2015-A000716,Hu Ding,stacked,complete_stacked_variant,"Department of Computer Science and Engineering, State University of New York at Buffalo",4,data/raw/aaai/2015/first_pages/AAAI-2015-P0221.txt,https://cdn.aaai.org/ojs/9571/9571-13-13099-1-2-20201228.pdf
AAAI-2015-P0221,AAAI-2015-A000717,Jinhui Xu,stacked,complete_stacked_variant,"Department of Computer Science and Engineering, State University of New York at Buffalo",4,data/raw/aaai/2015/first_pages/AAAI-2015-P0221.txt,https://cdn.aaai.org/ojs/9571/9571-13-13099-1-2-20201228.pdf
AAAI-2015-P0222,AAAI-2015-A000718,Kian Hsiang Low,stacked,complete_stacked_variant,"Department of Computer Science, National University of Singapore, Republic of Singapore∗ Singapore-MIT Alliance for Research and Technology, Republic of Singapore Massachusetts Institute of Technology, USA",5,data/raw/aaai/2015/first_pages/AAAI-2015-P0222.txt,https://cdn.aaai.org/ojs/9575/9575-13-13103-1-2-20201228.pdf
AAAI-2015-P0222,AAAI-2015-A000719,Jiangbo Yu,stacked,complete_stacked_variant,"Department of Computer Science, National University of Singapore, Republic of Singapore∗ Singapore-MIT Alliance for Research and Technology, Republic of Singapore Massachusetts Institute of Technology, USA",5,data/raw/aaai/2015/first_pages/AAAI-2015-P0222.txt,https://cdn.aaai.org/ojs/9575/9575-13-13103-1-2-20201228.pdf
AAAI-2015-P0222,AAAI-2015-A000720,Jie Chen,stacked,complete_stacked_variant,"Department of Computer Science, National University of Singapore, Republic of Singapore∗ Singapore-MIT Alliance for Research and Technology, Republic of Singapore Massachusetts Institute of Technology, USA",5,data/raw/aaai/2015/first_pages/AAAI-2015-P0222.txt,https://cdn.aaai.org/ojs/9575/9575-13-13103-1-2-20201228.pdf
AAAI-2015-P0222,AAAI-2015-A000721,Patrick Jaillet,stacked,complete_stacked_variant,"Department of Computer Science, National University of Singapore, Republic of Singapore∗ Singapore-MIT Alliance for Research and Technology, Republic of Singapore Massachusetts Institute of Technology, USA",5,data/raw/aaai/2015/first_pages/AAAI-2015-P0222.txt,https://cdn.aaai.org/ojs/9575/9575-13-13103-1-2-20201228.pdf
AAAI-2015-P0223,AAAI-2015-A000722,Leto Peel,shared,complete_shared_variant,"Department of Computer Science University of Colorado Boulder, CO",4,data/raw/aaai/2015/first_pages/AAAI-2015-P0223.txt,https://cdn.aaai.org/ojs/9574/9574-13-13102-1-2-20201228.pdf
AAAI-2015-P0223,AAAI-2015-A000723,Aaron Clauset,shared,complete_shared_variant,"Department of Computer Science University of Colorado Boulder, CO",4,data/raw/aaai/2015/first_pages/AAAI-2015-P0223.txt,https://cdn.aaai.org/ojs/9574/9574-13-13102-1-2-20201228.pdf
AAAI-2015-P0224,AAAI-2015-A000724,Sashank Reddi,stacked,no_viable_candidate,UNKNOWN,-1000,data/raw/aaai/2015/first_pages/AAAI-2015-P0224.txt,https://cdn.aaai.org/ojs/9576/9576-13-13104-1-2-20201228.pdf
AAAI-2015-P0224,AAAI-2015-A000725,Barnabas Poczos,stacked,no_viable_candidate,UNKNOWN,-1000,data/raw/aaai/2015/first_pages/AAAI-2015-P0224.txt,https://cdn.aaai.org/ojs/9576/9576-13-13104-1-2-20201228.pdf
AAAI-2015-P0224,AAAI-2015-A000726,Alex Smola,stacked,no_viable_candidate,UNKNOWN,-1000,data/raw/aaai/2015/first_pages/AAAI-2015-P0224.txt,https://cdn.aaai.org/ojs/9576/9576-13-13104-1-2-20201228.pdf
AAAI-2015-P0225,AAAI-2015-A000727,Yi Ding,numbered,best_scoring_candidate,"School of Computer Engineering, Nanyang Technological University, Singapore",6,data/raw/aaai/2015/first_pages/AAAI-2015-P0225.txt,https://cdn.aaai.org/ojs/9577/9577-13-13105-1-2-20201228.pdf
AAAI-2015-P0225,AAAI-2015-A000728,Peilin Zhao,stacked,best_scoring_candidate,"School of Computer Engineering, Nanyang Technological University, Singapore Institute for Infocomm Research, Fusionopolis Way, # - Connexis, Singapore School of Information Systems, Singapore Management University, Singapore",5,data/raw/aaai/2015/first_pages/AAAI-2015-P0225.txt,https://cdn.aaai.org/ojs/9577/9577-13-13105-1-2-20201228.pdf
AAAI-2015-P0225,AAAI-2015-A000729,Steven Hoi,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/aaai/2015/first_pages/AAAI-2015-P0225.txt,https://cdn.aaai.org/ojs/9577/9577-13-13105-1-2-20201228.pdf
AAAI-2015-P0225,AAAI-2015-A000730,Yew-Soon Ong,numbered,best_scoring_candidate,"School of Computer Engineering, Nanyang Technological University, Singapore",6,data/raw/aaai/2015/first_pages/AAAI-2015-P0225.txt,https://cdn.aaai.org/ojs/9577/9577-13-13105-1-2-20201228.pdf
AAAI-2015-P0226,AAAI-2015-A000731,Hongyang Zhang,stacked,best_scoring_candidate,"Key Lab. of Machine Perception (MOE), School of EECS, Peking University, China HTC Research, Taiwan",5,data/raw/aaai/2015/first_pages/AAAI-2015-P0226.txt,https://cdn.aaai.org/ojs/9578/9578-13-13106-1-2-20201228.pdf
AAAI-2015-P0226,AAAI-2015-A000732,Zhouchen Lin,stacked,best_scoring_candidate,"Key Lab. of Machine Perception (MOE), School of EECS, Peking University, China HTC Research, Taiwan",5,data/raw/aaai/2015/first_pages/AAAI-2015-P0226.txt,https://cdn.aaai.org/ojs/9578/9578-13-13106-1-2-20201228.pdf
AAAI-2015-P0226,AAAI-2015-A000733,Chao Zhang,stacked,best_scoring_candidate,"Key Lab. of Machine Perception (MOE), School of EECS, Peking University, China HTC Research, Taiwan",5,data/raw/aaai/2015/first_pages/AAAI-2015-P0226.txt,https://cdn.aaai.org/ojs/9578/9578-13-13106-1-2-20201228.pdf
AAAI-2015-P0226,AAAI-2015-A000734,Edward Chang,symbol,no_viable_candidate,UNKNOWN,-1000,data/raw/aaai/2015/first_pages/AAAI-2015-P0226.txt,https://cdn.aaai.org/ojs/9578/9578-13-13106-1-2-20201228.pdf
AAAI-2015-P0227,AAAI-2015-A000735,Chao Qian,stacked,complete_stacked_variant,"National Key Laboratory for Novel Software Technology, Nanjing University Collaborative Innovation Center of Novel Software Technology and Industrialization Nanjing , China",10,data/raw/aaai/2015/first_pages/AAAI-2015-P0227.txt,https://cdn.aaai.org/ojs/9579/9579-13-13107-1-2-20201228.pdf
AAAI-2015-P0227,AAAI-2015-A000736,Yang Yu,stacked,complete_stacked_variant,"National Key Laboratory for Novel Software Technology, Nanjing University Collaborative Innovation Center of Novel Software Technology and Industrialization Nanjing , China",10,data/raw/aaai/2015/first_pages/AAAI-2015-P0227.txt,https://cdn.aaai.org/ojs/9579/9579-13-13107-1-2-20201228.pdf
AAAI-2015-P0227,AAAI-2015-A000737,Zhi-Hua Zhou,stacked,complete_stacked_variant,"National Key Laboratory for Novel Software Technology, Nanjing University Collaborative Innovation Center of Novel Software Technology and Industrialization Nanjing , China",10,data/raw/aaai/2015/first_pages/AAAI-2015-P0227.txt,https://cdn.aaai.org/ojs/9579/9579-13-13107-1-2-20201228.pdf
AAAI-2015-P0228,AAAI-2015-A000738,Lei Han,numbered,complete_numbered_variant,"Department of Computer Science, Hong Kong Baptist University, Hong Kong",4,data/raw/aaai/2015/first_pages/AAAI-2015-P0228.txt,https://cdn.aaai.org/ojs/9580/9580-13-13108-1-2-20201228.pdf
AAAI-2015-P0228,AAAI-2015-A000739,Yu Zhang,numbered,complete_numbered_variant,"Department of Computer Science, Hong Kong Baptist University, Hong Kong | The Institute of Research and Continuing Education, Hong Kong Baptist University (Shenzhen)",9,data/raw/aaai/2015/first_pages/AAAI-2015-P0228.txt,https://cdn.aaai.org/ojs/9580/9580-13-13108-1-2-20201228.pdf
AAAI-2015-P0229,AAAI-2015-A000740,Lei Han,numbered,complete_numbered_variant,"Department of Computer Science, Hong Kong Baptist University, Hong Kong",4,data/raw/aaai/2015/first_pages/AAAI-2015-P0229.txt,https://cdn.aaai.org/ojs/9581/9581-13-13109-1-2-20201228.pdf
AAAI-2015-P0229,AAAI-2015-A000741,Yu Zhang,numbered,complete_numbered_variant,"Department of Computer Science, Hong Kong Baptist University, Hong Kong | The Institute of Research and Continuing Education, Hong Kong Baptist University (Shenzhen)",9,data/raw/aaai/2015/first_pages/AAAI-2015-P0229.txt,https://cdn.aaai.org/ojs/9581/9581-13-13109-1-2-20201228.pdf
AAAI-2015-P0230,AAAI-2015-A000742,Changying Du,numbered,complete_numbered_variant,"Key Lab of Intelligent Information Processing of Chinese Academy of Sciences (CAS) | University of Chinese Academy of Sciences, Beijing , China",9,data/raw/aaai/2015/first_pages/AAAI-2015-P0230.txt,https://cdn.aaai.org/ojs/9583/9583-13-13111-1-2-20201228.pdf
AAAI-2015-P0230,AAAI-2015-A000743,Shandian Zhe,numbered,complete_numbered_variant,"Department of Computer Science, Purdue University, West Lafayette, IN , USA",6,data/raw/aaai/2015/first_pages/AAAI-2015-P0230.txt,https://cdn.aaai.org/ojs/9583/9583-13-13111-1-2-20201228.pdf
AAAI-2015-P0230,AAAI-2015-A000744,Fuzhen Zhuang,numbered,complete_numbered_variant,Key Lab of Intelligent Information Processing of Chinese Academy of Sciences (CAS),6,data/raw/aaai/2015/first_pages/AAAI-2015-P0230.txt,https://cdn.aaai.org/ojs/9583/9583-13-13111-1-2-20201228.pdf
AAAI-2015-P0230,AAAI-2015-A000745,Yuan Qi,numbered,complete_numbered_variant,"Department of Computer Science, Purdue University, West Lafayette, IN , USA",6,data/raw/aaai/2015/first_pages/AAAI-2015-P0230.txt,https://cdn.aaai.org/ojs/9583/9583-13-13111-1-2-20201228.pdf
AAAI-2015-P0230,AAAI-2015-A000746,Qing He,numbered,complete_numbered_variant,Key Lab of Intelligent Information Processing of Chinese Academy of Sciences (CAS),6,data/raw/aaai/2015/first_pages/AAAI-2015-P0230.txt,https://cdn.aaai.org/ojs/9583/9583-13-13111-1-2-20201228.pdf
AAAI-2015-P0230,AAAI-2015-A000747,Zhongzhi Shi,numbered,complete_numbered_variant,Key Lab of Intelligent Information Processing of Chinese Academy of Sciences (CAS),6,data/raw/aaai/2015/first_pages/AAAI-2015-P0230.txt,https://cdn.aaai.org/ojs/9583/9583-13-13111-1-2-20201228.pdf
AAAI-2015-P0231,AAAI-2015-A000748,Piyush Rai,stacked,no_viable_candidate,UNKNOWN,-1000,data/raw/aaai/2015/first_pages/AAAI-2015-P0231.txt,https://cdn.aaai.org/ojs/9582/9582-13-13110-1-2-20201228.pdf
AAAI-2015-P0231,AAAI-2015-A000749,Yingjian Wang,stacked,no_viable_candidate,UNKNOWN,-1000,data/raw/aaai/2015/first_pages/AAAI-2015-P0231.txt,https://cdn.aaai.org/ojs/9582/9582-13-13110-1-2-20201228.pdf
AAAI-2015-P0231,AAAI-2015-A000750,Lawrence Carin,stacked,no_viable_candidate,UNKNOWN,-1000,data/raw/aaai/2015/first_pages/AAAI-2015-P0231.txt,https://cdn.aaai.org/ojs/9582/9582-13-13110-1-2-20201228.pdf
AAAI-2015-P0232,AAAI-2015-A000751,Qian Zhao,numbered,best_scoring_candidate,"School of Mathematics and Statistics, Xi’an Jiaotong University",4,data/raw/aaai/2015/first_pages/AAAI-2015-P0232.txt,https://cdn.aaai.org/ojs/9584/9584-13-13112-1-2-20201228.pdf
AAAI-2015-P0232,AAAI-2015-A000752,Deyu Meng,numbered,best_scoring_candidate,"School of Mathematics and Statistics, Xi’an Jiaotong University",4,data/raw/aaai/2015/first_pages/AAAI-2015-P0232.txt,https://cdn.aaai.org/ojs/9584/9584-13-13112-1-2-20201228.pdf
AAAI-2015-P0232,AAAI-2015-A000753,Lu Jiang,numbered,best_scoring_candidate,"School of Computer Science, Carnegie Mellon University",6,data/raw/aaai/2015/first_pages/AAAI-2015-P0232.txt,https://cdn.aaai.org/ojs/9584/9584-13-13112-1-2-20201228.pdf
AAAI-2015-P0232,AAAI-2015-A000754,Qi Xie,numbered,best_scoring_candidate,"School of Mathematics and Statistics, Xi’an Jiaotong University",4,data/raw/aaai/2015/first_pages/AAAI-2015-P0232.txt,https://cdn.aaai.org/ojs/9584/9584-13-13112-1-2-20201228.pdf
AAAI-2015-P0232,AAAI-2015-A000755,Zongben Xu,numbered,best_scoring_candidate,"School of Mathematics and Statistics, Xi’an Jiaotong University",4,data/raw/aaai/2015/first_pages/AAAI-2015-P0232.txt,https://cdn.aaai.org/ojs/9584/9584-13-13112-1-2-20201228.pdf
AAAI-2015-P0232,AAAI-2015-A000756,Alexander Hauptmann,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/aaai/2015/first_pages/AAAI-2015-P0232.txt,https://cdn.aaai.org/ojs/9584/9584-13-13112-1-2-20201228.pdf
AAAI-2015-P0233,AAAI-2015-A000757,Zhaohan Guo,shared,complete_shared_variant,Carnegie Mellon University,4,data/raw/aaai/2015/first_pages/AAAI-2015-P0233.txt,https://cdn.aaai.org/ojs/9585/9585-13-13113-1-2-20201228.pdf
AAAI-2015-P0233,AAAI-2015-A000758,Emma Brunskill,shared,complete_shared_variant,Carnegie Mellon University,4,data/raw/aaai/2015/first_pages/AAAI-2015-P0233.txt,https://cdn.aaai.org/ojs/9585/9585-13-13113-1-2-20201228.pdf
AAAI-2015-P0234,AAAI-2015-A000759,Wei Wang,stacked,complete_stacked_variant,". Science and Technology on Integrated Information System Laboratory . State Key Laboratory of Computer Science Institute of Software, Chinese Academy of Sciences, Beijing , China",5,data/raw/aaai/2015/first_pages/AAAI-2015-P0234.txt,https://cdn.aaai.org/ojs/9586/9586-13-13114-1-2-20201228.pdf
AAAI-2015-P0234,AAAI-2015-A000760,Hao Wang,stacked,complete_stacked_variant,". Science and Technology on Integrated Information System Laboratory . State Key Laboratory of Computer Science Institute of Software, Chinese Academy of Sciences, Beijing , China",5,data/raw/aaai/2015/first_pages/AAAI-2015-P0234.txt,https://cdn.aaai.org/ojs/9586/9586-13-13114-1-2-20201228.pdf
AAAI-2015-P0234,AAAI-2015-A000761,Chen Zhang,stacked,complete_stacked_variant,". Science and Technology on Integrated Information System Laboratory . State Key Laboratory of Computer Science Institute of Software, Chinese Academy of Sciences, Beijing , China",5,data/raw/aaai/2015/first_pages/AAAI-2015-P0234.txt,https://cdn.aaai.org/ojs/9586/9586-13-13114-1-2-20201228.pdf
AAAI-2015-P0234,AAAI-2015-A000762,Fanjiang Xu,stacked,complete_stacked_variant,". Science and Technology on Integrated Information System Laboratory . State Key Laboratory of Computer Science Institute of Software, Chinese Academy of Sciences, Beijing , China",5,data/raw/aaai/2015/first_pages/AAAI-2015-P0234.txt,https://cdn.aaai.org/ojs/9586/9586-13-13114-1-2-20201228.pdf
AAAI-2015-P0235,AAAI-2015-A000763,Meng Liu,symbol,no_viable_candidate,UNKNOWN,-1000,data/raw/aaai/2015/first_pages/AAAI-2015-P0235.txt,https://cdn.aaai.org/ojs/9547/9547-13-13075-1-2-20201228.pdf
AAAI-2015-P0235,AAAI-2015-A000764,Yong Luo,symbol,no_viable_candidate,UNKNOWN,-1000,data/raw/aaai/2015/first_pages/AAAI-2015-P0235.txt,https://cdn.aaai.org/ojs/9547/9547-13-13075-1-2-20201228.pdf
AAAI-2015-P0235,AAAI-2015-A000765,Dacheng Tao,symbol,no_viable_candidate,UNKNOWN,-1000,data/raw/aaai/2015/first_pages/AAAI-2015-P0235.txt,https://cdn.aaai.org/ojs/9547/9547-13-13075-1-2-20201228.pdf
AAAI-2015-P0235,AAAI-2015-A000766,Chao Xu,symbol,no_viable_candidate,UNKNOWN,-1000,data/raw/aaai/2015/first_pages/AAAI-2015-P0235.txt,https://cdn.aaai.org/ojs/9547/9547-13-13075-1-2-20201228.pdf
AAAI-2015-P0235,AAAI-2015-A000767,Yonggang Wen,symbol,no_viable_candidate,UNKNOWN,-1000,data/raw/aaai/2015/first_pages/AAAI-2015-P0235.txt,https://cdn.aaai.org/ojs/9547/9547-13-13075-1-2-20201228.pdf
AAAI-2015-P0236,AAAI-2015-A000768,Hao Wang,stacked,complete_stacked_variant,"Department of Computer Science and Engineering Hong Kong University of Science and Technology Clear Water Bay, Hong Kong",4,data/raw/aaai/2015/first_pages/AAAI-2015-P0236.txt,https://cdn.aaai.org/ojs/9548/9548-13-13076-1-2-20201228.pdf
AAAI-2015-P0236,AAAI-2015-A000769,Xingjian Shi,stacked,complete_stacked_variant,"Department of Computer Science and Engineering Hong Kong University of Science and Technology Clear Water Bay, Hong Kong",4,data/raw/aaai/2015/first_pages/AAAI-2015-P0236.txt,https://cdn.aaai.org/ojs/9548/9548-13-13076-1-2-20201228.pdf
AAAI-2015-P0236,AAAI-2015-A000770,Dit-Yan Yeung,stacked,complete_stacked_variant,"Department of Computer Science and Engineering Hong Kong University of Science and Technology Clear Water Bay, Hong Kong",4,data/raw/aaai/2015/first_pages/AAAI-2015-P0236.txt,https://cdn.aaai.org/ojs/9548/9548-13-13076-1-2-20201228.pdf
AAAI-2015-P0237,AAAI-2015-A000771,Wenzhao Lian,stacked,complete_stacked_variant,"ECE Department, Duke University Durham, NC",6,data/raw/aaai/2015/first_pages/AAAI-2015-P0237.txt,https://cdn.aaai.org/ojs/9549/9549-13-13077-1-2-20201228.pdf
AAAI-2015-P0237,AAAI-2015-A000772,Piyush Rai,stacked,complete_stacked_variant,"ECE Department, Duke University Durham, NC",6,data/raw/aaai/2015/first_pages/AAAI-2015-P0237.txt,https://cdn.aaai.org/ojs/9549/9549-13-13077-1-2-20201228.pdf
AAAI-2015-P0237,AAAI-2015-A000773,Esther Salazar,stacked,complete_stacked_variant,"ECE Department, Duke University Durham, NC",6,data/raw/aaai/2015/first_pages/AAAI-2015-P0237.txt,https://cdn.aaai.org/ojs/9549/9549-13-13077-1-2-20201228.pdf
AAAI-2015-P0237,AAAI-2015-A000774,Lawrence Carin,stacked,complete_stacked_variant,"ECE Department, Duke University Durham, NC",6,data/raw/aaai/2015/first_pages/AAAI-2015-P0237.txt,https://cdn.aaai.org/ojs/9549/9549-13-13077-1-2-20201228.pdf
AAAI-2015-P0238,AAAI-2015-A000775,Zhiwu Lu,numbered,best_scoring_candidate,"School of Information, Renmin University of China, Beijing , China",6,data/raw/aaai/2015/first_pages/AAAI-2015-P0238.txt,https://cdn.aaai.org/ojs/9551/9551-13-13079-1-2-20201228.pdf
AAAI-2015-P0238,AAAI-2015-A000776,Xin Gao,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/aaai/2015/first_pages/AAAI-2015-P0238.txt,https://cdn.aaai.org/ojs/9551/9551-13-13079-1-2-20201228.pdf
AAAI-2015-P0238,AAAI-2015-A000777,Liwei Wang,numbered,best_scoring_candidate,"Key Laboratory of Machine Perception (MOE), School of EECS, Peking University, Beijing , China",5,data/raw/aaai/2015/first_pages/AAAI-2015-P0238.txt,https://cdn.aaai.org/ojs/9551/9551-13-13079-1-2-20201228.pdf
AAAI-2015-P0238,AAAI-2015-A000778,Ji-Rong Wen,numbered,best_scoring_candidate,"School of Information, Renmin University of China, Beijing , China",6,data/raw/aaai/2015/first_pages/AAAI-2015-P0238.txt,https://cdn.aaai.org/ojs/9551/9551-13-13079-1-2-20201228.pdf
AAAI-2015-P0238,AAAI-2015-A000779,Songfang Huang,numbered,best_scoring_candidate,"IBM China Research Lab, Beijing, China",6,data/raw/aaai/2015/first_pages/AAAI-2015-P0238.txt,https://cdn.aaai.org/ojs/9551/9551-13-13079-1-2-20201228.pdf
AAAI-2015-P0239,AAAI-2015-A000780,Johannes Lederer,stacked,no_viable_candidate,UNKNOWN,-1000,data/raw/aaai/2015/first_pages/AAAI-2015-P0239.txt,https://cdn.aaai.org/ojs/9550/9550-13-13078-1-2-20201228.pdf
AAAI-2015-P0239,AAAI-2015-A000781,Christian Müller,stacked,no_viable_candidate,UNKNOWN,-1000,data/raw/aaai/2015/first_pages/AAAI-2015-P0239.txt,https://cdn.aaai.org/ojs/9550/9550-13-13078-1-2-20201228.pdf
AAAI-2015-P0240,AAAI-2015-A000782,Xianchao Zhang,stacked,complete_stacked_variant,"School of Software Dalian University of Technology, Dalian , China",6,data/raw/aaai/2015/first_pages/AAAI-2015-P0240.txt,https://cdn.aaai.org/ojs/9552/9552-13-13080-1-2-20201228.pdf
