author_id,author_name,country,institution,conference,year,source_url,source_note
ICML-2017-A000399,Simon S. Du,United States,"Machine Learning Department, Carnegie Mellon University, Pittsburgh, Pennsylvania , USA.",ICML,2017,http://proceedings.mlr.press/v70/du17a/du17a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2017-A000400,Jianshu Chen,United States,"Microsoft Research, Redmond, Washington , USA.. Correspondence",ICML,2017,http://proceedings.mlr.press/v70/du17a/du17a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2017-A000401,Lihong Li,United States,"Microsoft Research, Redmond, Washington , USA.. Correspondence",ICML,2017,http://proceedings.mlr.press/v70/du17a/du17a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2017-A000402,Lin Xiao,United States,"Microsoft Research, Redmond, Washington , USA.. Correspondence",ICML,2017,http://proceedings.mlr.press/v70/du17a/du17a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2017-A000403,Dengyong Zhou,United States,"Microsoft Research, Redmond, Washington , USA.. Correspondence",ICML,2017,http://proceedings.mlr.press/v70/du17a/du17a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2017-A000404,Jonathan Eckstein,United States | Israel,"University, Piscataway, NJ, USA Department of Management, Bar-Ilan University, Ramat Gan, Israel Doctoral Program in Operations Research, Rutgers University, Piscataway, NJ, USA.",ICML,2017,http://proceedings.mlr.press/v70/eckstein17a/eckstein17a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2017-A000405,Noam Goldberg,United States | Israel,"University, Piscataway, NJ, USA Department of Management, Bar-Ilan University, Ramat Gan, Israel Doctoral Program in Operations Research, Rutgers University, Piscataway, NJ, USA.",ICML,2017,http://proceedings.mlr.press/v70/eckstein17a/eckstein17a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2017-A000406,Ai Kagawa,United States | Israel,"University, Piscataway, NJ, USA Department of Management, Bar-Ilan University, Ramat Gan, Israel Doctoral Program in Operations Research, Rutgers University, Piscataway, NJ, USA.",ICML,2017,http://proceedings.mlr.press/v70/eckstein17a/eckstein17a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2017-A000407,Jesse Engel,UNKNOWN,Equal contribution Google Brain DeepMind.,ICML,2017,http://proceedings.mlr.press/v70/engel17a/engel17a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2017-A000408,Cinjon Resnick,UNKNOWN,Equal contribution Google Brain DeepMind.,ICML,2017,http://proceedings.mlr.press/v70/engel17a/engel17a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2017-A000409,Adam Roberts,UNKNOWN,Equal contribution Google Brain DeepMind.,ICML,2017,http://proceedings.mlr.press/v70/engel17a/engel17a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2017-A000410,Sander Dieleman,UNKNOWN,Equal contribution Google Brain DeepMind.,ICML,2017,http://proceedings.mlr.press/v70/engel17a/engel17a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2017-A000411,Mohammad Norouzi,UNKNOWN,Equal contribution Google Brain DeepMind.,ICML,2017,http://proceedings.mlr.press/v70/engel17a/engel17a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2017-A000412,Douglas Eck,UNKNOWN,Equal contribution Google Brain DeepMind.,ICML,2017,http://proceedings.mlr.press/v70/engel17a/engel17a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2017-A000413,Karen Simonyan,UNKNOWN,Equal contribution Google Brain DeepMind.,ICML,2017,http://proceedings.mlr.press/v70/engel17a/engel17a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2017-A000414,Mohsen Ahmadi Fahandar,Germany | Spain,"Paderborn University, Germany University of Oviedo, Spain.",ICML,2017,http://proceedings.mlr.press/v70/fahandar17a/fahandar17a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2017-A000415,Eyke Hüllermeier,Germany | Spain,"Paderborn University, Germany University of Oviedo, Spain.",ICML,2017,http://proceedings.mlr.press/v70/fahandar17a/fahandar17a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2017-A000416,Inés Couso,Germany | Spain,"Paderborn University, Germany University of Oviedo, Spain.",ICML,2017,http://proceedings.mlr.press/v70/fahandar17a/fahandar17a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2017-A000417,Moein Falahatgar,UNKNOWN,UNKNOWN,ICML,2017,https://proceedings.mlr.press/v70/falahatgar17a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2017-A000418,Alon Orlitsky,UNKNOWN,UNKNOWN,ICML,2017,https://proceedings.mlr.press/v70/falahatgar17a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2017-A000419,Venkatadheeraj Pichapati,UNKNOWN,UNKNOWN,ICML,2017,https://proceedings.mlr.press/v70/falahatgar17a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2017-A000420,Ananda Theertha Suresh,UNKNOWN,Google Research.,ICML,2017,http://proceedings.mlr.press/v70/falahatgar17a/falahatgar17a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2017-A000421,Mehrdad Farajtabar,UNKNOWN,UNKNOWN,ICML,2017,https://proceedings.mlr.press/v70/farajtabar17a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2017-A000422,Jiachen Yang,UNKNOWN,UNKNOWN,ICML,2017,https://proceedings.mlr.press/v70/farajtabar17a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2017-A000423,Xiaojing Ye,United States,"Department of Mathematics and Statistics, Georgia",ICML,2017,http://proceedings.mlr.press/v70/farajtabar17a/farajtabar17a.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
ICML-2017-A000424,Huan Xu,United States,"School of Industrial and Systems Engineering, Georgia Tech..",ICML,2017,http://proceedings.mlr.press/v70/farajtabar17a/farajtabar17a.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
ICML-2017-A000425,Rakshit Trivedi,UNKNOWN,UNKNOWN,ICML,2017,https://proceedings.mlr.press/v70/farajtabar17a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2017-A000426,Elias Khalil,UNKNOWN,UNKNOWN,ICML,2017,https://proceedings.mlr.press/v70/farajtabar17a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2017-A000427,Shuang Li,United States,"School of Industrial and Systems Engineering, Georgia Tech..",ICML,2017,http://proceedings.mlr.press/v70/farajtabar17a/farajtabar17a.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
ICML-2017-A000428,Le Song,UNKNOWN,UNKNOWN,ICML,2017,https://proceedings.mlr.press/v70/farajtabar17a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2017-A000429,Hongyuan Zha,UNKNOWN,UNKNOWN,ICML,2017,https://proceedings.mlr.press/v70/farajtabar17a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2017-A000430,Gabriele Farina,United States,"Carnegie Mellon University, Pittsburgh PA",ICML,2017,http://proceedings.mlr.press/v70/farina17a/farina17a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2017-A000431,Christian Kroer,United States,"Carnegie Mellon University, Pittsburgh PA",ICML,2017,http://proceedings.mlr.press/v70/farina17a/farina17a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2017-A000432,Tuomas Sandholm,United States,"Carnegie Mellon University, Pittsburgh PA",ICML,2017,http://proceedings.mlr.press/v70/farina17a/farina17a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2017-A000433,Dan Feldman,Israel,"University of Haifa, Israel, CSAIL, MIT. Correspondence",ICML,2017,http://proceedings.mlr.press/v70/feldman17a/feldman17a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2017-A000434,Sedat Ozer,Israel,"University of Haifa, Israel, CSAIL, MIT. Correspondence",ICML,2017,http://proceedings.mlr.press/v70/feldman17a/feldman17a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2017-A000435,Daniela Rus,Israel,"University of Haifa, Israel, CSAIL, MIT. Correspondence",ICML,2017,http://proceedings.mlr.press/v70/feldman17a/feldman17a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2017-A000436,Chelsea Finn,United States,"University of California, Berkeley",ICML,2017,http://proceedings.mlr.press/v70/finn17a/finn17a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2017-A000437,Pieter Abbeel,United States,"University of California, Berkeley",ICML,2017,http://proceedings.mlr.press/v70/finn17a/finn17a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2017-A000438,Sergey Levine,United States,"University of California, Berkeley",ICML,2017,http://proceedings.mlr.press/v70/finn17a/finn17a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2017-A000439,Jakob N. Foerster,UNKNOWN,UNKNOWN,ICML,2017,https://proceedings.mlr.press/v70/foerster17a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2017-A000440,Justin Gilmer,UNKNOWN,UNKNOWN,ICML,2017,https://proceedings.mlr.press/v70/foerster17a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2017-A000441,Jascha Sohl-Dickstein,United States,Google Brain,ICML,2017,http://proceedings.mlr.press/v70/foerster17a/foerster17a.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
ICML-2017-A000442,Jan Chorowski,UNKNOWN,UNKNOWN,ICML,2017,https://proceedings.mlr.press/v70/foerster17a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2017-A000443,David Sussillo,United States,Google Brain,ICML,2017,http://proceedings.mlr.press/v70/foerster17a/foerster17a.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
ICML-2017-A000444,Jakob Foerster,UNKNOWN,UNKNOWN,ICML,2017,https://proceedings.mlr.press/v70/foerster17b.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2017-A000445,Nantas Nardelli,UNKNOWN,UNKNOWN,ICML,2017,https://proceedings.mlr.press/v70/foerster17b.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2017-A000446,Gregory Farquhar,United Kingdom,"University of Oxford, Oxford, United",ICML,2017,http://proceedings.mlr.press/v70/foerster17b/foerster17b.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
ICML-2017-A000447,Triantafyllos Afouras,United Kingdom,"University of Oxford, Oxford, United",ICML,2017,http://proceedings.mlr.press/v70/foerster17b/foerster17b.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
ICML-2017-A000448,Philip H. S. Torr,UNKNOWN,UNKNOWN,ICML,2017,https://proceedings.mlr.press/v70/foerster17b.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2017-A000449,Pushmeet Kohli,United States,"Microsoft Research, Redmond, USA.",ICML,2017,http://proceedings.mlr.press/v70/foerster17b/foerster17b.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2017-A000450,Shimon Whiteson,United Kingdom,"University of Oxford, Oxford, United",ICML,2017,http://proceedings.mlr.press/v70/foerster17b/foerster17b.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
ICML-2017-A000451,Andrew Forney,UNKNOWN,UNKNOWN,ICML,2017,https://proceedings.mlr.press/v70/forney17a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2017-A000452,Judea Pearl,UNKNOWN,UNKNOWN,ICML,2017,https://proceedings.mlr.press/v70/forney17a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2017-A000453,Elias Bareinboim,UNKNOWN,UNKNOWN,ICML,2017,https://proceedings.mlr.press/v70/forney17a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2017-A000454,Luca Franceschi,Italy,"Computational Statistics and Machine Learning, Istituto Italiano di Tecnologia, Genoa, Italy",ICML,2017,http://proceedings.mlr.press/v70/franceschi17a/franceschi17a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2017-A000455,Michele Donini,Italy,"Computational Statistics and Machine Learning, Istituto Italiano di Tecnologia, Genoa, Italy",ICML,2017,http://proceedings.mlr.press/v70/franceschi17a/franceschi17a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2017-A000456,Paolo Frasconi,Italy,"Department of Information Engineering, Università degli Studi di Firenze, Italy.",ICML,2017,http://proceedings.mlr.press/v70/franceschi17a/franceschi17a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2017-A000457,Massimiliano Pontil,Italy,"Computational Statistics and Machine Learning, Istituto Italiano di Tecnologia, Genoa, Italy",ICML,2017,http://proceedings.mlr.press/v70/franceschi17a/franceschi17a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2017-A000458,Joseph Futoma,United States | United Kingdom,"Dept. of Statistical Science, Duke University, Durham NC",ICML,2017,http://proceedings.mlr.press/v70/futoma17a/futoma17a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2017-A000459,Sanjay Hariharan,United States | United Kingdom,"Dept. of Statistical Science, Duke University, Durham NC",ICML,2017,http://proceedings.mlr.press/v70/futoma17a/futoma17a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2017-A000460,Katherine Heller,United States | United Kingdom,"Dept. of Statistical Science, Duke University, Durham NC",ICML,2017,http://proceedings.mlr.press/v70/futoma17a/futoma17a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2017-A000461,Yarin Gal,United Kingdom,"University of Cambridge, UK",ICML,2017,http://proceedings.mlr.press/v70/gal17a/gal17a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2017-A000462,Riashat Islam,United Kingdom,"University of Cambridge, UK",ICML,2017,http://proceedings.mlr.press/v70/gal17a/gal17a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2017-A000463,Zoubin Ghahramani,United Kingdom,"University of Cambridge, UK",ICML,2017,http://proceedings.mlr.press/v70/gal17a/gal17a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2017-A000464,Tian Gao,United States,"IBM Thomas J. Watson Research Center, Yorktown",ICML,2017,http://proceedings.mlr.press/v70/gao17a/gao17a.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
ICML-2017-A000465,Kshitij Fadnis,United States,"IBM Thomas J. Watson Research Center, Yorktown",ICML,2017,http://proceedings.mlr.press/v70/gao17a/gao17a.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
ICML-2017-A000466,Murray Campbell,United States,"IBM Thomas J. Watson Research Center, Yorktown",ICML,2017,http://proceedings.mlr.press/v70/gao17a/gao17a.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
ICML-2017-A000467,Dan Garber,UNKNOWN,UNKNOWN,ICML,2017,https://proceedings.mlr.press/v70/garber17a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2017-A000468,Ohad Shamir,Israel,"Weizmann Institute of Science, Rehovot, Israel",ICML,2017,http://proceedings.mlr.press/v70/garber17a/garber17a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2017-A000469,Nathan Srebro,United States,"Toyota Technological Institute, Illinois, USA.",ICML,2017,http://proceedings.mlr.press/v70/garber17a/garber17a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2017-A000470,Alexander L. Gaunt,United Kingdom,"Microsoft Research, Cambridge, UK",ICML,2017,http://proceedings.mlr.press/v70/gaunt17a/gaunt17a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2017-A000471,Marc Brockschmidt,United Kingdom,"Microsoft Research, Cambridge, UK",ICML,2017,http://proceedings.mlr.press/v70/gaunt17a/gaunt17a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2017-A000472,Nate Kushman,United Kingdom,"Microsoft Research, Cambridge, UK",ICML,2017,http://proceedings.mlr.press/v70/gaunt17a/gaunt17a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2017-A000473,Daniel Tarlow,Canada,"Google Brain, Montréal",ICML,2017,http://proceedings.mlr.press/v70/gaunt17a/gaunt17a.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
ICML-2017-A000474,Guillaume Gautier,UNKNOWN,UNKNOWN,ICML,2017,https://proceedings.mlr.press/v70/gautier17a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2017-A000475,Rémi Bardenet,UNKNOWN,UNKNOWN,ICML,2017,https://proceedings.mlr.press/v70/gautier17a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2017-A000476,Michal Valko,UNKNOWN,UNKNOWN,ICML,2017,https://proceedings.mlr.press/v70/gautier17a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2017-A000477,Rong Ge,United States | United Kingdom,"Authors listed alphabetically. Duke University, Durham NC",ICML,2017,http://proceedings.mlr.press/v70/ge17a/ge17a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2017-A000478,Chi Jin,United States | United Kingdom,"Authors listed alphabetically. Duke University, Durham NC",ICML,2017,http://proceedings.mlr.press/v70/ge17a/ge17a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2017-A000479,Yi Zheng,United States | United Kingdom,"Authors listed alphabetically. Duke University, Durham NC",ICML,2017,http://proceedings.mlr.press/v70/ge17a/ge17a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2017-A000480,Jonas Gehring,United States,Facebook AI Research.,ICML,2017,http://proceedings.mlr.press/v70/gehring17a/gehring17a.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
ICML-2017-A000481,Michael Auli,United States,Facebook AI Research.,ICML,2017,http://proceedings.mlr.press/v70/gehring17a/gehring17a.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
ICML-2017-A000482,David Grangier,United States,Facebook AI Research.,ICML,2017,http://proceedings.mlr.press/v70/gehring17a/gehring17a.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
ICML-2017-A000483,Denis Yarats,United States,Facebook AI Research.,ICML,2017,http://proceedings.mlr.press/v70/gehring17a/gehring17a.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
ICML-2017-A000484,Yann N. Dauphin,United States,Facebook AI Research.,ICML,2017,http://proceedings.mlr.press/v70/gehring17a/gehring17a.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
ICML-2017-A000485,Claudio Gentile,Italy,"DiSTA, University of Insubria, Italy",ICML,2017,http://proceedings.mlr.press/v70/gentile17a/gentile17a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2017-A000486,Shuai Li,United Kingdom,"University of Cambridge, United Kingdom",ICML,2017,http://proceedings.mlr.press/v70/gentile17a/gentile17a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2017-A000487,Purushottam Kar,UNKNOWN,UNKNOWN,ICML,2017,https://proceedings.mlr.press/v70/gentile17a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2017-A000488,Alexandros Karatzoglou,Spain,"Telefonica Research, Spain",ICML,2017,http://proceedings.mlr.press/v70/gentile17a/gentile17a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2017-A000489,Giovanni Zappella,Germany,"Amazon Dev Center, Germany (work done while",ICML,2017,http://proceedings.mlr.press/v70/gentile17a/gentile17a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2017-A000490,Evans Etrue,Italy,"DiSTA, University of Insubria, Italy",ICML,2017,http://proceedings.mlr.press/v70/gentile17a/gentile17a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2017-A000491,Justin Gilmer,United States,Google Brain,ICML,2017,http://proceedings.mlr.press/v70/gilmer17a/gilmer17a.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
ICML-2017-A000492,Samuel S. Schoenholz,United States,Google Brain,ICML,2017,http://proceedings.mlr.press/v70/gilmer17a/gilmer17a.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
ICML-2017-A000493,Patrick F. Riley,UNKNOWN,Google,ICML,2017,http://proceedings.mlr.press/v70/gilmer17a/gilmer17a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2017-A000494,Oriol Vinyals,United Kingdom,Google DeepMind.,ICML,2017,http://proceedings.mlr.press/v70/gilmer17a/gilmer17a.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
ICML-2017-A000495,George E. Dahl,United States,Google Brain,ICML,2017,http://proceedings.mlr.press/v70/gilmer17a/gilmer17a.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
ICML-2017-A000496,Tom Goldstein,United States,Equal contribution University of Maryland Cornell University.,ICML,2017,http://proceedings.mlr.press/v70/goldstein17a/goldstein17a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2017-A000497,Christoph Studer,United States,Equal contribution University of Maryland Cornell University.,ICML,2017,http://proceedings.mlr.press/v70/goldstein17a/goldstein17a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2017-A000498,Javier González,United Kingdom,"Amazon Research Cambridge, UK University of",ICML,2017,http://proceedings.mlr.press/v70/gonzalez17a/gonzalez17a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2017-A000499,Zhenwen Dai,United Kingdom,"Amazon Research Cambridge, UK University of",ICML,2017,http://proceedings.mlr.press/v70/gonzalez17a/gonzalez17a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2017-A000500,Andreas Damianou,United Kingdom,"Amazon Research Cambridge, UK University of",ICML,2017,http://proceedings.mlr.press/v70/gonzalez17a/gonzalez17a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2017-A000501,Neil D. Lawrence,United Kingdom,"Amazon Research Cambridge, UK University of",ICML,2017,http://proceedings.mlr.press/v70/gonzalez17a/gonzalez17a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2017-A000502,Jackson Gorham,UNKNOWN,UNKNOWN,ICML,2017,https://proceedings.mlr.press/v70/gorham17a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2017-A000503,Lester Mackey,United States,"Microsoft Research New England, Cambridge, MA USA. Correspondence",ICML,2017,http://proceedings.mlr.press/v70/gorham17a/gorham17a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2017-A000504,Grave,United States,Facebook AI Research.,ICML,2017,http://proceedings.mlr.press/v70/grave17a/grave17a.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
ICML-2017-A000505,Armand Joulin,United States,Facebook AI Research.,ICML,2017,http://proceedings.mlr.press/v70/grave17a/grave17a.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
ICML-2017-A000506,Moustapha Cissé,United States,Facebook AI Research.,ICML,2017,http://proceedings.mlr.press/v70/grave17a/grave17a.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
ICML-2017-A000507,David Grangier,United States,Facebook AI Research.,ICML,2017,http://proceedings.mlr.press/v70/grave17a/grave17a.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
ICML-2017-A000508,Hervé Jégou,United States,Facebook AI Research.,ICML,2017,http://proceedings.mlr.press/v70/grave17a/grave17a.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
ICML-2017-A000509,Alex Graves,UNKNOWN,UNKNOWN,ICML,2017,https://proceedings.mlr.press/v70/graves17a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2017-A000510,Marc G. Bellemare,UNKNOWN,UNKNOWN,ICML,2017,https://proceedings.mlr.press/v70/graves17a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2017-A000511,Jacob Menick,UNKNOWN,UNKNOWN,ICML,2017,https://proceedings.mlr.press/v70/graves17a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2017-A000512,Rémi Munos,UNKNOWN,UNKNOWN,ICML,2017,https://proceedings.mlr.press/v70/graves17a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2017-A000513,Koray Kavukcuoglu,UNKNOWN,UNKNOWN,ICML,2017,https://proceedings.mlr.press/v70/graves17a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2017-A000514,Chuan Guo,United States,"Equal contribution, alphabetical order. Cornell University.",ICML,2017,http://proceedings.mlr.press/v70/guo17a/guo17a.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
ICML-2017-A000515,Geoff Pleiss,United States,"Equal contribution, alphabetical order. Cornell University.",ICML,2017,http://proceedings.mlr.press/v70/guo17a/guo17a.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
ICML-2017-A000516,Yu Sun,United States,"Equal contribution, alphabetical order. Cornell University.",ICML,2017,http://proceedings.mlr.press/v70/guo17a/guo17a.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
ICML-2017-A000517,Kilian Q. Weinberger,United States,"Equal contribution, alphabetical order. Cornell University.",ICML,2017,http://proceedings.mlr.press/v70/guo17a/guo17a.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
ICML-2017-A000518,Chirag Gupta,UNKNOWN,UNKNOWN,ICML,2017,https://proceedings.mlr.press/v70/gupta17a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2017-A000519,Arun Sai Suggala,UNKNOWN,UNKNOWN,ICML,2017,https://proceedings.mlr.press/v70/gupta17a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2017-A000520,Ankit Goyal,UNKNOWN,UNKNOWN,ICML,2017,https://proceedings.mlr.press/v70/gupta17a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2017-A000521,Harsha Vardhan Simhadri,UNKNOWN,UNKNOWN,ICML,2017,https://proceedings.mlr.press/v70/gupta17a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2017-A000522,Bhargavi Paranjape,UNKNOWN,UNKNOWN,ICML,2017,https://proceedings.mlr.press/v70/gupta17a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2017-A000523,Ashish Kumar,UNKNOWN,UNKNOWN,ICML,2017,https://proceedings.mlr.press/v70/gupta17a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2017-A000524,Saurabh Goyal,UNKNOWN,UNKNOWN,ICML,2017,https://proceedings.mlr.press/v70/gupta17a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
