paper_id,author_id,author_name,selected_variant,selection_reason,institution_raw,candidate_score,first_page_text_path,source_url
ICML-2016-P0068,ICML-2016-A000284,Roland Badeau,stacked,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0068.txt,http://proceedings.mlr.press/v48/simsekli16.pdf
ICML-2016-P0068,ICML-2016-A000285,Taylan Cemgil,stacked,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0068.txt,http://proceedings.mlr.press/v48/simsekli16.pdf
ICML-2016-P0068,ICML-2016-A000286,Gaël Richard,stacked,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0068.txt,http://proceedings.mlr.press/v48/simsekli16.pdf
ICML-2016-P0069,ICML-2016-A000287,Nan Jiang,stacked,complete_stacked_variant,"Computer Science & Engineering, University of Michigan",4,data/raw/icml/2016/first_pages/ICML-2016-P0069.txt,http://proceedings.mlr.press/v48/jiang16.pdf
ICML-2016-P0069,ICML-2016-A000288,Lihong Li,stacked,complete_stacked_variant,Microsoft Research,4,data/raw/icml/2016/first_pages/ICML-2016-P0069.txt,http://proceedings.mlr.press/v48/jiang16.pdf
ICML-2016-P0070,ICML-2016-A000289,Chao Qu,shared,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0070.txt,http://proceedings.mlr.press/v48/qua16.pdf
ICML-2016-P0070,ICML-2016-A000290,Huan Xu,shared,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0070.txt,http://proceedings.mlr.press/v48/qua16.pdf
ICML-2016-P0070,ICML-2016-A000291,Chong Ong,shared,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0070.txt,http://proceedings.mlr.press/v48/qua16.pdf
ICML-2016-P0071,ICML-2016-A000292,Ke Li,shared,complete_shared_variant,"University of California, Berkeley, CA , United States",4,data/raw/icml/2016/first_pages/ICML-2016-P0071.txt,http://proceedings.mlr.press/v48/lic16.pdf
ICML-2016-P0071,ICML-2016-A000293,Jitendra Malik,shared,complete_shared_variant,"University of California, Berkeley, CA , United States",4,data/raw/icml/2016/first_pages/ICML-2016-P0071.txt,http://proceedings.mlr.press/v48/lic16.pdf
ICML-2016-P0072,ICML-2016-A000294,Hoang Le,shared,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0072.txt,http://proceedings.mlr.press/v48/le16.pdf
ICML-2016-P0072,ICML-2016-A000295,Andrew Kang,shared,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0072.txt,http://proceedings.mlr.press/v48/le16.pdf
ICML-2016-P0072,ICML-2016-A000296,Yisong Yue,shared,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0072.txt,http://proceedings.mlr.press/v48/le16.pdf
ICML-2016-P0072,ICML-2016-A000297,Peter Carr,shared,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0072.txt,http://proceedings.mlr.press/v48/le16.pdf
ICML-2016-P0073,ICML-2016-A000298,Yuxin Chen,symbol,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0073.txt,http://proceedings.mlr.press/v48/chena16.pdf
ICML-2016-P0073,ICML-2016-A000299,Govinda Kamath,symbol,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0073.txt,http://proceedings.mlr.press/v48/chena16.pdf
ICML-2016-P0073,ICML-2016-A000300,Changho Suh,symbol,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0073.txt,http://proceedings.mlr.press/v48/chena16.pdf
ICML-2016-P0073,ICML-2016-A000301,David Tse,symbol,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0073.txt,http://proceedings.mlr.press/v48/chena16.pdf
ICML-2016-P0074,ICML-2016-A000302,Zeyuan Allen-Zhu,shared,complete_shared_variant,Princeton University,4,data/raw/icml/2016/first_pages/ICML-2016-P0074.txt,http://proceedings.mlr.press/v48/allen-zhua16.pdf
ICML-2016-P0074,ICML-2016-A000303,Elad Hazan,shared,complete_shared_variant,Princeton University,4,data/raw/icml/2016/first_pages/ICML-2016-P0074.txt,http://proceedings.mlr.press/v48/allen-zhua16.pdf
ICML-2016-P0075,ICML-2016-A000304,Giorgio Patrini,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0075.txt,http://proceedings.mlr.press/v48/patrini16.pdf
ICML-2016-P0075,ICML-2016-A000305,Frank Nielsen,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0075.txt,http://proceedings.mlr.press/v48/patrini16.pdf
ICML-2016-P0075,ICML-2016-A000306,Richard Nock,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0075.txt,http://proceedings.mlr.press/v48/patrini16.pdf
ICML-2016-P0075,ICML-2016-A000307,Marcello Carioni,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0075.txt,http://proceedings.mlr.press/v48/patrini16.pdf
ICML-2016-P0076,ICML-2016-A000308,Shengjie Wang,shared,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0076.txt,http://proceedings.mlr.press/v48/wanga16.pdf
ICML-2016-P0076,ICML-2016-A000309,Abdel-rahman Mohamed,shared,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0076.txt,http://proceedings.mlr.press/v48/wanga16.pdf
ICML-2016-P0076,ICML-2016-A000310,Rich Caruana,shared,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0076.txt,http://proceedings.mlr.press/v48/wanga16.pdf
ICML-2016-P0076,ICML-2016-A000311,Jeff Bilmes,shared,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0076.txt,http://proceedings.mlr.press/v48/wanga16.pdf
ICML-2016-P0076,ICML-2016-A000312,Matthai Plilipose,shared,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0076.txt,http://proceedings.mlr.press/v48/wanga16.pdf
ICML-2016-P0076,ICML-2016-A000313,Matthew Richardson,shared,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0076.txt,http://proceedings.mlr.press/v48/wanga16.pdf
ICML-2016-P0076,ICML-2016-A000314,Krzysztof Geras,shared,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0076.txt,http://proceedings.mlr.press/v48/wanga16.pdf
ICML-2016-P0076,ICML-2016-A000315,Gregor Urban,shared,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0076.txt,http://proceedings.mlr.press/v48/wanga16.pdf
ICML-2016-P0076,ICML-2016-A000316,Ozlem Aslan,shared,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0076.txt,http://proceedings.mlr.press/v48/wanga16.pdf
ICML-2016-P0077,ICML-2016-A000317,Masaaki Imaizumi,shared,complete_shared_variant,University of Tokyo,2,data/raw/icml/2016/first_pages/ICML-2016-P0077.txt,http://proceedings.mlr.press/v48/imaizumi16.pdf
ICML-2016-P0077,ICML-2016-A000318,Kohei Hayashi,shared,complete_shared_variant,University of Tokyo,2,data/raw/icml/2016/first_pages/ICML-2016-P0077.txt,http://proceedings.mlr.press/v48/imaizumi16.pdf
ICML-2016-P0078,ICML-2016-A000319,Fabian Pedregosa,shared,complete_shared_variant,"CEREMADE, CNRS UMR , Université Paris-Dauphine, PSL Research University",4,data/raw/icml/2016/first_pages/ICML-2016-P0078.txt,http://proceedings.mlr.press/v48/pedregosa16.pdf
ICML-2016-P0079,ICML-2016-A000320,Shai Shalev-Shwartz,shared,complete_shared_variant,"School of Computer Science and Engineering, The Hebrew University of Jerusalem, Israel",6,data/raw/icml/2016/first_pages/ICML-2016-P0079.txt,http://proceedings.mlr.press/v48/shalev-shwartza16.pdf
ICML-2016-P0080,ICML-2016-A000321,Oren Anava,shared,complete_shared_variant,"Technion, Haifa, Israel",2,data/raw/icml/2016/first_pages/ICML-2016-P0080.txt,http://proceedings.mlr.press/v48/anava16.pdf
ICML-2016-P0080,ICML-2016-A000322,Shie Mannor,shared,complete_shared_variant,"Technion, Haifa, Israel",2,data/raw/icml/2016/first_pages/ICML-2016-P0080.txt,http://proceedings.mlr.press/v48/anava16.pdf
ICML-2016-P0081,ICML-2016-A000323,Yin Zheng,shared,no_viable_candidate,UNKNOWN,0,data/raw/icml/2016/first_pages/ICML-2016-P0081.txt,http://proceedings.mlr.press/v48/zheng16.pdf
ICML-2016-P0081,ICML-2016-A000324,Bangsheng Tang,shared,no_viable_candidate,UNKNOWN,0,data/raw/icml/2016/first_pages/ICML-2016-P0081.txt,http://proceedings.mlr.press/v48/zheng16.pdf
ICML-2016-P0081,ICML-2016-A000325,Wenkui Ding,shared,no_viable_candidate,UNKNOWN,0,data/raw/icml/2016/first_pages/ICML-2016-P0081.txt,http://proceedings.mlr.press/v48/zheng16.pdf
ICML-2016-P0081,ICML-2016-A000326,Hanning Zhou,shared,no_viable_candidate,UNKNOWN,0,data/raw/icml/2016/first_pages/ICML-2016-P0081.txt,http://proceedings.mlr.press/v48/zheng16.pdf
ICML-2016-P0082,ICML-2016-A000327,Itay Safran,shared,complete_shared_variant,"Weizmann Institute of Science, Israel",4,data/raw/icml/2016/first_pages/ICML-2016-P0082.txt,http://proceedings.mlr.press/v48/safran16.pdf
ICML-2016-P0082,ICML-2016-A000328,Ohad Shamir,shared,complete_shared_variant,"Weizmann Institute of Science, Israel",4,data/raw/icml/2016/first_pages/ICML-2016-P0082.txt,http://proceedings.mlr.press/v48/safran16.pdf
ICML-2016-P0083,ICML-2016-A000329,Celestine Dünner,shared,complete_shared_variant,"IBM Research, Zürich, Switzerland",4,data/raw/icml/2016/first_pages/ICML-2016-P0083.txt,http://proceedings.mlr.press/v48/dunner16.pdf
ICML-2016-P0083,ICML-2016-A000330,Simone Forte,shared,complete_shared_variant,"IBM Research, Zürich, Switzerland",4,data/raw/icml/2016/first_pages/ICML-2016-P0083.txt,http://proceedings.mlr.press/v48/dunner16.pdf
ICML-2016-P0083,ICML-2016-A000331,Martin Takac,shared,complete_shared_variant,"IBM Research, Zürich, Switzerland",4,data/raw/icml/2016/first_pages/ICML-2016-P0083.txt,http://proceedings.mlr.press/v48/dunner16.pdf
ICML-2016-P0083,ICML-2016-A000332,Martin Jaggi,shared,complete_shared_variant,"IBM Research, Zürich, Switzerland",4,data/raw/icml/2016/first_pages/ICML-2016-P0083.txt,http://proceedings.mlr.press/v48/dunner16.pdf
ICML-2016-P0084,ICML-2016-A000333,Shai Shalev-Shwartz,shared,complete_shared_variant,"School of Computer Science and Engineering, The Hebrew University, Jerusalem, Israel.",6,data/raw/icml/2016/first_pages/ICML-2016-P0084.txt,http://proceedings.mlr.press/v48/shalev-shwartzb16.pdf
ICML-2016-P0084,ICML-2016-A000334,Yonatan Wexler,shared,complete_shared_variant,"School of Computer Science and Engineering, The Hebrew University, Jerusalem, Israel.",6,data/raw/icml/2016/first_pages/ICML-2016-P0084.txt,http://proceedings.mlr.press/v48/shalev-shwartzb16.pdf
ICML-2016-P0085,ICML-2016-A000335,Daniel Pimentel-Alarcon,shared,complete_shared_variant,"University of Wisconsin - Madison, USA",4,data/raw/icml/2016/first_pages/ICML-2016-P0085.txt,http://proceedings.mlr.press/v48/pimentel-alarcon16.pdf
ICML-2016-P0085,ICML-2016-A000336,Robert Nowak,shared,complete_shared_variant,"University of Wisconsin - Madison, USA",4,data/raw/icml/2016/first_pages/ICML-2016-P0085.txt,http://proceedings.mlr.press/v48/pimentel-alarcon16.pdf
ICML-2016-P0086,ICML-2016-A000337,Alon Cohen,shared,complete_shared_variant,"Technion—Israel Institute of Technology, Haifa, Israel",4,data/raw/icml/2016/first_pages/ICML-2016-P0086.txt,http://proceedings.mlr.press/v48/cohena16.pdf
ICML-2016-P0086,ICML-2016-A000338,Tamir Hazan,shared,complete_shared_variant,"Technion—Israel Institute of Technology, Haifa, Israel",4,data/raw/icml/2016/first_pages/ICML-2016-P0086.txt,http://proceedings.mlr.press/v48/cohena16.pdf
ICML-2016-P0086,ICML-2016-A000339,Tomer Koren,shared,complete_shared_variant,"Technion—Israel Institute of Technology, Haifa, Israel",4,data/raw/icml/2016/first_pages/ICML-2016-P0086.txt,http://proceedings.mlr.press/v48/cohena16.pdf
ICML-2016-P0087,ICML-2016-A000340,Hadrien Glaude,stacked,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0087.txt,http://proceedings.mlr.press/v48/glaude16.pdf
ICML-2016-P0087,ICML-2016-A000341,Olivier Pietquin,stacked,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0087.txt,http://proceedings.mlr.press/v48/glaude16.pdf
ICML-2016-P0088,ICML-2016-A000342,Igor Melnyk,shared,complete_shared_variant,"Department of Computer Science and Engineering, University of Minnesota, Twin Cities",4,data/raw/icml/2016/first_pages/ICML-2016-P0088.txt,http://proceedings.mlr.press/v48/melnyk16.pdf
ICML-2016-P0088,ICML-2016-A000343,Arindam Banerjee,shared,complete_shared_variant,"Department of Computer Science and Engineering, University of Minnesota, Twin Cities",4,data/raw/icml/2016/first_pages/ICML-2016-P0088.txt,http://proceedings.mlr.press/v48/melnyk16.pdf
ICML-2016-P0089,ICML-2016-A000344,Christopher Tosh,stacked,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0089.txt,http://proceedings.mlr.press/v48/tosh16.pdf
ICML-2016-P0090,ICML-2016-A000345,Mathieu Blondel,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0090.txt,http://proceedings.mlr.press/v48/blondel16.pdf
ICML-2016-P0090,ICML-2016-A000346,Masakazu Ishihata,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0090.txt,http://proceedings.mlr.press/v48/blondel16.pdf
ICML-2016-P0090,ICML-2016-A000347,Akinori Fujino,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0090.txt,http://proceedings.mlr.press/v48/blondel16.pdf
ICML-2016-P0090,ICML-2016-A000348,Naonori Ueda,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0090.txt,http://proceedings.mlr.press/v48/blondel16.pdf
ICML-2016-P0091,ICML-2016-A000349,Pascal Germain,stacked,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0091.txt,http://proceedings.mlr.press/v48/germain16.pdf
ICML-2016-P0091,ICML-2016-A000350,Amaury Habrard,stacked,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0091.txt,http://proceedings.mlr.press/v48/germain16.pdf
ICML-2016-P0091,ICML-2016-A000351,François Laviolette,stacked,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0091.txt,http://proceedings.mlr.press/v48/germain16.pdf
ICML-2016-P0091,ICML-2016-A000352,Emilie Morvant,stacked,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0091.txt,http://proceedings.mlr.press/v48/germain16.pdf
ICML-2016-P0092,ICML-2016-A000353,Gregory Puleo,stacked,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0092.txt,http://proceedings.mlr.press/v48/puleo16.pdf
ICML-2016-P0092,ICML-2016-A000354,Olgica Milenkovic,stacked,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0092.txt,http://proceedings.mlr.press/v48/puleo16.pdf
ICML-2016-P0093,ICML-2016-A000355,Yahel David,stacked,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0093.txt,http://proceedings.mlr.press/v48/david16.pdf
ICML-2016-P0093,ICML-2016-A000356,Nahum Shimkin,stacked,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0093.txt,http://proceedings.mlr.press/v48/david16.pdf
ICML-2016-P0094,ICML-2016-A000357,Mohamed Elhoseiny,symbol,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0094.txt,http://proceedings.mlr.press/v48/elhoseiny16.pdf
ICML-2016-P0094,ICML-2016-A000358,Tarek El-Gaaly,symbol,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0094.txt,http://proceedings.mlr.press/v48/elhoseiny16.pdf
ICML-2016-P0094,ICML-2016-A000359,Amr Bakry,symbol,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0094.txt,http://proceedings.mlr.press/v48/elhoseiny16.pdf
ICML-2016-P0094,ICML-2016-A000360,Ahmed Elgammal,symbol,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0094.txt,http://proceedings.mlr.press/v48/elhoseiny16.pdf
ICML-2016-P0095,ICML-2016-A000361,Shane Carr,shared,complete_shared_variant,"Washington University, Brookings Dr., St. Louis, MO USA",4,data/raw/icml/2016/first_pages/ICML-2016-P0095.txt,http://proceedings.mlr.press/v48/carr16.pdf
ICML-2016-P0095,ICML-2016-A000362,Roman Garnett,shared,complete_shared_variant,"Washington University, Brookings Dr., St. Louis, MO USA",4,data/raw/icml/2016/first_pages/ICML-2016-P0095.txt,http://proceedings.mlr.press/v48/carr16.pdf
ICML-2016-P0095,ICML-2016-A000363,Cynthia Lo,shared,complete_shared_variant,"Washington University, Brookings Dr., St. Louis, MO USA",4,data/raw/icml/2016/first_pages/ICML-2016-P0095.txt,http://proceedings.mlr.press/v48/carr16.pdf
ICML-2016-P0096,ICML-2016-A000364,Yossi Arjevani,shared,complete_shared_variant,"Weizmann Institute of Science, Rehovot , Israel",4,data/raw/icml/2016/first_pages/ICML-2016-P0096.txt,http://proceedings.mlr.press/v48/arjevani16.pdf
ICML-2016-P0096,ICML-2016-A000365,Ohad Shamir,shared,complete_shared_variant,"Weizmann Institute of Science, Rehovot , Israel",4,data/raw/icml/2016/first_pages/ICML-2016-P0096.txt,http://proceedings.mlr.press/v48/arjevani16.pdf
ICML-2016-P0097,ICML-2016-A000366,Xingguo Li,symbol,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0097.txt,http://proceedings.mlr.press/v48/lid16.pdf
ICML-2016-P0097,ICML-2016-A000367,Tuo Zhao,symbol,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0097.txt,http://proceedings.mlr.press/v48/lid16.pdf
ICML-2016-P0097,ICML-2016-A000368,Raman Arora,symbol,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0097.txt,http://proceedings.mlr.press/v48/lid16.pdf
ICML-2016-P0097,ICML-2016-A000369,Han Liu,symbol,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0097.txt,http://proceedings.mlr.press/v48/lid16.pdf
ICML-2016-P0097,ICML-2016-A000370,Jarvis Haupt,symbol,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0097.txt,http://proceedings.mlr.press/v48/lid16.pdf
ICML-2016-P0098,ICML-2016-A000371,David Wipf,shared,complete_shared_variant,"Microsoft Research, Beijing",4,data/raw/icml/2016/first_pages/ICML-2016-P0098.txt,http://proceedings.mlr.press/v48/wipf16.pdf
ICML-2016-P0099,ICML-2016-A000372,James Newling,shared,complete_shared_variant,"Idiap Research Institute & EPFL, Switzerland",6,data/raw/icml/2016/first_pages/ICML-2016-P0099.txt,http://proceedings.mlr.press/v48/newling16.pdf
ICML-2016-P0099,ICML-2016-A000373,Francois Fleuret,shared,complete_shared_variant,"Idiap Research Institute & EPFL, Switzerland",6,data/raw/icml/2016/first_pages/ICML-2016-P0099.txt,http://proceedings.mlr.press/v48/newling16.pdf
ICML-2016-P0100,ICML-2016-A000374,Siamak Ravanbakhsh,shared,complete_shared_variant,"Carnegie Mellon University, Forbes Ave., Pittsburgh, PA USA",4,data/raw/icml/2016/first_pages/ICML-2016-P0100.txt,http://proceedings.mlr.press/v48/ravanbakhsha16.pdf
ICML-2016-P0100,ICML-2016-A000375,Barnabas Poczos,shared,complete_shared_variant,"Carnegie Mellon University, Forbes Ave., Pittsburgh, PA USA",4,data/raw/icml/2016/first_pages/ICML-2016-P0100.txt,http://proceedings.mlr.press/v48/ravanbakhsha16.pdf
ICML-2016-P0100,ICML-2016-A000376,Russell Greiner,shared,complete_shared_variant,"Carnegie Mellon University, Forbes Ave., Pittsburgh, PA USA",4,data/raw/icml/2016/first_pages/ICML-2016-P0100.txt,http://proceedings.mlr.press/v48/ravanbakhsha16.pdf
ICML-2016-P0101,ICML-2016-A000377,Nadav Cohen,shared,complete_shared_variant,The Hebrew University of Jerusalem,4,data/raw/icml/2016/first_pages/ICML-2016-P0101.txt,http://proceedings.mlr.press/v48/cohenb16.pdf
ICML-2016-P0101,ICML-2016-A000378,Amnon Shashua,shared,complete_shared_variant,The Hebrew University of Jerusalem,4,data/raw/icml/2016/first_pages/ICML-2016-P0101.txt,http://proceedings.mlr.press/v48/cohenb16.pdf
ICML-2016-P0102,ICML-2016-A000379,Stephen Tu,stacked,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0102.txt,http://proceedings.mlr.press/v48/tu16.pdf
ICML-2016-P0102,ICML-2016-A000380,Ross Boczar,stacked,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0102.txt,http://proceedings.mlr.press/v48/tu16.pdf
ICML-2016-P0102,ICML-2016-A000381,Max Simchowitz,stacked,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0102.txt,http://proceedings.mlr.press/v48/tu16.pdf
ICML-2016-P0102,ICML-2016-A000382,Mahdi Soltanolkotabi,stacked,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0102.txt,http://proceedings.mlr.press/v48/tu16.pdf
ICML-2016-P0102,ICML-2016-A000383,Ben Recht,stacked,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0102.txt,http://proceedings.mlr.press/v48/tu16.pdf
ICML-2016-P0103,ICML-2016-A000384,Kwang-Sung Jun,stacked,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0103.txt,http://proceedings.mlr.press/v48/jun16.pdf
ICML-2016-P0103,ICML-2016-A000385,Robert Nowak,stacked,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0103.txt,http://proceedings.mlr.press/v48/jun16.pdf
ICML-2016-P0104,ICML-2016-A000386,David Belanger,shared,complete_shared_variant,"College of Information and Computer Sciences, University of Massachusetts Amherst",4,data/raw/icml/2016/first_pages/ICML-2016-P0104.txt,http://proceedings.mlr.press/v48/belanger16.pdf
ICML-2016-P0104,ICML-2016-A000387,Andrew McCallum,shared,complete_shared_variant,"College of Information and Computer Sciences, University of Massachusetts Amherst",4,data/raw/icml/2016/first_pages/ICML-2016-P0104.txt,http://proceedings.mlr.press/v48/belanger16.pdf
ICML-2016-P0105,ICML-2016-A000388,Yuchen Zhang,shared,complete_shared_variant,"Department of EECS, University of California, Berkeley, CA USA",6,data/raw/icml/2016/first_pages/ICML-2016-P0105.txt,http://proceedings.mlr.press/v48/zhangd16.pdf
ICML-2016-P0105,ICML-2016-A000389,Jason D. Lee,shared,complete_shared_variant,"Department of EECS, University of California, Berkeley, CA USA",6,data/raw/icml/2016/first_pages/ICML-2016-P0105.txt,http://proceedings.mlr.press/v48/zhangd16.pdf
ICML-2016-P0105,ICML-2016-A000390,Michael I. Jordan,shared,complete_shared_variant,"Department of EECS, University of California, Berkeley, CA USA",6,data/raw/icml/2016/first_pages/ICML-2016-P0105.txt,http://proceedings.mlr.press/v48/zhangd16.pdf
ICML-2016-P0106,ICML-2016-A000391,Nicolas Tremblay,symbol,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0106.txt,http://proceedings.mlr.press/v48/tremblay16.pdf
ICML-2016-P0106,ICML-2016-A000392,Gilles Puy,symbol,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0106.txt,http://proceedings.mlr.press/v48/tremblay16.pdf
ICML-2016-P0106,ICML-2016-A000393,Remi Gribonval,symbol,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0106.txt,http://proceedings.mlr.press/v48/tremblay16.pdf
ICML-2016-P0106,ICML-2016-A000394,Pierre Vandergheynst,symbol,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0106.txt,http://proceedings.mlr.press/v48/tremblay16.pdf
ICML-2016-P0107,ICML-2016-A000395,Hiroyuki Kasai,shared,complete_shared_variant,"Amazon Development Centre India, Bengaluru , Karnataka, India",2,data/raw/icml/2016/first_pages/ICML-2016-P0107.txt,http://proceedings.mlr.press/v48/kasai16.pdf
ICML-2016-P0107,ICML-2016-A000396,Bamdev Mishra,shared,complete_shared_variant,"Amazon Development Centre India, Bengaluru , Karnataka, India",2,data/raw/icml/2016/first_pages/ICML-2016-P0107.txt,http://proceedings.mlr.press/v48/kasai16.pdf
ICML-2016-P0108,ICML-2016-A000397,Huishuai Zhang,shared,complete_shared_variant,"Department of EECS, Syracuse University, Syracuse, NY USA",6,data/raw/icml/2016/first_pages/ICML-2016-P0108.txt,http://proceedings.mlr.press/v48/zhange16.pdf
ICML-2016-P0108,ICML-2016-A000398,Yuejie Chi,shared,complete_shared_variant,"Department of EECS, Syracuse University, Syracuse, NY USA",6,data/raw/icml/2016/first_pages/ICML-2016-P0108.txt,http://proceedings.mlr.press/v48/zhange16.pdf
ICML-2016-P0108,ICML-2016-A000399,Yingbin Liang,shared,complete_shared_variant,"Department of EECS, Syracuse University, Syracuse, NY USA",6,data/raw/icml/2016/first_pages/ICML-2016-P0108.txt,http://proceedings.mlr.press/v48/zhange16.pdf
ICML-2016-P0109,ICML-2016-A000400,Carlo D’Eramo,shared,complete_shared_variant,"Politecnico di Milano, Piazza Leonardo da Vinci, Milano",2,data/raw/icml/2016/first_pages/ICML-2016-P0109.txt,http://proceedings.mlr.press/v48/deramo16.pdf
ICML-2016-P0109,ICML-2016-A000401,Marcello Restelli,shared,complete_shared_variant,"Politecnico di Milano, Piazza Leonardo da Vinci, Milano",2,data/raw/icml/2016/first_pages/ICML-2016-P0109.txt,http://proceedings.mlr.press/v48/deramo16.pdf
ICML-2016-P0109,ICML-2016-A000402,Alessandro Nuara,shared,complete_shared_variant,"Politecnico di Milano, Piazza Leonardo da Vinci, Milano",2,data/raw/icml/2016/first_pages/ICML-2016-P0109.txt,http://proceedings.mlr.press/v48/deramo16.pdf
