paper_id,author_id,author_name,selected_variant,selection_reason,institution_raw,candidate_score,first_page_text_path,source_url
ECCV-2024-P1381,ECCV-2024-A006766,Anqi Zhang,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/eccv/2024/first_pages/ECCV-2024-P1381.txt,https://link.springer.com/book/10.1007/978-3-031-72943-0
ECCV-2024-P1381,ECCV-2024-A006767,Guangyu Gao,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/eccv/2024/first_pages/ECCV-2024-P1381.txt,https://link.springer.com/book/10.1007/978-3-031-72943-0
ECCV-2024-P1382,ECCV-2024-A006768,Yeongtak Oh,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/eccv/2024/first_pages/ECCV-2024-P1382.txt,https://link.springer.com/book/10.1007/978-3-031-72943-0
ECCV-2024-P1382,ECCV-2024-A006769,Jonghyun Lee,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/eccv/2024/first_pages/ECCV-2024-P1382.txt,https://link.springer.com/book/10.1007/978-3-031-72943-0
ECCV-2024-P1382,ECCV-2024-A006770,Jooyoung Choi,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/eccv/2024/first_pages/ECCV-2024-P1382.txt,https://link.springer.com/book/10.1007/978-3-031-72943-0
ECCV-2024-P1382,ECCV-2024-A006771,Dahuin Jung,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/eccv/2024/first_pages/ECCV-2024-P1382.txt,https://link.springer.com/book/10.1007/978-3-031-72943-0
ECCV-2024-P1382,ECCV-2024-A006772,Uiwon Hwang,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/eccv/2024/first_pages/ECCV-2024-P1382.txt,https://link.springer.com/book/10.1007/978-3-031-72943-0
ECCV-2024-P1382,ECCV-2024-A006773,Sungroh Yoon,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/eccv/2024/first_pages/ECCV-2024-P1382.txt,https://link.springer.com/book/10.1007/978-3-031-72943-0
ECCV-2024-P1383,ECCV-2024-A006774,Mark He Huang,numbered,complete_numbered_variant,"ISTD Pillar, Singapore University of Technology and Design (SUTD), Singapore",4,data/raw/eccv/2024/first_pages/ECCV-2024-P1383.txt,https://link.springer.com/book/10.1007/978-3-031-72943-0
ECCV-2024-P1383,ECCV-2024-A006775,Lin Geng Foo,numbered,complete_numbered_variant,"ISTD Pillar, Singapore University of Technology and Design (SUTD), Singapore",4,data/raw/eccv/2024/first_pages/ECCV-2024-P1383.txt,https://link.springer.com/book/10.1007/978-3-031-72943-0
ECCV-2024-P1383,ECCV-2024-A006776,Jun Liu,numbered,complete_numbered_variant,"ISTD Pillar, Singapore University of Technology and Design (SUTD), Singapore",4,data/raw/eccv/2024/first_pages/ECCV-2024-P1383.txt,https://link.springer.com/book/10.1007/978-3-031-72943-0
ECCV-2024-P1384,ECCV-2024-A006777,Morris Alper,shared,complete_shared_variant,Tel Aviv University,2,data/raw/eccv/2024/first_pages/ECCV-2024-P1384.txt,https://link.springer.com/book/10.1007/978-3-031-72943-0
ECCV-2024-P1384,ECCV-2024-A006778,Hadar Averbuch-Elor,shared,complete_shared_variant,Tel Aviv University,2,data/raw/eccv/2024/first_pages/ECCV-2024-P1384.txt,https://link.springer.com/book/10.1007/978-3-031-72943-0
ECCV-2024-P1387,ECCV-2024-A006790,Shaolei Yang,shared,complete_shared_variant,"School of Software Engineering, Xi’an Jiaotong University, Xi’an, China",6,data/raw/eccv/2024/first_pages/ECCV-2024-P1387.txt,https://link.springer.com/book/10.1007/978-3-031-72943-0
ECCV-2024-P1387,ECCV-2024-A006791,Shen Cheng,shared,complete_shared_variant,"School of Software Engineering, Xi’an Jiaotong University, Xi’an, China",6,data/raw/eccv/2024/first_pages/ECCV-2024-P1387.txt,https://link.springer.com/book/10.1007/978-3-031-72943-0
ECCV-2024-P1387,ECCV-2024-A006792,Mingbo Hong,shared,complete_shared_variant,"School of Software Engineering, Xi’an Jiaotong University, Xi’an, China",6,data/raw/eccv/2024/first_pages/ECCV-2024-P1387.txt,https://link.springer.com/book/10.1007/978-3-031-72943-0
ECCV-2024-P1387,ECCV-2024-A006793,Haoqiang Fan,shared,complete_shared_variant,"School of Software Engineering, Xi’an Jiaotong University, Xi’an, China",6,data/raw/eccv/2024/first_pages/ECCV-2024-P1387.txt,https://link.springer.com/book/10.1007/978-3-031-72943-0
ECCV-2024-P1387,ECCV-2024-A006794,Xing Wei,shared,complete_shared_variant,"School of Software Engineering, Xi’an Jiaotong University, Xi’an, China",6,data/raw/eccv/2024/first_pages/ECCV-2024-P1387.txt,https://link.springer.com/book/10.1007/978-3-031-72943-0
ECCV-2024-P1387,ECCV-2024-A006795,Shuaicheng Liu,shared,complete_shared_variant,"School of Software Engineering, Xi’an Jiaotong University, Xi’an, China",6,data/raw/eccv/2024/first_pages/ECCV-2024-P1387.txt,https://link.springer.com/book/10.1007/978-3-031-72943-0
ECCV-2024-P1388,ECCV-2024-A006796,Linlong Fan,stacked,complete_stacked_variant,"Shenzhen Institute for Advanced Study, University of Electronic Science and Technology of China",6,data/raw/eccv/2024/first_pages/ECCV-2024-P1388.txt,https://link.springer.com/book/10.1007/978-3-031-72943-0
ECCV-2024-P1388,ECCV-2024-A006797,Ye Huang,stacked,complete_stacked_variant,"Shenzhen Institute for Advanced Study, University of Electronic Science and Technology of China",6,data/raw/eccv/2024/first_pages/ECCV-2024-P1388.txt,https://link.springer.com/book/10.1007/978-3-031-72943-0
ECCV-2024-P1388,ECCV-2024-A006798,Yanqi Ge,stacked,complete_stacked_variant,"Shenzhen Institute for Advanced Study, University of Electronic Science and Technology of China",6,data/raw/eccv/2024/first_pages/ECCV-2024-P1388.txt,https://link.springer.com/book/10.1007/978-3-031-72943-0
ECCV-2024-P1388,ECCV-2024-A006799,Wen Li,stacked,complete_stacked_variant,"Shenzhen Institute for Advanced Study, University of Electronic Science and Technology of China",6,data/raw/eccv/2024/first_pages/ECCV-2024-P1388.txt,https://link.springer.com/book/10.1007/978-3-031-72943-0
ECCV-2024-P1388,ECCV-2024-A006800,Lixin Duan,stacked,complete_stacked_variant,"Shenzhen Institute for Advanced Study, University of Electronic Science and Technology of China",6,data/raw/eccv/2024/first_pages/ECCV-2024-P1388.txt,https://link.springer.com/book/10.1007/978-3-031-72943-0
ECCV-2024-P1389,ECCV-2024-A006801,Lars Doorenbos,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/eccv/2024/first_pages/ECCV-2024-P1389.txt,https://link.springer.com/book/10.1007/978-3-031-72943-0
ECCV-2024-P1389,ECCV-2024-A006802,Raphael Sznitman,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/eccv/2024/first_pages/ECCV-2024-P1389.txt,https://link.springer.com/book/10.1007/978-3-031-72943-0
ECCV-2024-P1389,ECCV-2024-A006803,Pablo Márquez-Neila,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/eccv/2024/first_pages/ECCV-2024-P1389.txt,https://link.springer.com/book/10.1007/978-3-031-72943-0
ECCV-2024-P1390,ECCV-2024-A006804,Trinh Le Ba Khanh,shared,complete_shared_variant,"Department of Electrical and Computer Engineering, Sungkyunkwan University",4,data/raw/eccv/2024/first_pages/ECCV-2024-P1390.txt,https://link.springer.com/book/10.1007/978-3-031-72943-0
ECCV-2024-P1390,ECCV-2024-A006805,Huy-Hung Nguyen,shared,complete_shared_variant,"Department of Electrical and Computer Engineering, Sungkyunkwan University",4,data/raw/eccv/2024/first_pages/ECCV-2024-P1390.txt,https://link.springer.com/book/10.1007/978-3-031-72943-0
ECCV-2024-P1390,ECCV-2024-A006806,Long Hoang Pham,shared,complete_shared_variant,"Department of Electrical and Computer Engineering, Sungkyunkwan University",4,data/raw/eccv/2024/first_pages/ECCV-2024-P1390.txt,https://link.springer.com/book/10.1007/978-3-031-72943-0
ECCV-2024-P1390,ECCV-2024-A006807,Duong Nguyen-Ngoc Tran,shared,complete_shared_variant,"Department of Electrical and Computer Engineering, Sungkyunkwan University",4,data/raw/eccv/2024/first_pages/ECCV-2024-P1390.txt,https://link.springer.com/book/10.1007/978-3-031-72943-0
ECCV-2024-P1390,ECCV-2024-A006808,Jae Wook Jeon,shared,complete_shared_variant,"Department of Electrical and Computer Engineering, Sungkyunkwan University",4,data/raw/eccv/2024/first_pages/ECCV-2024-P1390.txt,https://link.springer.com/book/10.1007/978-3-031-72943-0
ECCV-2024-P1391,ECCV-2024-A006809,Xiao Zhou,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/eccv/2024/first_pages/ECCV-2024-P1391.txt,https://link.springer.com/book/10.1007/978-3-031-72943-0
ECCV-2024-P1391,ECCV-2024-A006810,Xiaoman Zhang,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/eccv/2024/first_pages/ECCV-2024-P1391.txt,https://link.springer.com/book/10.1007/978-3-031-72943-0
ECCV-2024-P1391,ECCV-2024-A006811,Chaoyi Wu,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/eccv/2024/first_pages/ECCV-2024-P1391.txt,https://link.springer.com/book/10.1007/978-3-031-72943-0
ECCV-2024-P1391,ECCV-2024-A006812,Ya Zhang,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/eccv/2024/first_pages/ECCV-2024-P1391.txt,https://link.springer.com/book/10.1007/978-3-031-72943-0
ECCV-2024-P1391,ECCV-2024-A006813,Weidi Xie,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/eccv/2024/first_pages/ECCV-2024-P1391.txt,https://link.springer.com/book/10.1007/978-3-031-72943-0
ECCV-2024-P1391,ECCV-2024-A006814,Yanfeng Wang,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/eccv/2024/first_pages/ECCV-2024-P1391.txt,https://link.springer.com/book/10.1007/978-3-031-72943-0
ECCV-2024-P1393,ECCV-2024-A006821,Jionghao Wang,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/eccv/2024/first_pages/ECCV-2024-P1393.txt,https://link.springer.com/book/10.1007/978-3-031-72943-0
ECCV-2024-P1393,ECCV-2024-A006822,Yuan Liu,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/eccv/2024/first_pages/ECCV-2024-P1393.txt,https://link.springer.com/book/10.1007/978-3-031-72943-0
ECCV-2024-P1393,ECCV-2024-A006823,Zhiyang Dou,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/eccv/2024/first_pages/ECCV-2024-P1393.txt,https://link.springer.com/book/10.1007/978-3-031-72943-0
ECCV-2024-P1393,ECCV-2024-A006824,Zhengming Yu,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/eccv/2024/first_pages/ECCV-2024-P1393.txt,https://link.springer.com/book/10.1007/978-3-031-72943-0
ECCV-2024-P1393,ECCV-2024-A006825,Yongqing Liang,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/eccv/2024/first_pages/ECCV-2024-P1393.txt,https://link.springer.com/book/10.1007/978-3-031-72943-0
ECCV-2024-P1393,ECCV-2024-A006826,Cheng Lin et al.,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/eccv/2024/first_pages/ECCV-2024-P1393.txt,https://link.springer.com/book/10.1007/978-3-031-72943-0
ECCV-2024-P1395,ECCV-2024-A006833,Bortolon Matteo,shared,complete_shared_variant,"Durham University, Durham, UK",4,data/raw/eccv/2024/first_pages/ECCV-2024-P1395.txt,https://link.springer.com/book/10.1007/978-3-031-72943-0
ECCV-2024-P1395,ECCV-2024-A006834,Theodore Tsesmelis,shared,complete_shared_variant,"Durham University, Durham, UK",4,data/raw/eccv/2024/first_pages/ECCV-2024-P1395.txt,https://link.springer.com/book/10.1007/978-3-031-72943-0
ECCV-2024-P1395,ECCV-2024-A006835,Stuart James,shared,complete_shared_variant,"Durham University, Durham, UK",4,data/raw/eccv/2024/first_pages/ECCV-2024-P1395.txt,https://link.springer.com/book/10.1007/978-3-031-72943-0
ECCV-2024-P1395,ECCV-2024-A006836,Fabio Poiesi,shared,complete_shared_variant,"Durham University, Durham, UK",4,data/raw/eccv/2024/first_pages/ECCV-2024-P1395.txt,https://link.springer.com/book/10.1007/978-3-031-72943-0
ECCV-2024-P1395,ECCV-2024-A006837,Alessio Del Bue,shared,complete_shared_variant,"Durham University, Durham, UK",4,data/raw/eccv/2024/first_pages/ECCV-2024-P1395.txt,https://link.springer.com/book/10.1007/978-3-031-72943-0
ECCV-2024-P1396,ECCV-2024-A006838,Jia-Hao Xiao,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/eccv/2024/first_pages/ECCV-2024-P1396.txt,https://link.springer.com/book/10.1007/978-3-031-72943-0
ECCV-2024-P1396,ECCV-2024-A006839,Ming-Kun Xie,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/eccv/2024/first_pages/ECCV-2024-P1396.txt,https://link.springer.com/book/10.1007/978-3-031-72943-0
ECCV-2024-P1396,ECCV-2024-A006840,Heng-Bo Fan,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/eccv/2024/first_pages/ECCV-2024-P1396.txt,https://link.springer.com/book/10.1007/978-3-031-72943-0
ECCV-2024-P1396,ECCV-2024-A006841,Gang Niu,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/eccv/2024/first_pages/ECCV-2024-P1396.txt,https://link.springer.com/book/10.1007/978-3-031-72943-0
ECCV-2024-P1396,ECCV-2024-A006842,Masashi Sugiyama,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/eccv/2024/first_pages/ECCV-2024-P1396.txt,https://link.springer.com/book/10.1007/978-3-031-72943-0
ECCV-2024-P1396,ECCV-2024-A006843,Sheng-Jun Huang,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/eccv/2024/first_pages/ECCV-2024-P1396.txt,https://link.springer.com/book/10.1007/978-3-031-72943-0
ECCV-2024-P1397,ECCV-2024-A006844,Hao Xiang,shared,complete_shared_variant,"University of California, Los Angeles",2,data/raw/eccv/2024/first_pages/ECCV-2024-P1397.txt,https://link.springer.com/book/10.1007/978-3-031-72943-0
ECCV-2024-P1397,ECCV-2024-A006845,Zhaoliang Zheng,shared,complete_shared_variant,"University of California, Los Angeles",2,data/raw/eccv/2024/first_pages/ECCV-2024-P1397.txt,https://link.springer.com/book/10.1007/978-3-031-72943-0
ECCV-2024-P1397,ECCV-2024-A006846,Xin Xia,shared,complete_shared_variant,"University of California, Los Angeles",2,data/raw/eccv/2024/first_pages/ECCV-2024-P1397.txt,https://link.springer.com/book/10.1007/978-3-031-72943-0
ECCV-2024-P1397,ECCV-2024-A006847,Runsheng Xu,shared,complete_shared_variant,"University of California, Los Angeles",2,data/raw/eccv/2024/first_pages/ECCV-2024-P1397.txt,https://link.springer.com/book/10.1007/978-3-031-72943-0
ECCV-2024-P1397,ECCV-2024-A006848,Letian Gao,shared,complete_shared_variant,"University of California, Los Angeles",2,data/raw/eccv/2024/first_pages/ECCV-2024-P1397.txt,https://link.springer.com/book/10.1007/978-3-031-72943-0
ECCV-2024-P1397,ECCV-2024-A006849,Zewei Zhou et al.,shared,complete_shared_variant,"University of California, Los Angeles",2,data/raw/eccv/2024/first_pages/ECCV-2024-P1397.txt,https://link.springer.com/book/10.1007/978-3-031-72943-0
ECCV-2024-P1398,ECCV-2024-A006850,Guénolé Fiche,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/eccv/2024/first_pages/ECCV-2024-P1398.txt,https://link.springer.com/book/10.1007/978-3-031-72943-0
ECCV-2024-P1398,ECCV-2024-A006851,Simon Leglaive,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/eccv/2024/first_pages/ECCV-2024-P1398.txt,https://link.springer.com/book/10.1007/978-3-031-72943-0
ECCV-2024-P1398,ECCV-2024-A006852,Xavier Alameda-Pineda,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/eccv/2024/first_pages/ECCV-2024-P1398.txt,https://link.springer.com/book/10.1007/978-3-031-72943-0
ECCV-2024-P1398,ECCV-2024-A006853,Antonio Agudo,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/eccv/2024/first_pages/ECCV-2024-P1398.txt,https://link.springer.com/book/10.1007/978-3-031-72943-0
ECCV-2024-P1398,ECCV-2024-A006854,Francesc Moreno-Noguer,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/eccv/2024/first_pages/ECCV-2024-P1398.txt,https://link.springer.com/book/10.1007/978-3-031-72943-0
ECCV-2024-P1399,ECCV-2024-A006855,Shuyi Zhang,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/eccv/2024/first_pages/ECCV-2024-P1399.txt,https://link.springer.com/book/10.1007/978-3-031-73668-1
ECCV-2024-P1399,ECCV-2024-A006856,Ke Liu,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/eccv/2024/first_pages/ECCV-2024-P1399.txt,https://link.springer.com/book/10.1007/978-3-031-73668-1
ECCV-2024-P1399,ECCV-2024-A006857,Jingjun Gu,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/eccv/2024/first_pages/ECCV-2024-P1399.txt,https://link.springer.com/book/10.1007/978-3-031-73668-1
ECCV-2024-P1399,ECCV-2024-A006858,Xiaoxu Cai,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/eccv/2024/first_pages/ECCV-2024-P1399.txt,https://link.springer.com/book/10.1007/978-3-031-73668-1
ECCV-2024-P1399,ECCV-2024-A006859,Zhihua Wang,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/eccv/2024/first_pages/ECCV-2024-P1399.txt,https://link.springer.com/book/10.1007/978-3-031-73668-1
ECCV-2024-P1399,ECCV-2024-A006860,Jiajun Bu et al.,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/eccv/2024/first_pages/ECCV-2024-P1399.txt,https://link.springer.com/book/10.1007/978-3-031-73668-1
ECCV-2024-P1400,ECCV-2024-A006861,Mingi Kwon,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/eccv/2024/first_pages/ECCV-2024-P1400.txt,https://link.springer.com/book/10.1007/978-3-031-73668-1
ECCV-2024-P1400,ECCV-2024-A006862,Seoung Wug Oh,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/eccv/2024/first_pages/ECCV-2024-P1400.txt,https://link.springer.com/book/10.1007/978-3-031-73668-1
ECCV-2024-P1400,ECCV-2024-A006863,Yang Zhou,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/eccv/2024/first_pages/ECCV-2024-P1400.txt,https://link.springer.com/book/10.1007/978-3-031-73668-1
ECCV-2024-P1400,ECCV-2024-A006864,Difan Liu,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/eccv/2024/first_pages/ECCV-2024-P1400.txt,https://link.springer.com/book/10.1007/978-3-031-73668-1
ECCV-2024-P1400,ECCV-2024-A006865,Joon-Young Lee,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/eccv/2024/first_pages/ECCV-2024-P1400.txt,https://link.springer.com/book/10.1007/978-3-031-73668-1
ECCV-2024-P1400,ECCV-2024-A006866,Haoran Cai et al.,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/eccv/2024/first_pages/ECCV-2024-P1400.txt,https://link.springer.com/book/10.1007/978-3-031-73668-1
ECCV-2024-P1402,ECCV-2024-A006870,Yonggan Wu,shared,complete_shared_variant,"University of Science and Technology of China, Hefei , China",4,data/raw/eccv/2024/first_pages/ECCV-2024-P1402.txt,https://link.springer.com/book/10.1007/978-3-031-73668-1
ECCV-2024-P1402,ECCV-2024-A006871,Ling-Chao Meng,shared,complete_shared_variant,"University of Science and Technology of China, Hefei , China",4,data/raw/eccv/2024/first_pages/ECCV-2024-P1402.txt,https://link.springer.com/book/10.1007/978-3-031-73668-1
ECCV-2024-P1402,ECCV-2024-A006872,Yuan Zichao,shared,complete_shared_variant,"University of Science and Technology of China, Hefei , China",4,data/raw/eccv/2024/first_pages/ECCV-2024-P1402.txt,https://link.springer.com/book/10.1007/978-3-031-73668-1
ECCV-2024-P1402,ECCV-2024-A006873,Sixian Chan,shared,complete_shared_variant,"University of Science and Technology of China, Hefei , China",4,data/raw/eccv/2024/first_pages/ECCV-2024-P1402.txt,https://link.springer.com/book/10.1007/978-3-031-73668-1
ECCV-2024-P1402,ECCV-2024-A006874,Hong-Qiang Wang,shared,complete_shared_variant,"University of Science and Technology of China, Hefei , China",4,data/raw/eccv/2024/first_pages/ECCV-2024-P1402.txt,https://link.springer.com/book/10.1007/978-3-031-73668-1
ECCV-2024-P1403,ECCV-2024-A006875,Chao Gong,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/eccv/2024/first_pages/ECCV-2024-P1403.txt,https://link.springer.com/book/10.1007/978-3-031-73668-1
ECCV-2024-P1403,ECCV-2024-A006876,Kai Chen,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/eccv/2024/first_pages/ECCV-2024-P1403.txt,https://link.springer.com/book/10.1007/978-3-031-73668-1
ECCV-2024-P1403,ECCV-2024-A006877,Zhipeng Wei,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/eccv/2024/first_pages/ECCV-2024-P1403.txt,https://link.springer.com/book/10.1007/978-3-031-73668-1
ECCV-2024-P1403,ECCV-2024-A006878,Jingjing Chen,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/eccv/2024/first_pages/ECCV-2024-P1403.txt,https://link.springer.com/book/10.1007/978-3-031-73668-1
ECCV-2024-P1403,ECCV-2024-A006879,Yu-Gang Jiang,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/eccv/2024/first_pages/ECCV-2024-P1403.txt,https://link.springer.com/book/10.1007/978-3-031-73668-1
ECCV-2024-P1404,ECCV-2024-A006880,Yuanzhi Zhu,shared,no_viable_candidate,UNKNOWN,-1000,data/raw/eccv/2024/first_pages/ECCV-2024-P1404.txt,https://link.springer.com/book/10.1007/978-3-031-73668-1
ECCV-2024-P1404,ECCV-2024-A006881,Jiawei Liu,shared,no_viable_candidate,UNKNOWN,-1000,data/raw/eccv/2024/first_pages/ECCV-2024-P1404.txt,https://link.springer.com/book/10.1007/978-3-031-73668-1
ECCV-2024-P1404,ECCV-2024-A006882,Feiyu Gao,shared,no_viable_candidate,UNKNOWN,-1000,data/raw/eccv/2024/first_pages/ECCV-2024-P1404.txt,https://link.springer.com/book/10.1007/978-3-031-73668-1
ECCV-2024-P1404,ECCV-2024-A006883,Wenyu Liu,shared,no_viable_candidate,UNKNOWN,-1000,data/raw/eccv/2024/first_pages/ECCV-2024-P1404.txt,https://link.springer.com/book/10.1007/978-3-031-73668-1
ECCV-2024-P1404,ECCV-2024-A006884,Xinggang Wang,shared,no_viable_candidate,UNKNOWN,-1000,data/raw/eccv/2024/first_pages/ECCV-2024-P1404.txt,https://link.springer.com/book/10.1007/978-3-031-73668-1
ECCV-2024-P1404,ECCV-2024-A006885,Peng Wang et al.,shared,no_viable_candidate,UNKNOWN,-1000,data/raw/eccv/2024/first_pages/ECCV-2024-P1404.txt,https://link.springer.com/book/10.1007/978-3-031-73668-1
ECCV-2024-P1406,ECCV-2024-A006890,Yunlong Zhang,numbered,complete_numbered_variant,"Zhejiang University | Research Center for Industries of the Future, Westlake University",7,data/raw/eccv/2024/first_pages/ECCV-2024-P1406.txt,https://link.springer.com/book/10.1007/978-3-031-73668-1
ECCV-2024-P1406,ECCV-2024-A006891,Honglin Li,numbered,complete_numbered_variant,"Zhejiang University | Research Center for Industries of the Future, Westlake University | Overview",8,data/raw/eccv/2024/first_pages/ECCV-2024-P1406.txt,https://link.springer.com/book/10.1007/978-3-031-73668-1
ECCV-2024-P1406,ECCV-2024-A006892,Yunxuan Sun,numbered,complete_numbered_variant,"Zhejiang University | Research Center for Industries of the Future, Westlake University | Overview",8,data/raw/eccv/2024/first_pages/ECCV-2024-P1406.txt,https://link.springer.com/book/10.1007/978-3-031-73668-1
ECCV-2024-P1406,ECCV-2024-A006893,Sunyi Zheng,numbered,complete_numbered_variant,"Research Center for Industries of the Future, Westlake University | Overview",7,data/raw/eccv/2024/first_pages/ECCV-2024-P1406.txt,https://link.springer.com/book/10.1007/978-3-031-73668-1
ECCV-2024-P1406,ECCV-2024-A006894,Chenglu Zhu,numbered,complete_numbered_variant,"Research Center for Industries of the Future, Westlake University | Overview",7,data/raw/eccv/2024/first_pages/ECCV-2024-P1406.txt,https://link.springer.com/book/10.1007/978-3-031-73668-1
ECCV-2024-P1406,ECCV-2024-A006895,Lin Yang,numbered,complete_numbered_variant,"Research Center for Industries of the Future, Westlake University | Overview",7,data/raw/eccv/2024/first_pages/ECCV-2024-P1406.txt,https://link.springer.com/book/10.1007/978-3-031-73668-1
ECCV-2024-P1407,ECCV-2024-A006896,Chi Zhang,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/eccv/2024/first_pages/ECCV-2024-P1407.txt,https://link.springer.com/book/10.1007/978-3-031-73668-1
ECCV-2024-P1407,ECCV-2024-A006897,Jingpu Cheng,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/eccv/2024/first_pages/ECCV-2024-P1407.txt,https://link.springer.com/book/10.1007/978-3-031-73668-1
ECCV-2024-P1407,ECCV-2024-A006898,Qianxiao Li,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/eccv/2024/first_pages/ECCV-2024-P1407.txt,https://link.springer.com/book/10.1007/978-3-031-73668-1
ECCV-2024-P1408,ECCV-2024-A006899,Danni Yang,stacked,best_scoring_candidate,"Xiaoshuai Sun1⋆ , and Rongrong Ji1 Key Laboratory of Multimedia Trusted Perception and Efficient Computing, Ministry of Education of China, School of Informatics, Xiamen University Youtu Lab, Tencent, Shanghai, China",5,data/raw/eccv/2024/first_pages/ECCV-2024-P1408.txt,https://link.springer.com/book/10.1007/978-3-031-73668-1
ECCV-2024-P1408,ECCV-2024-A006900,Ruohan Dong,stacked,best_scoring_candidate,"Xiaoshuai Sun1⋆ , and Rongrong Ji1 Key Laboratory of Multimedia Trusted Perception and Efficient Computing, Ministry of Education of China, School of Informatics, Xiamen University Youtu Lab, Tencent, Shanghai, China",5,data/raw/eccv/2024/first_pages/ECCV-2024-P1408.txt,https://link.springer.com/book/10.1007/978-3-031-73668-1
ECCV-2024-P1408,ECCV-2024-A006901,Jiayi Ji,stacked,best_scoring_candidate,"Xiaoshuai Sun1⋆ , and Rongrong Ji1 Key Laboratory of Multimedia Trusted Perception and Efficient Computing, Ministry of Education of China, School of Informatics, Xiamen University Youtu Lab, Tencent, Shanghai, China",5,data/raw/eccv/2024/first_pages/ECCV-2024-P1408.txt,https://link.springer.com/book/10.1007/978-3-031-73668-1
ECCV-2024-P1408,ECCV-2024-A006902,Yiwei Ma,stacked,best_scoring_candidate,"Xiaoshuai Sun1⋆ , and Rongrong Ji1 Key Laboratory of Multimedia Trusted Perception and Efficient Computing, Ministry of Education of China, School of Informatics, Xiamen University Youtu Lab, Tencent, Shanghai, China",5,data/raw/eccv/2024/first_pages/ECCV-2024-P1408.txt,https://link.springer.com/book/10.1007/978-3-031-73668-1
ECCV-2024-P1408,ECCV-2024-A006903,Haowei Wang,numbered,best_scoring_candidate,"Key Laboratory of Multimedia Trusted Perception and Efficient Computing | Youtu Lab, Tencent, Shanghai, China",7,data/raw/eccv/2024/first_pages/ECCV-2024-P1408.txt,https://link.springer.com/book/10.1007/978-3-031-73668-1
ECCV-2024-P1408,ECCV-2024-A006904,Xiaoshuai Sun et al.,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/eccv/2024/first_pages/ECCV-2024-P1408.txt,https://link.springer.com/book/10.1007/978-3-031-73668-1
ECCV-2024-P1409,ECCV-2024-A006905,Jianwei Zhao,numbered,best_scoring_candidate,University of Electronic Science and Technology of China,4,data/raw/eccv/2024/first_pages/ECCV-2024-P1409.txt,https://link.springer.com/book/10.1007/978-3-031-73668-1
