author_id,author_name,institution,country,conference,year
AAAI-2019-A000784,Yi Wu,"Peking University, Carnegie Mellon University, Stanford University University of California, Berkeley, World Wild Fund for Nature, Microsoft Research",United States,AAAI,2019
AAAI-2019-A000785,Rohit Singh,"Peking University, Carnegie Mellon University, Stanford University University of California, Berkeley, World Wild Fund for Nature, Microsoft Research",United States,AAAI,2019
AAAI-2019-A000786,Lucas Joppa,"Peking University, Carnegie Mellon University, Stanford University University of California, Berkeley, World Wild Fund for Nature, Microsoft Research",United States,AAAI,2019
AAAI-2019-A000787,Fei Fang,"Peking University, Carnegie Mellon University, Stanford University University of California, Berkeley, World Wild Fund for Nature, Microsoft Research",United States,AAAI,2019
AAAI-2019-A000788,Chuxu Zhang,"University of Notre Dame, IN , USA NEC Laboratories America, Inc., NJ , USA Columbia University, NY , USA",United States,AAAI,2019
AAAI-2019-A000789,Dongjin Song,"University of Notre Dame, IN , USA NEC Laboratories America, Inc., NJ , USA Columbia University, NY , USA",United States,AAAI,2019
AAAI-2019-A000790,Yuncong Chen,"University of Notre Dame, IN , USA NEC Laboratories America, Inc., NJ , USA Columbia University, NY , USA",United States,AAAI,2019
AAAI-2019-A000791,Xinyang Feng,"University of Notre Dame, IN , USA NEC Laboratories America, Inc., NJ , USA Columbia University, NY , USA",United States,AAAI,2019
AAAI-2019-A000792,Cristian Lumezanu,"University of Notre Dame, IN , USA NEC Laboratories America, Inc., NJ , USA Columbia University, NY , USA",United States,AAAI,2019
AAAI-2019-A000793,Wei Cheng,"University of Notre Dame, IN , USA NEC Laboratories America, Inc., NJ , USA Columbia University, NY , USA",United States,AAAI,2019
AAAI-2019-A000794,Jingchao Ni,"University of Notre Dame, IN , USA NEC Laboratories America, Inc., NJ , USA Columbia University, NY , USA",United States,AAAI,2019
AAAI-2019-A000795,Bo Zong,"University of Notre Dame, IN , USA NEC Laboratories America, Inc., NJ , USA Columbia University, NY , USA",United States,AAAI,2019
AAAI-2019-A000796,Haifeng Chen,"University of Notre Dame, IN , USA NEC Laboratories America, Inc., NJ , USA Columbia University, NY , USA",United States,AAAI,2019
AAAI-2019-A000797,Nitesh V. Chawla,"University of Notre Dame, IN , USA NEC Laboratories America, Inc., NJ , USA Columbia University, NY , USA",United States,AAAI,2019
AAAI-2019-A000798,Xiaoyong Yuan,University of Florida,United States,AAAI,2019
AAAI-2019-A000799,Zheng Feng,University of Florida,United States,AAAI,2019
AAAI-2019-A000800,Matthew Norton,University of Florida,United States,AAAI,2019
AAAI-2019-A000801,Xiaolin Li,University of Florida,United States,AAAI,2019
AAAI-2019-A000802,Miguel Terra-Neves,"INESC-ID / Instituto Superior Técnico, Universidade de Lisboa, Portugal Teradata Spain and HASLab - INESC TEC / Universidade do Minho, Portugal",Spain,AAAI,2019
AAAI-2019-A000803,Nuno Machado,"Teradata Spain and HASLab - INESC TEC / Universidade do Minho, Portugal",Spain,AAAI,2019
AAAI-2019-A000804,Ines Lynce,UNKNOWN,UNKNOWN,AAAI,2019
AAAI-2019-A000805,Vasco Manquinho,"INESC-ID / Instituto Superior Técnico, Universidade de Lisboa, Portugal Teradata Spain and HASLab - INESC TEC / Universidade do Minho, Portugal",Spain,AAAI,2019
AAAI-2019-A000806,Pratibha Vellanki,"Centre for Pattern Recognition and Data Analytics Deakin University, Geelong, Australia",Australia,AAAI,2019
AAAI-2019-A000807,Santu Rana,"Centre for Pattern Recognition and Data Analytics Deakin University, Geelong, Australia",Australia,AAAI,2019
AAAI-2019-A000808,Sunil Gupta,"Centre for Pattern Recognition and Data Analytics Deakin University, Geelong, Australia",Australia,AAAI,2019
AAAI-2019-A000809,David Rubin de Celis Leal,"Centre for Pattern Recognition and Data Analytics Deakin University, Geelong, Australia",Australia,AAAI,2019
AAAI-2019-A000810,Alessandra Sutti,"Centre for Pattern Recognition and Data Analytics Deakin University, Geelong, Australia",Australia,AAAI,2019
AAAI-2019-A000811,Murray Height,"Centre for Pattern Recognition and Data Analytics Deakin University, Geelong, Australia",Australia,AAAI,2019
AAAI-2019-A000812,Svetha Venkatesh,"Centre for Pattern Recognition and Data Analytics Deakin University, Geelong, Australia",Australia,AAAI,2019
AAAI-2019-A000813,Sicco Verwer,Delft University of Technology,Netherlands,AAAI,2019
AAAI-2019-A000814,Yingqian Zhang,Delft University of Technology,Netherlands,AAAI,2019
AAAI-2019-A000815,Pengfei Wang,"Qiushi Academy for Advanced Studies, Zhejiang University, Hangzhou, Zhejiang, China",China,AAAI,2019
AAAI-2019-A000816,Risheng Liu,"International School of Information Science & Engineering, Dalian University of Technology, Liaoning, China",China,AAAI,2019
AAAI-2019-A000817,Nenggan Zheng,"Qiushi Academy for Advanced Studies, Zhejiang University, Hangzhou, Zhejiang, China",China,AAAI,2019
AAAI-2019-A000818,Zhefeng Gong,"Department of Neurobiology, Zhejiang University School of Medicine, Hangzhou, Zhejiang, China",China,AAAI,2019
AAAI-2019-A000819,Po-Wei Wang,"Machine Learning Department Carnegie Mellon University Pittsburgh, PA",United States,AAAI,2019
AAAI-2019-A000820,J. Zico Kolter,"Machine Learning Department Carnegie Mellon University Pittsburgh, PA",United States,AAAI,2019
AAAI-2019-A000821,Yiyang Wang,"Institute of Atmospheric Sciences, Fudan University",China,AAAI,2019
AAAI-2019-A000822,Risheng Liu,"DUT-RU International School of Information Science & Engineering, Dalian University of Technology | Key Laboratory for Ubiquitous Network and Service Software of Liaoning Province, Dalian University of Technology",China,AAAI,2019
AAAI-2019-A000823,Long Ma,"DUT-RU International School of Information Science & Engineering, Dalian University of Technology | Key Laboratory for Ubiquitous Network and Service Software of Liaoning Province, Dalian University of Technology",China,AAAI,2019
AAAI-2019-A000824,Xiaoliang Song,"Department of Applied Mathematics, The Hong Kong Polytechnic University",Hong Kong,AAAI,2019
AAAI-2019-A000825,Bryan Wilder,"Center for Artificial Intelligence in Society, University of Southern California",United States,AAAI,2019
AAAI-2019-A000826,Bistra Dilkina,"Center for Artificial Intelligence in Society, University of Southern California",United States,AAAI,2019
AAAI-2019-A000827,Milind Tambe,"Center for Artificial Intelligence in Society, University of Southern California",United States,AAAI,2019
AAAI-2019-A000828,Jiacheng Wu,UNKNOWN,UNKNOWN,AAAI,2019
AAAI-2019-A000829,Jian-Xun Wang,UNKNOWN,UNKNOWN,AAAI,2019
AAAI-2019-A000830,Shawn C. Shadden,UNKNOWN,UNKNOWN,AAAI,2019
AAAI-2019-A000831,Qiao Xiang,Tongji University | Yale University,China | United States,AAAI,2019
AAAI-2019-A000832,Haitao Yu,Tongji University,China,AAAI,2019
AAAI-2019-A000833,James Aspnes,Yale University,United States,AAAI,2019
AAAI-2019-A000834,Franck Le,IBM T.J. Watson Research Center,United States,AAAI,2019
AAAI-2019-A000835,Linghe Kong,Shanghai Jiao Tong University,China,AAAI,2019
AAAI-2019-A000836,Y. Richard Yang,Tongji University | Yale University,China | United States,AAAI,2019
AAAI-2019-A000837,Jingchang Liu,"School of Computer Science and Technology University of Science and Technology of China, Hefei, China",China,AAAI,2019
AAAI-2019-A000838,Linli Xu,"School of Computer Science and Technology University of Science and Technology of China, Hefei, China",China,AAAI,2019
AAAI-2019-A000839,Junliang Guo,"School of Computer Science and Technology University of Science and Technology of China, Hefei, China",China,AAAI,2019
AAAI-2019-A000840,Xin Sheng,"School of Computer Science and Technology University of Science and Technology of China, Hefei, China",China,AAAI,2019
AAAI-2019-A000841,Sabine Storandt,"University of Konstanz, Germany",Germany,AAAI,2019
AAAI-2019-A000842,Stefan Funke,"University of Stuttgart, Germany",Germany,AAAI,2019
AAAI-2019-A000843,Mate Soos,School of Computing National University of Singapore,Singapore,AAAI,2019
AAAI-2019-A000844,Kuldeep S. Meel,School of Computing National University of Singapore,Singapore,AAAI,2019
AAAI-2019-A000845,Christoph Scholl,"Albert-Ludwigs-Universität Freiburg, Freiburg im Breisgau, Germany",Germany,AAAI,2019
AAAI-2019-A000846,Jie-Hong Roland Jiang,"National Taiwan University, Taipei, Taiwan",Taiwan,AAAI,2019
AAAI-2019-A000847,Ralf Wimmer,"Albert-Ludwigs-Universität Freiburg, Freiburg im Breisgau, Germany | Concept Engineering GmbH, Freiburg im Breisgau, Germany",Germany,AAAI,2019
AAAI-2019-A000848,Aile Ge-Ernst,"Albert-Ludwigs-Universität Freiburg, Freiburg im Breisgau, Germany",Germany,AAAI,2019
AAAI-2019-A000849,Jarrid Rector-Brooks,"University of Michigan, Ann Arbor",United States,AAAI,2019
AAAI-2019-A000850,Jun-Kun Wang,"University of Michigan, Ann Arbor",United States,AAAI,2019
AAAI-2019-A000851,Barzan Mozafari,"University of Michigan, Ann Arbor",United States,AAAI,2019
AAAI-2019-A000852,Igor Molybog,University of California at Berkeley,United States,AAAI,2019
AAAI-2019-A000853,Javad Lavaei,University of California at Berkeley,United States,AAAI,2019
AAAI-2019-A000854,Shengcai Liu,"School of Computer Science and Technology, University of Science and Technology of China, Hefei , China",China,AAAI,2019
AAAI-2019-A000855,Ke Tang,"University Key Laboratory of Evolving Intelligent Systems of Guangdong Province, Department of",China,AAAI,2019
AAAI-2019-A000856,Xin Yao,"University Key Laboratory of Evolving Intelligent Systems of Guangdong Province, Department of",China,AAAI,2019
AAAI-2019-A000857,Liping Li,"Department of Automation, University of Science and Technology of China, Hefei, Anhui, China",China,AAAI,2019
AAAI-2019-A000858,Wei Xu,"Department of Automation, University of Science and Technology of China, Hefei, Anhui, China",China,AAAI,2019
AAAI-2019-A000859,Tianyi Chen,UNKNOWN,UNKNOWN,AAAI,2019
AAAI-2019-A000860,Georgios B. Giannakis,UNKNOWN,UNKNOWN,AAAI,2019
AAAI-2019-A000861,Qing Ling,"School of Data and Computer Science, Sun Yat-Sen University, Guangzhou, Guangdong, China",China,AAAI,2019
AAAI-2019-A000862,Jean-Marie Lagniez,"CRIL, U. Artois & CNRS Institut Universitaire de France? F- Lens, France",France,AAAI,2019
AAAI-2019-A000863,Pierre Marquis,"CRIL, U. Artois & CNRS Institut Universitaire de France? F- Lens, France",France,AAAI,2019
AAAI-2019-A000864,Ehsan Kazemi,"Department of Computer Science, University of Central Florida",United States,AAAI,2019
AAAI-2019-A000865,Liqiang Wang,"Department of Computer Science, University of Central Florida",United States,AAAI,2019
AAAI-2019-A000866,Yoichi Iwata,National Institute of Informatics,Japan,AAAI,2019
AAAI-2019-A000867,Takuto Shigemura,National Institute of Informatics,Japan,AAAI,2019
AAAI-2019-A000868,Alexey Ignatiev,"Faculty of Science, University of Lisbon, Portugal | ISDCT SB RAS, Irkutsk, Russia",Portugal | Russia,AAAI,2019
AAAI-2019-A000869,Nina Narodytska,"VMware Research, CA, USA",United States,AAAI,2019
AAAI-2019-A000870,Joao Marques-Silva,"Faculty of Science, University of Lisbon, Portugal",Portugal,AAAI,2019
AAAI-2019-A000871,Feihu Huang,"College of Computer Science & Technology, Nanjing University of Aeronautics and Astronautics, Nanjing, China Department of Electrical & Computer Engineering, University of Pittsburgh, PA , USA",United States | China,AAAI,2019
AAAI-2019-A000872,Bin Gu,"College of Computer Science & Technology, Nanjing University of Aeronautics and Astronautics, Nanjing, China Department of Electrical & Computer Engineering, University of Pittsburgh, PA , USA",United States | China,AAAI,2019
AAAI-2019-A000873,Zhouyuan Huo,"College of Computer Science & Technology, Nanjing University of Aeronautics and Astronautics, Nanjing, China Department of Electrical & Computer Engineering, University of Pittsburgh, PA , USA",United States | China,AAAI,2019
AAAI-2019-A000874,Songcan Chen,"College of Computer Science & Technology, Nanjing University of Aeronautics and Astronautics, Nanjing, China Department of Electrical & Computer Engineering, University of Pittsburgh, PA , USA",United States | China,AAAI,2019
AAAI-2019-A000875,Heng Huang,"College of Computer Science & Technology, Nanjing University of Aeronautics and Astronautics, Nanjing, China Department of Electrical & Computer Engineering, University of Pittsburgh, PA , USA",United States | China,AAAI,2019
AAAI-2019-A000876,Amin Hosseininasab,"Tepper School of Business, Carnegie Mellon University, USA Dept. of Management, University of Toronto Scarborough, Canada",United States | Canada,AAAI,2019
AAAI-2019-A000877,Willem-Jan van Hoeve,"Tepper School of Business, Carnegie Mellon University, USA Dept. of Management, University of Toronto Scarborough, Canada",United States | Canada,AAAI,2019
AAAI-2019-A000878,Andre A. Cire,"Tepper School of Business, Carnegie Mellon University, USA Dept. of Management, University of Toronto Scarborough, Canada",United States | Canada,AAAI,2019
AAAI-2019-A000879,Takuro Fukunaga,UNKNOWN,UNKNOWN,AAAI,2019
AAAI-2019-A000880,Takuya Konishi,UNKNOWN,UNKNOWN,AAAI,2019
AAAI-2019-A000881,Sumio Fujita,UNKNOWN,UNKNOWN,AAAI,2019
AAAI-2019-A000882,Ken-ichi Kawarabayashi,UNKNOWN,UNKNOWN,AAAI,2019
AAAI-2019-A000883,Eduard Eiben,"Department of Informatics, University of Bergen, Norway",Norway,AAAI,2019
AAAI-2019-A000884,Robert Ganian,UNKNOWN,UNKNOWN,AAAI,2019
AAAI-2019-A000885,Dusan Knop,UNKNOWN,UNKNOWN,AAAI,2019
AAAI-2019-A000886,Sebastian Ordyniak,"Algorithms group, University of Sheffield, UK",United Kingdom,AAAI,2019
AAAI-2019-A000887,Aritra Dutta,UNKNOWN,UNKNOWN,AAAI,2019
AAAI-2019-A000888,Filip Hanzely,UNKNOWN,UNKNOWN,AAAI,2019
AAAI-2019-A000889,Peter Richtàrik,UNKNOWN,UNKNOWN,AAAI,2019
AAAI-2019-A000890,Hu Ding,UNKNOWN,UNKNOWN,AAAI,2019
AAAI-2019-A000891,Mingquan Ye,UNKNOWN,UNKNOWN,AAAI,2019
AAAI-2019-A000892,Alexander Diedrich,Fraunhofer Center for Machine Learning,UNKNOWN,AAAI,2019
AAAI-2019-A000893,Alexander Maier,Fraunhofer Center for Machine Learning,UNKNOWN,AAAI,2019
AAAI-2019-A000894,Oliver Niggemann,Fraunhofer Center for Machine Learning,UNKNOWN,AAAI,2019
AAAI-2019-A000895,Quentin Cappart,"Ecole Polytechnique de Montréal, Montréal, Canada",Canada,AAAI,2019
AAAI-2019-A000896,Emmanuel Goutierre,"Ecole Polytechnique, Paris, France",France,AAAI,2019
AAAI-2019-A000897,David Bergman,"University of Connecticut, Stamford, CT , USA",United States,AAAI,2019
AAAI-2019-A000898,Louis-Martin Rousseau,"Ecole Polytechnique de Montréal, Montréal, Canada",Canada,AAAI,2019
AAAI-2019-A000899,Sina Aghaei,"CAIS Center for Artificial Intelligence in Society University of Southern California, Los Angeles, CA",United States,AAAI,2019
AAAI-2019-A000900,Mohammad Javad Azizi,"CAIS Center for Artificial Intelligence in Society University of Southern California, Los Angeles, CA",United States,AAAI,2019
AAAI-2019-A000901,Phebe Vayanos,"CAIS Center for Artificial Intelligence in Society University of Southern California, Los Angeles, CA",United States,AAAI,2019
AAAI-2019-A000902,Curtis Bright,UNKNOWN,UNKNOWN,AAAI,2019
AAAI-2019-A000903,Dragomir Ž. Ðoković,UNKNOWN,UNKNOWN,AAAI,2019
AAAI-2019-A000904,Ilias Kotsireas,UNKNOWN,UNKNOWN,AAAI,2019
AAAI-2019-A000905,Vijay Ganesh,UNKNOWN,UNKNOWN,AAAI,2019
AAAI-2019-A000906,Daniel Anderson,"Department of Computer Science, Carnegie Mellon University, Pittsburgh, USA Mathematical Optimization Department, Zuse Institute Berlin, Berlin, Germany Faculty of Information Technology, Monash University, Melbourne, Australia",United States | Germany | Australia,AAAI,2019
AAAI-2019-A000907,Gregor Hendel,"Department of Computer Science, Carnegie Mellon University, Pittsburgh, USA Mathematical Optimization Department, Zuse Institute Berlin, Berlin, Germany Faculty of Information Technology, Monash University, Melbourne, Australia",United States | Germany | Australia,AAAI,2019
AAAI-2019-A000908,Pierre Le Bodic,"Department of Computer Science, Carnegie Mellon University, Pittsburgh, USA Mathematical Optimization Department, Zuse Institute Berlin, Berlin, Germany Faculty of Information Technology, Monash University, Melbourne, Australia",United States | Germany | Australia,AAAI,2019
AAAI-2019-A000909,Merlin Viernickel,"Department of Computer Science, Carnegie Mellon University, Pittsburgh, USA Mathematical Optimization Department, Zuse Institute Berlin, Berlin, Germany Faculty of Information Technology, Monash University, Melbourne, Australia",United States | Germany | Australia,AAAI,2019
AAAI-2019-A000910,Raluca D. Gaina,"Queen Mary University of London, UK",United Kingdom,AAAI,2019
AAAI-2019-A000911,Simon M. Lucas,"Queen Mary University of London, UK",United Kingdom,AAAI,2019
AAAI-2019-A000912,Diego Pérez-Liébana,"Queen Mary University of London, UK",United Kingdom,AAAI,2019
AAAI-2019-A000913,Jakub Kowalski,"Institute of Computer Science, University of Wrocław, Wrocław, Poland",Poland,AAAI,2019
AAAI-2019-A000914,Maksymilian Mika,"Institute of Computer Science, University of Wrocław, Wrocław, Poland",Poland,AAAI,2019
AAAI-2019-A000915,Jakub Sutowicz,"Institute of Computer Science, University of Wrocław, Wrocław, Poland",Poland,AAAI,2019
AAAI-2019-A000916,Marek Szykuła,"Institute of Computer Science, University of Wrocław, Wrocław, Poland",Poland,AAAI,2019
AAAI-2019-A000917,Yining Lang,"Beijing Laboratory of Intelligent Information Technology, Beijing Institute of Technology",China,AAAI,2019
AAAI-2019-A000918,Wei Liang,"Beijing Laboratory of Intelligent Information Technology, Beijing Institute of Technology",China,AAAI,2019
AAAI-2019-A000919,Yujia Wang,"Beijing Laboratory of Intelligent Information Technology, Beijing Institute of Technology",China,AAAI,2019
AAAI-2019-A000920,Lap-Fai Yu,George Mason University,United States,AAAI,2019
AAAI-2019-A000921,Juntao Li,"Center for Data Science, Academy for | Institute of Computer Science and Technology, Peking University, Beijing, China",China,AAAI,2019
AAAI-2019-A000922,Lidong Bing,"R&D Center Singapore, Machine Intelligence Technology, Alibaba DAMO Academy",Singapore,AAAI,2019
AAAI-2019-A000923,Lisong Qiu,"Center for Data Science, Academy for | Institute of Computer Science and Technology, Peking University, Beijing, China",China,AAAI,2019
AAAI-2019-A000924,Dongmin Chen,"Center for Data Science, Academy for",UNKNOWN,AAAI,2019
AAAI-2019-A000925,Dongyan Zhao,"Center for Data Science, Academy for | Institute of Computer Science and Technology, Peking University, Beijing, China",China,AAAI,2019
AAAI-2019-A000926,Rui Yan,"Center for Data Science, Academy for | Institute of Computer Science and Technology, Peking University, Beijing, China",China,AAAI,2019
AAAI-2019-A000927,Tianhang Zheng,State University of New York at Buffalo,United States,AAAI,2019
AAAI-2019-A000928,Changyou Chen,State University of New York at Buffalo,United States,AAAI,2019
AAAI-2019-A000929,Kui Ren,State University of New York at Buffalo | Zhejiang University,United States | China,AAAI,2019
AAAI-2019-A000930,Vahab Mirrokni,Google Research,UNKNOWN,AAAI,2019
AAAI-2019-A000931,Renato Paes Leme,Google Research,UNKNOWN,AAAI,2019
AAAI-2019-A000932,Pingzhong Tang,Google Research,UNKNOWN,AAAI,2019
AAAI-2019-A000933,Song Zuo,Google Research,UNKNOWN,AAAI,2019
AAAI-2019-A000934,Zhuoshu Li,Washington University in St. Louis,United States,AAAI,2019
AAAI-2019-A000935,Sanmay Das,Washington University in St. Louis,United States,AAAI,2019
AAAI-2019-A000936,Ilan Lobel,"NYU Stern, Google Research",United States,AAAI,2019
AAAI-2019-A000937,Renato Paes Leme,"NYU Stern, Google Research",United States,AAAI,2019
AAAI-2019-A000938,Pasin Manurangsi,UNKNOWN,UNKNOWN,AAAI,2019
AAAI-2019-A000939,Warut Suksompong,UNKNOWN,UNKNOWN,AAAI,2019
AAAI-2019-A000940,Alberto Marchesi,"Politecnico di Milano, Piazza Leonardo da Vinci , I- , Milan, Italy",Italy,AAAI,2019
AAAI-2019-A000941,Gabriele Farina,Carnegie Mellon University,United States,AAAI,2019
AAAI-2019-A000942,Christian Kroer,Carnegie Mellon University,United States,AAAI,2019
AAAI-2019-A000943,Nicola Gatti,"Politecnico di Milano, Piazza Leonardo da Vinci , I- , Milan, Italy",Italy,AAAI,2019
AAAI-2019-A000944,Tuomas Sandholm,Carnegie Mellon University,United States,AAAI,2019
AAAI-2019-A000945,Thanh H. Nguyen,UNKNOWN,UNKNOWN,AAAI,2019
AAAI-2019-A000946,Yongzhao Wang,UNKNOWN,UNKNOWN,AAAI,2019
AAAI-2019-A000947,Arunesh Sinha,UNKNOWN,UNKNOWN,AAAI,2019
AAAI-2019-A000948,Michael P. Wellman,UNKNOWN,UNKNOWN,AAAI,2019
AAAI-2019-A000949,Hoon Oh,UNKNOWN,UNKNOWN,AAAI,2019
AAAI-2019-A000950,Ariel D. Procaccia,UNKNOWN,UNKNOWN,AAAI,2019
AAAI-2019-A000951,Warut Suksompong,UNKNOWN,UNKNOWN,AAAI,2019
AAAI-2019-A000952,Binghui Peng,"Institute for Interdisciplinary Information Sciences, Tsinghua University",China,AAAI,2019
AAAI-2019-A000953,Weiran Shen,"Institute for Interdisciplinary Information Sciences, Tsinghua University",China,AAAI,2019
AAAI-2019-A000954,Pingzhong Tang,"Institute for Interdisciplinary Information Sciences, Tsinghua University",China,AAAI,2019
AAAI-2019-A000955,Song Zuo,Google Research,UNKNOWN,AAAI,2019
AAAI-2019-A000956,Martin Schmid,DeepMind1 University of Alberta2,United Kingdom | Canada,AAAI,2019
AAAI-2019-A000957,Neil Burch,DeepMind1 University of Alberta2,United Kingdom | Canada,AAAI,2019
AAAI-2019-A000958,Marc Lanctot,DeepMind1 University of Alberta2,United Kingdom | Canada,AAAI,2019
AAAI-2019-A000959,Matej Moravcik,DeepMind1 University of Alberta2,United Kingdom | Canada,AAAI,2019
AAAI-2019-A000960,Rudolf Kadlec,DeepMind1 University of Alberta2,United Kingdom | Canada,AAAI,2019
AAAI-2019-A000961,Michael Bowling,DeepMind1 University of Alberta2,United Kingdom | Canada,AAAI,2019
AAAI-2019-A000962,Sujoy Sikdar,Department of Computer Science Rensselaer Polytechnic Institute,United States,AAAI,2019
AAAI-2019-A000963,Sibel Adalı,Department of Computer Science Rensselaer Polytechnic Institute,United States,AAAI,2019
AAAI-2019-A000964,Lirong Xia,Department of Computer Science Rensselaer Polytechnic Institute,United States,AAAI,2019
AAAI-2019-A000965,Nimrod Talmon,Ben-Gurion University,Israel,AAAI,2019
AAAI-2019-A000966,Piotr Faliszewski,Ben-Gurion University,Israel,AAAI,2019
AAAI-2019-A000967,Jun Wang,Rensselaer Polytechnic Institute,United States,AAAI,2019
AAAI-2019-A000968,Sujoy Sikdar,Rensselaer Polytechnic Institute,United States,AAAI,2019
AAAI-2019-A000969,Tyler Shepherd,Rensselaer Polytechnic Institute,United States,AAAI,2019
AAAI-2019-A000970,Zhibing Zhao,Rensselaer Polytechnic Institute,United States,AAAI,2019
AAAI-2019-A000971,Chunheng Jiang,Rensselaer Polytechnic Institute,United States,AAAI,2019
AAAI-2019-A000972,Lirong Xia,Rensselaer Polytechnic Institute,United States,AAAI,2019
AAAI-2019-A000973,Tomasz Wąs,UNKNOWN,UNKNOWN,AAAI,2019
AAAI-2019-A000974,Talal Rahwan,"Computer Science, New York University, Abu Dhabi, UAE",United Arab Emirates,AAAI,2019
AAAI-2019-A000975,Oskar Skibski,"Institute of Informatics, University of Warsaw, Poland",Poland,AAAI,2019
AAAI-2019-A000976,Anaëlle Wilczynski,UNKNOWN,UNKNOWN,AAAI,2019
AAAI-2019-A000977,Bryan Wilder,UNKNOWN,UNKNOWN,AAAI,2019
AAAI-2019-A000978,Yevgeniy Vorobeychik,UNKNOWN,UNKNOWN,AAAI,2019
AAAI-2019-A000979,Samuel Sokota,Swarthmore College,United States,AAAI,2019
AAAI-2019-A000980,Caleb Ho,Swarthmore College,United States,AAAI,2019
AAAI-2019-A000981,Bryce Wiedenbeck,Swarthmore College,United States,AAAI,2019
AAAI-2019-A000982,Pan Xu,"University of Maryland, College Park, USA",United States,AAAI,2019
AAAI-2019-A000983,Yexuan Shi,"BDBC, SKLSDE Lab and IRC, Beihang University, China",China,AAAI,2019
AAAI-2019-A000984,Hao Cheng,"BDBC, SKLSDE Lab and IRC, Beihang University, China",China,AAAI,2019
AAAI-2019-A000985,John Dickerson,"University of Maryland, College Park, USA",United States,AAAI,2019
AAAI-2019-A000986,Karthik Abinav Sankararaman,"University of Maryland, College Park, USA",United States,AAAI,2019
AAAI-2019-A000987,Aravind Srinivasan,"University of Maryland, College Park, USA",United States,AAAI,2019
AAAI-2019-A000988,Yongxin Tong,"BDBC, SKLSDE Lab and IRC, Beihang University, China",China,AAAI,2019
AAAI-2019-A000989,Leonidas Tsepenekas,"University of Maryland, College Park, USA",United States,AAAI,2019
AAAI-2019-A000990,Hanrui Zhang,"Computer Science Department Duke University Durham, NC",United States | United Kingdom,AAAI,2019
AAAI-2019-A000991,Yu Cheng,"Computer Science Department Duke University Durham, NC",United States | United Kingdom,AAAI,2019
AAAI-2019-A000992,Vincent Conitzer,"Computer Science Department Duke University Durham, NC",United States | United Kingdom,AAAI,2019
AAAI-2019-A000993,Hanrui Zhang,"Computer Science Department Duke University Durham, NC",United States | United Kingdom,AAAI,2019
AAAI-2019-A000994,Vincent Conitzer,"Computer Science Department Duke University Durham, NC",United States | United Kingdom,AAAI,2019
AAAI-2019-A000995,Boming Zhao,"BDBC, SKLSDE Lab, Beihang University, China",China,AAAI,2019
AAAI-2019-A000996,Pan Xu,"University of Maryland, College Park, USA",United States,AAAI,2019
AAAI-2019-A000997,Yexuan Shi,"BDBC, SKLSDE Lab, Beihang University, China",China,AAAI,2019
AAAI-2019-A000998,Yongxin Tong,"BDBC, SKLSDE Lab, Beihang University, China",China,AAAI,2019
AAAI-2019-A000999,Zimu Zhou,"ETH Zurich, Zurich, Switzerland",Switzerland,AAAI,2019
AAAI-2019-A001000,Yuxiang Zeng,"The Hong Kong University of Science and Technology, Hong Kong SAR, China",China,AAAI,2019
AAAI-2019-A001001,Naman Goel,"Artificial Intelligence Laboratory École Polytechnique Fédérale de Lausanne Lausanne, Switzerland",United States | Switzerland,AAAI,2019
AAAI-2019-A001002,Boi Faltings,"Artificial Intelligence Laboratory École Polytechnique Fédérale de Lausanne Lausanne, Switzerland",United States | Switzerland,AAAI,2019
AAAI-2019-A001003,Sreenivas Gollapudi,Google Research Google Research Duke University,United States | United Kingdom,AAAI,2019
AAAI-2019-A001004,Kostas Kollias,Google Research Google Research Duke University,United States | United Kingdom,AAAI,2019
AAAI-2019-A001005,Debmalya Panigrahi,Google Research Google Research Duke University,United States | United Kingdom,AAAI,2019
AAAI-2019-A001006,Joachim Gudmundsson,"University of Sydney Sydney, Australia",Australia,AAAI,2019
AAAI-2019-A001007,Sampson Wong,"University of Sydney Sydney, Australia",Australia,AAAI,2019
AAAI-2019-A001008,Qingyu Guo,UNKNOWN,UNKNOWN,AAAI,2019
AAAI-2019-A001009,Jiarui Gan,UNKNOWN,UNKNOWN,AAAI,2019
AAAI-2019-A001010,Fei Fang,UNKNOWN,UNKNOWN,AAAI,2019
AAAI-2019-A001011,Long Tran-Thanh,UNKNOWN,UNKNOWN,AAAI,2019
AAAI-2019-A001012,Milind Tambe,UNKNOWN,UNKNOWN,AAAI,2019
AAAI-2019-A001013,Bo An,UNKNOWN,UNKNOWN,AAAI,2019
AAAI-2019-A001014,Karel Horák,UNKNOWN,UNKNOWN,AAAI,2019
AAAI-2019-A001015,Branislav Bošanský,UNKNOWN,UNKNOWN,AAAI,2019
AAAI-2019-A001016,Sen Huang,School of Computer Science and Engineering University of Electronic Science and Technology of China,China,AAAI,2019
AAAI-2019-A001017,Mingyu Xiao,School of Computer Science and Engineering University of Electronic Science and Technology of China,China,AAAI,2019
AAAI-2019-A001018,Ayumi Igarashi,Kyushu University,Japan,AAAI,2019
AAAI-2019-A001019,Dominik Peters,Kyushu University,Japan,AAAI,2019
AAAI-2019-A001020,Ayumi Igarashi,Kyushu University,Japan,AAAI,2019
AAAI-2019-A001021,Jakub Sliwinski,Kyushu University,Japan,AAAI,2019
AAAI-2019-A001022,Yair Zick,Kyushu University,Japan,AAAI,2019
