paper_id,author_id,author_name,selected_variant,selection_reason,institution_raw,institution_normalized,candidate_score,first_page_text_path,source_url
NEURIPS-2019-P0163,NEURIPS-2019-A000648,Qiyang Li,shared,complete_shared_variant,"University of Toronto, Vector Institute","University of Toronto, Vector Institute",4,data/raw/neurips/2019/first_pages/NEURIPS-2019-P0163.txt,https://proceedings.neurips.cc/paper_files/paper/2019/file/1ce3e6e3f452828e23a0c94572bef9d9-Paper.pdf
NEURIPS-2019-P0163,NEURIPS-2019-A000649,Saminul Haque,shared,complete_shared_variant,"University of Toronto, Vector Institute","University of Toronto, Vector Institute",4,data/raw/neurips/2019/first_pages/NEURIPS-2019-P0163.txt,https://proceedings.neurips.cc/paper_files/paper/2019/file/1ce3e6e3f452828e23a0c94572bef9d9-Paper.pdf
NEURIPS-2019-P0163,NEURIPS-2019-A000650,Cem Anil,shared,complete_shared_variant,"University of Toronto, Vector Institute","University of Toronto, Vector Institute",4,data/raw/neurips/2019/first_pages/NEURIPS-2019-P0163.txt,https://proceedings.neurips.cc/paper_files/paper/2019/file/1ce3e6e3f452828e23a0c94572bef9d9-Paper.pdf
NEURIPS-2019-P0163,NEURIPS-2019-A000651,James Lucas,shared,complete_shared_variant,"University of Toronto, Vector Institute","University of Toronto, Vector Institute",4,data/raw/neurips/2019/first_pages/NEURIPS-2019-P0163.txt,https://proceedings.neurips.cc/paper_files/paper/2019/file/1ce3e6e3f452828e23a0c94572bef9d9-Paper.pdf
NEURIPS-2019-P0163,NEURIPS-2019-A000652,Roger B Grosse,shared,complete_shared_variant,"University of Toronto, Vector Institute","University of Toronto, Vector Institute",4,data/raw/neurips/2019/first_pages/NEURIPS-2019-P0163.txt,https://proceedings.neurips.cc/paper_files/paper/2019/file/1ce3e6e3f452828e23a0c94572bef9d9-Paper.pdf
NEURIPS-2019-P0163,NEURIPS-2019-A000653,Joern-Henrik Jacobsen,shared,complete_shared_variant,"University of Toronto, Vector Institute","University of Toronto, Vector Institute",4,data/raw/neurips/2019/first_pages/NEURIPS-2019-P0163.txt,https://proceedings.neurips.cc/paper_files/paper/2019/file/1ce3e6e3f452828e23a0c94572bef9d9-Paper.pdf
NEURIPS-2019-P0164,NEURIPS-2019-A000654,Ji Feng,stacked,complete_stacked_variant,"National Key Laboratory for Novel Software Technology Nanjing University, Nanjing , China Sinovation Ventures AI Institute","National Key Laboratory for Novel Software Technology Nanjing University, Nanjing , China Sinovation Ventures AI Institute",5,data/raw/neurips/2019/first_pages/NEURIPS-2019-P0164.txt,https://proceedings.neurips.cc/paper_files/paper/2019/file/1ce83e5d4135b07c0b82afffbe2b3436-Paper.pdf
NEURIPS-2019-P0164,NEURIPS-2019-A000655,Qi-Zhi Cai,stacked,complete_stacked_variant,"National Key Laboratory for Novel Software Technology Nanjing University, Nanjing , China Sinovation Ventures AI Institute","National Key Laboratory for Novel Software Technology Nanjing University, Nanjing , China Sinovation Ventures AI Institute",5,data/raw/neurips/2019/first_pages/NEURIPS-2019-P0164.txt,https://proceedings.neurips.cc/paper_files/paper/2019/file/1ce83e5d4135b07c0b82afffbe2b3436-Paper.pdf
NEURIPS-2019-P0164,NEURIPS-2019-A000656,Zhi-Hua Zhou,stacked,complete_stacked_variant,"National Key Laboratory for Novel Software Technology Nanjing University, Nanjing , China Sinovation Ventures AI Institute","National Key Laboratory for Novel Software Technology Nanjing University, Nanjing , China Sinovation Ventures AI Institute",5,data/raw/neurips/2019/first_pages/NEURIPS-2019-P0164.txt,https://proceedings.neurips.cc/paper_files/paper/2019/file/1ce83e5d4135b07c0b82afffbe2b3436-Paper.pdf
NEURIPS-2019-P0165,NEURIPS-2019-A000657,Fanny Yang,stacked,complete_stacked_variant,"Stanford University , ETH Zurich�","Stanford University , ETH Zurich�",2,data/raw/neurips/2019/first_pages/NEURIPS-2019-P0165.txt,https://proceedings.neurips.cc/paper_files/paper/2019/file/1d01bd2e16f57892f0954902899f0692-Paper.pdf
NEURIPS-2019-P0165,NEURIPS-2019-A000658,Zuowen Wang,stacked,complete_stacked_variant,"Stanford University , ETH Zurich�","Stanford University , ETH Zurich�",2,data/raw/neurips/2019/first_pages/NEURIPS-2019-P0165.txt,https://proceedings.neurips.cc/paper_files/paper/2019/file/1d01bd2e16f57892f0954902899f0692-Paper.pdf
NEURIPS-2019-P0165,NEURIPS-2019-A000659,Christina Heinze-Deml,stacked,complete_stacked_variant,"Stanford University , ETH Zurich�","Stanford University , ETH Zurich�",2,data/raw/neurips/2019/first_pages/NEURIPS-2019-P0165.txt,https://proceedings.neurips.cc/paper_files/paper/2019/file/1d01bd2e16f57892f0954902899f0692-Paper.pdf
NEURIPS-2019-P0166,NEURIPS-2019-A000660,Ahmed M. Alaa,shared,complete_shared_variant,"UCLA, University of Cambridge, and Alan Turing Institute , Markovian state-space models, in which state dynamics are memoryless, our model the posterior state distribution. Experiments on data from the UK Cystic Fibrosis Chronic diseases — such as cardiovascular disease, cancer and diabetes — progress slowly throughout a patient’s lifetime, causing increasing burden to the patients, their carers, and the healthcare delivery state-space models, which are predominantly Markovian, our model uses recurrent neural networks patient’s record is seldom annotated with “labels” indicating their true health state [","UCLA, University of Cambridge, and Alan Turing Institute , Markovian state-space models, in which state dynamics are memoryless, our model the posterior state distribution. Experiments on data from the UK Cystic Fibrosis Chronic diseases — such as cardiovascular disease, cancer and diabetes — progress slowly throughout a patient’s lifetime, causing increasing burden to the patients, their carers, and the healthcare delivery state-space models, which are predominantly Markovian, our model uses recurrent neural networks patient’s record is seldom annotated with “labels” indicating their true health state [",4,data/raw/neurips/2019/first_pages/NEURIPS-2019-P0166.txt,https://proceedings.neurips.cc/paper_files/paper/2019/file/1d0932d7f57ce74d9d9931a2c6db8a06-Paper.pdf
NEURIPS-2019-P0166,NEURIPS-2019-A000661,Mihaela van der Schaar,shared,complete_shared_variant,"UCLA, University of Cambridge, and Alan Turing Institute , Markovian state-space models, in which state dynamics are memoryless, our model the posterior state distribution. Experiments on data from the UK Cystic Fibrosis Chronic diseases — such as cardiovascular disease, cancer and diabetes — progress slowly throughout a patient’s lifetime, causing increasing burden to the patients, their carers, and the healthcare delivery state-space models, which are predominantly Markovian, our model uses recurrent neural networks patient’s record is seldom annotated with “labels” indicating their true health state [","UCLA, University of Cambridge, and Alan Turing Institute , Markovian state-space models, in which state dynamics are memoryless, our model the posterior state distribution. Experiments on data from the UK Cystic Fibrosis Chronic diseases — such as cardiovascular disease, cancer and diabetes — progress slowly throughout a patient’s lifetime, causing increasing burden to the patients, their carers, and the healthcare delivery state-space models, which are predominantly Markovian, our model uses recurrent neural networks patient’s record is seldom annotated with “labels” indicating their true health state [",4,data/raw/neurips/2019/first_pages/NEURIPS-2019-P0166.txt,https://proceedings.neurips.cc/paper_files/paper/2019/file/1d0932d7f57ce74d9d9931a2c6db8a06-Paper.pdf
NEURIPS-2019-P0167,NEURIPS-2019-A000662,Guillaume Gautier,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2019/first_pages/NEURIPS-2019-P0167.txt,https://proceedings.neurips.cc/paper_files/paper/2019/file/1d54c76f48f146c3b2d66daf9d7f845e-Paper.pdf
NEURIPS-2019-P0167,NEURIPS-2019-A000663,Rémi Bardenet,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2019/first_pages/NEURIPS-2019-P0167.txt,https://proceedings.neurips.cc/paper_files/paper/2019/file/1d54c76f48f146c3b2d66daf9d7f845e-Paper.pdf
NEURIPS-2019-P0167,NEURIPS-2019-A000664,Michal Valko,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2019/first_pages/NEURIPS-2019-P0167.txt,https://proceedings.neurips.cc/paper_files/paper/2019/file/1d54c76f48f146c3b2d66daf9d7f845e-Paper.pdf
NEURIPS-2019-P0168,NEURIPS-2019-A000665,Jinjin Tian,shared,complete_shared_variant,"Department of Statistics and Data Science Carnegie Mellon University Pittsburgh, PA Major internet companies routinely perform tens of thousands of A/B tests each online fashion. However, current state-of-the-art adaptive algorithms can suffer In this work, we introduce a new adaptive discarding method called ADDIS appreciable power increase over all existing methods if nulls are conservative (the Rapid data collection is making the online testing of hypotheses increasingly essential, where a stream of hypotheses H1 , H2 , . . . is tested sequentially one by one. On observing the data for the t-th test which is usually summarized as a p-value Pt , and without knowing the outcomes of the future tests, we must make the decision of whether to reject the corresponding null hypothesis Ht (thus proclaiming a “discovery”). Typically, a decision takes the form I(Pt ≤ αt ) for some αt ∈ ( , ), incorrectly rejected null hypothesis is called a false discovery. Let R(T ) represent the set of rejected is the set of false discoveries. Then some natural error metrics are the false discovery rate (FDR), The typical aim is to maximize power, while have FDR(T ) ≤ α at any time T ∈ N, for some prespecified constant α ∈ ( , ). It is well known that setting every αt ≡ α does not provide any","Department of Statistics and Data Science Carnegie Mellon University Pittsburgh, PA Major internet companies routinely perform tens of thousands of A/B tests each online fashion. However, current state-of-the-art adaptive algorithms can suffer In this work, we introduce a new adaptive discarding method called ADDIS appreciable power increase over all existing methods if nulls are conservative (the Rapid data collection is making the online testing of hypotheses increasingly essential, where a stream of hypotheses H1 , H2 , . . . is tested sequentially one by one. On observing the data for the t-th test which is usually summarized as a p-value Pt , and without knowing the outcomes of the future tests, we must make the decision of whether to reject the corresponding null hypothesis Ht (thus proclaiming a “discovery”). Typically, a decision takes the form I(Pt ≤ αt ) for some αt ∈ ( , ), incorrectly rejected null hypothesis is called a false discovery. Let R(T ) represent the set of rejected is the set of false discoveries. Then some natural error metrics are the false discovery rate (FDR), The typical aim is to maximize power, while have FDR(T ) ≤ α at any time T ∈ N, for some prespecified constant α ∈ ( , ). It is well known that setting every αt ≡ α does not provide any",2,data/raw/neurips/2019/first_pages/NEURIPS-2019-P0168.txt,https://proceedings.neurips.cc/paper_files/paper/2019/file/1d6408264d31d453d556c60fe7d0459e-Paper.pdf
NEURIPS-2019-P0168,NEURIPS-2019-A000666,Aaditya Ramdas,shared,complete_shared_variant,"Department of Statistics and Data Science Carnegie Mellon University Pittsburgh, PA Major internet companies routinely perform tens of thousands of A/B tests each online fashion. However, current state-of-the-art adaptive algorithms can suffer In this work, we introduce a new adaptive discarding method called ADDIS appreciable power increase over all existing methods if nulls are conservative (the Rapid data collection is making the online testing of hypotheses increasingly essential, where a stream of hypotheses H1 , H2 , . . . is tested sequentially one by one. On observing the data for the t-th test which is usually summarized as a p-value Pt , and without knowing the outcomes of the future tests, we must make the decision of whether to reject the corresponding null hypothesis Ht (thus proclaiming a “discovery”). Typically, a decision takes the form I(Pt ≤ αt ) for some αt ∈ ( , ), incorrectly rejected null hypothesis is called a false discovery. Let R(T ) represent the set of rejected is the set of false discoveries. Then some natural error metrics are the false discovery rate (FDR), The typical aim is to maximize power, while have FDR(T ) ≤ α at any time T ∈ N, for some prespecified constant α ∈ ( , ). It is well known that setting every αt ≡ α does not provide any","Department of Statistics and Data Science Carnegie Mellon University Pittsburgh, PA Major internet companies routinely perform tens of thousands of A/B tests each online fashion. However, current state-of-the-art adaptive algorithms can suffer In this work, we introduce a new adaptive discarding method called ADDIS appreciable power increase over all existing methods if nulls are conservative (the Rapid data collection is making the online testing of hypotheses increasingly essential, where a stream of hypotheses H1 , H2 , . . . is tested sequentially one by one. On observing the data for the t-th test which is usually summarized as a p-value Pt , and without knowing the outcomes of the future tests, we must make the decision of whether to reject the corresponding null hypothesis Ht (thus proclaiming a “discovery”). Typically, a decision takes the form I(Pt ≤ αt ) for some αt ∈ ( , ), incorrectly rejected null hypothesis is called a false discovery. Let R(T ) represent the set of rejected is the set of false discoveries. Then some natural error metrics are the false discovery rate (FDR), The typical aim is to maximize power, while have FDR(T ) ≤ α at any time T ∈ N, for some prespecified constant α ∈ ( , ). It is well known that setting every αt ≡ α does not provide any",2,data/raw/neurips/2019/first_pages/NEURIPS-2019-P0168.txt,https://proceedings.neurips.cc/paper_files/paper/2019/file/1d6408264d31d453d556c60fe7d0459e-Paper.pdf
NEURIPS-2019-P0169,NEURIPS-2019-A000667,Bowen Li,shared,complete_shared_variant,University of Oxford,University of Oxford,2,data/raw/neurips/2019/first_pages/NEURIPS-2019-P0169.txt,https://proceedings.neurips.cc/paper_files/paper/2019/file/1d72310edc006dadf2190caad5802983-Paper.pdf
NEURIPS-2019-P0169,NEURIPS-2019-A000668,Xiaojuan Qi,shared,complete_shared_variant,University of Oxford,University of Oxford,2,data/raw/neurips/2019/first_pages/NEURIPS-2019-P0169.txt,https://proceedings.neurips.cc/paper_files/paper/2019/file/1d72310edc006dadf2190caad5802983-Paper.pdf
NEURIPS-2019-P0169,NEURIPS-2019-A000669,Thomas Lukasiewicz,shared,complete_shared_variant,University of Oxford,University of Oxford,2,data/raw/neurips/2019/first_pages/NEURIPS-2019-P0169.txt,https://proceedings.neurips.cc/paper_files/paper/2019/file/1d72310edc006dadf2190caad5802983-Paper.pdf
NEURIPS-2019-P0169,NEURIPS-2019-A000670,Philip Torr,shared,complete_shared_variant,University of Oxford,University of Oxford,2,data/raw/neurips/2019/first_pages/NEURIPS-2019-P0169.txt,https://proceedings.neurips.cc/paper_files/paper/2019/file/1d72310edc006dadf2190caad5802983-Paper.pdf
NEURIPS-2019-P0170,NEURIPS-2019-A000671,Aida Rahmattalabi,shared,complete_shared_variant,"Fueled by algorithmic advances, AI algorithms are increasingly being deployed in watch out for others in case of natural hazards (e.g., in the event of a landslide [","Fueled by algorithmic advances, AI algorithms are increasingly being deployed in watch out for others in case of natural hazards (e.g., in the event of a landslide [",2,data/raw/neurips/2019/first_pages/NEURIPS-2019-P0170.txt,https://proceedings.neurips.cc/paper_files/paper/2019/file/1d7c2aae840867027b7edd17b6aaa0e9-Paper.pdf
NEURIPS-2019-P0170,NEURIPS-2019-A000672,Phebe Vayanos,shared,complete_shared_variant,"Fueled by algorithmic advances, AI algorithms are increasingly being deployed in watch out for others in case of natural hazards (e.g., in the event of a landslide [","Fueled by algorithmic advances, AI algorithms are increasingly being deployed in watch out for others in case of natural hazards (e.g., in the event of a landslide [",2,data/raw/neurips/2019/first_pages/NEURIPS-2019-P0170.txt,https://proceedings.neurips.cc/paper_files/paper/2019/file/1d7c2aae840867027b7edd17b6aaa0e9-Paper.pdf
NEURIPS-2019-P0170,NEURIPS-2019-A000673,Anthony Fulginiti,shared,complete_shared_variant,"Fueled by algorithmic advances, AI algorithms are increasingly being deployed in watch out for others in case of natural hazards (e.g., in the event of a landslide [","Fueled by algorithmic advances, AI algorithms are increasingly being deployed in watch out for others in case of natural hazards (e.g., in the event of a landslide [",2,data/raw/neurips/2019/first_pages/NEURIPS-2019-P0170.txt,https://proceedings.neurips.cc/paper_files/paper/2019/file/1d7c2aae840867027b7edd17b6aaa0e9-Paper.pdf
NEURIPS-2019-P0170,NEURIPS-2019-A000674,Eric Rice,shared,complete_shared_variant,"Fueled by algorithmic advances, AI algorithms are increasingly being deployed in watch out for others in case of natural hazards (e.g., in the event of a landslide [","Fueled by algorithmic advances, AI algorithms are increasingly being deployed in watch out for others in case of natural hazards (e.g., in the event of a landslide [",2,data/raw/neurips/2019/first_pages/NEURIPS-2019-P0170.txt,https://proceedings.neurips.cc/paper_files/paper/2019/file/1d7c2aae840867027b7edd17b6aaa0e9-Paper.pdf
NEURIPS-2019-P0170,NEURIPS-2019-A000675,Bryan Wilder,shared,complete_shared_variant,"Fueled by algorithmic advances, AI algorithms are increasingly being deployed in watch out for others in case of natural hazards (e.g., in the event of a landslide [","Fueled by algorithmic advances, AI algorithms are increasingly being deployed in watch out for others in case of natural hazards (e.g., in the event of a landslide [",2,data/raw/neurips/2019/first_pages/NEURIPS-2019-P0170.txt,https://proceedings.neurips.cc/paper_files/paper/2019/file/1d7c2aae840867027b7edd17b6aaa0e9-Paper.pdf
NEURIPS-2019-P0170,NEURIPS-2019-A000676,Amulya Yadav,shared,complete_shared_variant,"Fueled by algorithmic advances, AI algorithms are increasingly being deployed in watch out for others in case of natural hazards (e.g., in the event of a landslide [","Fueled by algorithmic advances, AI algorithms are increasingly being deployed in watch out for others in case of natural hazards (e.g., in the event of a landslide [",2,data/raw/neurips/2019/first_pages/NEURIPS-2019-P0170.txt,https://proceedings.neurips.cc/paper_files/paper/2019/file/1d7c2aae840867027b7edd17b6aaa0e9-Paper.pdf
NEURIPS-2019-P0170,NEURIPS-2019-A000677,Milind Tambe,shared,complete_shared_variant,"Fueled by algorithmic advances, AI algorithms are increasingly being deployed in watch out for others in case of natural hazards (e.g., in the event of a landslide [","Fueled by algorithmic advances, AI algorithms are increasingly being deployed in watch out for others in case of natural hazards (e.g., in the event of a landslide [",2,data/raw/neurips/2019/first_pages/NEURIPS-2019-P0170.txt,https://proceedings.neurips.cc/paper_files/paper/2019/file/1d7c2aae840867027b7edd17b6aaa0e9-Paper.pdf
NEURIPS-2019-P0171,NEURIPS-2019-A000678,Guodong Zhang,stacked,best_scoring_candidate,"University of Toronto1 , Vector Institute2 , DeepMind3","University of Toronto1 , Vector Institute2 , DeepMind3",4,data/raw/neurips/2019/first_pages/NEURIPS-2019-P0171.txt,https://proceedings.neurips.cc/paper_files/paper/2019/file/1da546f25222c1ee710cf7e2f7a3ff0c-Paper.pdf
NEURIPS-2019-P0171,NEURIPS-2019-A000679,James Martens,stacked,best_scoring_candidate,"University of Toronto1 , Vector Institute2 , DeepMind3","University of Toronto1 , Vector Institute2 , DeepMind3",4,data/raw/neurips/2019/first_pages/NEURIPS-2019-P0171.txt,https://proceedings.neurips.cc/paper_files/paper/2019/file/1da546f25222c1ee710cf7e2f7a3ff0c-Paper.pdf
NEURIPS-2019-P0171,NEURIPS-2019-A000680,Roger B Grosse,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2019/first_pages/NEURIPS-2019-P0171.txt,https://proceedings.neurips.cc/paper_files/paper/2019/file/1da546f25222c1ee710cf7e2f7a3ff0c-Paper.pdf
NEURIPS-2019-P0172,NEURIPS-2019-A000681,Sébastien Arnold,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2019/first_pages/NEURIPS-2019-P0172.txt,https://proceedings.neurips.cc/paper_files/paper/2019/file/1dba5eed8838571e1c80af145184e515-Paper.pdf
NEURIPS-2019-P0172,NEURIPS-2019-A000682,Pierre-Antoine Manzagol,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2019/first_pages/NEURIPS-2019-P0172.txt,https://proceedings.neurips.cc/paper_files/paper/2019/file/1dba5eed8838571e1c80af145184e515-Paper.pdf
NEURIPS-2019-P0172,NEURIPS-2019-A000683,Reza Babanezhad Harikandeh,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2019/first_pages/NEURIPS-2019-P0172.txt,https://proceedings.neurips.cc/paper_files/paper/2019/file/1dba5eed8838571e1c80af145184e515-Paper.pdf
NEURIPS-2019-P0172,NEURIPS-2019-A000684,Ioannis Mitliagkas,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2019/first_pages/NEURIPS-2019-P0172.txt,https://proceedings.neurips.cc/paper_files/paper/2019/file/1dba5eed8838571e1c80af145184e515-Paper.pdf
NEURIPS-2019-P0172,NEURIPS-2019-A000685,Nicolas Le Roux,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2019/first_pages/NEURIPS-2019-P0172.txt,https://proceedings.neurips.cc/paper_files/paper/2019/file/1dba5eed8838571e1c80af145184e515-Paper.pdf
NEURIPS-2019-P0173,NEURIPS-2019-A000686,Benyamin Allahgholizadeh Haghi,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2019/first_pages/NEURIPS-2019-P0173.txt,https://proceedings.neurips.cc/paper_files/paper/2019/file/1e0feeaff84a19bf3936e693311fa66d-Paper.pdf
NEURIPS-2019-P0173,NEURIPS-2019-A000687,Spencer Kellis,numbered,best_scoring_candidate,"Biology and Biological Engineering Department, Caltech, Pasadena, CA, USA","Biology and Biological Engineering Department, Caltech, Pasadena, CA, USA",4,data/raw/neurips/2019/first_pages/NEURIPS-2019-P0173.txt,https://proceedings.neurips.cc/paper_files/paper/2019/file/1e0feeaff84a19bf3936e693311fa66d-Paper.pdf
NEURIPS-2019-P0173,NEURIPS-2019-A000688,Sahil Shah,numbered,best_scoring_candidate,"Electrical Engineering Department, Caltech, Pasadena, CA, USA","Electrical Engineering Department, Caltech, Pasadena, CA, USA",4,data/raw/neurips/2019/first_pages/NEURIPS-2019-P0173.txt,https://proceedings.neurips.cc/paper_files/paper/2019/file/1e0feeaff84a19bf3936e693311fa66d-Paper.pdf
NEURIPS-2019-P0173,NEURIPS-2019-A000689,Maitreyi Ashok,numbered,best_scoring_candidate,"Electrical Engineering Department, Caltech, Pasadena, CA, USA","Electrical Engineering Department, Caltech, Pasadena, CA, USA",4,data/raw/neurips/2019/first_pages/NEURIPS-2019-P0173.txt,https://proceedings.neurips.cc/paper_files/paper/2019/file/1e0feeaff84a19bf3936e693311fa66d-Paper.pdf
NEURIPS-2019-P0173,NEURIPS-2019-A000690,Luke Bashford,numbered,best_scoring_candidate,"Biology and Biological Engineering Department, Caltech, Pasadena, CA, USA","Biology and Biological Engineering Department, Caltech, Pasadena, CA, USA",4,data/raw/neurips/2019/first_pages/NEURIPS-2019-P0173.txt,https://proceedings.neurips.cc/paper_files/paper/2019/file/1e0feeaff84a19bf3936e693311fa66d-Paper.pdf
NEURIPS-2019-P0173,NEURIPS-2019-A000691,Daniel Kramer,numbered,best_scoring_candidate,"Neurorestoration Center and Neurosurgery, USC Keck School of Medicine, L.A., CA, USA","Neurorestoration Center and Neurosurgery, USC Keck School of Medicine, L.A., CA, USA",6,data/raw/neurips/2019/first_pages/NEURIPS-2019-P0173.txt,https://proceedings.neurips.cc/paper_files/paper/2019/file/1e0feeaff84a19bf3936e693311fa66d-Paper.pdf
NEURIPS-2019-P0173,NEURIPS-2019-A000692,Brian Lee,numbered,best_scoring_candidate,"Neurorestoration Center and Neurosurgery, USC Keck School of Medicine, L.A., CA, USA","Neurorestoration Center and Neurosurgery, USC Keck School of Medicine, L.A., CA, USA",6,data/raw/neurips/2019/first_pages/NEURIPS-2019-P0173.txt,https://proceedings.neurips.cc/paper_files/paper/2019/file/1e0feeaff84a19bf3936e693311fa66d-Paper.pdf
NEURIPS-2019-P0173,NEURIPS-2019-A000693,Charles Liu,numbered,best_scoring_candidate,"Neurorestoration Center and Neurosurgery, USC Keck School of Medicine, L.A., CA, USA","Neurorestoration Center and Neurosurgery, USC Keck School of Medicine, L.A., CA, USA",6,data/raw/neurips/2019/first_pages/NEURIPS-2019-P0173.txt,https://proceedings.neurips.cc/paper_files/paper/2019/file/1e0feeaff84a19bf3936e693311fa66d-Paper.pdf
NEURIPS-2019-P0173,NEURIPS-2019-A000694,Richard Andersen,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2019/first_pages/NEURIPS-2019-P0173.txt,https://proceedings.neurips.cc/paper_files/paper/2019/file/1e0feeaff84a19bf3936e693311fa66d-Paper.pdf
NEURIPS-2019-P0173,NEURIPS-2019-A000695,Azita Emami,numbered,best_scoring_candidate,"Electrical Engineering Department, Caltech, Pasadena, CA, USA","Electrical Engineering Department, Caltech, Pasadena, CA, USA",4,data/raw/neurips/2019/first_pages/NEURIPS-2019-P0173.txt,https://proceedings.neurips.cc/paper_files/paper/2019/file/1e0feeaff84a19bf3936e693311fa66d-Paper.pdf
NEURIPS-2019-P0174,NEURIPS-2019-A000696,Jenny Liu,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2019/first_pages/NEURIPS-2019-P0174.txt,https://proceedings.neurips.cc/paper_files/paper/2019/file/1e44fdf9c44d7328fecc02d677ed704d-Paper.pdf
NEURIPS-2019-P0174,NEURIPS-2019-A000697,Aviral Kumar,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2019/first_pages/NEURIPS-2019-P0174.txt,https://proceedings.neurips.cc/paper_files/paper/2019/file/1e44fdf9c44d7328fecc02d677ed704d-Paper.pdf
NEURIPS-2019-P0174,NEURIPS-2019-A000698,Jimmy Ba,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2019/first_pages/NEURIPS-2019-P0174.txt,https://proceedings.neurips.cc/paper_files/paper/2019/file/1e44fdf9c44d7328fecc02d677ed704d-Paper.pdf
NEURIPS-2019-P0174,NEURIPS-2019-A000699,Jamie Kiros,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2019/first_pages/NEURIPS-2019-P0174.txt,https://proceedings.neurips.cc/paper_files/paper/2019/file/1e44fdf9c44d7328fecc02d677ed704d-Paper.pdf
NEURIPS-2019-P0174,NEURIPS-2019-A000700,Kevin Swersky,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2019/first_pages/NEURIPS-2019-P0174.txt,https://proceedings.neurips.cc/paper_files/paper/2019/file/1e44fdf9c44d7328fecc02d677ed704d-Paper.pdf
NEURIPS-2019-P0175,NEURIPS-2019-A000701,Hao Zheng,stacked,complete_stacked_variant,"Shanghai Key Laboratory of Multidimensional Information Processing, and the School of Computer Science and Technology East China Normal University","Shanghai Key Laboratory of Multidimensional Information Processing, and the School of Computer Science and Technology East China Normal University",5,data/raw/neurips/2019/first_pages/NEURIPS-2019-P0175.txt,https://proceedings.neurips.cc/paper_files/paper/2019/file/1e48c4420b7073bc11916c6c1de226bb-Paper.pdf
NEURIPS-2019-P0175,NEURIPS-2019-A000702,Faming Fang,stacked,complete_stacked_variant,"Shanghai Key Laboratory of Multidimensional Information Processing, and the School of Computer Science and Technology East China Normal University","Shanghai Key Laboratory of Multidimensional Information Processing, and the School of Computer Science and Technology East China Normal University",5,data/raw/neurips/2019/first_pages/NEURIPS-2019-P0175.txt,https://proceedings.neurips.cc/paper_files/paper/2019/file/1e48c4420b7073bc11916c6c1de226bb-Paper.pdf
NEURIPS-2019-P0175,NEURIPS-2019-A000703,Guixu Zhang,stacked,complete_stacked_variant,"Shanghai Key Laboratory of Multidimensional Information Processing, and the School of Computer Science and Technology East China Normal University","Shanghai Key Laboratory of Multidimensional Information Processing, and the School of Computer Science and Technology East China Normal University",5,data/raw/neurips/2019/first_pages/NEURIPS-2019-P0175.txt,https://proceedings.neurips.cc/paper_files/paper/2019/file/1e48c4420b7073bc11916c6c1de226bb-Paper.pdf
NEURIPS-2019-P0176,NEURIPS-2019-A000704,Guruprasad Raghavan,shared,complete_shared_variant,Department of Bioengineering,Department of Bioengineering,2,data/raw/neurips/2019/first_pages/NEURIPS-2019-P0176.txt,https://proceedings.neurips.cc/paper_files/paper/2019/file/1e6e0a04d20f50967c64dac2d639a577-Paper.pdf
NEURIPS-2019-P0176,NEURIPS-2019-A000705,Matt Thomson,shared,complete_shared_variant,Department of Bioengineering,Department of Bioengineering,2,data/raw/neurips/2019/first_pages/NEURIPS-2019-P0176.txt,https://proceedings.neurips.cc/paper_files/paper/2019/file/1e6e0a04d20f50967c64dac2d639a577-Paper.pdf
NEURIPS-2019-P0177,NEURIPS-2019-A000706,Jie Ren,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2019/first_pages/NEURIPS-2019-P0177.txt,https://proceedings.neurips.cc/paper_files/paper/2019/file/1e79596878b2320cac26dd792a6c51c9-Paper.pdf
NEURIPS-2019-P0177,NEURIPS-2019-A000707,Peter J. Liu,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2019/first_pages/NEURIPS-2019-P0177.txt,https://proceedings.neurips.cc/paper_files/paper/2019/file/1e79596878b2320cac26dd792a6c51c9-Paper.pdf
