paper_id,author_id,author_name,selected_variant,selection_reason,institution_raw,candidate_score,first_page_text_path,source_url
NEURIPS-2016-P0076,NEURIPS-2016-A000248,Ulrich Paquet,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0076.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/208e43f0e45c4c78cafadb83d2888cb6-Paper.pdf
NEURIPS-2016-P0076,NEURIPS-2016-A000249,Ole Winther,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0076.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/208e43f0e45c4c78cafadb83d2888cb6-Paper.pdf
NEURIPS-2016-P0077,NEURIPS-2016-A000250,Devon Hjelm,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0077.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/20c9f5700da1088260df60fcc5df2b53-Paper.pdf
NEURIPS-2016-P0077,NEURIPS-2016-A000251,Ruslan Salakhutdinov,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0077.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/20c9f5700da1088260df60fcc5df2b53-Paper.pdf
NEURIPS-2016-P0077,NEURIPS-2016-A000252,Kyunghyun Cho,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0077.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/20c9f5700da1088260df60fcc5df2b53-Paper.pdf
NEURIPS-2016-P0077,NEURIPS-2016-A000253,Nebojsa Jojic,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0077.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/20c9f5700da1088260df60fcc5df2b53-Paper.pdf
NEURIPS-2016-P0077,NEURIPS-2016-A000254,Vince Calhoun,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0077.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/20c9f5700da1088260df60fcc5df2b53-Paper.pdf
NEURIPS-2016-P0077,NEURIPS-2016-A000255,Junyoung Chung,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0077.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/20c9f5700da1088260df60fcc5df2b53-Paper.pdf
NEURIPS-2016-P0078,NEURIPS-2016-A000256,Stefan Lee,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0078.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/20d135f0f28185b84a4cf7aa51f29500-Paper.pdf
NEURIPS-2016-P0078,NEURIPS-2016-A000257,Senthil Purushwalkam Shiva Prakash,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0078.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/20d135f0f28185b84a4cf7aa51f29500-Paper.pdf
NEURIPS-2016-P0078,NEURIPS-2016-A000258,Michael Cogswell,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0078.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/20d135f0f28185b84a4cf7aa51f29500-Paper.pdf
NEURIPS-2016-P0078,NEURIPS-2016-A000259,Viresh Ranjan,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0078.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/20d135f0f28185b84a4cf7aa51f29500-Paper.pdf
NEURIPS-2016-P0078,NEURIPS-2016-A000260,David Crandall,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0078.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/20d135f0f28185b84a4cf7aa51f29500-Paper.pdf
NEURIPS-2016-P0078,NEURIPS-2016-A000261,Dhruv Batra,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0078.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/20d135f0f28185b84a4cf7aa51f29500-Paper.pdf
NEURIPS-2016-P0079,NEURIPS-2016-A000262,Davide Boscaini,shared,complete_shared_variant,"Tel Aviv University, Israel",4,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0079.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/228499b55310264a8ea0e27b6e7c6ab6-Paper.pdf
NEURIPS-2016-P0079,NEURIPS-2016-A000263,Jonathan Masci,shared,complete_shared_variant,"Tel Aviv University, Israel",4,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0079.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/228499b55310264a8ea0e27b6e7c6ab6-Paper.pdf
NEURIPS-2016-P0079,NEURIPS-2016-A000264,Emanuele Rodolà,shared,complete_shared_variant,"Tel Aviv University, Israel",4,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0079.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/228499b55310264a8ea0e27b6e7c6ab6-Paper.pdf
NEURIPS-2016-P0079,NEURIPS-2016-A000265,Michael Bronstein,shared,complete_shared_variant,"Tel Aviv University, Israel",4,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0079.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/228499b55310264a8ea0e27b6e7c6ab6-Paper.pdf
NEURIPS-2016-P0080,NEURIPS-2016-A000266,Vikas Garg,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0080.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/22ac3c5a5bf0b520d281c122d1490650-Paper.pdf
NEURIPS-2016-P0080,NEURIPS-2016-A000267,Tommi Jaakkola,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0080.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/22ac3c5a5bf0b520d281c122d1490650-Paper.pdf
NEURIPS-2016-P0081,NEURIPS-2016-A000268,Edward Choi,shared,complete_shared_variant,Georgia Institute of Technology,2,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0081.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/231141b34c82aa95e48810a9d1b33a79-Paper.pdf
NEURIPS-2016-P0081,NEURIPS-2016-A000269,Mohammad Taha Bahadori,shared,complete_shared_variant,Georgia Institute of Technology,2,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0081.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/231141b34c82aa95e48810a9d1b33a79-Paper.pdf
NEURIPS-2016-P0081,NEURIPS-2016-A000270,Jimeng Sun,shared,complete_shared_variant,Georgia Institute of Technology,2,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0081.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/231141b34c82aa95e48810a9d1b33a79-Paper.pdf
NEURIPS-2016-P0081,NEURIPS-2016-A000271,Joshua Kulas,shared,complete_shared_variant,Georgia Institute of Technology,2,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0081.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/231141b34c82aa95e48810a9d1b33a79-Paper.pdf
NEURIPS-2016-P0081,NEURIPS-2016-A000272,Andy Schuetz,shared,complete_shared_variant,Georgia Institute of Technology,2,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0081.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/231141b34c82aa95e48810a9d1b33a79-Paper.pdf
NEURIPS-2016-P0081,NEURIPS-2016-A000273,Walter Stewart,shared,complete_shared_variant,Georgia Institute of Technology,2,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0081.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/231141b34c82aa95e48810a9d1b33a79-Paper.pdf
NEURIPS-2016-P0082,NEURIPS-2016-A000274,Akshay Krishnamurthy,shared,complete_shared_variant,"Microsoft Research New York, NY reactive function class. In this setting, we design and analyze a new reinforcement The Atari Reinforcement Learning research program [",4,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0082.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/2387337ba1e0b0249ba90f55b2ba2521-Paper.pdf
NEURIPS-2016-P0082,NEURIPS-2016-A000275,Alekh Agarwal,shared,complete_shared_variant,"Microsoft Research New York, NY reactive function class. In this setting, we design and analyze a new reinforcement The Atari Reinforcement Learning research program [",4,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0082.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/2387337ba1e0b0249ba90f55b2ba2521-Paper.pdf
NEURIPS-2016-P0082,NEURIPS-2016-A000276,John Langford,shared,complete_shared_variant,"Microsoft Research New York, NY reactive function class. In this setting, we design and analyze a new reinforcement The Atari Reinforcement Learning research program [",4,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0082.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/2387337ba1e0b0249ba90f55b2ba2521-Paper.pdf
NEURIPS-2016-P0083,NEURIPS-2016-A000277,Xinghua Lou,stacked,best_scoring_candidate,"Vicarious FPC Inc., San Francisco, USA",4,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0083.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/23ad3e314e2a2b43b4c720507cec0723-Paper.pdf
NEURIPS-2016-P0083,NEURIPS-2016-A000278,Ken Kansky,stacked,best_scoring_candidate,"Vicarious FPC Inc., San Francisco, USA",4,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0083.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/23ad3e314e2a2b43b4c720507cec0723-Paper.pdf
NEURIPS-2016-P0083,NEURIPS-2016-A000279,Wolfgang Lehrach,stacked,best_scoring_candidate,"Vicarious FPC Inc., San Francisco, USA",4,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0083.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/23ad3e314e2a2b43b4c720507cec0723-Paper.pdf
NEURIPS-2016-P0083,NEURIPS-2016-A000280,CC Laan,stacked,best_scoring_candidate,"Vicarious FPC Inc., San Francisco, USA",4,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0083.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/23ad3e314e2a2b43b4c720507cec0723-Paper.pdf
NEURIPS-2016-P0083,NEURIPS-2016-A000281,Bhaskara Marthi,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0083.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/23ad3e314e2a2b43b4c720507cec0723-Paper.pdf
NEURIPS-2016-P0083,NEURIPS-2016-A000282,D. Phoenix,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0083.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/23ad3e314e2a2b43b4c720507cec0723-Paper.pdf
NEURIPS-2016-P0083,NEURIPS-2016-A000283,Dileep George,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0083.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/23ad3e314e2a2b43b4c720507cec0723-Paper.pdf
NEURIPS-2016-P0084,NEURIPS-2016-A000284,Onur Teymur,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0084.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/23c97e9cb93576e45d2feaf00d0e8502-Paper.pdf
NEURIPS-2016-P0084,NEURIPS-2016-A000285,Kostas Zygalakis,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0084.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/23c97e9cb93576e45d2feaf00d0e8502-Paper.pdf
NEURIPS-2016-P0084,NEURIPS-2016-A000286,Ben Calderhead,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0084.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/23c97e9cb93576e45d2feaf00d0e8502-Paper.pdf
NEURIPS-2016-P0085,NEURIPS-2016-A000287,Ashish Khetan,stacked,complete_stacked_variant,"Department of ISE, University of Illinois at Urbana-Champaign",6,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0085.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/2421fcb1263b9530df88f7f002e78ea5-Paper.pdf
NEURIPS-2016-P0085,NEURIPS-2016-A000288,Sewoong Oh,stacked,complete_stacked_variant,"Department of ISE, University of Illinois at Urbana-Champaign",6,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0085.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/2421fcb1263b9530df88f7f002e78ea5-Paper.pdf
NEURIPS-2016-P0086,NEURIPS-2016-A000289,Chendi Huang,stacked,complete_stacked_variant,"Peking University, Hong Kong University of Science and Technology",2,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0086.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/2451041557a22145b3701b0184109cab-Paper.pdf
NEURIPS-2016-P0086,NEURIPS-2016-A000290,Xinwei Sun,stacked,complete_stacked_variant,"Peking University, Hong Kong University of Science and Technology",2,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0086.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/2451041557a22145b3701b0184109cab-Paper.pdf
NEURIPS-2016-P0086,NEURIPS-2016-A000291,Jiechao Xiong,stacked,complete_stacked_variant,"Peking University, Hong Kong University of Science and Technology",2,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0086.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/2451041557a22145b3701b0184109cab-Paper.pdf
NEURIPS-2016-P0086,NEURIPS-2016-A000292,Yuan Yao,stacked,complete_stacked_variant,"Peking University, Hong Kong University of Science and Technology",2,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0086.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/2451041557a22145b3701b0184109cab-Paper.pdf
NEURIPS-2016-P0087,NEURIPS-2016-A000293,Ching-An Cheng,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0087.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/2596a54cdbb555cfd09cd5d991da0f55-Paper.pdf
NEURIPS-2016-P0087,NEURIPS-2016-A000294,Byron Boots,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0087.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/2596a54cdbb555cfd09cd5d991da0f55-Paper.pdf
NEURIPS-2016-P0088,NEURIPS-2016-A000295,Zhao Song,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0088.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/25ddc0f8c9d3e22e03d3076f98d83cb2-Paper.pdf
NEURIPS-2016-P0088,NEURIPS-2016-A000296,David Woodruff,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0088.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/25ddc0f8c9d3e22e03d3076f98d83cb2-Paper.pdf
NEURIPS-2016-P0088,NEURIPS-2016-A000297,Huan Zhang,stacked,best_scoring_candidate,"Dept. of Computer Science, University of Texas, Austin, USA IBM Almaden Research Center, San Jose, USA ? Dept. of Electrical and Computer Engineering, University of California, Davis, USA",5,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0088.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/25ddc0f8c9d3e22e03d3076f98d83cb2-Paper.pdf
NEURIPS-2016-P0089,NEURIPS-2016-A000298,Michaël Perrot,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0089.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/26f5bd4aa64fdadf96152ca6e6408068-Paper.pdf
NEURIPS-2016-P0089,NEURIPS-2016-A000299,Nicolas Courty,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0089.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/26f5bd4aa64fdadf96152ca6e6408068-Paper.pdf
NEURIPS-2016-P0089,NEURIPS-2016-A000300,Rémi Flamary,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0089.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/26f5bd4aa64fdadf96152ca6e6408068-Paper.pdf
NEURIPS-2016-P0089,NEURIPS-2016-A000301,Amaury Habrard,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0089.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/26f5bd4aa64fdadf96152ca6e6408068-Paper.pdf
NEURIPS-2016-P0090,NEURIPS-2016-A000302,Dino Oglic,shared,complete_shared_variant,"School of Computer Science The University of Nottingham, UK for this choice of hypotheses is in the desire to exploit the scalability of existing algorithms for training linear models. It is for their scalability that these models are frequently a method of choice scale learning challenge at ICML and KDD CUP ). However, as the set of linear hypotheses exploits the scalability of existing algorithms for training linear models while overcoming their low labeled training data and constructing features by empirically fitting squared error residuals. constructing a feature representation incrementally so that for each step of the descent we add a feature which approximates well the residual function. In this constructive process, we select our 30th Conference on Neural Information Processing Systems (NIPS ), Barcelona, Spain.",4,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0090.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/277a78fc05c8864a170e9a56ceeabc4c-Paper.pdf
NEURIPS-2016-P0090,NEURIPS-2016-A000303,Thomas Gärtner,shared,complete_shared_variant,"School of Computer Science The University of Nottingham, UK for this choice of hypotheses is in the desire to exploit the scalability of existing algorithms for training linear models. It is for their scalability that these models are frequently a method of choice scale learning challenge at ICML and KDD CUP ). However, as the set of linear hypotheses exploits the scalability of existing algorithms for training linear models while overcoming their low labeled training data and constructing features by empirically fitting squared error residuals. constructing a feature representation incrementally so that for each step of the descent we add a feature which approximates well the residual function. In this constructive process, we select our 30th Conference on Neural Information Processing Systems (NIPS ), Barcelona, Spain.",4,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0090.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/277a78fc05c8864a170e9a56ceeabc4c-Paper.pdf
NEURIPS-2016-P0091,NEURIPS-2016-A000304,Yiwen Guo,shared,complete_shared_variant,"Intel Labs China However, most of the existing deep models are structurally very complex, making accomplish this task in a greedy way, we properly incorporate connection splicing into the whole process to avoid incorrect pruning and make it as a continual network models are available at As a family of brain inspired models, deep neural networks (DNNs) have substantially advanced a variety of artificial intelligence tasks including image classification [",2,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0091.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/2823f4797102ce1a1aec05359cc16dd9-Paper.pdf
NEURIPS-2016-P0091,NEURIPS-2016-A000305,Anbang Yao,shared,complete_shared_variant,"Intel Labs China However, most of the existing deep models are structurally very complex, making accomplish this task in a greedy way, we properly incorporate connection splicing into the whole process to avoid incorrect pruning and make it as a continual network models are available at As a family of brain inspired models, deep neural networks (DNNs) have substantially advanced a variety of artificial intelligence tasks including image classification [",2,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0091.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/2823f4797102ce1a1aec05359cc16dd9-Paper.pdf
NEURIPS-2016-P0091,NEURIPS-2016-A000306,Yurong Chen,shared,complete_shared_variant,"Intel Labs China However, most of the existing deep models are structurally very complex, making accomplish this task in a greedy way, we properly incorporate connection splicing into the whole process to avoid incorrect pruning and make it as a continual network models are available at As a family of brain inspired models, deep neural networks (DNNs) have substantially advanced a variety of artificial intelligence tasks including image classification [",2,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0091.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/2823f4797102ce1a1aec05359cc16dd9-Paper.pdf
NEURIPS-2016-P0092,NEURIPS-2016-A000307,Yali Wan,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0092.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/286674e3082feb7e5afb92777e48821f-Paper.pdf
NEURIPS-2016-P0092,NEURIPS-2016-A000308,Marina Meila,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0092.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/286674e3082feb7e5afb92777e48821f-Paper.pdf
NEURIPS-2016-P0093,NEURIPS-2016-A000309,Oswin Krause,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0093.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/289dff07669d7a23de0ef88d2f7129e7-Paper.pdf
NEURIPS-2016-P0093,NEURIPS-2016-A000310,Dídac Rodríguez Arbonès,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0093.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/289dff07669d7a23de0ef88d2f7129e7-Paper.pdf
NEURIPS-2016-P0093,NEURIPS-2016-A000311,Christian Igel,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0093.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/289dff07669d7a23de0ef88d2f7129e7-Paper.pdf
NEURIPS-2016-P0094,NEURIPS-2016-A000312,José L. Torrecilla,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0094.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/28b60a16b55fd531047c0c958ce14b95-Paper.pdf
NEURIPS-2016-P0094,NEURIPS-2016-A000313,Alberto Suárez,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0094.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/28b60a16b55fd531047c0c958ce14b95-Paper.pdf
NEURIPS-2016-P0095,NEURIPS-2016-A000314,Xinghao Pan,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0095.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/28e209b61a52482a0ae1cb9f5959c792-Paper.pdf
NEURIPS-2016-P0095,NEURIPS-2016-A000315,Maximilian Lam,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0095.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/28e209b61a52482a0ae1cb9f5959c792-Paper.pdf
NEURIPS-2016-P0095,NEURIPS-2016-A000316,Stephen Tu,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0095.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/28e209b61a52482a0ae1cb9f5959c792-Paper.pdf
NEURIPS-2016-P0095,NEURIPS-2016-A000317,Dimitris Papailiopoulos,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0095.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/28e209b61a52482a0ae1cb9f5959c792-Paper.pdf
NEURIPS-2016-P0095,NEURIPS-2016-A000318,Ce Zhang,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0095.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/28e209b61a52482a0ae1cb9f5959c792-Paper.pdf
NEURIPS-2016-P0095,NEURIPS-2016-A000319,Michael I Jordan,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0095.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/28e209b61a52482a0ae1cb9f5959c792-Paper.pdf
NEURIPS-2016-P0095,NEURIPS-2016-A000320,Kannan Ramchandran,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0095.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/28e209b61a52482a0ae1cb9f5959c792-Paper.pdf
NEURIPS-2016-P0095,NEURIPS-2016-A000321,Christopher Ré,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0095.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/28e209b61a52482a0ae1cb9f5959c792-Paper.pdf
NEURIPS-2016-P0096,NEURIPS-2016-A000322,Sashank J. Reddi,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0096.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/291597a100aadd814d197af4f4bab3a7-Paper.pdf
NEURIPS-2016-P0096,NEURIPS-2016-A000323,Suvrit Sra,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0096.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/291597a100aadd814d197af4f4bab3a7-Paper.pdf
NEURIPS-2016-P0096,NEURIPS-2016-A000324,Barnabas Poczos,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0096.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/291597a100aadd814d197af4f4bab3a7-Paper.pdf
NEURIPS-2016-P0096,NEURIPS-2016-A000325,Alexander J Smola,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0096.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/291597a100aadd814d197af4f4bab3a7-Paper.pdf
NEURIPS-2016-P0097,NEURIPS-2016-A000326,Hao Wu,shared,complete_shared_variant,Department of Mathematics and Computer Science,2,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0097.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/296472c9542ad4d4788d543508116cbc-Paper.pdf
NEURIPS-2016-P0097,NEURIPS-2016-A000327,Frank Noe,shared,complete_shared_variant,Department of Mathematics and Computer Science,2,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0097.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/296472c9542ad4d4788d543508116cbc-Paper.pdf
NEURIPS-2016-P0098,NEURIPS-2016-A000328,Yossi Arjevani,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0098.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/299570476c6f0309545110c592b6a63b-Paper.pdf
NEURIPS-2016-P0098,NEURIPS-2016-A000329,Ohad Shamir,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0098.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/299570476c6f0309545110c592b6a63b-Paper.pdf
NEURIPS-2016-P0099,NEURIPS-2016-A000330,Seyed Hamidreza Kasaei,shared,complete_shared_variant,"University of Aveiro, Averio, - , Portugal",2,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0099.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/299a23a2291e2126b91d54f3601ec162-Paper.pdf
