paper_id,author_id,author_name,selected_variant,selection_reason,institution_raw,institution_normalized,candidate_score,first_page_text_path,source_url
NEURIPS-2016-P0098,NEURIPS-2016-A000329,Ohad Shamir,shared,complete_shared_variant,Weizmann Institute of Science,Weizmann Institute of Science,2,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0098.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/299570476c6f0309545110c592b6a63b-Paper.pdf
NEURIPS-2016-P0099,NEURIPS-2016-A000330,Seyed Hamidreza Kasaei,shared,complete_shared_variant,"University of Aveiro, Averio, - , Portugal","University of Aveiro, Averio, - , Portugal",2,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0099.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/299a23a2291e2126b91d54f3601ec162-Paper.pdf
NEURIPS-2016-P0099,NEURIPS-2016-A000331,Ana Maria Tomé,shared,complete_shared_variant,"University of Aveiro, Averio, - , Portugal","University of Aveiro, Averio, - , Portugal",2,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0099.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/299a23a2291e2126b91d54f3601ec162-Paper.pdf
NEURIPS-2016-P0099,NEURIPS-2016-A000332,Luís Seabra Lopes,shared,complete_shared_variant,"University of Aveiro, Averio, - , Portugal","University of Aveiro, Averio, - , Portugal",2,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0099.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/299a23a2291e2126b91d54f3601ec162-Paper.pdf
NEURIPS-2016-P0100,NEURIPS-2016-A000333,Tzu-Kuo Huang,shared,complete_shared_variant,"University of Wisconsin–Madison Madison, WI","University of Wisconsin–Madison Madison, WI",2,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0100.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/299fb2142d7de959380f91c01c3a293c-Paper.pdf
NEURIPS-2016-P0100,NEURIPS-2016-A000334,Lihong Li,shared,complete_shared_variant,"University of Wisconsin–Madison Madison, WI","University of Wisconsin–Madison Madison, WI",2,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0100.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/299fb2142d7de959380f91c01c3a293c-Paper.pdf
NEURIPS-2016-P0100,NEURIPS-2016-A000335,Ara Vartanian,shared,complete_shared_variant,"University of Wisconsin–Madison Madison, WI","University of Wisconsin–Madison Madison, WI",2,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0100.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/299fb2142d7de959380f91c01c3a293c-Paper.pdf
NEURIPS-2016-P0100,NEURIPS-2016-A000336,Saleema Amershi,shared,complete_shared_variant,"University of Wisconsin–Madison Madison, WI","University of Wisconsin–Madison Madison, WI",2,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0100.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/299fb2142d7de959380f91c01c3a293c-Paper.pdf
NEURIPS-2016-P0100,NEURIPS-2016-A000337,Xiaojin Zhu,shared,complete_shared_variant,"University of Wisconsin–Madison Madison, WI","University of Wisconsin–Madison Madison, WI",2,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0100.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/299fb2142d7de959380f91c01c3a293c-Paper.pdf
NEURIPS-2016-P0101,NEURIPS-2016-A000338,Aude Genevay,stacked,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0101.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/2a27b8144ac02f67687f76782a3b5d8f-Paper.pdf
NEURIPS-2016-P0101,NEURIPS-2016-A000339,Marco Cuturi,stacked,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0101.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/2a27b8144ac02f67687f76782a3b5d8f-Paper.pdf
NEURIPS-2016-P0101,NEURIPS-2016-A000340,Gabriel Peyré,stacked,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0101.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/2a27b8144ac02f67687f76782a3b5d8f-Paper.pdf
NEURIPS-2016-P0101,NEURIPS-2016-A000341,Francis Bach,stacked,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0101.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/2a27b8144ac02f67687f76782a3b5d8f-Paper.pdf
NEURIPS-2016-P0102,NEURIPS-2016-A000342,Damek Davis,shared,complete_shared_variant,Cornell University,Cornell University,2,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0102.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/2a79ea27c279e471f4d180b08d62b00a-Paper.pdf
NEURIPS-2016-P0102,NEURIPS-2016-A000343,Brent Edmunds,shared,complete_shared_variant,Cornell University,Cornell University,2,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0102.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/2a79ea27c279e471f4d180b08d62b00a-Paper.pdf
NEURIPS-2016-P0102,NEURIPS-2016-A000344,Madeleine Udell,shared,complete_shared_variant,Cornell University,Cornell University,2,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0102.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/2a79ea27c279e471f4d180b08d62b00a-Paper.pdf
NEURIPS-2016-P0103,NEURIPS-2016-A000345,Jonathan Huggins,shared,complete_shared_variant,"Computer Science and Artificial Intelligence Laboratory, MIT","Computer Science and Artificial Intelligence Laboratory, MIT",4,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0103.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/2b0f658cbffd284984fb11d90254081f-Paper.pdf
NEURIPS-2016-P0103,NEURIPS-2016-A000346,Trevor Campbell,shared,complete_shared_variant,"Computer Science and Artificial Intelligence Laboratory, MIT","Computer Science and Artificial Intelligence Laboratory, MIT",4,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0103.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/2b0f658cbffd284984fb11d90254081f-Paper.pdf
NEURIPS-2016-P0103,NEURIPS-2016-A000347,Tamara Broderick,shared,complete_shared_variant,"Computer Science and Artificial Intelligence Laboratory, MIT","Computer Science and Artificial Intelligence Laboratory, MIT",4,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0103.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/2b0f658cbffd284984fb11d90254081f-Paper.pdf
NEURIPS-2016-P0104,NEURIPS-2016-A000348,Edouard Pauwels,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0104.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/2b24d495052a8ce66358eb576b8912c8-Paper.pdf
NEURIPS-2016-P0104,NEURIPS-2016-A000349,Jean B Lasserre,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0104.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/2b24d495052a8ce66358eb576b8912c8-Paper.pdf
NEURIPS-2016-P0105,NEURIPS-2016-A000350,Kirthevasan Kandasamy,shared,complete_shared_variant,"Carnegie Mellon University, ♦ Rice University","Carnegie Mellon University, ♦ Rice University",4,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0105.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/2ba596643cbbbc20318224181fa46b28-Paper.pdf
NEURIPS-2016-P0105,NEURIPS-2016-A000351,Gautam Dasarathy,shared,complete_shared_variant,"Carnegie Mellon University, ♦ Rice University","Carnegie Mellon University, ♦ Rice University",4,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0105.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/2ba596643cbbbc20318224181fa46b28-Paper.pdf
NEURIPS-2016-P0105,NEURIPS-2016-A000352,Barnabas Poczos,shared,complete_shared_variant,"Carnegie Mellon University, ♦ Rice University","Carnegie Mellon University, ♦ Rice University",4,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0105.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/2ba596643cbbbc20318224181fa46b28-Paper.pdf
NEURIPS-2016-P0105,NEURIPS-2016-A000353,Jeff Schneider,shared,complete_shared_variant,"Carnegie Mellon University, ♦ Rice University","Carnegie Mellon University, ♦ Rice University",4,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0105.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/2ba596643cbbbc20318224181fa46b28-Paper.pdf
NEURIPS-2016-P0106,NEURIPS-2016-A000354,Theodore Bluche,stacked,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0106.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/2bb232c0b13c774965ef8558f0fbd615-Paper.pdf
NEURIPS-2016-P0107,NEURIPS-2016-A000355,Oren Anava,stacked,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0107.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/2c6ae45a3e88aee548c0714fad7f8269-Paper.pdf
NEURIPS-2016-P0107,NEURIPS-2016-A000356,Kfir Levy,stacked,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0107.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/2c6ae45a3e88aee548c0714fad7f8269-Paper.pdf
NEURIPS-2016-P0108,NEURIPS-2016-A000357,Vladimir Golkov,numbered,best_scoring_candidate,"Technical University of Munich, Germany","Technical University of Munich, Germany",4,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0108.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/2cad8fa47bbef282badbb8de5374b894-Paper.pdf
NEURIPS-2016-P0108,NEURIPS-2016-A000358,Marcin J Skwark,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0108.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/2cad8fa47bbef282badbb8de5374b894-Paper.pdf
NEURIPS-2016-P0108,NEURIPS-2016-A000359,Antonij Golkov,numbered,best_scoring_candidate,"University of Augsburg, Germany","University of Augsburg, Germany",4,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0108.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/2cad8fa47bbef282badbb8de5374b894-Paper.pdf
NEURIPS-2016-P0108,NEURIPS-2016-A000360,Alexey Dosovitskiy,numbered,best_scoring_candidate,"University of Freiburg, Germany","University of Freiburg, Germany",4,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0108.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/2cad8fa47bbef282badbb8de5374b894-Paper.pdf
NEURIPS-2016-P0108,NEURIPS-2016-A000361,Thomas Brox,numbered,best_scoring_candidate,"University of Freiburg, Germany","University of Freiburg, Germany",4,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0108.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/2cad8fa47bbef282badbb8de5374b894-Paper.pdf
NEURIPS-2016-P0108,NEURIPS-2016-A000362,Jens Meiler,numbered,best_scoring_candidate,"Vanderbilt University, Nashville, TN, USA","Vanderbilt University, Nashville, TN, USA",4,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0108.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/2cad8fa47bbef282badbb8de5374b894-Paper.pdf
NEURIPS-2016-P0108,NEURIPS-2016-A000363,Daniel Cremers,numbered,best_scoring_candidate,"Technical University of Munich, Germany","Technical University of Munich, Germany",4,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0108.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/2cad8fa47bbef282badbb8de5374b894-Paper.pdf
NEURIPS-2016-P0109,NEURIPS-2016-A000364,Oleg Grinchuk,numbered,complete_numbered_variant,"Skolkovo Institute of Science and Technology, Moscow, Russia","Skolkovo Institute of Science and Technology, Moscow, Russia",2,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0109.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/2d405b367158e3f12d7c1e31a96b3af3-Paper.pdf
NEURIPS-2016-P0109,NEURIPS-2016-A000365,Vadim Lebedev,numbered,complete_numbered_variant,"Skolkovo Institute of Science and Technology, Moscow, Russia | Yandex, Moscow, Russia","Skolkovo Institute of Science and Technology, Moscow, Russia | Yandex, Moscow, Russia",3,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0109.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/2d405b367158e3f12d7c1e31a96b3af3-Paper.pdf
NEURIPS-2016-P0109,NEURIPS-2016-A000366,Victor Lempitsky,numbered,complete_numbered_variant,"Skolkovo Institute of Science and Technology, Moscow, Russia","Skolkovo Institute of Science and Technology, Moscow, Russia",2,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0109.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/2d405b367158e3f12d7c1e31a96b3af3-Paper.pdf
NEURIPS-2016-P0110,NEURIPS-2016-A000367,Shashank Singh,shared,complete_shared_variant,Carnegie Mellon University,Carnegie Mellon University,4,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0110.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/2dea61eed4bceec564a00115c4d21334-Paper.pdf
NEURIPS-2016-P0110,NEURIPS-2016-A000368,Barnabas Poczos,shared,complete_shared_variant,Carnegie Mellon University,Carnegie Mellon University,4,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0110.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/2dea61eed4bceec564a00115c4d21334-Paper.pdf
NEURIPS-2016-P0111,NEURIPS-2016-A000369,Christopher Lynn,stacked,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0111.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/2df45244f09369e16ea3f9117ca45157-Paper.pdf
NEURIPS-2016-P0111,NEURIPS-2016-A000370,Daniel D Lee,stacked,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0111.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/2df45244f09369e16ea3f9117ca45157-Paper.pdf
NEURIPS-2016-P0112,NEURIPS-2016-A000371,Nagarajan Natarajan,shared,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0112.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/2dffbc474aa176b6dc957938c15d0c8b-Paper.pdf
NEURIPS-2016-P0112,NEURIPS-2016-A000372,Prateek Jain,shared,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0112.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/2dffbc474aa176b6dc957938c15d0c8b-Paper.pdf
NEURIPS-2016-P0113,NEURIPS-2016-A000373,Shengjia Zhao,shared,complete_shared_variant,Tsinghua University,Tsinghua University,2,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0113.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/2e65f2f2fdaf6c699b223c61b1b5ab89-Paper.pdf
NEURIPS-2016-P0113,NEURIPS-2016-A000374,Enze Zhou,shared,complete_shared_variant,Tsinghua University,Tsinghua University,2,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0113.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/2e65f2f2fdaf6c699b223c61b1b5ab89-Paper.pdf
NEURIPS-2016-P0113,NEURIPS-2016-A000375,Ashish Sabharwal,shared,complete_shared_variant,Tsinghua University,Tsinghua University,2,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0113.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/2e65f2f2fdaf6c699b223c61b1b5ab89-Paper.pdf
NEURIPS-2016-P0113,NEURIPS-2016-A000376,Stefano Ermon,shared,complete_shared_variant,Tsinghua University,Tsinghua University,2,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0113.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/2e65f2f2fdaf6c699b223c61b1b5ab89-Paper.pdf
NEURIPS-2016-P0114,NEURIPS-2016-A000377,Sébastien Gerchinovitz,shared,complete_shared_variant,"Department of Computing Science University of Alberta Edmonton, Canada","Department of Computing Science University of Alberta Edmonton, Canada",6,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0114.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/2f37d10131f2a483a8dd005b3d14b0d9-Paper.pdf
NEURIPS-2016-P0114,NEURIPS-2016-A000378,Tor Lattimore,shared,complete_shared_variant,"Department of Computing Science University of Alberta Edmonton, Canada","Department of Computing Science University of Alberta Edmonton, Canada",6,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0114.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/2f37d10131f2a483a8dd005b3d14b0d9-Paper.pdf
NEURIPS-2016-P0115,NEURIPS-2016-A000379,Dmitry Ostrovsky,symbol,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0115.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/2f4fe03d77724a7217006e5d16728874-Paper.pdf
NEURIPS-2016-P0115,NEURIPS-2016-A000380,Zaid Harchaoui,symbol,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0115.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/2f4fe03d77724a7217006e5d16728874-Paper.pdf
NEURIPS-2016-P0115,NEURIPS-2016-A000381,Anatoli Juditsky,symbol,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0115.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/2f4fe03d77724a7217006e5d16728874-Paper.pdf
NEURIPS-2016-P0115,NEURIPS-2016-A000382,Arkadi S. Nemirovski,symbol,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0115.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/2f4fe03d77724a7217006e5d16728874-Paper.pdf
NEURIPS-2016-P0116,NEURIPS-2016-A000383,Mohammad Norouzi,stacked,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0116.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/2f885d0fbe2e131bfc9d98363e55d1d4-Paper.pdf
NEURIPS-2016-P0116,NEURIPS-2016-A000384,Samy Bengio,stacked,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0116.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/2f885d0fbe2e131bfc9d98363e55d1d4-Paper.pdf
NEURIPS-2016-P0116,NEURIPS-2016-A000385,zhifeng Chen,stacked,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0116.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/2f885d0fbe2e131bfc9d98363e55d1d4-Paper.pdf
NEURIPS-2016-P0116,NEURIPS-2016-A000386,Navdeep Jaitly,stacked,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0116.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/2f885d0fbe2e131bfc9d98363e55d1d4-Paper.pdf
NEURIPS-2016-P0116,NEURIPS-2016-A000387,Mike Schuster,stacked,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0116.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/2f885d0fbe2e131bfc9d98363e55d1d4-Paper.pdf
NEURIPS-2016-P0116,NEURIPS-2016-A000388,Yonghui Wu,stacked,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0116.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/2f885d0fbe2e131bfc9d98363e55d1d4-Paper.pdf
NEURIPS-2016-P0116,NEURIPS-2016-A000389,Dale Schuurmans,stacked,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0116.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/2f885d0fbe2e131bfc9d98363e55d1d4-Paper.pdf
NEURIPS-2016-P0117,NEURIPS-2016-A000390,Mehdi Sajjadi,shared,complete_shared_variant,Department of Electrical and Computer Engineering University of Utah,Department of Electrical and Computer Engineering University of Utah,4,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0117.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/30ef30b64204a3088a26bc2e6ecf7602-Paper.pdf
NEURIPS-2016-P0117,NEURIPS-2016-A000391,Mehran Javanmardi,shared,complete_shared_variant,Department of Electrical and Computer Engineering University of Utah,Department of Electrical and Computer Engineering University of Utah,4,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0117.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/30ef30b64204a3088a26bc2e6ecf7602-Paper.pdf
NEURIPS-2016-P0117,NEURIPS-2016-A000392,Tolga Tasdizen,shared,complete_shared_variant,Department of Electrical and Computer Engineering University of Utah,Department of Electrical and Computer Engineering University of Utah,4,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0117.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/30ef30b64204a3088a26bc2e6ecf7602-Paper.pdf
NEURIPS-2016-P0118,NEURIPS-2016-A000393,Navdeep Jaitly,shared,complete_shared_variant,Google Brain,Google Brain,2,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0118.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/312351bff07989769097660a56395065-Paper.pdf
NEURIPS-2016-P0118,NEURIPS-2016-A000394,Quoc V Le,shared,complete_shared_variant,Google Brain,Google Brain,2,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0118.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/312351bff07989769097660a56395065-Paper.pdf
NEURIPS-2016-P0118,NEURIPS-2016-A000395,Oriol Vinyals,shared,complete_shared_variant,Google Brain,Google Brain,2,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0118.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/312351bff07989769097660a56395065-Paper.pdf
NEURIPS-2016-P0118,NEURIPS-2016-A000396,Ilya Sutskever,shared,complete_shared_variant,Google Brain,Google Brain,2,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0118.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/312351bff07989769097660a56395065-Paper.pdf
NEURIPS-2016-P0118,NEURIPS-2016-A000397,David Sussillo,shared,complete_shared_variant,Google Brain,Google Brain,2,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0118.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/312351bff07989769097660a56395065-Paper.pdf
NEURIPS-2016-P0118,NEURIPS-2016-A000398,Samy Bengio,shared,complete_shared_variant,Google Brain,Google Brain,2,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0118.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/312351bff07989769097660a56395065-Paper.pdf
NEURIPS-2016-P0119,NEURIPS-2016-A000399,Peter Battaglia,shared,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0119.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/3147da8ab4a0437c15ef51a5cc7f2dc4-Paper.pdf
NEURIPS-2016-P0119,NEURIPS-2016-A000400,Razvan Pascanu,shared,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0119.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/3147da8ab4a0437c15ef51a5cc7f2dc4-Paper.pdf
NEURIPS-2016-P0119,NEURIPS-2016-A000401,Matthew Lai,shared,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0119.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/3147da8ab4a0437c15ef51a5cc7f2dc4-Paper.pdf
NEURIPS-2016-P0119,NEURIPS-2016-A000402,Danilo Jimenez Rezende,shared,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0119.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/3147da8ab4a0437c15ef51a5cc7f2dc4-Paper.pdf
NEURIPS-2016-P0119,NEURIPS-2016-A000403,koray kavukcuoglu,shared,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0119.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/3147da8ab4a0437c15ef51a5cc7f2dc4-Paper.pdf
NEURIPS-2016-P0120,NEURIPS-2016-A000404,Victor Picheny,stacked,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0120.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/31839b036f63806cba3f47b93af8ccb5-Paper.pdf
NEURIPS-2016-P0120,NEURIPS-2016-A000405,Robert B. Gramacy,stacked,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0120.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/31839b036f63806cba3f47b93af8ccb5-Paper.pdf
NEURIPS-2016-P0120,NEURIPS-2016-A000406,Stefan Wild,stacked,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0120.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/31839b036f63806cba3f47b93af8ccb5-Paper.pdf
NEURIPS-2016-P0120,NEURIPS-2016-A000407,Sebastien Le Digabel,stacked,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0120.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/31839b036f63806cba3f47b93af8ccb5-Paper.pdf
NEURIPS-2016-P0121,NEURIPS-2016-A000408,Jeremy B Maitin-Shepard,shared,complete_shared_variant,UC Berkeley Google,UC Berkeley Google,4,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0121.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/31857b449c407203749ae32dd0e7d64a-Paper.pdf
NEURIPS-2016-P0121,NEURIPS-2016-A000409,Viren Jain,shared,complete_shared_variant,UC Berkeley Google,UC Berkeley Google,4,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0121.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/31857b449c407203749ae32dd0e7d64a-Paper.pdf
NEURIPS-2016-P0121,NEURIPS-2016-A000410,Michal Januszewski,shared,complete_shared_variant,UC Berkeley Google,UC Berkeley Google,4,data/raw/neurips/2016/first_pages/NEURIPS-2016-P0121.txt,https://proceedings.neurips.cc/paper_files/paper/2016/file/31857b449c407203749ae32dd0e7d64a-Paper.pdf
