author_id,author_name,institution,country,conference,year
ECCV-2016-A000816,Miaojing Shi,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000817,Vittorio Ferrari,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000818,Dong Chen,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000819,Gang Hua,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000820,Fang Wen,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000821,Jian Sun,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000822,Freddie Åström,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000823,Stefania Petra,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000824,Bernhard Schmitzer,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000825,Christoph Schnörr,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000826,Jean-Charles Bazin,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000827,Alexander Sorkine-Hornung,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000828,Gim Hee Lee,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000829,Yu-Sheng Chen,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000830,Yung-Yu Chuang,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000831,Federico Camposeco,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000832,Torsten Sattler,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000833,Marc Pollefeys,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000834,Thanh-Toan Do,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000835,Anh-Dzung Doan,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000836,Ngai-Man Cheung,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000837,Paul Henderson,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000838,Vittorio Ferrari,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000839,Shervin Ardeshir,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000840,Ali Borji,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000841,Roeland De Geest,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000842,Efstratios Gavves,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000843,Amir Ghodrati,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000844,Zhenyang Li,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000845,Cees Snoek,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000846,Tinne Tuytelaars,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000847,Punarjay Chakravarty,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000848,Tinne Tuytelaars,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000849,Peng Lei,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000850,Sinisa Todorovic,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000851,Xin Yu,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000852,Fatih Porikli,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000853,Allison Del Giorno,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000854,J. Andrew Bagnell,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000855,Martial Hebert,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000856,Vadim Kantorov,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000857,Maxime Oquab,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000858,Minsu Cho,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000859,Ivan Laptev,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000860,Lopamudra Mukherjee,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000861,Jiming Peng,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000862,Trevor Sigmund,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000863,Vikas Singh,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000864,Peter Anderson,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000865,Basura Fernando,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000866,Mark Johnson,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000867,Stephen Gould,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000868,Wei-Yu Chen,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000869,Tzu-Ming Harry Hsu,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000870,Yao-Hung Hubert Tsai,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000871,Yu-Chiang Frank Wang,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000872,Ming-Syan Chen,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000873,Shun Zhang,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000874,Yihong Gong,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000875,Jia-Bin Huang,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000876,Jongwoo Lim,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000877,Jinjun Wang,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000878,Narendra Ahuja et al.,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000879,Pascal Mettes,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000880,Jan C. van Gemert,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000881,Cees G. M. Snoek,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000882,Yu-Chuan Su,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000883,Kristen Grauman,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000884,Martin Danelljan,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000885,Andreas Robinson,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000886,Fahad Shahbaz Khan,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000887,Michael Felsberg,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000888,Dinesh Jayaraman,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000889,Kristen Grauman,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000890,Helge Rhodin,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000891,Nadia Robertini,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000892,Dan Casas,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000893,Christian Richardt,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000894,Hans-Peter Seidel,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000895,Christian Theobalt,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000896,He Wang,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000897,Carol O’Sullivan,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000898,Feng Liu,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000899,Dan Zeng,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000900,Qijun Zhao,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000901,Xiaoming Liu,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000902,Federica Bogo,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000903,Angjoo Kanazawa,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000904,Christoph Lassner,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000905,Peter Gehler,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000906,Javier Romero,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000907,Michael J. Black,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000908,Iacopo Masi,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000909,Anh Tuấn Trần,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000910,Tal Hassner,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000911,Jatuporn Toy Leksut,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000912,Gérard Medioni,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000913,Jun-Yan Zhu,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000914,Philipp Krähenbühl,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000915,Eli Shechtman,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000916,Alexei A. Efros,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000917,Shizhan Zhu,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000918,Sifei Liu,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000919,Chen Change Loy,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000920,Xiaoou Tang,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000921,Lei Zhang,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000922,Wei Wei,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000923,Yanning Zhang,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000924,Chunhua Shen,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000925,Anton van den Hengel,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000926,Qinfeng Shi,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000927,Fangting Xia,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000928,Peng Wang,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000929,Liang-Chieh Chen,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000930,Alan L. Yuille,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000931,Jinghua Wang,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000932,Zhenhua Wang,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000933,Dacheng Tao,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000934,Simon See,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000935,Gang Wang,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000936,Artiom Kovnatsky,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000937,Klaus Glashoff,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000938,Michael M. Bronstein,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000939,Avi Kaplan,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000940,Tamar Avraham,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000941,Michael Lindenbaum,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000942,Kwang In Kim,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000943,Maxime Bucher,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000944,Stéphane Herbin,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000945,Frédéric Jurie,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000946,Ho Yub Jung,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000947,Yumin Suh,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000948,Gyeongsik Moon,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000949,Kyoung Mu Lee,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000950,Yimei Kang,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000951,Xiang Li,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000952,Christos Kampouris,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000953,Stefanos Zafeiriou,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000954,Abhijeet Ghosh,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000955,Sotiris Malassiotis,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000956,Chen-Hsuan Lin,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000957,Rui Zhu,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000958,Simon Lucey,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000959,Zoya Bylinskii,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000960,Adrià Recasens,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000961,Ali Borji,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000962,Aude Oliva,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000963,Antonio Torralba,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000964,Frédo Durand,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000965,Oncel Tuzel,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000966,Tim K. Marks,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000967,Salil Tambe,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000968,Pritish Mohapatra,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000969,Puneet Kumar Dokania,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000970,C. V. Jawahar,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000971,M. Pawan Kumar,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000972,Yan Zhang,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000973,Rongrong Ji,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000974,Xiaopeng Fan,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000975,Yan Wang,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000976,Feng Guo,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000977,Yue Gao et al.,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000978,Cijo Jose,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000979,François Fleuret,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000980,Dinghuang Ji,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000981,Enrique Dunn,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000982,Jan-Michael Frahm,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000983,Maria Klodt,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000984,Raphael Hauser,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000985,Eldar Insafutdinov,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000986,Leonid Pishchulin,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000987,Bjoern Andres,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000988,Mykhaylo Andriluka,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000989,Bernt Schiele,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000990,John Corring,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000991,Anand Rangarajan,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000992,Mehdi Noroozi,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000993,Paolo Favaro,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000994,Genevieve Patterson,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000995,James Hays,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000996,S. Morteza Safdarnejad,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000997,Yousef Atoum,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000998,Xiaoming Liu,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A000999,Aravindh Mahendran,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001000,Andrea Vedaldi,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001001,Tamar Rott Shaham,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001002,Tomer Michaeli,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001003,Min Bai,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001004,Wenjie Luo,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001005,Kaustav Kundu,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001006,Raquel Urtasun,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001007,Francisco Vasconcelos,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001008,Donald Peebles,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001009,Sebastien Ourselin,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001010,Danail Stoyanov,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001011,Won Hwa Kim,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001012,Seong Jae Hwang,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001013,Nagesh Adluru,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001014,Sterling C. Johnson,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001015,Vikas Singh,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001016,Xiaoxiao Sun,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001017,Jufeng Yang,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001018,Ming Sun,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001019,Kai Wang,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001020,Ayan Sinha,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001021,Jing Bai,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001022,Karthik Ramani,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001023,Albert Gordo,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001024,Jon Almazán,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001025,Jerome Revaud,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001026,Diane Larlus,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001027,Miaomiao Liu,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001028,Xuming He,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001029,Mathieu Salzmann,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001030,Sohil Shah,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001031,Kuldeep Kulkarni,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001032,Arijit Biswas,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001033,Ankit Gandhi,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001034,Om Deshmukh,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001035,Larry S. Davis,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001036,M. Ersin Yumer,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001037,Niloy J. Mitra,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001038,Bernardino Romera-Paredes,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001039,Philip Hilaire Sean Torr,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001040,Donghoon Lee,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001041,Geonho Cha,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001042,Ming-Hsuan Yang,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001043,Songhwai Oh,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001044,Hanme Kim,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001045,Stefan Leutenegger,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001046,Andrew J. Davison,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001047,Jiajun Wu,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001048,Tianfan Xue,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001049,Joseph J. Lim,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001050,Yuandong Tian,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001051,Joshua B. Tenenbaum,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001052,Antonio Torralba et al.,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001053,Jian Wang,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001054,Aswin C. Sankaranarayanan,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001055,Mohit Gupta,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001056,Srinivasa G. Narasimhan,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001057,Ryo Furukawa,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001058,Hiroki Morinaga,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001059,Yoji Sanomura,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001060,Shinji Tanaka,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001061,Shigeto Yoshida,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001062,Hiroshi Kawasaki,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001063,Adel Bibi,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001064,Matthias Mueller,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001065,Bernard Ghanem,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001066,Gucan Long,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001067,Laurent Kneip,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001068,Jose M. Alvarez,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001069,Hongdong Li,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001070,Xiaohu Zhang,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001071,Qifeng Yu,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001072,Yukun Chen,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001073,Jianbo Ye,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001074,Jia Li,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001075,Kwang Moo Yi,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001076,Eduard Trulls,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001077,Vincent Lepetit,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001078,Pascal Fua,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001079,Rohit Girdhar,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001080,David F. Fouhey,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001081,Mikel Rodriguez,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001082,Abhinav Gupta,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001083,Hang Chu,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001084,Shenlong Wang,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001085,Raquel Urtasun,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001086,Sanja Fidler,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001087,Guobao Xiao,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001088,Hanzi Wang,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001089,Yan Yan,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001090,David Suter,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001091,Jifeng Dai,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001092,Kaiming He,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001093,Yi Li,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001094,Shaoqing Ren,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001095,Jian Sun,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001096,Li Niu,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001097,Jianfei Cai,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001098,Dong Xu,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001099,Zhengming Ding,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001100,Ming Shao,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001101,Yun Fu,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001102,Yuqiu Kong,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001103,Lijun Wang,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001104,Xiuping Liu,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001105,Huchuan Lu,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001106,Xiang Ruan,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001107,Won-Dong Jang,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001108,Chang-Su Kim,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001109,Yu-Xiong Wang,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001110,Martial Hebert,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001111,Yuta Asano,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001112,Yinqiang Zheng,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001113,Ko Nishino,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001114,Imari Sato,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001115,Buyu Liu,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001116,Xuming He,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001117,Fabio Maninchedda,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001118,Christian Häne,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001119,Bastien Jacquet,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001120,Amaël Delaunoy,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001121,Marc Pollefeys,UNKNOWN,UNKNOWN,ECCV,2016
ECCV-2016-A001122,Yining Li,UNKNOWN,UNKNOWN,ECCV,2016
