paper_id,author_id,author_name,selected_variant,selection_reason,institution_raw,institution_normalized,candidate_score,first_page_text_path,source_url
NEURIPS-2017-P0205,NEURIPS-2017-A000729,Liwei Wang,shared,complete_shared_variant,University of Illinois at Urbana-Champaign,University of Illinois at Urbana-Champaign,4,data/raw/neurips/2017/first_pages/NEURIPS-2017-P0205.txt,https://proceedings.neurips.cc/paper_files/paper/2017/file/4b21cf96d4cf612f239a6c322b10c8fe-Paper.pdf
NEURIPS-2017-P0205,NEURIPS-2017-A000730,Alexander Schwing,shared,complete_shared_variant,University of Illinois at Urbana-Champaign,University of Illinois at Urbana-Champaign,4,data/raw/neurips/2017/first_pages/NEURIPS-2017-P0205.txt,https://proceedings.neurips.cc/paper_files/paper/2017/file/4b21cf96d4cf612f239a6c322b10c8fe-Paper.pdf
NEURIPS-2017-P0205,NEURIPS-2017-A000731,Svetlana Lazebnik,shared,complete_shared_variant,University of Illinois at Urbana-Champaign,University of Illinois at Urbana-Champaign,4,data/raw/neurips/2017/first_pages/NEURIPS-2017-P0205.txt,https://proceedings.neurips.cc/paper_files/paper/2017/file/4b21cf96d4cf612f239a6c322b10c8fe-Paper.pdf
NEURIPS-2017-P0206,NEURIPS-2017-A000732,Yizhe Zhang,shared,complete_shared_variant,"Department of Electrical & Computer Engineering, Duke University","Department of Electrical & Computer Engineering, Duke University",6,data/raw/neurips/2017/first_pages/NEURIPS-2017-P0206.txt,https://proceedings.neurips.cc/paper_files/paper/2017/file/4b4edc2630fe75800ddc29a7b4070add-Paper.pdf
NEURIPS-2017-P0206,NEURIPS-2017-A000733,Dinghan Shen,shared,complete_shared_variant,"Department of Electrical & Computer Engineering, Duke University","Department of Electrical & Computer Engineering, Duke University",6,data/raw/neurips/2017/first_pages/NEURIPS-2017-P0206.txt,https://proceedings.neurips.cc/paper_files/paper/2017/file/4b4edc2630fe75800ddc29a7b4070add-Paper.pdf
NEURIPS-2017-P0206,NEURIPS-2017-A000734,Guoyin Wang,shared,complete_shared_variant,"Department of Electrical & Computer Engineering, Duke University","Department of Electrical & Computer Engineering, Duke University",6,data/raw/neurips/2017/first_pages/NEURIPS-2017-P0206.txt,https://proceedings.neurips.cc/paper_files/paper/2017/file/4b4edc2630fe75800ddc29a7b4070add-Paper.pdf
NEURIPS-2017-P0206,NEURIPS-2017-A000735,Zhe Gan,shared,complete_shared_variant,"Department of Electrical & Computer Engineering, Duke University","Department of Electrical & Computer Engineering, Duke University",6,data/raw/neurips/2017/first_pages/NEURIPS-2017-P0206.txt,https://proceedings.neurips.cc/paper_files/paper/2017/file/4b4edc2630fe75800ddc29a7b4070add-Paper.pdf
NEURIPS-2017-P0206,NEURIPS-2017-A000736,Ricardo Henao,shared,complete_shared_variant,"Department of Electrical & Computer Engineering, Duke University","Department of Electrical & Computer Engineering, Duke University",6,data/raw/neurips/2017/first_pages/NEURIPS-2017-P0206.txt,https://proceedings.neurips.cc/paper_files/paper/2017/file/4b4edc2630fe75800ddc29a7b4070add-Paper.pdf
NEURIPS-2017-P0206,NEURIPS-2017-A000737,Lawrence Carin,shared,complete_shared_variant,"Department of Electrical & Computer Engineering, Duke University","Department of Electrical & Computer Engineering, Duke University",6,data/raw/neurips/2017/first_pages/NEURIPS-2017-P0206.txt,https://proceedings.neurips.cc/paper_files/paper/2017/file/4b4edc2630fe75800ddc29a7b4070add-Paper.pdf
NEURIPS-2017-P0207,NEURIPS-2017-A000738,Jiajun Wu,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2017/first_pages/NEURIPS-2017-P0207.txt,https://proceedings.neurips.cc/paper_files/paper/2017/file/4c56ff4ce4aaf9573aa5dff913df997a-Paper.pdf
NEURIPS-2017-P0207,NEURIPS-2017-A000739,Erika Lu,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2017/first_pages/NEURIPS-2017-P0207.txt,https://proceedings.neurips.cc/paper_files/paper/2017/file/4c56ff4ce4aaf9573aa5dff913df997a-Paper.pdf
NEURIPS-2017-P0207,NEURIPS-2017-A000740,Pushmeet Kohli,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2017/first_pages/NEURIPS-2017-P0207.txt,https://proceedings.neurips.cc/paper_files/paper/2017/file/4c56ff4ce4aaf9573aa5dff913df997a-Paper.pdf
NEURIPS-2017-P0207,NEURIPS-2017-A000741,Bill Freeman,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2017/first_pages/NEURIPS-2017-P0207.txt,https://proceedings.neurips.cc/paper_files/paper/2017/file/4c56ff4ce4aaf9573aa5dff913df997a-Paper.pdf
NEURIPS-2017-P0207,NEURIPS-2017-A000742,Josh Tenenbaum,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2017/first_pages/NEURIPS-2017-P0207.txt,https://proceedings.neurips.cc/paper_files/paper/2017/file/4c56ff4ce4aaf9573aa5dff913df997a-Paper.pdf
NEURIPS-2017-P0208,NEURIPS-2017-A000743,Yuchen Pu,shared,complete_shared_variant,"Department of Electrical and Computer Engineering, Duke University","Department of Electrical and Computer Engineering, Duke University",6,data/raw/neurips/2017/first_pages/NEURIPS-2017-P0208.txt,https://proceedings.neurips.cc/paper_files/paper/2017/file/4cb811134b9d39fc3104bd06ce75abad-Paper.pdf
NEURIPS-2017-P0208,NEURIPS-2017-A000744,Weiyao Wang,shared,complete_shared_variant,"Department of Electrical and Computer Engineering, Duke University","Department of Electrical and Computer Engineering, Duke University",6,data/raw/neurips/2017/first_pages/NEURIPS-2017-P0208.txt,https://proceedings.neurips.cc/paper_files/paper/2017/file/4cb811134b9d39fc3104bd06ce75abad-Paper.pdf
NEURIPS-2017-P0208,NEURIPS-2017-A000745,Ricardo Henao,shared,complete_shared_variant,"Department of Electrical and Computer Engineering, Duke University","Department of Electrical and Computer Engineering, Duke University",6,data/raw/neurips/2017/first_pages/NEURIPS-2017-P0208.txt,https://proceedings.neurips.cc/paper_files/paper/2017/file/4cb811134b9d39fc3104bd06ce75abad-Paper.pdf
NEURIPS-2017-P0208,NEURIPS-2017-A000746,Liqun Chen,shared,complete_shared_variant,"Department of Electrical and Computer Engineering, Duke University","Department of Electrical and Computer Engineering, Duke University",6,data/raw/neurips/2017/first_pages/NEURIPS-2017-P0208.txt,https://proceedings.neurips.cc/paper_files/paper/2017/file/4cb811134b9d39fc3104bd06ce75abad-Paper.pdf
NEURIPS-2017-P0208,NEURIPS-2017-A000747,Zhe Gan,shared,complete_shared_variant,"Department of Electrical and Computer Engineering, Duke University","Department of Electrical and Computer Engineering, Duke University",6,data/raw/neurips/2017/first_pages/NEURIPS-2017-P0208.txt,https://proceedings.neurips.cc/paper_files/paper/2017/file/4cb811134b9d39fc3104bd06ce75abad-Paper.pdf
NEURIPS-2017-P0208,NEURIPS-2017-A000748,Chunyuan Li,shared,complete_shared_variant,"Department of Electrical and Computer Engineering, Duke University","Department of Electrical and Computer Engineering, Duke University",6,data/raw/neurips/2017/first_pages/NEURIPS-2017-P0208.txt,https://proceedings.neurips.cc/paper_files/paper/2017/file/4cb811134b9d39fc3104bd06ce75abad-Paper.pdf
NEURIPS-2017-P0208,NEURIPS-2017-A000749,Lawrence Carin,shared,complete_shared_variant,"Department of Electrical and Computer Engineering, Duke University","Department of Electrical and Computer Engineering, Duke University",6,data/raw/neurips/2017/first_pages/NEURIPS-2017-P0208.txt,https://proceedings.neurips.cc/paper_files/paper/2017/file/4cb811134b9d39fc3104bd06ce75abad-Paper.pdf
NEURIPS-2017-P0209,NEURIPS-2017-A000750,Michael Habeck,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2017/first_pages/NEURIPS-2017-P0209.txt,https://proceedings.neurips.cc/paper_files/paper/2017/file/4da04049a062f5adfe81b67dd755cecc-Paper.pdf
NEURIPS-2017-P0210,NEURIPS-2017-A000751,Zhuoran Yang,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2017/first_pages/NEURIPS-2017-P0210.txt,https://proceedings.neurips.cc/paper_files/paper/2017/file/4db0f8b0fc895da263fd77fc8aecabe4-Paper.pdf
NEURIPS-2017-P0210,NEURIPS-2017-A000752,Krishnakumar Balasubramanian,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2017/first_pages/NEURIPS-2017-P0210.txt,https://proceedings.neurips.cc/paper_files/paper/2017/file/4db0f8b0fc895da263fd77fc8aecabe4-Paper.pdf
NEURIPS-2017-P0210,NEURIPS-2017-A000753,Zhaoran Wang,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2017/first_pages/NEURIPS-2017-P0210.txt,https://proceedings.neurips.cc/paper_files/paper/2017/file/4db0f8b0fc895da263fd77fc8aecabe4-Paper.pdf
NEURIPS-2017-P0210,NEURIPS-2017-A000754,Han Liu,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2017/first_pages/NEURIPS-2017-P0210.txt,https://proceedings.neurips.cc/paper_files/paper/2017/file/4db0f8b0fc895da263fd77fc8aecabe4-Paper.pdf
NEURIPS-2017-P0211,NEURIPS-2017-A000755,Stéphanie ALLASSONNIERE,shared,complete_shared_variant,Oncology Department,Oncology Department,2,data/raw/neurips/2017/first_pages/NEURIPS-2017-P0211.txt,https://proceedings.neurips.cc/paper_files/paper/2017/file/4e0928de075538c593fbdabb0c5ef2c3-Paper.pdf
NEURIPS-2017-P0211,NEURIPS-2017-A000756,Juliette Chevallier,shared,complete_shared_variant,Oncology Department,Oncology Department,2,data/raw/neurips/2017/first_pages/NEURIPS-2017-P0211.txt,https://proceedings.neurips.cc/paper_files/paper/2017/file/4e0928de075538c593fbdabb0c5ef2c3-Paper.pdf
NEURIPS-2017-P0211,NEURIPS-2017-A000757,Stephane Oudard,shared,complete_shared_variant,Oncology Department,Oncology Department,2,data/raw/neurips/2017/first_pages/NEURIPS-2017-P0211.txt,https://proceedings.neurips.cc/paper_files/paper/2017/file/4e0928de075538c593fbdabb0c5ef2c3-Paper.pdf
NEURIPS-2017-P0212,NEURIPS-2017-A000758,Kyuhong Shim,stacked,complete_stacked_variant,"Department of Electrical and Computer Engineering Seoul National University, Seoul, Korea","Department of Electrical and Computer Engineering Seoul National University, Seoul, Korea",6,data/raw/neurips/2017/first_pages/NEURIPS-2017-P0212.txt,https://proceedings.neurips.cc/paper_files/paper/2017/file/4e2a6330465c8ffcaa696a5a16639176-Paper.pdf
NEURIPS-2017-P0212,NEURIPS-2017-A000759,Minjae Lee,stacked,complete_stacked_variant,"Department of Electrical and Computer Engineering Seoul National University, Seoul, Korea","Department of Electrical and Computer Engineering Seoul National University, Seoul, Korea",6,data/raw/neurips/2017/first_pages/NEURIPS-2017-P0212.txt,https://proceedings.neurips.cc/paper_files/paper/2017/file/4e2a6330465c8ffcaa696a5a16639176-Paper.pdf
NEURIPS-2017-P0212,NEURIPS-2017-A000760,Iksoo Choi,stacked,complete_stacked_variant,"Department of Electrical and Computer Engineering Seoul National University, Seoul, Korea","Department of Electrical and Computer Engineering Seoul National University, Seoul, Korea",6,data/raw/neurips/2017/first_pages/NEURIPS-2017-P0212.txt,https://proceedings.neurips.cc/paper_files/paper/2017/file/4e2a6330465c8ffcaa696a5a16639176-Paper.pdf
NEURIPS-2017-P0212,NEURIPS-2017-A000761,Yoonho Boo,stacked,complete_stacked_variant,"Department of Electrical and Computer Engineering Seoul National University, Seoul, Korea","Department of Electrical and Computer Engineering Seoul National University, Seoul, Korea",6,data/raw/neurips/2017/first_pages/NEURIPS-2017-P0212.txt,https://proceedings.neurips.cc/paper_files/paper/2017/file/4e2a6330465c8ffcaa696a5a16639176-Paper.pdf
NEURIPS-2017-P0212,NEURIPS-2017-A000762,Wonyong Sung,stacked,complete_stacked_variant,"Department of Electrical and Computer Engineering Seoul National University, Seoul, Korea","Department of Electrical and Computer Engineering Seoul National University, Seoul, Korea",6,data/raw/neurips/2017/first_pages/NEURIPS-2017-P0212.txt,https://proceedings.neurips.cc/paper_files/paper/2017/file/4e2a6330465c8ffcaa696a5a16639176-Paper.pdf
NEURIPS-2017-P0213,NEURIPS-2017-A000763,Constantinos Daskalakis,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2017/first_pages/NEURIPS-2017-P0213.txt,https://proceedings.neurips.cc/paper_files/paper/2017/file/4e732ced3463d06de0ca9a15b6153677-Paper.pdf
NEURIPS-2017-P0213,NEURIPS-2017-A000764,Nishanth Dikkala,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2017/first_pages/NEURIPS-2017-P0213.txt,https://proceedings.neurips.cc/paper_files/paper/2017/file/4e732ced3463d06de0ca9a15b6153677-Paper.pdf
NEURIPS-2017-P0213,NEURIPS-2017-A000765,Gautam Kamath,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2017/first_pages/NEURIPS-2017-P0213.txt,https://proceedings.neurips.cc/paper_files/paper/2017/file/4e732ced3463d06de0ca9a15b6153677-Paper.pdf
NEURIPS-2017-P0214,NEURIPS-2017-A000766,Alyson K. Fletcher,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2017/first_pages/NEURIPS-2017-P0214.txt,https://proceedings.neurips.cc/paper_files/paper/2017/file/4e8412ad48562e3c9934f45c3e144d48-Paper.pdf
NEURIPS-2017-P0214,NEURIPS-2017-A000767,Mojtaba Sahraee-Ardakan,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2017/first_pages/NEURIPS-2017-P0214.txt,https://proceedings.neurips.cc/paper_files/paper/2017/file/4e8412ad48562e3c9934f45c3e144d48-Paper.pdf
NEURIPS-2017-P0214,NEURIPS-2017-A000768,Sundeep Rangan,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2017/first_pages/NEURIPS-2017-P0214.txt,https://proceedings.neurips.cc/paper_files/paper/2017/file/4e8412ad48562e3c9934f45c3e144d48-Paper.pdf
NEURIPS-2017-P0214,NEURIPS-2017-A000769,Philip Schniter,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2017/first_pages/NEURIPS-2017-P0214.txt,https://proceedings.neurips.cc/paper_files/paper/2017/file/4e8412ad48562e3c9934f45c3e144d48-Paper.pdf
NEURIPS-2017-P0215,NEURIPS-2017-A000770,Andrea Giovannucci,symbol,best_scoring_candidate,"Flatiron Institute, New York, NY","Flatiron Institute, New York, NY",2,data/raw/neurips/2017/first_pages/NEURIPS-2017-P0215.txt,https://proceedings.neurips.cc/paper_files/paper/2017/file/4edaa105d5f53590338791951e38c3ad-Paper.pdf
NEURIPS-2017-P0215,NEURIPS-2017-A000771,Johannes Friedrich,symbol,best_scoring_candidate,"Flatiron Institute, New York, NY","Flatiron Institute, New York, NY",2,data/raw/neurips/2017/first_pages/NEURIPS-2017-P0215.txt,https://proceedings.neurips.cc/paper_files/paper/2017/file/4edaa105d5f53590338791951e38c3ad-Paper.pdf
NEURIPS-2017-P0215,NEURIPS-2017-A000772,Matt Kaufman,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2017/first_pages/NEURIPS-2017-P0215.txt,https://proceedings.neurips.cc/paper_files/paper/2017/file/4edaa105d5f53590338791951e38c3ad-Paper.pdf
NEURIPS-2017-P0215,NEURIPS-2017-A000773,Anne Churchland,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2017/first_pages/NEURIPS-2017-P0215.txt,https://proceedings.neurips.cc/paper_files/paper/2017/file/4edaa105d5f53590338791951e38c3ad-Paper.pdf
NEURIPS-2017-P0215,NEURIPS-2017-A000774,Dmitri Chklovskii,symbol,best_scoring_candidate,"Flatiron Institute, New York, NY","Flatiron Institute, New York, NY",2,data/raw/neurips/2017/first_pages/NEURIPS-2017-P0215.txt,https://proceedings.neurips.cc/paper_files/paper/2017/file/4edaa105d5f53590338791951e38c3ad-Paper.pdf
NEURIPS-2017-P0215,NEURIPS-2017-A000775,Liam Paninski,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2017/first_pages/NEURIPS-2017-P0215.txt,https://proceedings.neurips.cc/paper_files/paper/2017/file/4edaa105d5f53590338791951e38c3ad-Paper.pdf
NEURIPS-2017-P0215,NEURIPS-2017-A000776,Eftychios A Pnevmatikakis,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2017/first_pages/NEURIPS-2017-P0215.txt,https://proceedings.neurips.cc/paper_files/paper/2017/file/4edaa105d5f53590338791951e38c3ad-Paper.pdf
NEURIPS-2017-P0216,NEURIPS-2017-A000777,Kristjan Greenewald,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2017/first_pages/NEURIPS-2017-P0216.txt,https://proceedings.neurips.cc/paper_files/paper/2017/file/4fa177df22864518b2d7818d4db5db2d-Paper.pdf
NEURIPS-2017-P0216,NEURIPS-2017-A000778,Ambuj Tewari,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2017/first_pages/NEURIPS-2017-P0216.txt,https://proceedings.neurips.cc/paper_files/paper/2017/file/4fa177df22864518b2d7818d4db5db2d-Paper.pdf
NEURIPS-2017-P0216,NEURIPS-2017-A000779,Susan Murphy,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2017/first_pages/NEURIPS-2017-P0216.txt,https://proceedings.neurips.cc/paper_files/paper/2017/file/4fa177df22864518b2d7818d4db5db2d-Paper.pdf
NEURIPS-2017-P0216,NEURIPS-2017-A000780,Predag Klasnja,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2017/first_pages/NEURIPS-2017-P0216.txt,https://proceedings.neurips.cc/paper_files/paper/2017/file/4fa177df22864518b2d7818d4db5db2d-Paper.pdf
NEURIPS-2017-P0217,NEURIPS-2017-A000781,Sven Peter,shared,complete_shared_variant,"Heidelberg Collaboratory for Image Processing Interdisciplinary Center for Scientific Computing University of Heidelberg Department of Computer Science Weizmann Institute of Science Rehovot , Israel trees. In contrast to previous approaches to learning with cost penalties, our method code is made available at Many applications need classifiers or regressors that are not only accurate, but also cheap to evaluate [","Heidelberg Collaboratory for Image Processing Interdisciplinary Center for Scientific Computing University of Heidelberg Department of Computer Science Weizmann Institute of Science Rehovot , Israel trees. In contrast to previous approaches to learning with cost penalties, our method code is made available at Many applications need classifiers or regressors that are not only accurate, but also cheap to evaluate [",3,data/raw/neurips/2017/first_pages/NEURIPS-2017-P0217.txt,https://proceedings.neurips.cc/paper_files/paper/2017/file/4fac9ba115140ac4f1c22da82aa0bc7f-Paper.pdf
NEURIPS-2017-P0217,NEURIPS-2017-A000782,Ferran Diego,shared,complete_shared_variant,"Heidelberg Collaboratory for Image Processing Interdisciplinary Center for Scientific Computing University of Heidelberg Department of Computer Science Weizmann Institute of Science Rehovot , Israel trees. In contrast to previous approaches to learning with cost penalties, our method code is made available at Many applications need classifiers or regressors that are not only accurate, but also cheap to evaluate [","Heidelberg Collaboratory for Image Processing Interdisciplinary Center for Scientific Computing University of Heidelberg Department of Computer Science Weizmann Institute of Science Rehovot , Israel trees. In contrast to previous approaches to learning with cost penalties, our method code is made available at Many applications need classifiers or regressors that are not only accurate, but also cheap to evaluate [",3,data/raw/neurips/2017/first_pages/NEURIPS-2017-P0217.txt,https://proceedings.neurips.cc/paper_files/paper/2017/file/4fac9ba115140ac4f1c22da82aa0bc7f-Paper.pdf
NEURIPS-2017-P0217,NEURIPS-2017-A000783,Fred A. Hamprecht,shared,complete_shared_variant,"Heidelberg Collaboratory for Image Processing Interdisciplinary Center for Scientific Computing University of Heidelberg Department of Computer Science Weizmann Institute of Science Rehovot , Israel trees. In contrast to previous approaches to learning with cost penalties, our method code is made available at Many applications need classifiers or regressors that are not only accurate, but also cheap to evaluate [","Heidelberg Collaboratory for Image Processing Interdisciplinary Center for Scientific Computing University of Heidelberg Department of Computer Science Weizmann Institute of Science Rehovot , Israel trees. In contrast to previous approaches to learning with cost penalties, our method code is made available at Many applications need classifiers or regressors that are not only accurate, but also cheap to evaluate [",3,data/raw/neurips/2017/first_pages/NEURIPS-2017-P0217.txt,https://proceedings.neurips.cc/paper_files/paper/2017/file/4fac9ba115140ac4f1c22da82aa0bc7f-Paper.pdf
NEURIPS-2017-P0217,NEURIPS-2017-A000784,Boaz Nadler,shared,complete_shared_variant,"Heidelberg Collaboratory for Image Processing Interdisciplinary Center for Scientific Computing University of Heidelberg Department of Computer Science Weizmann Institute of Science Rehovot , Israel trees. In contrast to previous approaches to learning with cost penalties, our method code is made available at Many applications need classifiers or regressors that are not only accurate, but also cheap to evaluate [","Heidelberg Collaboratory for Image Processing Interdisciplinary Center for Scientific Computing University of Heidelberg Department of Computer Science Weizmann Institute of Science Rehovot , Israel trees. In contrast to previous approaches to learning with cost penalties, our method code is made available at Many applications need classifiers or regressors that are not only accurate, but also cheap to evaluate [",3,data/raw/neurips/2017/first_pages/NEURIPS-2017-P0217.txt,https://proceedings.neurips.cc/paper_files/paper/2017/file/4fac9ba115140ac4f1c22da82aa0bc7f-Paper.pdf
NEURIPS-2017-P0218,NEURIPS-2017-A000785,Surbhi Goel,shared,complete_shared_variant,"Department of Computer Science University of Texas at Austin the labels. Given sufficiently-strong eigenvalue decay, we obtain fully-polynomial for networks of ReLUs. Further, unlike prior distributional assumptions (e.g., the marginal distribution is Gaussian), eigenvalue decay has been observed in practice is a fundamental problem in machine learning. Several researchers have proved results showing","Department of Computer Science University of Texas at Austin the labels. Given sufficiently-strong eigenvalue decay, we obtain fully-polynomial for networks of ReLUs. Further, unlike prior distributional assumptions (e.g., the marginal distribution is Gaussian), eigenvalue decay has been observed in practice is a fundamental problem in machine learning. Several researchers have proved results showing",2,data/raw/neurips/2017/first_pages/NEURIPS-2017-P0218.txt,https://proceedings.neurips.cc/paper_files/paper/2017/file/50905d7b2216bfeccb5b41016357176b-Paper.pdf
NEURIPS-2017-P0218,NEURIPS-2017-A000786,Adam Klivans,shared,complete_shared_variant,"Department of Computer Science University of Texas at Austin the labels. Given sufficiently-strong eigenvalue decay, we obtain fully-polynomial for networks of ReLUs. Further, unlike prior distributional assumptions (e.g., the marginal distribution is Gaussian), eigenvalue decay has been observed in practice is a fundamental problem in machine learning. Several researchers have proved results showing","Department of Computer Science University of Texas at Austin the labels. Given sufficiently-strong eigenvalue decay, we obtain fully-polynomial for networks of ReLUs. Further, unlike prior distributional assumptions (e.g., the marginal distribution is Gaussian), eigenvalue decay has been observed in practice is a fundamental problem in machine learning. Several researchers have proved results showing",2,data/raw/neurips/2017/first_pages/NEURIPS-2017-P0218.txt,https://proceedings.neurips.cc/paper_files/paper/2017/file/50905d7b2216bfeccb5b41016357176b-Paper.pdf
NEURIPS-2017-P0219,NEURIPS-2017-A000787,Adarsh Prasad,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2017/first_pages/NEURIPS-2017-P0219.txt,https://proceedings.neurips.cc/paper_files/paper/2017/file/50cf0763d8eb871776d4f28b39deb564-Paper.pdf
NEURIPS-2017-P0219,NEURIPS-2017-A000788,Alexandru Niculescu-Mizil,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2017/first_pages/NEURIPS-2017-P0219.txt,https://proceedings.neurips.cc/paper_files/paper/2017/file/50cf0763d8eb871776d4f28b39deb564-Paper.pdf
NEURIPS-2017-P0219,NEURIPS-2017-A000789,Pradeep K Ravikumar,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2017/first_pages/NEURIPS-2017-P0219.txt,https://proceedings.neurips.cc/paper_files/paper/2017/file/50cf0763d8eb871776d4f28b39deb564-Paper.pdf
NEURIPS-2017-P0220,NEURIPS-2017-A000790,Evan Racah,numbered,best_scoring_candidate,Lawrence Berkeley National | École Polytechnique de,Lawrence Berkeley National | École Polytechnique de,3,data/raw/neurips/2017/first_pages/NEURIPS-2017-P0220.txt,https://proceedings.neurips.cc/paper_files/paper/2017/file/519c84155964659375821f7ca576f095-Paper.pdf
NEURIPS-2017-P0220,NEURIPS-2017-A000791,Christopher Beckham,numbered,best_scoring_candidate,Lawrence Berkeley National | Microsoft,Lawrence Berkeley National | Microsoft,5,data/raw/neurips/2017/first_pages/NEURIPS-2017-P0220.txt,https://proceedings.neurips.cc/paper_files/paper/2017/file/519c84155964659375821f7ca576f095-Paper.pdf
NEURIPS-2017-P0220,NEURIPS-2017-A000792,Tegan Maharaj,numbered,best_scoring_candidate,Lawrence Berkeley National | Microsoft,Lawrence Berkeley National | Microsoft,5,data/raw/neurips/2017/first_pages/NEURIPS-2017-P0220.txt,https://proceedings.neurips.cc/paper_files/paper/2017/file/519c84155964659375821f7ca576f095-Paper.pdf
NEURIPS-2017-P0220,NEURIPS-2017-A000793,Samira Ebrahimi Kahou,numbered,best_scoring_candidate,"events when large amounts of labeled data are available. However, many different","events when large amounts of labeled data are available. However, many different",2,data/raw/neurips/2017/first_pages/NEURIPS-2017-P0220.txt,https://proceedings.neurips.cc/paper_files/paper/2017/file/519c84155964659375821f7ca576f095-Paper.pdf
NEURIPS-2017-P0220,NEURIPS-2017-A000794,Mr. Prabhat,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2017/first_pages/NEURIPS-2017-P0220.txt,https://proceedings.neurips.cc/paper_files/paper/2017/file/519c84155964659375821f7ca576f095-Paper.pdf
NEURIPS-2017-P0220,NEURIPS-2017-A000795,Chris Pal,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2017/first_pages/NEURIPS-2017-P0220.txt,https://proceedings.neurips.cc/paper_files/paper/2017/file/519c84155964659375821f7ca576f095-Paper.pdf
NEURIPS-2017-P0221,NEURIPS-2017-A000796,Manasi Vartak,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2017/first_pages/NEURIPS-2017-P0221.txt,https://proceedings.neurips.cc/paper_files/paper/2017/file/51e6d6e679953c6311757004d8cbbba9-Paper.pdf
NEURIPS-2017-P0221,NEURIPS-2017-A000797,Arvind Thiagarajan,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2017/first_pages/NEURIPS-2017-P0221.txt,https://proceedings.neurips.cc/paper_files/paper/2017/file/51e6d6e679953c6311757004d8cbbba9-Paper.pdf
NEURIPS-2017-P0221,NEURIPS-2017-A000798,Conrado Miranda,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2017/first_pages/NEURIPS-2017-P0221.txt,https://proceedings.neurips.cc/paper_files/paper/2017/file/51e6d6e679953c6311757004d8cbbba9-Paper.pdf
NEURIPS-2017-P0221,NEURIPS-2017-A000799,Jeshua Bratman,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2017/first_pages/NEURIPS-2017-P0221.txt,https://proceedings.neurips.cc/paper_files/paper/2017/file/51e6d6e679953c6311757004d8cbbba9-Paper.pdf
NEURIPS-2017-P0221,NEURIPS-2017-A000800,Hugo Larochelle,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2017/first_pages/NEURIPS-2017-P0221.txt,https://proceedings.neurips.cc/paper_files/paper/2017/file/51e6d6e679953c6311757004d8cbbba9-Paper.pdf
