author_id,author_name,country,institution,conference,year,source_url,source_note
AAAI-2021-A004940,Yash Khasbage,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/09481-a-deeper-look-at-the-hessian-eigenspectrum-of-deep-neural-networks-and-its-applications-to-regularization/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A004941,Rahul Vigneswaran,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/09481-a-deeper-look-at-the-hessian-eigenspectrum-of-deep-neural-networks-and-its-applications-to-regularization/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A004942,Vineeth N Balasubramanian,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/09481-a-deeper-look-at-the-hessian-eigenspectrum-of-deep-neural-networks-and-its-applications-to-regularization/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A004943,Fan Zhou,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/11088-multi-task-learning-by-leveraging-the-semantic-information/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A004944,Brahim Chaib-draa,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/11088-multi-task-learning-by-leveraging-the-semantic-information/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A004945,Boyu Wang,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/11088-multi-task-learning-by-leveraging-the-semantic-information/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A004946,Fengwei Zhou,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/11097-metaaugment-sample-aware-data-augmentation-policy-learning/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A004947,Jiawei Li,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/11097-metaaugment-sample-aware-data-augmentation-policy-learning/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A004948,Chuanlong Xie,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/11097-metaaugment-sample-aware-data-augmentation-policy-learning/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A004949,Fei Chen,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/11097-metaaugment-sample-aware-data-augmentation-policy-learning/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A004950,Lanqing Hong,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/11097-metaaugment-sample-aware-data-augmentation-policy-learning/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A004951,Rui Sun,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/11097-metaaugment-sample-aware-data-augmentation-policy-learning/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A004952,Zhenguo Li,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/11097-metaaugment-sample-aware-data-augmentation-policy-learning/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A004953,Haoyi Zhou,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/11106-informer-beyond-efficient-transformer-for-long-sequence-time-series-forecasting/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A004954,Shanghang Zhang,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/11106-informer-beyond-efficient-transformer-for-long-sequence-time-series-forecasting/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A004955,Jieqi Peng,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/11106-informer-beyond-efficient-transformer-for-long-sequence-time-series-forecasting/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A004956,Shuai Zhang,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/11106-informer-beyond-efficient-transformer-for-long-sequence-time-series-forecasting/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A004957,Jianxin Li,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/11106-informer-beyond-efficient-transformer-for-long-sequence-time-series-forecasting/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A004958,Hui Xiong,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/11106-informer-beyond-efficient-transformer-for-long-sequence-time-series-forecasting/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A004959,Wancai Zhang,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/11106-informer-beyond-efficient-transformer-for-long-sequence-time-series-forecasting/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A004960,Li Zhou,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/11116-inverse-reinforcement-learning-with-natural-language-goals/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A004961,Kevin Small,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/11116-inverse-reinforcement-learning-with-natural-language-goals/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A004962,Peng Zhou,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/11125-tri-level-robust-clustering-ensemble-with-multiple-graph-learning/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A004963,Liang Du,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/11125-tri-level-robust-clustering-ensemble-with-multiple-graph-learning/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A004964,Yi-Dong Shen,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/11125-tri-level-robust-clustering-ensemble-with-multiple-graph-learning/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A004965,Xuejun Li,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/11125-tri-level-robust-clustering-ensemble-with-multiple-graph-learning/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A004966,Quan Zhou,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/11134-fairness-in-forecasting-and-learning-linear-dynamical-systems/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A004967,Jakub Marecek,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/11134-fairness-in-forecasting-and-learning-linear-dynamical-systems/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A004968,Robert N. Shorten,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/11134-fairness-in-forecasting-and-learning-linear-dynamical-systems/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A004969,Shibo Zhou,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/11143-temporal-coded-deep-spiking-neural-network-with-easy-training-and-robust-performance/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A004970,Xiaohua Li,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/11143-temporal-coded-deep-spiking-neural-network-with-easy-training-and-robust-performance/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A004971,Ying Chen,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/11143-temporal-coded-deep-spiking-neural-network-with-easy-training-and-robust-performance/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A004972,Sanjeev T. Chandrasekaran,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/11143-temporal-coded-deep-spiking-neural-network-with-easy-training-and-robust-performance/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A004973,Arindam Sanyal,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/11143-temporal-coded-deep-spiking-neural-network-with-easy-training-and-robust-performance/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A004974,Xingyu Zhou,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/11152-local-differential-privacy-for-bayesian-optimization/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A004975,Jian Tan,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/11152-local-differential-privacy-for-bayesian-optimization/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A004976,Yu-Hang Zhou,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/11160-a-primal-dual-online-algorithm-for-online-matching-problem-in-dynamic-environments/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A004977,Peng Hu,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/11160-a-primal-dual-online-algorithm-for-online-matching-problem-in-dynamic-environments/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A004978,Chen Liang,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/11160-a-primal-dual-online-algorithm-for-online-matching-problem-in-dynamic-environments/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A004979,Huan Xu,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/11160-a-primal-dual-online-algorithm-for-online-matching-problem-in-dynamic-environments/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A004980,Guangda Huzhang,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/11160-a-primal-dual-online-algorithm-for-online-matching-problem-in-dynamic-environments/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A004981,Yinfu Feng,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/11160-a-primal-dual-online-algorithm-for-online-matching-problem-in-dynamic-environments/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A004982,Qing Da,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/11160-a-primal-dual-online-algorithm-for-online-matching-problem-in-dynamic-environments/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A004983,Xinshang Wang,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/11160-a-primal-dual-online-algorithm-for-online-matching-problem-in-dynamic-environments/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A004984,An-Xiang Zeng,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/11160-a-primal-dual-online-algorithm-for-online-matching-problem-in-dynamic-environments/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A004985,Jiong Zhu,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/11168-graph-neural-networks-with-heterophily/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A004986,Ryan A. Rossi,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/11168-graph-neural-networks-with-heterophily/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A004987,Anup Rao,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/11168-graph-neural-networks-with-heterophily/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A004988,Tung Mai,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/11168-graph-neural-networks-with-heterophily/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A004989,Nedim Lipka,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/11168-graph-neural-networks-with-heterophily/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A004990,Nesreen K. Ahmed,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/11168-graph-neural-networks-with-heterophily/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A004991,Danai Koutra,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/11168-graph-neural-networks-with-heterophily/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A004992,Keyu Zhu,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/11177-bias-and-variance-of-post-processing-in-differential-privacy/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A004993,Pascal Van Hentenryck,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/11177-bias-and-variance-of-post-processing-in-differential-privacy/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A004994,Ferdinando Fioretto,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/11177-bias-and-variance-of-post-processing-in-differential-privacy/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A004995,Rong Zhu,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/11185-self-correcting-q-learning/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A004996,Mattia Rigotti,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/11185-self-correcting-q-learning/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A004997,Tan Zhu,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/11193-an-efficient-algorithm-for-deep-stochastic-contextual-bandits/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A004998,Guannan Liang,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/11193-an-efficient-algorithm-for-deep-stochastic-contextual-bandits/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A004999,Chunjiang Zhu,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/11193-an-efficient-algorithm-for-deep-stochastic-contextual-bandits/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005000,Haining Li,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/11193-an-efficient-algorithm-for-deep-stochastic-contextual-bandits/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005001,Jinbo Bi,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/11193-an-efficient-algorithm-for-deep-stochastic-contextual-bandits/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005002,Imtiaz Masud Ziko,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/11202-variational-fair-clustering/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005003,Jing Yuan,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/11202-variational-fair-clustering/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005004,Eric Granger,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/11202-variational-fair-clustering/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005005,Ismail Ben Ayed,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/11202-variational-fair-clustering/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005006,Haosheng Zou,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/11210-learning-task-distribution-reward-shaping-with-meta-learning/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005007,Tongzheng Ren,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/11210-learning-task-distribution-reward-shaping-with-meta-learning/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005008,Dong Yan,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/11210-learning-task-distribution-reward-shaping-with-meta-learning/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005009,Hang Su,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/11210-learning-task-distribution-reward-shaping-with-meta-learning/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005010,Jun Zhu,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/11210-learning-task-distribution-reward-shaping-with-meta-learning/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005011,Tong Zhang,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/10914-deep-wasserstein-graph-discriminant-learning-for-graph-classification/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005012,Yun Wang,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/10914-deep-wasserstein-graph-discriminant-learning-for-graph-classification/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005013,Zhen Cui,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/10914-deep-wasserstein-graph-discriminant-learning-for-graph-classification/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005014,Chuanwei Zhou,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/10914-deep-wasserstein-graph-discriminant-learning-for-graph-classification/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005015,Baoliang Cui,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/10914-deep-wasserstein-graph-discriminant-learning-for-graph-classification/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005016,Haikuan Huang,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/10914-deep-wasserstein-graph-discriminant-learning-for-graph-classification/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005017,Jian Yang,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/10914-deep-wasserstein-graph-discriminant-learning-for-graph-classification/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005018,Weijia Zhang,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/10923-treatment-effect-estimation-with-disentangled-latent-factors/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005019,Lin Liu,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/10923-treatment-effect-estimation-with-disentangled-latent-factors/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005020,Jiuyong Li,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/10923-treatment-effect-estimation-with-disentangled-latent-factors/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005021,Xiao Zhang,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/10931-regret-bounds-for-online-kernel-selection-in-continuous-kernel-space/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005022,Shizhong Liao,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/10931-regret-bounds-for-online-kernel-selection-in-continuous-kernel-space/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005023,Jun Xu,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/10931-regret-bounds-for-online-kernel-selection-in-continuous-kernel-space/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005024,Ji-Rong Wen,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/10931-regret-bounds-for-online-kernel-selection-in-continuous-kernel-space/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005025,Xuezhou Zhang,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/10939-the-sample-complexity-of-teaching-by-reinforcement-on-q-learning/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005026,Shubham Bharti,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/10939-the-sample-complexity-of-teaching-by-reinforcement-on-q-learning/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005027,Yuzhe Ma,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/10939-the-sample-complexity-of-teaching-by-reinforcement-on-q-learning/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005028,Adish Singla,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/10939-the-sample-complexity-of-teaching-by-reinforcement-on-q-learning/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005029,Xiaojin Zhu,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/10939-the-sample-complexity-of-teaching-by-reinforcement-on-q-learning/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005030,Yan Zhang,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/10948-partial-label-and-structure-constrained-deep-coupled-factorization-network/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005031,Zhao Zhang,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/10948-partial-label-and-structure-constrained-deep-coupled-factorization-network/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005032,Yang Wang,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/10948-partial-label-and-structure-constrained-deep-coupled-factorization-network/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005033,Zheng Zhang,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/10948-partial-label-and-structure-constrained-deep-coupled-factorization-network/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005034,Li Zhang,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/10948-partial-label-and-structure-constrained-deep-coupled-factorization-network/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005035,Shuicheng Yan,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/10948-partial-label-and-structure-constrained-deep-coupled-factorization-network/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005036,Meng Wang,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/10948-partial-label-and-structure-constrained-deep-coupled-factorization-network/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005037,Yaquan Zhang,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/10956-memory-gated-recurrent-networks/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005038,Qi Wu,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/10956-memory-gated-recurrent-networks/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005039,Nanbo Peng,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/10956-memory-gated-recurrent-networks/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005040,Min Dai,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/10956-memory-gated-recurrent-networks/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005041,Jing Zhang,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/10956-memory-gated-recurrent-networks/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005042,Hu Wang,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/10956-memory-gated-recurrent-networks/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005043,Yu-Jie Zhang,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/10964-towards-enabling-learnware-to-handle-unseen-jobs/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005044,Yu-Hu Yan,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/10964-towards-enabling-learnware-to-handle-unseen-jobs/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005045,Peng Zhao,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/10964-towards-enabling-learnware-to-handle-unseen-jobs/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005046,Zhi-Hua Zhou,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/10964-towards-enabling-learnware-to-handle-unseen-jobs/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005047,Zhen-Ru Zhang,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/10973-exploiting-unlabeled-data-via-partial-label-assignment-for-multi-class-semi-supervised-learning/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005048,Qian-Wen Zhang,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/10973-exploiting-unlabeled-data-via-partial-label-assignment-for-multi-class-semi-supervised-learning/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005049,Yunbo Cao,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/10973-exploiting-unlabeled-data-via-partial-label-assignment-for-multi-class-semi-supervised-learning/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005050,Min-Ling Zhang,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/10973-exploiting-unlabeled-data-via-partial-label-assignment-for-multi-class-semi-supervised-learning/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005051,Jiabao Zhao,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/10981-looking-wider-for-better-adaptive-representation-in-few-shot-learning/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
